,date,price,market_cap,volume,community_score,dev_score,public_interest_score
54,05-04-2021,616.9133021285243,146444524157.7166,29414911661.626915,119152.114,39.470588235294116,47588
55,04-04-2021,574.6005812192923,137956478865.77335,39025726575.61768,118454.659,39.470588235294116,47588
56,03-04-2021,576.1132322677553,137762531344.6604,22393794867.50105,117564.99292307692,39.470588235294116,47588
57,02-04-2021,555.6302081123245,132158680030.8391,22875201134.99976,116773.417,39.470588235294116,47588
58,01-04-2021,540.9294291987178,129107420220.9882,25369073988.670597,22416.64069230769,39.470588235294116,47588
59,31-03-2021,564.7846922446784,134279105263.28014,20910423506.57854,115322.417,39.470588235294116,48084
60,30-03-2021,576.1571227497749,136486719103.34015,15839605288.190437,114543.87166666667,39.470588235294116,52553
61,29-03-2021,552.3183354403321,131529497044.40285,22839703021.73888,114545.93966666667,39.470588235294116,52553
62,28-03-2021,534.8700198516938,128054492615.82349,21630804759.740192,114914.82692307692,39.470588235294116,52553
63,27-03-2021,542.9606277599885,128605624877.03561,24701603367.446003,114061.09007692308,39.470588235294116,52553
64,26-03-2021,487.4697768748917,116346091004.19781,29573946705.65455,113328.59007692308,39.470588235294116,52553
65,25-03-2021,498.93072762334594,119682641997.78665,24763571214.61229,112620.89776923077,0.0,52553
66,24-03-2021,536.5202512551671,127650569475.1425,22843620339.79388,21909.833333333332,39.470588235294116,52553
67,23-03-2021,548.7451887810399,131272670764.7301,23876746985.371677,110894.59615384616,39.47761194029851,52553
68,22-03-2021,584.3293742666658,139445792274.62936,22504803583.261948,21727.49233333333,39.47761194029851,52553
69,21-03-2021,600.3664002880761,143359768954.28522,19854842761.94236,109456.33333333333,39.47761194029851,52553
70,20-03-2021,632.2970716751482,151120011196.73062,30462028223.99422,108259.65384615384,39.47761194029851,52553
71,19-03-2021,634.0893274450027,151815337244.95706,45315899490.56393,107187.387,39.47761194029851,52553
72,18-03-2021,592.4533457048127,141505317098.86734,30616195134.468105,21267.62166666667,39.47761194029851,52553
73,17-03-2021,595.5891633925032,142063579653.10477,34638441622.38155,105162.31376923076,39.47761194029851,52553
74,16-03-2021,566.633777020161,136430146902.49567,35027333559.0682,105230.08333333333,39.47761194029851,52553
75,15-03-2021,525.883634045853,125983936586.15497,19736601255.826843,104280.89366666667,39.47761194029851,61581
76,14-03-2021,545.9113517313386,130262567195.48148,23548911491.875244,103517.5,39.47761194029851,61581
77,13-03-2021,518.5186312877107,123936106998.4143,26724990966.66034,20767.60323076923,39.47761194029851,61581
78,12-03-2021,535.8681466939363,127749270056.73497,25176342450.67149,101990.334,39.47761194029851,61581
79,11-03-2021,552.9893734255521,132024882855.69908,29570607955.782173,101091.39776923077,39.47761194029851,61581
80,10-03-2021,597.079517663163,141429773248.91595,31829450792.0676,100444.32692307692,39.47761194029851,61581
81,09-03-2021,548.031031274523,130684119783.50037,25625653509.4424,99604.67307692308,39.47761194029851,61581
82,08-03-2021,545.0156401196386,129861544635.62575,21129252711.35254,98892.84007692308,39.47761194029851,61581
83,07-03-2021,529.108377834976,126206182650.29561,11250357734.99384,98788.71153846153,39.47761194029851,61581
84,06-03-2021,523.4703742939347,124336924765.47699,11981330351.957708,19949.60830769231,39.47761194029851,61581
85,05-03-2021,528.0425028898242,126045126041.98,22042466453.789192,96869.85633333333,39.47761194029851,61581
86,04-03-2021,602.268366236547,144903437935.17682,19850459270.595432,96088.66092307692,39.47761194029851,61581
87,03-03-2021,524.4365176021705,125140413594.48087,19781470151.964626,94807.84007692308,39.47761194029851,61581
88,02-03-2021,517.9252867998671,123118772316.21933,11815001249.12601,93797.56476923077,39.47761194029851,61581
89,01-03-2021,491.7887846099047,118000455283.66208,17507418654.513435,93148.58333333333,39.47761194029851,61581
90,28-02-2021,539.4318236210496,128022320566.39928,20261461782.960865,92488.67433333333,39.47761194029851,73647
91,27-02-2021,524.9589108366322,123998076240.04572,34010889134.827953,91593.69230769231,39.47761194029851,73647
92,16-02-2021,626.6541583339737,150332738958.80185,75832340274.17365,76940.65133333333,39.47761194029851,73647
93,15-02-2021,537.5771162083894,129103688030.11133,36206559150.21606,74803.227,39.47761194029851,88305
94,14-02-2021,565.8911925273428,135458621560.78603,41162156970.6946,73938.98466666667,39.47761194029851,88305
95,13-02-2021,592.5869557549307,141281232197.4189,62894147916.12185,72962.77530769231,39.47761194029851,88305
96,12-02-2021,497.3910302710106,117778105985.95439,39550893841.25946,71783.60930769231,39.47761194029851,88305
97,11-02-2021,417.64687487946696,99595299168.393,30737682975.499943,70351.17433333333,39.47761194029851,88305
98,10-02-2021,420.44538431711436,100560048302.34792,30538291065.42024,69480.978,39.47761194029851,88305
99,09-02-2021,399.8377412509479,94573851256.59793,36159714676.73745,13023.947333333332,39.47761194029851,88305
100,08-02-2021,385.8122721872928,90083164680.01086,40210569421.5069,68242.28846153847,39.47761194029851,88305
101,07-02-2021,338.18780949745974,80737213765.31445,34804573075.1497,67483.73076923077,39.47761194029851,88305
102,06-02-2021,340.6365196048393,80972396926.52519,37367610179.00647,12142.219333333333,39.47761194029851,88305
103,05-02-2021,256.27505359338716,61608351176.08027,15321421863.678396,65725.636,39.47761194029851,88305
104,04-02-2021,257.27604098067314,61174145421.990814,15104461219.111515,65108.04453846154,39.47761194029851,88305
105,03-02-2021,247.99284259010673,59648596330.95349,15666673586.314802,11515.257076923077,39.47761194029851,88305
106,02-02-2021,256.9396026336868,59317260791.01687,12987358388.999325,64546.21153846154,39.47761194029851,88305
107,01-02-2021,227.7124550151676,54156669610.902466,16572531074.846867,64209.409,39.47761194029851,88305
108,31-01-2021,224.39804966717534,53530800483.10516,12481013307.72948,63913.032384615384,39.47761194029851,88305
109,30-01-2021,223.76118375583653,53417643210.356895,17515410924.784462,63597.51533333334,39.47761194029851,102282
110,29-01-2021,226.46669150318522,54002932322.81882,19753403122.010365,63417.442307692305,39.47761194029851,102282
111,28-01-2021,194.7858053668172,46244071775.29276,14942735345.07852,10713.143666666667,39.47761194029851,102282
112,27-01-2021,215.4858328540996,51506744128.804825,14749295326.24123,62930.477,39.47761194029851,102282
113,26-01-2021,217.9263248225049,51849022924.16082,18344010180.768433,62737.942307692305,39.47761194029851,102282
114,25-01-2021,229.8297651598377,54742969467.964424,18660258390.820984,10582.910923076925,39.47761194029851,102282
115,24-01-2021,233.07605647171442,55578037290.418526,24211437642.95215,62490.942307692305,39.47761194029851,102282
116,23-01-2021,225.1151197888685,53411058608.269356,26994599584.001606,62324.307692307695,39.47761194029851,102282
117,22-01-2021,200.37974856854606,48558791263.582565,23485088620.291664,62095.325666666664,39.47761194029851,102282
118,21-01-2021,247.37342473036986,58799271590.37796,27436629771.07769,61923.550615384615,39.47761194029851,102282
119,20-01-2021,250.1651748047599,60032381578.966064,26104567887.10855,10479.615384615385,39.47761194029851,102282
120,19-01-2021,264.74437456962625,63119463930.10303,32689953403.166386,61479.20546153846,39.47761194029851,102282
121,18-01-2021,239.47913716475443,57644129949.15574,31720397886.05922,61169.942307692305,39.47761194029851,102282
122,17-01-2021,253.5750569237928,60723428665.75331,45844548432.55222,60925.318,39.47761194029851,102282
123,16-01-2021,222.9429755564327,53661386557.616325,46841392872.51649,60628.10323076924,39.47761194029851,102282
124,15-01-2021,180.1422989322251,42369811316.79625,13373326279.545095,10322.48076923077,39.47761194029851,104708
125,14-01-2021,175.4039745181392,41461597897.778786,10206135373.950098,58952.37066666666,39.47761194029851,104708
126,13-01-2021,159.6755910728739,37985019047.57597,13622633140.332108,58777.69633333333,39.47761194029851,104708
127,12-01-2021,160.36433422784464,38234435422.11377,19275819746.186752,58575.11538461538,39.47761194029851,104708
128,11-01-2021,180.93999894672075,43247231466.09893,18922575811.789627,58457.659,39.47761194029851,104708
129,10-01-2021,185.03697870948577,44490952328.89449,16669210777.097105,10185.137,0.0,104708
130,09-01-2021,166.8133286382764,39445715042.99341,14846473638.432178,57980.68866666666,39.47761194029851,104708
131,08-01-2021,175.93876167616844,41533375617.732445,14719230156.604631,57738.87066666666,39.47761194029851,104708
132,07-01-2021,188.78091918686496,45154444766.718605,18659521944.505898,57640.257666666665,39.47761194029851,104708
133,06-01-2021,173.98539047501149,41371986736.6999,14340035030.595657,10098.788461538461,39.47761194029851,104708
134,05-01-2021,164.26046813821907,39015138915.721,14885820287.074303,57470.692307692305,39.47761194029851,104708
135,04-01-2021,162.96467071523716,39276544350.1311,13585172693.899237,10073.788461538461,39.47761194029851,104708
136,03-01-2021,152.08963232225048,36190383575.87635,14436063550.097137,57295.598666666665,39.47761194029851,104708
137,02-01-2021,164.82714269489992,39307832477.77362,12686158125.598055,57209.48466666666,39.47761194029851,104708
138,01-01-2021,181.3721417719401,43132732460.73559,14064921924.771622,57102.37753846154,39.47761194029851,104708
139,31-12-2020,152.93908743889548,36423389688.54425,10445920107.323547,57014.18015384616,39.47761194029851,103888
140,30-12-2020,158.62128990664195,37728043519.11367,10760212591.983574,56915.78833333334,39.47761194029851,96388
141,29-12-2020,149.64304428420138,35340376648.914345,9055886649.241066,9964.909923076924,39.47761194029851,96388
142,28-12-2020,135.2149286317442,32515600532.599346,7277088228.764256,56753.22033333334,39.47761194029851,96388
143,27-12-2020,134.62481332574575,32057612247.715893,5472398971.720028,56664.227,39.47761194029851,96388
144,26-12-2020,137.9872168121762,32947571803.32537,5833796126.260575,56590.916666666664,39.47761194029851,96388
145,25-12-2020,139.3641148671911,33235276957.450893,7614760365.418341,56511.19733333334,39.47761194029851,96388
146,24-12-2020,124.24919719870648,29740419083.700943,7977060254.765091,56421.182,39.47761194029851,96388
147,23-12-2020,139.54263967703258,33209540396.858437,6237910584.219276,56352.25,39.47761194029851,96388
148,22-12-2020,142.2347495915324,33904102719.9414,4986634085.466852,56252.22033333334,39.47761194029851,96388
149,21-12-2020,141.6228780115469,33856114674.37634,4966559962.79634,9921.220333333335,39.47761194029851,96388
150,20-12-2020,149.14723162440896,35572952714.55245,5137530948.835697,56167.37246153846,39.47761194029851,96388
151,19-12-2020,150.6115304431343,35882578831.366806,4927533822.947995,56095.068,39.47761194029851,96388
152,08-12-2020,144.04752880443004,34387617698.913216,3187946105.0027785,9834.893666666667,39.47761194029851,88089
153,07-12-2020,146.79702969550988,35056860938.475266,3682307155.2994127,55473.272,39.47761194029851,88089
154,06-12-2020,148.0937441932206,35250901050.463936,5110615173.073983,55447.26533333334,39.47761194029851,88089
155,05-12-2020,143.08510773079468,34091271770.439613,6195460581.165691,55404.67307692308,39.47761194029851,88089
156,04-12-2020,156.43392737615747,37291594431.47708,5227427779.502933,55374.075666666664,39.47761194029851,88089
157,03-12-2020,157.03344949139688,37575560158.32566,5662708932.374755,9816.765333333335,39.47761194029851,88089
158,02-12-2020,150.30972263868065,35921275665.91275,5661773034.847909,55263.083,39.47761194029851,88089
159,01-12-2020,158.30196912774898,37873364412.78228,6075210161.247963,55210.083,39.47761194029851,88089
160,30-11-2020,154.51171697153728,36670173195.82688,5021879953.690982,55146.1416923077,39.47761194029851,86006
161,29-11-2020,155.02283162620276,36934138084.12228,4445665282.1923275,55080.730769230766,39.47761194029851,86006
162,28-11-2020,152.8189952259871,36421764151.337685,5624610694.998151,55006.007666666665,39.47761194029851,86006
163,27-11-2020,151.88832076260812,36164722869.0834,9671633510.248156,9792.029666666665,39.47761194029851,86006
164,26-11-2020,169.37497820274845,40351709401.92113,10519623276.78743,54910.97369230769,39.47761194029851,86006
165,25-11-2020,168.59820705884493,40016136333.420166,13417012211.392714,9788.865384615385,39.47761194029851,86006
166,24-11-2020,165.18143920847703,39276874779.05869,9671942946.987835,54786.583333333336,39.47761194029851,86006
167,23-11-2020,155.97837604413036,37298726556.743385,9358138746.283785,54755.083333333336,39.47761194029851,86006
168,22-11-2020,168.47075083590587,39770576742.09154,10164328957.8564,54695.431,39.47761194029851,86006
169,21-11-2020,150.48730012173988,35941180079.85964,6624712991.032242,9772.538461538461,39.47761194029851,86006
170,20-11-2020,144.89194540066015,34559054720.71568,5288761131.715873,54588.307692307695,39.47761194029851,86006
171,19-11-2020,145.72213994476664,34752756629.36942,6418963456.165782,54521.901333333335,39.47761194029851,86006
172,18-11-2020,150.88025020967305,36014413865.20252,6366286161.396281,9749.787333333334,39.47761194029851,86006
173,17-11-2020,145.07401809557544,34617762860.44434,4548311747.234115,54484.81476923077,39.47761194029851,86006
174,16-11-2020,142.17312290558613,33884866553.135857,3342127702.251866,54456.333333333336,39.47761194029851,86006
175,15-11-2020,143.7899955615008,34354533574.65033,5016837476.57158,54431.114,39.47761194029851,79924
176,14-11-2020,148.52946368329975,35278842752.125336,5932447511.76415,54390.73566666667,39.47761194029851,79924
177,13-11-2020,143.51726068819542,34280805758.614372,7345571043.7254925,9730.807692307691,39.47761194029851,79924
178,12-11-2020,143.20763881190436,34126129383.82371,6141246760.975777,54312.098666666665,39.47761194029851,79924
179,11-11-2020,145.37606035676365,34688358697.28468,6762307749.434991,54284.62066666666,39.47761194029851,79924
180,10-11-2020,147.43860156218784,35066528868.622246,7607821957.220947,9734.651333333333,39.47761194029851,79924
181,09-11-2020,137.43856037578539,32841154601.47611,5457570101.208645,54193.64776923077,39.47761194029851,79924
182,08-11-2020,131.82731759623698,31568770420.479897,8090883084.529153,54157.429153846155,39.47761194029851,79924
183,07-11-2020,139.1131099090828,33209336196.679993,7471406038.785039,54153.94733333334,39.47761194029851,79924
184,06-11-2020,128.89389711725718,30702520514.885643,5855340716.222383,9731.461666666666,39.47761194029851,79924
185,05-11-2020,125.42198277101714,29889747265.930367,4751572931.814022,54090.28846153846,39.47761194029851,79924
186,04-11-2020,127.73927578534372,30315325036.729706,5273710642.623075,9720.583333333334,39.47761194029851,79924
187,03-11-2020,131.59947043592288,31513709217.479042,5426992189.570227,54009.257666666665,39.47761194029851,79924
188,02-11-2020,135.3914579350495,32259290482.14678,5108566003.90662,53978.28846153846,39.47761194029851,79924
189,01-11-2020,131.50062188221335,31394034225.406834,4684371731.562414,53941.032384615384,39.47761194029851,79924
190,31-10-2020,132.3170154449238,31604241238.944466,6026358261.841026,9707.492923076923,39.47761194029851,80151
191,30-10-2020,131.32580402188998,31322147038.940968,4664066342.485719,53917.583333333336,39.47761194029851,75967
192,29-10-2020,137.12722367146716,32657558360.15675,5897195140.88651,9707.197333333334,39.47761194029851,75967
193,28-10-2020,146.9817071544183,34916464533.288124,6683899181.171717,53843.11538461538,39.47761194029851,75967
194,27-10-2020,147.18911370130576,35065558599.148254,7025391726.516331,9702.651333333333,39.47761194029851,75967
195,26-10-2020,151.81238334988268,36233351065.82694,6238727101.121587,53737.439666666665,39.47761194029851,75967
196,25-10-2020,158.6051282558483,37806913187.03248,6157499401.61797,53707.32692307692,39.47761194029851,75967
197,24-10-2020,153.07825306500956,36497445769.321175,6693316417.229873,53672.14466666667,39.47761194029851,75967
198,23-10-2020,155.44054867165008,37057362659.112816,5863470110.071025,9693.098666666667,39.47761194029851,75967
199,22-10-2020,150.13732045113855,35736746630.12392,4463408699.655714,53590.50607692308,39.47761194029851,75967
200,21-10-2020,144.54518878387347,34522176515.41419,4268883134.3052793,9684.787333333334,39.47761194029851,75967
201,20-10-2020,158.12971303770752,37731699607.43653,5196821394.849879,53529.339076923075,39.47761194029851,75967
202,19-10-2020,165.90022262307005,39532169733.33445,4376981551.815878,53500.230769230766,39.47761194029851,75967
203,18-10-2020,157.37302689463345,37441601866.36518,2220567903.4031944,53465.319,39.47761194029851,75967
204,17-10-2020,155.74421579952428,37292107633.48601,5963041015.477428,53421.3916923077,39.47761194029851,75967
205,16-10-2020,165.20652216736892,39401001099.51829,6277218921.526049,9669.689666666665,39.47761194029851,75967
206,15-10-2020,165.20757526929137,39365456702.91811,8213277477.070281,53369.0253076923,39.47761194029851,80647
207,14-10-2020,173.43389351238258,41353473113.342255,8590844428.931692,53357.73784615385,39.47761194029851,80647
208,13-10-2020,171.3198292015624,40936632373.0364,9079077291.82043,9673.647769230769,39.47761194029851,80647
209,12-10-2020,173.67986634484436,41807411696.93355,11075743330.758669,9675.137,39.47761194029851,80647
210,11-10-2020,157.8949542359912,37776303286.99938,7162070258.597975,53210.76533333334,39.47761194029851,80647
211,10-10-2020,147.80577366100684,35165650687.04898,6521586110.3731,53133.334,39.47761194029851,80647
212,29-09-2020,140.56106354240723,33559199836.965202,8389943776.87326,9605.75,39.47761194029851,85254
213,28-09-2020,138.07106107679888,32880679370.72322,6554960034.478408,52545.44633333333,39.47761194029851,85254
214,27-09-2020,134.7009064027474,32089726291.71398,5847081037.061803,52500.38461538462,39.47761194029851,85254
215,26-09-2020,139.92677807857996,33479518061.530807,7208168917.067465,52464.773,39.47761194029851,85254
216,25-09-2020,130.85603742582109,31293999522.65147,7109238564.652188,52410.728,39.47761194029851,85254
217,24-09-2020,112.67490619229976,26886047937.820984,6242131795.179739,52364.37246153846,39.47761194029851,85254
218,23-09-2020,122.29814464410168,28944793096.495945,3618657963.2784896,9586.782384615384,39.47761194029851,85254
219,22-09-2020,118.94383416837935,28570778338.346336,10167248122.557999,52296.62066666666,39.47761194029851,85254
220,21-09-2020,135.44454245170073,32263923175.568287,7720893176.16793,9573.742333333334,39.47761194029851,85254
221,20-09-2020,143.24872634331447,34164041666.989376,5103390949.846994,52197.563769230765,39.47761194029851,85254
222,19-09-2020,144.0739664009779,34084292187.91257,9943585677.980179,52131.39776923077,39.47761194029851,85254
223,18-09-2020,147.35411135300518,35226815435.017,10227658229.067837,52041.21166666666,39.47761194029851,85254
224,17-09-2020,150.31948545029198,35479937317.28271,6402995880.043703,51986.96166666666,39.47761194029851,85254
225,16-09-2020,142.37896362833035,33934055480.76176,10721776805.505379,9548.188666666667,39.47761194029851,85254
226,15-09-2020,158.24761688679465,37765115857.96731,11714409780.09397,9536.160923076925,39.47761194029851,98949
227,14-09-2020,154.2315549281529,36500014205.35247,11445082743.816784,51791.67307692308,39.47761194029851,98949
228,13-09-2020,164.01183183869495,39067839335.704185,11542758325.006363,51758.307692307695,39.47761194029851,98949
229,12-09-2020,156.3255459153251,37320601364.77901,11955236606.809511,9520.136,39.47761194029851,98949
230,11-09-2020,155.98368747519177,37246759669.79567,10764520771.174738,9494.97369230769,39.47761194029851,98949
231,10-09-2020,156.12289023843795,37176484867.1711,8534325170.949924,51459.04453846154,39.47761194029851,98949
232,09-09-2020,144.71070877533953,34423011205.49923,10708968607.289665,9488.826923076924,39.47761194029851,98949
233,08-09-2020,147.76580162522137,35230050702.432755,8737096296.983099,51293.36538461538,39.47761194029851,98949
234,07-09-2020,152.23250109940307,36311431918.121796,8844729629.359785,51202.81133333334,39.47761194029851,98949
235,06-09-2020,144.09562740932728,34279974238.660183,8246531177.10769,51137.717615384616,39.47761194029851,98949
236,05-09-2020,161.28347184764752,38470325096.28214,9280169241.965736,51065.667,39.47761194029851,98949
237,04-09-2020,144.9513433381896,34830287417.61548,7027436473.208766,9378.978,39.47761194029851,98949
238,03-09-2020,195.0328687590884,46463742532.79859,10362374193.083923,50904.977,39.47761194029851,98949
239,02-09-2020,211.11826734106867,50740946246.62216,14538052557.993555,50788.480769230766,39.47761194029851,98949
240,01-09-2020,213.06378505412357,50976190991.98947,12509689474.944681,9303.590076923076,39.47761194029851,98949
241,31-08-2020,224.0001304810242,53379055896.77033,14068017577.787584,50609.962666666666,39.47761194029851,98987
242,30-08-2020,213.80129990366524,51166457464.07801,12349748651.05063,50521.887,39.47761194029851,112782
243,29-08-2020,222.21044355484864,53047563574.23836,13965235346.507288,50377.47369230769,39.47761194029851,112782
244,28-08-2020,212.8147762294705,50621786919.45899,18133912998.078983,9216.167,39.47761194029851,112782
245,27-08-2020,226.03944428129654,53866191077.25096,19784159422.875313,9198.674333333334,39.47761194029851,112782
246,26-08-2020,246.3032859861587,58648571299.00564,21402985163.17281,49962.227,39.47761194029851,112782
247,25-08-2020,238.64414009996227,56389171584.82534,19768814443.95367,49766.742333333335,39.47761194029851,112782
248,24-08-2020,248.98668008569197,58596848079.07554,33322969574.31267,49581.25707692308,39.47761194029851,112782
249,23-08-2020,189.67567146698178,45274974125.544624,12430189842.943836,49349.72033333334,39.47761194029851,112782
250,22-08-2020,164.80147028829305,39443689088.78914,10682765771.67188,48992.841,39.47761194029851,112782
251,21-08-2020,184.48224858615671,43875856570.53032,6410818744.5057,9050.968615384616,39.47761194029851,112782
252,20-08-2020,166.9355800319137,39477066848.884094,9363635025.405695,48739.35323076924,39.47761194029851,112782
253,19-08-2020,170.53072075598166,40518769338.99326,9176047576.280397,48643.64366666666,39.47761194029851,112782
254,18-08-2020,173.62098151039675,41714729791.84046,9468156700.37733,48506.810333333335,39.47761194029851,112782
255,17-08-2020,182.54603242059278,43393438791.28684,10788754836.088104,9016.348666666667,39.47761194029851,112782
256,16-08-2020,179.18316002828254,42552233805.71102,8458929757.8677,48248.769230769234,39.47761194029851,112782
257,15-08-2020,179.2740025006818,42599567196.591576,14505203227.558794,9013.546,39.47761194029851,136341
258,14-08-2020,176.83893849789027,42317691787.45011,18319877066.861477,47952.189666666665,39.47761194029851,136341
259,13-08-2020,174.88153922169403,41503297492.804825,14112512189.293749,47788.76533333334,39.47761194029851,136341
260,12-08-2020,144.2054596142781,34284437694.296032,9141398641.74003,8994.022,39.47761194029851,136341
261,11-08-2020,158.98934190679932,37843743633.61747,13332605807.647463,47508.045,39.47761194029851,136341
262,10-08-2020,154.81347879034274,36619810991.35828,13901753933.598753,47426.64466666667,39.47761194029851,136341
263,09-08-2020,129.9608273150982,30838460742.647587,7370250864.225052,47217.38461538462,39.47761194029851,136341
264,08-08-2020,118.04162151546878,28009120506.247368,6693983285.35589,46771.68523076923,39.47761194029851,136341
265,07-08-2020,123.05743605942972,29222367195.714115,4700369857.056187,46420.65992307692,39.47761194029851,136341
266,06-08-2020,122.17361598416633,28973874221.714527,4932640927.425992,8901.416666666666,39.47761194029851,136341
267,05-08-2020,117.56022795918801,27902661166.06217,4372806581.11594,46225.71166666666,39.47761194029851,136341
268,04-08-2020,112.94668472213273,21365269617.48452,5432044499.900431,46140.230769230766,39.47761194029851,136341
269,03-08-2020,113.83760721426023,21480475708.620193,5430839640.3195095,46094.282384615384,39.47761194029851,136341
270,02-08-2020,119.7687207587155,22683736281.04399,5790423879.428233,46056.242333333335,39.47761194029851,136341
