,date,price,market_cap,volume,community_score,dev_score,public_interest_score
29,02-05-2021,1610756.0402423963,30115429433126.188,1224988522081.7026,2898086.5603333334,18484.906340989968,5071
30,01-05-2021,1611189.0819176268,30166251406507.562,1501151039416.6401,2893508.096153846,19456.905987055015,5071
31,30-04-2021,1494120.6777102868,27932118410021.69,1309053875783.8057,2890293.5263076923,19456.905987055015,4955
32,29-04-2021,1526470.1694906482,28535728022016.48,1338826359744.821,2886300.545,19215.90581000162,4955
33,28-04-2021,1535255.9875948117,28689035706431.95,1353140411590.7827,2880850.227,18719.906088082902,4955
34,27-04-2021,1502176.1255967165,28062478998098.777,1676055087357.688,2876733.5076666665,18728.906088082902,4955
35,26-04-2021,1373782.4377740945,25677976130055.543,1296709025396.1277,2871280.3775384617,18646.905926165804,4955
36,25-04-2021,1406093.2897673424,26280647094407.965,1382621972196.6309,2865098.333,22527.90557175251,4955
37,24-04-2021,1435767.7125850946,26833996029516.02,2556171894514.6045,2862129.980769231,22527.9056726094,4955
38,23-04-2021,1460144.1271992717,27288359086131.28,2188785795815.882,2857200.8076923075,22190.90596627756,4955
39,22-04-2021,1517051.017008043,28350515905356.812,1570949792168.3298,2846952.083,22190.905804150454,4955
40,21-04-2021,1578554.7977437554,29587336977610.08,1911458416085.0942,2840107.6206666664,22176.905773597144,4955
41,20-04-2021,1570523.4093828113,29356270553506.816,1864641145454.4883,2835206.319846154,21776.90572773,4955
42,19-04-2021,1591288.4284731941,29785784423143.57,2885404520479.8735,2827989.173076923,14535.90571243103,4955
43,18-04-2021,1703731.252423935,31816557928587.56,1803634828244.3445,2819450.591,14811.905550146057,4955
44,17-04-2021,1738313.4182796155,32495249516439.15,2438287320979.853,2809958.6973333335,14822.905798278382,4955
45,16-04-2021,1787482.122044625,33371331371813.88,1711535201876.4316,2801803.063636364,14372.905721716515,4955
46,15-04-2021,1782403.4130248814,33300286484861.246,2274779428727.005,2795341.0454545454,14344.905721716515,5018
47,14-04-2021,1807020.790111904,33758693734080.566,2046238852141.8584,2790996.153846154,13332.906901041666,5018
48,13-04-2021,1701958.3240715044,31775618242770.848,1590699084355.5938,2784468.978,12533.906692721055,5018
49,12-04-2021,1710558.4776204987,31954100870286.918,1334288195326.8074,2779470.4463333334,12500.906840390879,5018
50,11-04-2021,1706713.7425300442,31762085735831.348,1758183280557.4763,2776439.477,12416.906662322854,5018
51,10-04-2021,1654813.2068661617,30897590072321.57,1305595470188.1614,2773097.7346666665,15264.906764466177,5018
52,09-04-2021,1650271.99763483,30764254728704.277,1384501015615.8599,2769876.364,15239.906897113973,5018
53,08-04-2021,1592235.9650386635,29803222235999.555,1917953390181.016,2767040.5323846154,15122.907132364942,5018
54,07-04-2021,1651776.0271592378,30847784489613.027,1749511225474.6797,2763157.923076923,14894.907428571429,5018
55,06-04-2021,1667385.0470872484,31134346568697.53,1552736739728.3333,2759432.8486666665,14907.907337800294,5018
56,05-04-2021,1662170.2852881518,31038786147871.098,1317568020321.0596,2756069.9423076925,11166.906980546019,5018
57,04-04-2021,1628817.838162049,30460955213274.66,1486302926003.0496,2752587.1153846155,11167.90678659035,5018
58,03-04-2021,1685897.9945437806,31489509631258.42,1490786418237.5164,2749121.352230769,12058.907231675392,5018
59,02-04-2021,1675886.974125883,31284370453882.637,1548188308529.4404,2746222.923076923,12048.907216494845,5018
60,01-04-2021,1669789.954267881,31175175481395.94,1632272527221.4238,2742895.326923077,12055.907349811752,5018
61,31-03-2021,1669480.3548137064,31167767479707.816,1490745148151.95,2738714.2653333335,11587.907468064199,5008
62,30-03-2021,1644497.4780743925,30699858799610.203,1637424461303.2495,2733855.204,11435.907616707616,5036
63,29-03-2021,1594213.7946845593,29732215855256.992,1410778380244.3044,2730755.3036666666,11261.907823519763,5036
64,20-03-2021,1654172.9528911004,30864644092499.242,1475391388861.356,2696790.022,13591.908089444261,5036
65,19-03-2021,1646270.841286527,30726808002595.09,1659475609142.765,2694412.8716666666,12768.907760605063,5036
66,18-03-2021,1663459.6692981047,31034802752427.168,1786167787964.0332,2690898.341,12786.907684712853,5036
67,17-03-2021,1605107.9921705583,29944803210778.375,1785576653769.5625,2686271.0516153844,12017.90763911755,5036
68,16-03-2021,1575741.5988130802,29631216918182.42,1993334220720.4043,2682772.569,11936.907352456314,5036
69,15-03-2021,1673918.1384579102,31312492162963.74,1354933337042.65,2678478.9626666666,11914.907502061005,5495
70,14-03-2021,1726678.8944252688,32249390712329.54,1896137560229.5815,2673827.102230769,11914.907502061005,5495
71,13-03-2021,1615124.8867537726,30125651794207.367,1689218792321.4663,2668502.5576923075,11917.907486807388,5495
72,12-03-2021,1618839.5043887396,30193420777218.098,1809786204664.11,2662764.8936666665,11925.906992084432,5495
73,11-03-2021,1580567.6985896463,29478259319968.797,1793303637283.2417,2658381.4554615384,11645.90666226913,5495
74,10-03-2021,1546218.0993353985,28803475300101.63,1623047463846.262,2654416.319846154,11302.906781059231,5495
75,09-03-2021,1480792.9092556706,27567770125491.664,1515894051611.857,2650416.840076923,10767.906765676567,5495
76,08-03-2021,1433943.5009509774,26688598774158.105,1289558262844.3794,2645460.410923077,10575.904919115219,5495
77,07-03-2021,1369723.706892184,25609436840992.145,1159020992709.0315,2641095.819846154,11006.905367464906,5495
78,06-03-2021,1371748.0373495,25466216091740.625,1580654477782.5923,2637342.256076923,11009.905367464906,5495
79,05-03-2021,1355987.5120158931,25282217663097.324,1690539530304.913,2634736.6216666666,10986.905367464906,5495
80,04-03-2021,1402295.4125524631,26144500843784.062,1641701582801.5293,2630796.480769231,10863.905651024455,5495
81,03-03-2021,1346575.3934380296,25129744453021.99,1484398111667.456,2626681.679153846,10544.90569159497,5495
82,02-03-2021,1381001.2855838614,25744936691143.594,1753556734900.3647,2622202.0526666665,10435.905660377359,5495
83,01-03-2021,1253026.1045960635,23358183380686.93,1662882166390.1216,2618442.063769231,10235.905463576159,5495
84,28-02-2021,1300210.453987963,24236702988608.023,1421059234732.7043,2612863.1153846155,10235.905463576159,5869
85,27-02-2021,1297366.680233416,24220563483780.72,2072297914714.849,2607095.9746923074,11313.905385252692,5869
86,26-02-2021,1310103.8208153537,24418680558872.508,1682641639042.8005,2599860.614,11286.905338196286,5869
87,25-02-2021,1387358.0589777303,25857267347663.66,2035575634186.7698,2593082.1283333334,11311.905488310396,5869
88,24-02-2021,1356848.3900721672,25194593415187.0,3251672731150.3545,2590575.546,10953.905591504894,5869
89,23-02-2021,1513949.5387028418,28158423233753.754,2825067791745.556,2583900.5455384613,10901.905394190871,5869
90,22-02-2021,1610898.050729009,30038997929523.863,1710172376502.816,2571928.396769231,10803.905829596413,5869
91,21-02-2021,1574565.2876412,29340871553403.207,2160350351764.4104,2562934.182,10126.906052544064,5869
92,20-02-2021,1565100.023706377,29163075307929.504,1994046242088.977,2556351.8724615383,10801.905854956753,5869
93,19-02-2021,1442095.6938033907,26869703805222.3,1630352367935.9417,2547876.1963333334,10801.906005656298,5869
94,18-02-2021,1456529.381166766,27137372317619.418,1912816620158.1965,2538868.568,10668.905610121525,5869
95,17-02-2021,1380735.8351383752,25724040605316.645,1798645661512.1797,2528065.7883333336,10652.905443649077,5869
96,16-02-2021,1341876.1140791457,24999051364585.934,1710647890062.2688,2520691.341,10291.905333333334,5869
97,15-02-2021,1362478.7714731155,25381599321548.65,1618406752999.1746,2512885.076923077,10226.905739072407,6373
98,14-02-2021,1315769.1112948393,24510220688270.492,1550411588869.1091,2505725.8563333335,10775.90547762191,6373
99,13-02-2021,1329029.1235651216,24684068615811.543,1736251837602.8677,2497042.364,10732.905628862536,6373
100,12-02-2021,1338091.4369594746,24923541327905.895,1852195280286.1475,2487270.685230769,10432.905111927832,6373
101,11-02-2021,1257427.2582644264,23540463537516.65,1962606922304.7556,2479128.0323846154,10043.905263157894,6373
102,10-02-2021,1300669.2713063997,24219559014426.715,2201646470898.4717,2469871.795,9874.90528781794,6373
103,09-02-2021,1291791.4106309973,24057806515027.438,2426782124371.6304,2457877.1983846156,9803.905423501841,6373
104,08-02-2021,1086768.7741400765,20245653393609.387,1505689202470.549,2435826.160923077,9465.90532841823,6373
105,07-02-2021,1099375.7750247028,20500339427432.12,1597501643448.0437,2419370.409923077,11947.905584437363,6373
106,06-02-2021,1063786.0131269412,19768912512145.062,1327954294164.1174,2408937.2883333336,11947.90556860114,6373
107,05-02-2021,1027758.5946656379,19183088792495.617,1521260815175.5332,2397908.8783333334,11926.905688873972,6373
108,04-02-2021,1045888.8643412798,19407806328868.06,1388079942142.511,2385728.4554615384,11944.90552106058,6373
109,03-02-2021,988777.9634614902,18408678545208.42,1413555273679.4004,2371643.007076923,11780.905609674168,6373
110,02-02-2021,934081.5325592817,17389485776587.338,1377631137137.5923,2355208.993923077,11746.90557795699,6373
111,01-02-2021,926343.0660646948,17230227988747.025,1190362008404.7834,2333225.2044615387,11576.905330418698,6373
112,31-01-2021,958106.3873912826,17835167647203.7,1456825404743.2913,2297762.5576923075,14522.905282637954,6373
113,30-01-2021,956742.0179316864,17808945173535.207,2730599956147.817,2262699.159,14538.905114401077,6965
114,29-01-2021,926480.6183241616,17244792207006.742,1428411079350.4348,2218820.273,14538.904898165292,6965
