,date,price,market_cap,volume,community_score,dev_score,public_interest_score
54,07-04-2021,710.912666004597,190000809395.42883,11496476192.936579,149344.091,81647.82895696572,29632
55,06-04-2021,651.6266837133539,174494930320.35498,9210995306.07117,148062.96166666667,80666.82937522835,29632
56,05-04-2021,685.7436685194518,184381481776.50516,15307430543.094833,147086.667,78959.82900986481,29632
57,04-04-2021,645.0986996057172,173464340807.11978,17147750554.78092,6842.954461538462,78838.82900986481,29632
58,03-04-2021,563.4401920445025,150928009540.39197,4626397287.010785,144279.14169230766,94315.82894736843,29632
59,02-04-2021,543.0974896091702,145670070405.1516,6085593478.914407,143214.96761538464,94318.82925045704,29632
60,01-04-2021,553.2137888984491,148458814833.28137,7249854896.578804,142317.04453846155,93258.83046503112,29632
61,31-03-2021,545.6652864996456,146288299109.81317,9125630591.112616,141273.62166666664,90749.8310117302,30245
62,30-03-2021,538.8426099600085,144305094640.8563,7597836975.728983,140373.15899999999,90597.83131646499,35910
63,19-03-2021,405.5443285998556,108532153340.4941,2794934889.6126966,135199.46266666666,88939.83087149187,35910
64,18-03-2021,402.44855787450524,107499930943.15999,3329686611.702928,5656.620666666667,0.0,35910
65,17-03-2021,386.6396083473839,103122069543.94978,4093775570.975521,136671.10930769233,85495.82951183432,35910
66,16-03-2021,399.9224644802577,107389537781.55586,3760745016.8211603,137162.29599999997,51506.82877218935,35910
67,15-03-2021,410.3132229815598,110269565365.77493,3149712502.0890684,136570.34866666666,49879.82777777778,46450
68,14-03-2021,431.3790821089921,115538357609.06926,5292970120.2827835,5546.378333333333,49815.82808447573,46450
69,13-03-2021,411.1074463700637,109940495792.9262,6608367609.237125,135336.93015384616,56958.828698553945,46450
70,12-03-2021,447.55167917353725,119098241932.1009,8309921632.201759,134693.21861538463,56943.82863501484,46450
71,11-03-2021,401.58652537476377,107220733776.96408,4132250646.4427967,134154.77630769231,51502.828200371056,46450
72,10-03-2021,420.235869140786,111616965395.40411,4748736827.6702795,133215.9746923077,51498.8285077951,46450
73,09-03-2021,385.9911107328862,102660089532.94682,3821184672.4854565,132475.43623076924,47028.82868821999,46450
74,08-03-2021,388.9155553878818,102922288693.21503,4929276604.057042,131768.18015384616,46585.82924107143,46450
75,07-03-2021,365.15525887150693,96554888946.81366,4239563194.5707827,5302.0192307692305,46428.829549683665,46450
76,06-03-2021,352.9436784703648,92998925624.00331,3197463598.5453796,131424.818,61347.829858525685,46450
77,05-03-2021,364.9648904801351,96448417317.35422,4109041235.925566,130983.45546153847,59580.829858525685,46450
78,04-03-2021,391.79196398789026,103796999653.95352,5455699133.265874,130458.73684615384,55641.829795158286,46450
79,03-03-2021,388.72383920117994,102786953793.44373,6246745206.730594,129743.818,52117.82985074627,46450
80,02-03-2021,416.90453177845376,110272798381.93965,10885525754.975615,128922.682,51217.82978723404,46450
81,01-03-2021,363.0828208350252,97023772499.83788,10817318351.357868,128383.42307692308,50269.829970104634,46450
82,28-02-2021,370.96994237714614,97601694906.46507,9242788741.222857,5014.182,49925.829970104634,56580
83,27-02-2021,380.94641070871916,101184768563.84065,12240704889.265368,126747.47469230769,89981.83028037383,56580
84,26-02-2021,385.0357406385353,102335505084.27266,14720202849.178461,4876.734666666667,88674.83108614232,56580
85,25-02-2021,486.2577671178515,128861791839.12961,18194946253.54323,125377.03833333333,85760.83164604424,56580
86,24-02-2021,422.4005883756975,111864845542.29521,34674570801.82193,123794.62066666667,83904.83108108108,56580
87,23-02-2021,401.3316767006418,104372190835.09653,20743150255.332867,122349.30769230769,80271.8313298272,56580
88,22-02-2021,310.43480730919885,82213478799.15417,5186193896.817411,120620.23076923077,79867.83195488722,56580
89,21-02-2021,280.53836653800533,73045722588.87674,4236447937.554766,4231.030666666667,79871.83258088789,56580
90,20-02-2021,319.53089743856225,83610349499.24854,9436685894.09205,119279.63461538461,138009.8328942416,56580
91,19-02-2021,251.23427974535812,66305168199.14853,2600408058.936225,118920.57566666667,135542.8333961553,56580
92,18-02-2021,229.9425288035547,60723752140.52319,2675381852.0234375,118406.59866666667,131466.8333333333,56580
93,17-02-2021,232.82728668478538,61194250571.69041,2026947944.163288,117870.98784615385,130705.83169811321,56580
94,16-02-2021,247.85726136956256,64975225586.596596,3081113742.169514,117502.39676923076,126086.83232628398,56580
95,15-02-2021,244.6355392477612,64457361358.73391,3123522574.611962,117331.318,125977.83194864048,80032
96,14-02-2021,244.253439952724,64466853968.39115,3270367494.1433244,3921.6896666666667,125484.83219954648,80032
97,13-02-2021,258.68524677843425,68022902972.19847,3221420336.014118,117066.4493846154,138742.8325141777,80032
98,12-02-2021,257.4596577115097,67055187391.46367,5628350493.269912,116833.0,138466.8325141777,80032
99,11-02-2021,252.94286030480555,65834966856.09094,4251784622.597177,116610.60930769231,136585.83364910953,80032
100,10-02-2021,218.64812982873596,57716953927.03014,4328596466.308297,116164.70446153847,135803.83358605002,80032
101,09-02-2021,220.62168518736544,57675662292.70041,5551075808.115814,115626.568,130328.83352294273,80032
102,08-02-2021,186.308693576117,48724930958.73723,3725547269.8330803,115791.3006153846,126773.834663626,80032
103,07-02-2021,171.2246802350395,45192146307.62939,3754112831.5116763,3593.5384615384614,97969.8349809886,80032
104,06-02-2021,187.7096807225543,48492054175.482475,3430301043.2267556,115106.704,104778.83517320137,80032
105,05-02-2021,179.11401894141113,46835616606.72255,3816217812.261389,114498.204,95803.83542857143,80032
