,date,price,market_cap,volume,community_score,dev_score,public_interest_score
98,22-02-2021,1109.5748788489327,1061362250570.2174,81299826646.99255,16145.106333333331,0,20426
99,21-02-2021,1099.6607293671352,1040549280177.9431,146276455205.10986,203481.09100000001,0,20426
100,20-02-2021,978.2496406450692,941848666395.1134,78460789231.13538,200551.51315384614,0,20426
101,19-02-2021,869.7317145430477,837704511131.0598,40374310370.40749,197433.0890769231,0,20426
102,18-02-2021,891.9614476331906,857877459361.1094,64888646657.503944,195094.705,0,20426
103,17-02-2021,846.8128440088228,816301557756.6759,75765099672.24245,192387.0,0,20426
104,16-02-2021,775.6407489358253,744260144753.9427,69256346235.01248,14295.032384615384,0,20426
105,15-02-2021,758.2942081406271,735151784390.7972,44721885150.37609,14013.659,0,24755
106,04-02-2021,580.5149483088095,557081912308.0295,70212031303.22177,162601.364,0,24755
107,03-02-2021,480.5466396304728,465417618437.81647,37921450777.30166,159969.667,0,24755
108,02-02-2021,456.73620083275716,439198764864.3429,26773112833.37808,10681.083333333332,0,24755
109,01-02-2021,452.27502964820485,432777023663.1339,32105400136.290684,10357.129333333332,0,24755
110,31-01-2021,460.4803042429269,441399274549.86053,26444405946.624535,153996.49292307696,0,24755
111,30-01-2021,471.0257579191868,453388740305.7643,52152292860.77604,152313.659,0,32256
112,29-01-2021,474.1308767632956,454267084586.0223,42531463748.89839,150506.0576923077,0,32256
113,28-01-2021,431.8785730102219,413444824262.7663,37352532604.03782,148441.44938461535,0,32256
114,27-01-2021,477.8803425932105,458368869715.41223,36209389682.68422,146085.12066666668,0,32256
115,26-01-2021,481.7678274789566,461124057815.4795,46201907134.04703,144856.31033333333,0,32256
116,25-01-2021,503.3413385005563,483114258623.0896,42483664461.56032,9249.25,0,32256
117,24-01-2021,520.1876826265252,495092511732.18,61972581815.207184,141924.13461538462,0,32256
118,23-01-2021,479.72382926688203,460516544788.56683,77351550527.06041,140151.18015384613,0,32256
119,22-01-2021,446.1721352749433,434610060767.8672,87245388289.10747,138768.65899999999,0,32256
120,21-01-2021,501.09767540888555,477408454007.6304,86407003781.76506,137445.79553846153,0,32256
121,20-01-2021,460.75988046293827,443455123658.67456,58677252054.352615,135909.386,0,32256
122,19-01-2021,458.9980126930163,436416478617.9595,65499315426.687325,8811.273,0,32256
123,18-01-2021,474.78804029331474,453202011748.1856,121542719642.74504,8879.256076923077,0,32256
124,17-01-2021,511.9297370791675,488686133810.63995,205370623085.74606,130116.98466666667,0,32256
125,16-01-2021,369.49242518750157,350475420723.0152,113892692147.6281,127341.82084615385,0,32256
126,15-01-2021,402.90675764079344,383896324707.30914,103775018013.54254,124814.03138461539,0,41009
127,14-01-2021,309.05267255821855,293304814796.395,58104437476.54433,122927.833,0,41009
128,13-01-2021,231.3232328963437,220440064347.56427,23674488798.40863,7892.358307692308,0,41009
129,12-01-2021,232.39096051574703,221203485548.48883,50867292672.62688,7787.718181818182,0,41009
130,11-01-2021,261.4517016250694,249408640758.3459,23471187572.040344,7757.833,0,41009
131,10-01-2021,273.97151406117536,261468793918.05322,21103861532.47705,7715.674333333333,0,41009
132,09-01-2021,260.9801235865121,248599400923.76562,31729032067.943485,116813.568,0,41009
133,08-01-2021,270.42640254037127,256677145323.39685,38065836153.51436,115626.21266666667,0,41009
134,07-01-2021,282.957322694178,270920409366.6268,38769271322.73685,114524.478,0,41009
135,06-01-2021,272.27973789372163,259184779378.08633,30781517092.377132,113322.07566666667,0,41009
136,05-01-2021,260.0209635610116,246203236778.50342,50223318591.601845,111393.82692307692,0,41009
137,04-01-2021,288.53373980355207,276186980085.316,56874567730.30249,7417.403846153846,0,41009
138,03-01-2021,258.8827387342387,246391735919.46548,52892397449.85908,108916.727,0,41009
139,02-01-2021,233.23611862160314,221092072501.09726,44620903605.788,107789.99233333333,0,41009
140,01-01-2021,262.97867830841255,246953150401.5388,54110923550.60727,105212.773,0,41009
141,31-12-2020,204.4129440802932,193502004531.88345,32656017239.584785,102056.01923076923,0,41823
142,30-12-2020,213.14394107831254,203098633465.8237,45681760469.49482,99704.25707692308,0,42393
143,29-12-2020,185.858878191783,176464019041.59232,28173703896.006577,6817.166666666667,0,42393
144,28-12-2020,144.6287437145669,137565167015.22922,16771655062.10537,6708.818,0,42393
145,27-12-2020,146.5459412429697,138382183069.16672,10964249553.485897,93361.30266666667,0,42393
146,26-12-2020,146.54846773557082,138896568996.3816,6073908103.61534,92366.614,0,42393
147,25-12-2020,144.4549729316262,136700712838.56615,8399775096.283881,91758.78833333333,0,42393
148,24-12-2020,133.40081894869988,126380278322.83382,9086473459.155876,91317.94733333333,0,42393
149,23-12-2020,145.05629767900624,137228332578.44745,9365511067.149065,90594.05769230769,0,42393
150,22-12-2020,137.75260706396395,130719492539.55008,9235169550.04634,90123.89776923077,0,42393
151,21-12-2020,145.9901486177778,137616175813.38126,6643515837.402661,6543.553666666667,0,42393
152,20-12-2020,150.37037149475256,142057638172.4189,6252414930.380046,89179.5,0,42393
153,19-12-2020,151.10831503373504,142175007263.61786,6708429234.281423,88443.23566666667,0,42393
154,18-12-2020,150.46319524138755,141934172149.00534,10944094541.734953,87750.545,0,42393
155,17-12-2020,150.73767794058023,142111358756.2822,7894038934.24996,87467.42915384615,0,42393
156,16-12-2020,147.94787611332254,140109969267.8975,6372020022.366274,86742.00607692308,0,42393
157,15-12-2020,137.75071315319587,129723343815.04611,3585082009.383828,86581.85930769231,0,36558
158,14-12-2020,137.78747311897658,129466039962.13724,4209839049.9297414,6418.402333333333,0,36558
159,13-12-2020,133.5233221786246,125572743286.54147,3505908963.969861,86152.80769230769,0,36558
160,12-12-2020,130.4090008783311,122604419385.95076,4261585038.0280337,86026.68015384616,0,36558
161,11-12-2020,135.35541512415512,127477888944.72171,3523144598.256991,85754.80266666667,0,36558
162,10-12-2020,137.43187999199927,129427748896.6548,5337793718.987507,85633.58333333333,0,36558
163,09-12-2020,133.84211716437278,126321052635.7146,5004977111.353976,85361.43015384616,0,36558
164,08-12-2020,142.86508620064706,134122006764.71048,3457438441.5579095,85193.01315384616,0,36558
165,07-12-2020,144.6855918751766,135777871378.78824,3521482939.113719,6328.424333333333,0,36558
166,26-11-2020,151.1288614389052,140878807340.22998,9640152182.14616,82294.23566666667,0,30578
167,25-11-2020,162.60620826130076,151886821147.70682,14093977092.839148,82042.60223076923,0,30578
168,24-11-2020,168.22146824919542,156062640774.12228,13098127205.913956,5966.794538461538,0,30578
169,23-11-2020,156.7802536545424,147522205837.85504,11478873949.924347,5946.636,0,30578
170,22-11-2020,164.32758206015913,153559996547.98462,12414587130.761343,81220.75,0,30578
171,21-11-2020,149.2457051209225,139339382531.85934,12939684779.23302,80965.19230769231,0,30578
172,20-11-2020,135.32413565858835,126320395784.59834,7247115577.985954,80653.39466666667,0,30578
173,19-11-2020,133.6740740534308,124420476847.67564,6602510632.491311,80335.83333333333,0,30578
174,18-11-2020,137.73160339798605,128422317718.79451,7473711092.374396,80134.24392307692,0,30578
175,17-11-2020,128.0732768026967,119173651466.93564,3849470714.9355702,5777.513153846154,0,30578
176,16-11-2020,124.58876072593505,116208304411.72572,2898452968.8136406,5715.442307692308,0,30578
177,15-11-2020,127.31054298168772,118623615330.21327,3008033526.8620205,79336.96933333333,0,29997
178,14-11-2020,129.49460858598027,120573902440.08345,3259724764.245891,79160.0090909091,0,29997
179,13-11-2020,124.88746749831837,116246222829.65799,3325682331.000463,79008.432,0,29997
180,12-11-2020,126.89553643869505,117887045860.7811,4288089714.2199597,78844.79553846153,0,29997
181,11-11-2020,126.11343122275457,117525271101.36497,3646609629.3606186,78651.96933333333,0,29997
182,10-11-2020,124.30974713518992,115641465982.2909,4025354704.434457,5630.347666666667,0,29997
183,09-11-2020,124.71268770009443,116568180240.22145,3663193197.364486,5611.057692307692,0,29997
184,08-11-2020,121.10191625105091,112767799561.70969,7970489107.703434,78098.94230769231,0,29997
185,07-11-2020,130.62093352320107,121714646034.02213,5424659960.713987,78011.87833333333,0,29997
186,06-11-2020,120.81374491963633,112313327694.6086,4198497198.9292107,77872.818,0,29997
187,05-11-2020,116.60430764463439,108204494908.43355,4777983311.453709,77751.931,0,29997
188,04-11-2020,115.20539991054389,106873085631.32307,3493741453.916518,77624.864,0,29997
189,03-11-2020,115.01237211612748,106885994730.6192,4028107142.454174,5550.833,0,29997
190,02-11-2020,120.16881104558486,111392432747.24287,2334976990.278717,5534.084,0,29997
191,01-11-2020,119.48545630938307,110812176647.46925,2606386654.996748,77133.96266666667,0,29997
192,31-10-2020,116.98902745932565,108433897701.53412,4553713042.285152,77027.28846153847,0,30050
193,30-10-2020,115.05873624256382,106839205311.764,5686096523.532424,76934.30769230769,0,29199
194,29-10-2020,124.66832029044188,115350028998.69081,5778464257.9109125,76722.39366666667,0,29199
195,28-10-2020,133.8705027918121,124097685228.54227,7601770081.360848,76543.53833333333,0,29199
196,27-10-2020,134.12769389028506,123875761413.09177,7841559024.469368,5499.192307692308,0,29199
197,26-10-2020,124.08902373469729,114895464920.53539,3100559014.3480926,5476.583333333333,0,29199
198,25-10-2020,124.55064369828611,115109428405.02509,3445057960.0355983,75661.85633333333,0,29199
199,24-10-2020,121.85251444729123,112623079597.0837,4719034996.087602,75422.887,0,29199
200,23-10-2020,122.39552047398925,113054477597.12958,4198565739.720919,75292.591,0,29199
201,22-10-2020,118.53126916010008,109386700845.79584,4999009837.581285,75159.80266666667,0,29199
202,21-10-2020,112.15561436388073,103459658218.25215,4250928025.6925545,75061.454,0,29199
