,date,price,market_cap,volume,community_score,dev_score,public_interest_score
354,21-06-2020,2.3488032773318386,73022428297.52266,6817561375.883676,239083.75,1705.778563015312,52095
355,20-06-2020,2.3610507463036585,73364812924.69077,7993199637.973886,239016.16600000003,1705.778563015312,52095
356,19-06-2020,2.429672569730236,75700281585.91089,9100103985.806904,238917.659,1705.778563015312,52095
357,18-06-2020,2.4693963855531926,76829057130.4116,10647615324.176823,238822.409,1705.778563015312,52095
358,17-06-2020,2.341620044300159,72819363926.42819,8593203996.668348,238716.409,1705.778563015312,52095
359,16-06-2020,2.320468238570171,72533141538.79349,11506222170.555859,238584.81984615387,1705.778563015312,52095
360,15-06-2020,2.267603820146866,70558549394.16252,5858552978.673961,238426.84615384616,1705.778563015312,59755
361,14-06-2020,2.3406918372299517,72438643258.69301,6834935586.578149,238304.84615384616,1705.778563015312,59755
362,13-06-2020,2.354102095581171,73119889948.32306,9381704800.137505,238272.28238461536,1705.778563015312,59755
363,12-06-2020,2.2408800125139767,69556204220.54935,11642293423.551937,238147.932,1705.778563015312,59755
364,11-06-2020,2.4717711628512617,76784956993.80246,11847128461.391788,238049.64466666663,1705.776207302709,59755
365,10-06-2020,2.472041178748289,77079253475.93083,8280125751.329027,237969.11538461538,1705.7771226415093,59755
366,09-06-2020,2.563439091815641,79810922281.07968,8320804893.339731,237883.8076923077,1705.7771226415093,59755
367,08-06-2020,2.568619361928904,79551666875.42648,11116593166.176353,237710.58333333334,1705.7771226415093,59755
368,07-06-2020,2.5618937331456606,79706879437.178,8005688173.808159,237576.77966666667,1705.7771226415093,59755
369,06-06-2020,2.5300663031835993,78716649011.1617,12168406398.02131,237469.19733333334,1705.7771226415093,59755
370,05-06-2020,2.606860679219166,80873554388.761,15569602295.038109,237333.17307692306,1705.7771226415093,59755
371,04-06-2020,2.5264622589695915,78479715448.47293,17658242334.58245,237151.86399999997,1705.7771226415093,59755
372,03-06-2020,2.3440445695734513,72929050680.39368,18209259503.393433,236946.8906923077,1705.7771226415093,59755
373,02-06-2020,2.4153444350176803,75147366649.28911,21581241540.774155,236886.0576923077,1705.7771226415093,59755
374,01-06-2020,2.2304646412273033,68723054152.34872,26664984708.86485,236895.455,1705.7771226415093,59755
375,31-05-2020,2.2515085281224017,70381275394.88982,18222346750.48396,236688.41666666666,1705.7771226415093,60901
376,30-05-2020,1.9295796731746127,60214703245.34532,12478074557.356852,236360.24392307692,1705.7771226415093,54750
377,29-05-2020,1.8917234580645579,58851385097.43184,11165519539.555567,236146.728,1705.7771226415093,54750
378,28-05-2020,1.6539569393785842,51482435655.46489,5696819789.671606,235779.47033333333,1705.7771226415093,54750
379,27-05-2020,1.6041545345001977,49789799126.63701,4846726657.858239,235668.81033333336,1705.7771226415093,54750
380,26-05-2020,1.6066070583961847,49926194200.9537,5463991442.64013,235546.74233333333,1705.7771226415093,54750
381,25-05-2020,1.554031603531104,48593995317.45326,3172599963.641694,235444.87833333336,1705.7771226415093,54750
382,24-05-2020,1.6554367386060542,51588751784.37382,3833429138.5661535,235423.82566666667,1705.7771226415093,54750
383,23-05-2020,1.6419598235920874,51089767342.175186,5583866160.706189,235355.09007692305,1705.7771226415093,54750
384,22-05-2020,1.570847843358962,49012104996.37037,6961744188.74774,235381.7044615385,1705.7771226415093,54750
385,21-05-2020,1.6829812798165127,52361729227.79669,6052142436.851399,235300.75,1707.7771226415093,54750
386,20-05-2020,1.6750143750933368,52065222950.05154,5620728359.81241,235180.2763076923,1707.7771226415093,54750
387,19-05-2020,1.5959047564495217,49599983375.17283,5549588374.85769,235226.8390769231,1735.7771226415093,54750
388,18-05-2020,1.554612957312667,48369870993.326485,3463791531.460641,235211.15992307695,1735.7759433962265,54750
389,17-05-2020,1.5221121709102512,47360083666.857704,3778224911.863958,235066.09866666663,1735.7759433962265,54750
