date,price,market_cap,volume,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2021-04-09,0.969346,0.967587,0.168133,0.700000,0.990218,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.716667,0.722000,0.725714,0.728889,0.730909,0.730769,0.712667,0.711333,0.000000
2021-04-10,0.964851,0.964212,0.153003,0.700000,0.988821,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.710000,0.720000,0.721429,0.724444,0.729091,0.727692,0.723333,0.710333,0.000000
2021-04-11,1.000000,0.996191,0.206279,0.760000,0.993499,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.720000,0.722000,0.724286,0.726667,0.729091,0.730769,0.730667,0.712333,0.000000
2021-04-12,1.000000,1.000000,0.155571,0.740000,0.997346,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.733333,0.726000,0.728571,0.727778,0.729091,0.732308,0.730667,0.712333,0.000000
2021-04-13,0.992220,0.995451,0.182523,0.740000,1.000000,0.999907,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.746667,0.728000,0.727143,0.727778,0.729091,0.730769,0.732000,0.711000,0.000000
2021-04-14,1.000000,1.000000,0.232130,0.750000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.743333,0.738000,0.731429,0.732222,0.730909,0.731538,0.734000,0.710667,0.000000
2021-04-15,1.000000,1.000000,0.288013,0.790000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.760000,0.756000,0.740000,0.736667,0.735455,0.735385,0.736000,0.713333,0.000000
2021-04-16,1.000000,1.000000,0.240860,0.780000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.773333,0.760000,0.751429,0.743333,0.741818,0.739231,0.738667,0.715667,0.000000
2021-04-17,0.961692,0.963217,0.291398,0.760000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.776667,0.764000,0.760000,0.746667,0.742727,0.740769,0.740000,0.717000,0.000000
2021-04-18,0.928636,0.928851,0.229684,0.790000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.776667,0.774000,0.764286,0.756667,0.749091,0.746923,0.744000,0.719667,0.000000
2021-04-19,0.887266,0.886784,0.423718,0.740000,0.994101,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.763333,0.772000,0.764286,0.761111,0.750000,0.746154,0.744000,0.719333,0.000000
2021-04-20,0.852151,0.853067,0.263606,0.730000,0.971056,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.753333,0.760000,0.762857,0.757778,0.752727,0.746923,0.745333,0.719333,0.000000
2021-04-21,0.912148,0.915354,0.294331,0.730000,0.953559,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.733333,0.750000,0.760000,0.756667,0.755455,0.746923,0.744000,0.720333,0.000000
2021-04-22,0.930903,0.931016,0.286406,0.650000,0.947426,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.703333,0.728000,0.740000,0.746667,0.745455,0.743077,0.739333,0.720000,0.000000
2021-04-23,0.955448,0.956640,0.431213,0.550000,0.952766,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.643333,0.680000,0.707143,0.724444,0.728182,0.731538,0.727333,0.716667,0.000000
2021-04-24,0.928896,0.929364,0.473150,0.370000,0.961058,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.523333,0.606000,0.651429,0.677778,0.694545,0.701538,0.705333,0.709000,0.000000
2021-04-25,0.866269,0.875907,0.227741,0.310000,0.963870,0.989652,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.410000,0.522000,0.582857,0.625556,0.654545,0.668462,0.679333,0.701333,0.000000
2021-04-26,0.905360,0.906000,0.235828,0.270000,0.962518,0.980011,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.316667,0.430000,0.515714,0.571111,0.607273,0.632308,0.646667,0.688667,0.000000
2021-04-27,0.990312,0.990834,0.277711,0.500000,0.974350,0.982926,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.360000,0.400000,0.482857,0.538889,0.581818,0.613077,0.630667,0.680667,0.000000
2021-04-28,1.000000,1.000000,0.240915,0.590000,0.991368,0.994361,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.453333,0.408000,0.462857,0.522222,0.566364,0.597692,0.620667,0.676333,1.000000
2021-04-29,1.000000,1.000000,0.278576,0.520000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.536667,0.438000,0.444286,0.498889,0.541818,0.577692,0.605333,0.669667,1.000000
2021-04-30,1.000000,1.000000,0.247254,0.510000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.540000,0.478000,0.438571,0.474444,0.520909,0.558462,0.586667,0.661333,1.000000
2021-05-01,1.000000,1.000000,0.224827,0.680000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.570000,0.560000,0.482857,0.477778,0.516364,0.550000,0.580000,0.659333,1.000000
2021-05-02,1.000000,1.000000,0.233882,0.660000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.616667,0.592000,0.532857,0.490000,0.510000,0.543846,0.573333,0.656667,1.000000
2021-05-03,1.000000,1.000000,0.226644,0.610000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.650000,0.596000,0.581429,0.516667,0.506364,0.534615,0.561333,0.652667,1.000000
2021-05-04,1.000000,1.000000,0.434983,0.680000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.650000,0.628000,0.607143,0.557778,0.518182,0.530769,0.557333,0.650667,2.000000
2021-05-05,0.940867,0.953456,0.538550,0.480000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.590000,0.622000,0.591429,0.581111,0.528182,0.517692,0.540667,0.643000,1.000000
2021-05-06,1.000000,1.000000,0.429735,0.650000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.603333,0.616000,0.610000,0.597778,0.559091,0.525385,0.535333,0.639667,2.000000
2021-05-07,0.993879,0.991179,0.335006,0.640000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.590000,0.612000,0.628571,0.603333,0.592727,0.546154,0.534667,0.637000,2.000000
2021-05-08,0.984510,0.981275,0.292341,0.670000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.653333,0.624000,0.627143,0.620000,0.608182,0.573846,0.542667,0.635000,2.000000
2021-05-09,1.000000,1.000000,0.402393,0.730000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.680000,0.634000,0.637143,0.644444,0.620909,0.609231,0.566667,0.636000,2.000000
2021-05-10,1.000000,1.000000,0.413677,0.720000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.706667,0.682000,0.652857,0.648889,0.639091,0.626154,0.594000,0.636667,2.000000
2021-05-11,1.000000,1.000000,0.552557,0.610000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.686667,0.674000,0.642857,0.643333,0.648182,0.627692,0.616667,0.631667,2.000000
2021-05-12,1.000000,1.000000,0.461890,0.680000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.670000,0.682000,0.671429,0.651111,0.648182,0.640000,0.628667,0.629667,2.000000
2021-05-13,0.935318,0.969796,0.543502,0.310000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.533333,0.610000,0.622857,0.610000,0.616364,0.624615,0.610000,0.615333,2.000000
2021-05-14,0.894238,0.893340,0.677810,0.260000,0.993452,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.416667,0.516000,0.568571,0.585556,0.584545,0.592308,0.592667,0.599000,2.000000
2021-05-15,0.978341,0.985153,0.431328,0.270000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.280000,0.426000,0.511429,0.543333,0.547273,0.562308,0.576667,0.581667,2.000000
2021-05-16,0.872657,0.882522,0.391588,0.200000,0.985535,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.243333,0.344000,0.435714,0.494444,0.521818,0.530769,0.544667,0.562333,2.000000
2021-05-17,0.858405,0.858100,0.460165,0.270000,0.956627,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.246667,0.262000,0.371429,0.450000,0.487273,0.499231,0.518667,0.546000,2.000000
2021-05-18,0.783209,0.789451,0.516941,0.210000,0.925573,0.995704,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.226667,0.242000,0.314286,0.392222,0.448182,0.478462,0.492000,0.526667,2.000000
2021-05-19,0.808582,0.806874,0.399080,0.230000,0.908086,0.983267,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.236667,0.236000,0.250000,0.337778,0.408182,0.446154,0.462000,0.509667,2.000000
2021-05-20,0.586336,0.601840,0.825997,0.110000,0.828055,0.946641,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.183333,0.204000,0.221429,0.282222,0.351818,0.405385,0.437333,0.489000,1.000000
2021-05-21,0.655191,0.660979,0.642759,0.190000,0.783658,0.916160,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.176667,0.202000,0.211429,0.227778,0.303636,0.368462,0.406667,0.471000,1.000000
2021-05-22,0.566657,0.570029,0.806853,0.120000,0.724096,0.870347,0.998788,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.172000,0.190000,0.206667,0.259091,0.321538,0.372000,0.453333,1.000000
2021-05-23,0.538882,0.546266,0.715690,0.140000,0.674215,0.828435,0.994752,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.150000,0.158000,0.181429,0.193333,0.210000,0.276923,0.336667,0.439667,1.000000
2021-05-24,0.492954,0.494033,0.535297,0.100000,0.609777,0.786011,0.987342,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.120000,0.132000,0.157143,0.174444,0.190909,0.237692,0.294667,0.430667,1.000000
2021-05-25,0.622358,0.627740,0.504600,0.220000,0.617131,0.748376,0.986097,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.153333,0.154000,0.158571,0.176667,0.187273,0.202308,0.261333,0.427667,1.000000
2021-05-26,0.631669,0.637446,0.639077,0.220000,0.612329,0.722899,0.985095,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.180000,0.160000,0.157143,0.171111,0.182727,0.195385,0.235333,0.426000,1.000000
2021-05-27,0.673629,0.679846,0.350724,0.270000,0.634168,0.703364,0.984126,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.236667,0.190000,0.180000,0.177778,0.189091,0.196154,0.208000,0.418333,2.000000
2021-05-28,0.643024,0.651081,0.286929,0.210000,0.655429,0.688544,0.981565,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.233333,0.204000,0.182857,0.175556,0.183636,0.191538,0.201333,0.405667,2.000000
2021-05-29,0.563102,0.568495,0.323933,0.180000,0.669750,0.662591,0.969199,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.220000,0.220000,0.191429,0.183333,0.180909,0.190000,0.196000,0.394333,1.000000
2021-05-30,0.529331,0.539868,0.306948,0.100000,0.650758,0.656565,0.957541,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.163333,0.196000,0.185714,0.173333,0.169091,0.176923,0.184667,0.380667,1.000000
2021-05-31,0.553977,0.560137,0.236549,0.180000,0.634897,0.645864,0.943768,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.153333,0.188000,0.197143,0.180000,0.175455,0.174615,0.183333,0.364000,1.000000
2021-06-01,0.627145,0.633611,0.286055,0.200000,0.625407,0.652259,0.933807,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.160000,0.174000,0.194286,0.186667,0.176364,0.172308,0.178667,0.348667,2.000000
2021-06-02,0.610996,0.619085,0.254363,0.230000,0.618868,0.659883,0.923442,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.203333,0.178000,0.195714,0.201111,0.186364,0.181538,0.180000,0.336000,1.000000
2021-06-03,0.633044,0.639208,0.249593,0.240000,0.633147,0.674693,0.909165,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.223333,0.190000,0.191429,0.203333,0.195455,0.185385,0.180667,0.321333,2.000000
2021-06-04,0.666982,0.678177,0.241859,0.270000,0.661250,0.679411,0.896221,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.246667,0.224000,0.200000,0.208889,0.210909,0.196923,0.191333,0.314333,2.000000
2021-06-05,0.624713,0.631468,0.254486,0.240000,0.675691,0.678676,0.880696,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.236000,0.208571,0.205556,0.212727,0.204615,0.194667,0.300667,2.000000
2021-06-06,0.607787,0.609892,0.216585,0.170000,0.671739,0.671715,0.861596,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.226667,0.230000,0.218571,0.201111,0.208182,0.210000,0.198000,0.285000,1.000000
2021-06-07,0.628835,0.635775,0.175675,0.150000,0.675381,0.670215,0.846671,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.186667,0.214000,0.214286,0.197778,0.197273,0.204615,0.198667,0.267667,2.000000
2021-06-08,0.599002,0.605784,0.236530,0.130000,0.668431,0.674010,0.832293,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.150000,0.192000,0.204286,0.201111,0.190000,0.197692,0.200667,0.247667,1.000000
2021-06-09,0.585456,0.592881,0.315236,0.140000,0.651787,0.679944,0.813160,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.166000,0.191429,0.196667,0.186364,0.187692,0.195333,0.228333,1.000000
2021-06-10,0.612387,0.619796,0.285906,0.210000,0.649270,0.686119,0.800485,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.160000,0.160000,0.187143,0.197778,0.196364,0.187692,0.194667,0.215000,2.000000
