date,price,market_cap,volume,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2021-05-13,0.721165,0.839205,0.276783,0.310000,0.907576,0.945819,0.947850,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.533333,0.610000,0.622857,0.610000,0.616364,0.624615,0.610000,0.615333,2.000000
2021-05-14,0.778856,0.842915,0.416987,0.260000,0.889292,0.940592,0.944589,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.416667,0.516000,0.568571,0.585556,0.584545,0.592308,0.592667,0.599000,2.000000
2021-05-15,0.855732,0.934496,0.354606,0.270000,0.887056,0.953364,0.949360,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.280000,0.426000,0.511429,0.543333,0.547273,0.562308,0.576667,0.581667,2.000000
2021-05-16,0.792667,0.870062,0.465611,0.200000,0.888946,0.949591,0.951843,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.243333,0.344000,0.435714,0.494444,0.521818,0.530769,0.544667,0.562333,2.000000
2021-05-17,0.808802,0.878433,0.444803,0.270000,0.880359,0.941419,0.957068,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.246667,0.262000,0.371429,0.450000,0.487273,0.499231,0.518667,0.546000,2.000000
2021-05-18,0.731445,0.813376,0.376215,0.210000,0.882417,0.923220,0.960247,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.226667,0.242000,0.314286,0.392222,0.448182,0.478462,0.492000,0.526667,2.000000
2021-05-19,0.786305,0.856610,0.276139,0.230000,0.883909,0.914559,0.966021,0.999067,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.236667,0.236000,0.250000,0.337778,0.408182,0.446154,0.462000,0.509667,2.000000
2021-05-20,0.520799,0.601519,0.453171,0.110000,0.816861,0.878825,0.961904,0.993387,0.999011,0.999602,1.000000,1.000000,1.000000,1.000000,1.000000,0.183333,0.204000,0.221429,0.282222,0.351818,0.405385,0.437333,0.489000,1.000000
2021-05-21,0.614746,0.678416,0.376841,0.190000,0.781244,0.861429,0.962007,0.989381,0.999460,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.176667,0.202000,0.211429,0.227778,0.303636,0.368462,0.406667,0.471000,1.000000
2021-05-22,0.532887,0.605413,0.292821,0.120000,0.726010,0.828513,0.954722,0.983919,0.998112,0.999535,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.172000,0.190000,0.206667,0.259091,0.321538,0.372000,0.453333,1.000000
2021-05-23,0.533784,0.610964,0.253076,0.140000,0.686442,0.809167,0.945584,0.978082,0.996140,0.997442,1.000000,1.000000,1.000000,1.000000,1.000000,0.150000,0.158000,0.181429,0.193333,0.210000,0.276923,0.336667,0.439667,1.000000
2021-05-24,0.440166,0.511934,0.296255,0.100000,0.617151,0.774198,0.932763,0.971396,0.992456,0.990639,1.000000,1.000000,1.000000,1.000000,1.000000,0.120000,0.132000,0.157143,0.174444,0.190909,0.237692,0.294667,0.430667,1.000000
2021-05-25,0.533271,0.610040,0.253651,0.220000,0.619647,0.740904,0.923164,0.966171,0.991012,0.985214,1.000000,1.000000,1.000000,1.000000,1.000000,0.153333,0.154000,0.158571,0.176667,0.187273,0.202308,0.261333,0.427667,1.000000
2021-05-26,0.530860,0.609520,0.245006,0.220000,0.602855,0.713873,0.911083,0.959685,0.989862,0.981295,1.000000,1.000000,1.000000,1.000000,1.000000,0.180000,0.160000,0.157143,0.171111,0.182727,0.195385,0.235333,0.426000,1.000000
2021-05-27,0.559838,0.634361,0.225664,0.270000,0.608250,0.688168,0.900633,0.953793,0.989448,0.978713,1.000000,1.000000,1.000000,1.000000,1.000000,0.236667,0.190000,0.180000,0.177778,0.189091,0.196154,0.208000,0.418333,1.000000
2021-05-28,0.528582,0.601984,0.186254,0.210000,0.607209,0.667223,0.888987,0.948603,0.987641,0.976022,1.000000,1.000000,1.000000,1.000000,1.000000,0.233333,0.204000,0.182857,0.175556,0.183636,0.191538,0.201333,0.405667,1.000000
2021-05-29,0.479545,0.552553,0.203353,0.180000,0.615092,0.635551,0.873457,0.941727,0.985001,0.972355,1.000000,1.000000,1.000000,1.000000,1.000000,0.220000,0.220000,0.191429,0.183333,0.180909,0.190000,0.196000,0.394333,1.000000
2021-05-30,0.440580,0.518650,0.164133,0.100000,0.596536,0.627268,0.860522,0.933295,0.981136,0.967962,1.000000,1.000000,1.000000,1.000000,1.000000,0.163333,0.196000,0.185714,0.173333,0.169091,0.176923,0.184667,0.380667,1.000000
2021-05-31,0.444532,0.519270,0.145752,0.180000,0.579255,0.609694,0.843450,0.924885,0.977280,0.963752,1.000000,1.000000,1.000000,1.000000,1.000000,0.153333,0.188000,0.197143,0.180000,0.175455,0.174615,0.183333,0.364000,1.000000
2021-06-01,0.496816,0.574712,0.159579,0.200000,0.566639,0.605970,0.826091,0.915918,0.973354,0.960661,1.000000,1.000000,1.000000,1.000000,1.000000,0.160000,0.174000,0.194286,0.186667,0.176364,0.172308,0.178667,0.348667,1.000000
2021-06-02,0.476717,0.555870,0.148875,0.230000,0.556257,0.600078,0.806964,0.906850,0.969337,0.957367,1.000000,1.000000,1.000000,1.000000,1.000000,0.203333,0.178000,0.195714,0.201111,0.186364,0.181538,0.180000,0.336000,1.000000
2021-06-03,0.558432,0.636832,0.195234,0.240000,0.572048,0.612288,0.793128,0.899315,0.966687,0.956350,1.000000,1.000000,1.000000,1.000000,1.000000,0.223333,0.190000,0.191429,0.203333,0.195455,0.185385,0.180667,0.321333,1.000000
2021-06-04,0.615530,0.698036,0.225589,0.270000,0.607071,0.620781,0.781972,0.893833,0.965334,0.957143,1.000000,1.000000,1.000000,1.000000,1.000000,0.246667,0.224000,0.200000,0.208889,0.210909,0.196923,0.191333,0.314333,2.000000
2021-06-05,0.556363,0.636427,0.201952,0.240000,0.629457,0.623414,0.771903,0.885484,0.963429,0.956737,1.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.236000,0.208571,0.205556,0.212727,0.204615,0.194667,0.300667,1.000000
2021-06-06,0.521712,0.598443,0.164480,0.170000,0.634441,0.619478,0.757259,0.877314,0.961789,0.956610,1.000000,1.000000,1.000000,1.000000,1.000000,0.226667,0.230000,0.218571,0.201111,0.208182,0.210000,0.198000,0.285000,1.000000
2021-06-07,0.554971,0.632949,0.119611,0.150000,0.650106,0.622203,0.749883,0.867225,0.960484,0.956912,1.000000,1.000000,1.000000,1.000000,1.000000,0.186667,0.214000,0.214286,0.197778,0.197273,0.204615,0.198667,0.267667,1.000000
2021-06-08,0.512427,0.598911,0.146297,0.130000,0.640897,0.625598,0.738059,0.859519,0.959360,0.955603,1.000000,1.000000,1.000000,1.000000,1.000000,0.150000,0.192000,0.204286,0.201111,0.190000,0.197692,0.200667,0.247667,1.000000
2021-06-09,0.507598,0.587505,0.198574,0.140000,0.619291,0.632517,0.722608,0.854064,0.958042,0.954970,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.166000,0.191429,0.196667,0.186364,0.187692,0.195333,0.228333,1.000000
2021-06-10,0.574229,0.656249,0.305765,0.210000,0.622867,0.645908,0.712914,0.850380,0.956976,0.954657,1.000000,1.000000,1.000000,1.000000,1.000000,0.160000,0.160000,0.187143,0.197778,0.196364,0.187692,0.194667,0.215000,1.000000
