date,price,market_cap,volume,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2021-05-07,0.956219,0.001125,0.413159,0.640000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.590000,0.612000,0.628571,0.603333,0.592727,0.546154,0.534667,0.637000,2.000000
2021-05-08,0.987545,0.001167,0.470874,0.670000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.653333,0.624000,0.627143,0.620000,0.608182,0.573846,0.542667,0.635000,2.000000
2021-05-09,0.974238,0.001144,0.308138,0.730000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.680000,0.634000,0.637143,0.644444,0.620909,0.609231,0.566667,0.636000,2.000000
2021-05-10,1.000000,0.001235,0.422981,0.720000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.706667,0.682000,0.652857,0.648889,0.639091,0.626154,0.594000,0.636667,2.000000
2021-05-11,0.898429,0.001114,0.505569,0.610000,0.987990,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.686667,0.674000,0.642857,0.643333,0.648182,0.627692,0.616667,0.631667,2.000000
2021-05-12,0.944706,0.001162,0.353940,0.680000,0.993837,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.670000,0.682000,0.671429,0.651111,0.648182,0.640000,0.628667,0.629667,2.000000
2021-05-13,0.813320,0.001031,0.361354,0.310000,0.967012,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.533333,0.610000,0.622857,0.610000,0.616364,0.624615,0.610000,0.615333,2.000000
2021-05-14,0.835223,0.001018,0.482011,0.260000,0.947202,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.416667,0.516000,0.568571,0.585556,0.584545,0.592308,0.592667,0.599000,2.000000
2021-05-15,0.900641,0.001118,0.290958,0.270000,0.927089,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.280000,0.426000,0.511429,0.543333,0.547273,0.562308,0.576667,0.581667,2.000000
2021-05-16,0.795559,0.000988,0.374223,0.200000,0.906264,0.982962,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.243333,0.344000,0.435714,0.494444,0.521818,0.530769,0.544667,0.562333,2.000000
2021-05-17,0.778443,0.000964,0.336522,0.270000,0.872607,0.968530,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.246667,0.262000,0.371429,0.450000,0.487273,0.499231,0.518667,0.546000,2.000000
2021-05-18,0.712527,0.000888,0.354463,0.210000,0.852203,0.944023,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.226667,0.242000,0.314286,0.392222,0.448182,0.478462,0.492000,0.526667,2.000000
2021-05-19,0.822217,0.001011,0.407191,0.230000,0.849570,0.932377,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.236667,0.236000,0.250000,0.337778,0.408182,0.446154,0.462000,0.509667,2.000000
2021-05-20,0.514282,0.000641,0.721354,0.110000,0.771358,0.881354,0.996279,0.999545,0.999779,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.183333,0.204000,0.221429,0.282222,0.351818,0.405385,0.437333,0.489000,1.000000
2021-05-21,0.570209,0.000713,0.511416,0.190000,0.725739,0.846875,0.995031,0.999817,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.176667,0.202000,0.211429,0.227778,0.303636,0.368462,0.406667,0.471000,2.000000
2021-05-22,0.474635,0.000591,0.396713,0.120000,0.664238,0.797496,0.986012,0.997072,0.998814,0.999611,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.172000,0.190000,0.206667,0.259091,0.321538,0.372000,0.453333,1.000000
2021-05-23,0.432911,0.000544,0.285658,0.140000,0.607634,0.757535,0.973331,0.992031,0.995508,0.998300,1.000000,1.000000,1.000000,1.000000,1.000000,0.150000,0.158000,0.181429,0.193333,0.210000,0.276923,0.336667,0.439667,1.000000
2021-05-24,0.367433,0.000458,0.516904,0.100000,0.515571,0.708395,0.958061,0.986915,0.991037,0.995182,1.000000,1.000000,1.000000,1.000000,1.000000,0.120000,0.132000,0.157143,0.174444,0.190909,0.237692,0.294667,0.430667,1.000000
2021-05-25,0.491453,0.000613,0.416194,0.220000,0.510949,0.665412,0.948508,0.984223,0.989575,0.992877,1.000000,1.000000,1.000000,1.000000,1.000000,0.153333,0.154000,0.158571,0.176667,0.187273,0.202308,0.261333,0.427667,2.000000
2021-05-26,0.511680,0.000639,0.333454,0.220000,0.499101,0.635591,0.938262,0.981304,0.988481,0.991046,1.000000,1.000000,1.000000,1.000000,1.000000,0.180000,0.160000,0.157143,0.171111,0.182727,0.195385,0.235333,0.426000,2.000000
2021-05-27,0.638423,0.000791,0.464967,0.270000,0.532257,0.620882,0.931256,0.980350,0.990357,0.991322,1.000000,1.000000,1.000000,1.000000,1.000000,0.236667,0.190000,0.180000,0.177778,0.189091,0.196154,0.208000,0.418333,2.000000
2021-05-28,0.596928,0.000746,0.435415,0.210000,0.565460,0.608739,0.923763,0.980230,0.990903,0.991142,1.000000,1.000000,1.000000,1.000000,1.000000,0.233333,0.204000,0.182857,0.175556,0.183636,0.191538,0.201333,0.405667,2.000000
2021-05-29,0.521043,0.000654,0.430349,0.180000,0.596556,0.577102,0.910171,0.977350,0.990356,0.989813,1.000000,1.000000,1.000000,1.000000,1.000000,0.220000,0.220000,0.191429,0.183333,0.180909,0.190000,0.196000,0.394333,2.000000
2021-05-30,0.467704,0.000594,0.304317,0.100000,0.591748,0.572209,0.890390,0.973647,0.989349,0.987651,1.000000,1.000000,1.000000,1.000000,1.000000,0.163333,0.196000,0.185714,0.173333,0.169091,0.176923,0.184667,0.380667,2.000000
2021-05-31,0.497188,0.000626,0.290405,0.180000,0.588814,0.564538,0.868551,0.970575,0.988686,0.985193,1.000000,1.000000,1.000000,1.000000,1.000000,0.153333,0.188000,0.197143,0.180000,0.175455,0.174615,0.183333,0.364000,2.000000
2021-06-01,0.596348,0.000747,0.354839,0.200000,0.580297,0.577324,0.853402,0.969002,0.988727,0.984384,1.000000,1.000000,1.000000,1.000000,1.000000,0.160000,0.174000,0.194286,0.186667,0.176364,0.172308,0.178667,0.348667,2.000000
2021-06-02,0.574068,0.000723,0.268501,0.230000,0.575669,0.592152,0.835773,0.967252,0.988851,0.983244,1.000000,1.000000,1.000000,1.000000,1.000000,0.203333,0.178000,0.195714,0.201111,0.186364,0.181538,0.180000,0.336000,2.000000
2021-06-03,0.576929,0.000723,0.195118,0.240000,0.586983,0.614159,0.818885,0.964258,0.988908,0.982944,1.000000,1.000000,1.000000,1.000000,1.000000,0.223333,0.190000,0.191429,0.203333,0.195455,0.185385,0.180667,0.321333,2.000000
2021-06-04,0.607175,0.000763,0.204225,0.270000,0.615216,0.626315,0.800258,0.959118,0.989554,0.984812,1.000000,1.000000,1.000000,1.000000,1.000000,0.246667,0.224000,0.200000,0.208889,0.210909,0.196923,0.191333,0.314333,2.000000
2021-06-05,0.536860,0.000678,0.279426,0.240000,0.623247,0.628960,0.783113,0.951462,0.989081,0.984953,1.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.236000,0.208571,0.205556,0.212727,0.204615,0.194667,0.300667,2.000000
2021-06-06,0.500047,0.000628,0.205024,0.170000,0.603753,0.614424,0.762027,0.943403,0.988687,0.985561,1.000000,1.000000,1.000000,1.000000,1.000000,0.226667,0.230000,0.218571,0.201111,0.208182,0.210000,0.198000,0.285000,2.000000
2021-06-07,0.507917,0.000640,0.109772,0.150000,0.590362,0.605074,0.747546,0.936408,0.988552,0.986122,1.000000,1.000000,1.000000,1.000000,1.000000,0.186667,0.214000,0.214286,0.197778,0.197273,0.204615,0.198667,0.267667,2.000000
2021-06-08,0.452303,0.000575,0.210357,0.130000,0.565133,0.597853,0.729388,0.928493,0.988203,0.985532,1.000000,1.000000,1.000000,1.000000,1.000000,0.150000,0.192000,0.204286,0.201111,0.190000,0.197692,0.200667,0.247667,2.000000
