date,price,market_cap,volume,community_score,dev_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2021-04-06,0.4085971721313442,0.0005202372279266992,0.0002022538851122505,0.00042373008181239994,0.1849801387386172,0.14286566096237552,0.7647058823529411,0.3868754353703463,0.3571937141727373,0.29283120495426695,0.25716861571723787,0.20245499343229295,0.16151566540242265,0.11571471324196096,0.09491920346363374,0.08550647462000249,0.0724130547735987,0.062342875129388846,0.7450980392156857,0.7458823529411776,0.7512605042016806,0.7464052287581688,0.7379679144385028,0.7095022624434384,0.7019607843137252,0.7250980392156866,
2021-04-07,0.44666906186239813,0.0005664993221113927,0.0002525277415446216,0.43263152152020823,0.18838097904160495,0.14286566096237552,0.7294117647058823,0.40842872889439663,0.3724126895303828,0.300532284245927,0.26311585438084945,0.20782618268635342,0.16584625748309278,0.11850955471666555,0.09691447736425829,0.08720552985360382,0.07389364351214704,0.06361562803815782,0.7372549019607838,0.7411764705882364,0.7445378151260503,0.7464052287581688,0.7454545454545456,0.7203619909502257,0.7066666666666664,0.7215686274509808,
2021-04-08,0.4760216322829999,0.0006126962110718484,0.00044532797426186376,0.00043157118707552023,0.19192742153450923,0.14286566096237552,0.7411764705882353,0.4332398274134442,0.3879188673629277,0.30888675002269594,0.26984318149695824,0.21350448965663518,0.17043073382533258,0.12148502211956948,0.0990629761937728,0.08903319720835633,0.07547689811006508,0.06496606918428162,0.7450980392156857,0.7411764705882364,0.7428571428571428,0.7477124183006525,0.7443850267379678,0.7375565610859722,0.712941176470588,0.71843137254902,
2021-04-09,0.4830129837605811,0.0006129240158084875,0.00027829418648769996,0.0004357217416469501,0.19239542623342837,0.14286566096237552,0.7058823529411765,0.44896140948543356,0.4026031434318117,0.31806198736040836,0.27674738594682563,0.21923765137581738,0.17505659961705966,0.12452208838514468,0.10126010776898467,0.09088920356332675,0.07708215815544005,0.06634000867784198,0.7254901960784309,0.7317647058823541,0.7361344537815125,0.7398692810457506,0.7422459893048128,0.7420814479638003,0.7207843137254899,0.7192156862745102,
2021-04-10,0.4978722951500229,0.0006371671892395926,0.0002198205449789211,0.4447858468364432,0.19412878211096674,0.14286566096237552,0.7058823529411765,0.46243462903746935,0.4183352163980385,0.32809850396478263,0.28367531663859336,0.22513769871522002,0.17985659363580453,0.12763113835339945,0.10354066096491206,0.09278861169080994,0.07873596864132178,0.06775628768652392,0.717647058823529,0.7294117647058835,0.7310924369747899,0.7346405228758159,0.7401069518716578,0.7384615384615377,0.733333333333333,0.7180392156862749,
2021-04-11,0.4804781455570298,0.0006145881547398784,0.00021252189233800134,1.6736018563002772e-05,0.040324760703604634,0.14286566096237552,0.7764705882352941,0.4768108237226064,0.4318431295464764,0.33778045054067646,0.2893781987093492,0.23078767593814273,0.18448651806549202,0.13065580917904712,0.10571812112438427,0.09461418748952538,0.08033323465380958,0.06912152484253528,0.7294117647058819,0.7317647058823541,0.734453781512605,0.7372549019607832,0.7401069518716578,0.7420814479638003,0.7419607843137253,0.7203921568627455,
2021-04-12,0.4995270529108824,0.0006380427180506403,0.00018393083451077,0.00044923869237539066,0.05044755082046265,0.14286566096237552,0.7529411764705882,0.48738242193230324,0.44790557541335,0.34781826984095,0.29596285836725483,0.23661530255190086,0.18924852230940295,0.13382060168445226,0.10799926510157488,0.09650850152459027,0.0819949956749284,0.07054158652194603,0.7450980392156857,0.7364705882352952,0.7394957983193277,0.7385620915032669,0.7401069518716578,0.7438914027149315,0.7419607843137253,0.7203921568627455,
2021-04-13,0.5104970799083267,0.0006495900028204382,0.00024220548385636066,0.4576007318627131,0.06967045309560714,0.14286566096237552,0.7529411764705882,0.4942775114573686,0.46375866943540656,0.3582153693380166,0.3023829444948813,0.24266842561156202,0.194127168670153,0.13704347773206077,0.11030678845639852,0.09845713959270401,0.08369237005749434,0.07199707411503674,0.7607843137254896,0.7388235294117658,0.7378151260504201,0.7385620915032669,0.7401069518716578,0.7420814479638002,0.7435294117647058,0.7188235294117651,
2021-04-14,0.49334683874085045,0.00063371507667769,0.00020449604416784007,0.000456485689974227,0.07125473942908238,0.14286566096237552,0.7647058823529411,0.49634428245342244,0.4726528459694282,0.3679967210215992,0.3072925944925911,0.2484637494231084,0.19877211152884516,0.14016394860163578,0.1125229510376244,0.10030377011322289,0.08533282172734206,0.07339868787291272,0.7568627450980386,0.7505882352941187,0.7428571428571428,0.7437908496732015,0.7422459893048128,0.7429864253393658,0.7458823529411763,0.71843137254902,
2021-04-15,0.4721986349062146,0.0006019267784523635,0.0002651324983304725,0.0004603696797756255,0.0817276713865557,0.14286566096237552,0.8117647058823529,0.4912095504046608,0.47682208972106527,0.3768643432901147,0.3115086824573812,0.2539642408219782,0.20315596741184663,0.14312868516227514,0.11463862208764192,0.1020752500338003,0.08690038922415538,0.07473542847623195,0.7764705882352935,0.7717647058823539,0.7529411764705881,0.7490196078431361,0.7475935828877005,0.7475113122171938,0.7482352941176469,0.7215686274509808,
