date,price,market_cap,volume,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2021-05-01,0.900235,0.000986,0.163078,0.680000,0.901077,0.898834,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.570000,0.560000,0.482857,0.477778,0.516364,0.550000,0.580000,0.659333,0.000000
2021-05-02,0.900234,0.000990,0.127925,0.660000,0.917673,0.908978,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.616667,0.592000,0.532857,0.490000,0.510000,0.543846,0.573333,0.656667,0.000000
2021-05-03,0.882854,0.000969,0.136132,0.610000,0.920473,0.921345,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.650000,0.596000,0.581429,0.516667,0.506364,0.534615,0.561333,0.652667,0.000000
2021-05-04,0.906103,0.000996,0.164925,0.680000,0.924519,0.935827,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.650000,0.628000,0.607143,0.557778,0.518182,0.530769,0.557333,0.650667,0.000000
2021-05-05,0.850356,0.000943,0.228617,0.480000,0.919601,0.947647,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.590000,0.622000,0.591429,0.581111,0.528182,0.517692,0.540667,0.643000,0.000000
2021-05-06,0.987098,0.001083,0.293141,0.650000,0.937248,0.976167,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.603333,0.616000,0.610000,0.597778,0.559091,0.525385,0.535333,0.639667,1.000000
2021-05-07,1.000000,0.001223,0.602546,0.640000,0.979991,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.590000,0.612000,0.628571,0.603333,0.592727,0.546154,0.534667,0.637000,1.000000
2021-05-08,0.987391,0.001201,0.427473,0.670000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.653333,0.624000,0.627143,0.620000,0.608182,0.573846,0.542667,0.635000,1.000000
2021-05-09,0.965651,0.001179,0.257523,0.730000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.680000,0.634000,0.637143,0.644444,0.620909,0.609231,0.566667,0.636000,1.000000
2021-05-10,1.000000,0.001298,0.467675,0.720000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.706667,0.682000,0.652857,0.648889,0.639091,0.626154,0.594000,0.636667,1.000000
2021-05-11,0.929002,0.001208,0.383464,0.610000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.686667,0.674000,0.642857,0.643333,0.648182,0.627692,0.616667,0.631667,1.000000
2021-05-12,1.000000,0.001295,0.348966,0.680000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.670000,0.682000,0.671429,0.651111,0.648182,0.640000,0.628667,0.629667,1.000000
2021-05-13,0.888956,0.001208,0.347429,0.310000,0.992210,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.533333,0.610000,0.622857,0.610000,0.616364,0.624615,0.610000,0.615333,1.000000
2021-05-14,1.000000,1.000000,0.849323,0.260000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.416667,0.516000,0.568571,0.585556,0.584545,0.592308,0.592667,0.599000,2.000000
2021-05-15,1.000000,1.000000,0.438635,0.270000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.280000,0.426000,0.511429,0.543333,0.547273,0.562308,0.576667,0.581667,2.000000
2021-05-16,1.000000,0.001070,0.831857,0.200000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.243333,0.344000,0.435714,0.494444,0.521818,0.530769,0.544667,0.562333,2.000000
2021-05-17,1.000000,0.001126,0.731209,0.270000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.246667,0.262000,0.371429,0.450000,0.487273,0.499231,0.518667,0.546000,2.000000
2021-05-18,0.889328,0.001009,0.649427,0.210000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.226667,0.242000,0.314286,0.392222,0.448182,0.478462,0.492000,0.526667,2.000000
2021-05-19,0.879236,0.000982,0.425055,0.230000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.236667,0.236000,0.250000,0.337778,0.408182,0.446154,0.462000,0.509667,2.000000
2021-05-20,0.658056,0.000750,0.871867,0.110000,0.952899,0.987089,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.183333,0.204000,0.221429,0.282222,0.351818,0.405385,0.437333,0.489000,1.000000
2021-05-21,0.781894,0.000880,0.650896,0.190000,0.916972,0.995187,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.176667,0.202000,0.211429,0.227778,0.303636,0.368462,0.406667,0.471000,2.000000
2021-05-22,0.672830,0.000756,0.513132,0.120000,0.846631,0.983831,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.172000,0.190000,0.206667,0.259091,0.321538,0.372000,0.453333,1.000000
2021-05-23,0.638256,0.000720,0.381715,0.140000,0.792651,0.978464,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.150000,0.158000,0.181429,0.193333,0.210000,0.276923,0.336667,0.439667,1.000000
2021-05-24,0.576275,0.000645,0.506398,0.100000,0.727514,0.946534,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.120000,0.132000,0.157143,0.174444,0.190909,0.237692,0.294667,0.430667,1.000000
2021-05-25,0.672370,0.000756,0.436300,0.220000,0.730592,0.922412,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.153333,0.154000,0.158571,0.176667,0.187273,0.202308,0.261333,0.427667,1.000000
2021-05-26,0.669330,0.000757,0.353183,0.220000,0.706390,0.889467,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.180000,0.160000,0.157143,0.171111,0.182727,0.195385,0.235333,0.426000,1.000000
2021-05-27,0.766641,0.000853,0.400515,0.270000,0.726560,0.861977,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.236667,0.190000,0.180000,0.177778,0.189091,0.196154,0.208000,0.418333,2.000000
2021-05-28,0.714846,0.000805,0.284180,0.210000,0.743026,0.841423,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.233333,0.204000,0.182857,0.175556,0.183636,0.191538,0.201333,0.405667,1.000000
2021-05-29,0.650904,0.000733,0.339820,0.180000,0.759071,0.814525,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.220000,0.220000,0.191429,0.183333,0.180909,0.190000,0.196000,0.394333,1.000000
2021-05-30,0.607337,0.000691,0.274321,0.100000,0.745090,0.808550,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.163333,0.196000,0.185714,0.173333,0.169091,0.176923,0.184667,0.380667,1.000000
2021-05-31,0.677763,0.000761,0.329645,0.180000,0.746903,0.796283,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.153333,0.188000,0.197143,0.180000,0.175455,0.174615,0.183333,0.364000,1.000000
2021-06-01,0.747335,0.000842,0.304931,0.200000,0.742752,0.805060,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.160000,0.174000,0.194286,0.186667,0.176364,0.172308,0.178667,0.348667,2.000000
2021-06-02,0.747578,0.000846,0.281651,0.230000,0.749789,0.817938,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.203333,0.178000,0.195714,0.201111,0.186364,0.181538,0.180000,0.336000,2.000000
2021-06-03,0.757925,0.000856,0.243205,0.240000,0.772799,0.839337,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.223333,0.190000,0.191429,0.203333,0.195455,0.185385,0.180667,0.321333,2.000000
2021-06-04,0.793710,0.000898,0.244807,0.270000,0.812869,0.853631,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.246667,0.224000,0.200000,0.208889,0.210909,0.196923,0.191333,0.314333,2.000000
2021-06-05,0.733764,0.000826,0.296480,0.240000,0.824909,0.861222,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.236000,0.208571,0.205556,0.212727,0.204615,0.194667,0.300667,2.000000
2021-06-06,0.711503,0.000800,0.214012,0.170000,0.817205,0.854726,0.996969,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.226667,0.230000,0.218571,0.201111,0.208182,0.210000,0.198000,0.285000,1.000000
2021-06-07,0.720881,0.000809,0.135613,0.150000,0.811465,0.855437,0.998915,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.186667,0.214000,0.214286,0.197778,0.197273,0.204615,0.198667,0.267667,1.000000
2021-06-08,0.667450,0.000765,0.171927,0.130000,0.792013,0.857386,0.989470,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.150000,0.192000,0.204286,0.201111,0.190000,0.197692,0.200667,0.247667,1.000000
