date,price,market_cap,volume,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2019-02-14,0.050998,0.000039,0.437610,0.480000,0.341848,0.353954,0.392320,0.444343,0.441101,0.499963,0.638846,0.720269,0.775575,0.889957,0.997175,0.446667,0.440000,0.427143,0.367778,0.344545,0.323077,0.306667,0.309000,1.000000
2019-02-15,0.048198,0.340435,1.000000,0.430000,0.340397,0.355260,0.392528,0.443878,0.440128,0.496418,0.636515,0.717197,0.773583,0.887720,0.994126,0.463333,0.446000,0.435714,0.400000,0.359091,0.339231,0.324000,0.315333,1.000000
2019-02-16,0.049589,0.341298,0.315307,0.430000,0.338988,0.356661,0.392802,0.443927,0.439278,0.492797,0.634123,0.714136,0.771945,0.885309,0.990983,0.446667,0.440000,0.437143,0.427778,0.379091,0.357692,0.337333,0.320333,1.000000
2019-02-17,0.052318,0.343334,0.270680,0.380000,0.338687,0.358845,0.392997,0.443438,0.438915,0.489297,0.631728,0.711391,0.770261,0.882958,0.987738,0.413333,0.440000,0.434286,0.428889,0.400909,0.366154,0.348000,0.323333,1.000000
2019-02-18,0.057816,0.000045,0.355522,0.630000,0.339319,0.361544,0.393460,0.443239,0.438478,0.485900,0.629266,0.708753,0.768762,0.880557,0.984542,0.480000,0.470000,0.458571,0.452222,0.441818,0.398462,0.377333,0.334000,1.000000
2019-02-19,0.086593,0.368294,0.781422,0.650000,0.344477,0.363754,0.394868,0.443508,0.438718,0.482760,0.626787,0.706304,0.767519,0.877867,0.981346,0.553333,0.504000,0.497143,0.480000,0.467273,0.437692,0.402667,0.344000,1.000000
2019-02-20,0.089623,0.370904,0.448840,0.590000,0.350479,0.366167,0.396461,0.444115,0.439435,0.479642,0.624334,0.703973,0.766114,0.875602,0.978513,0.623333,0.536000,0.512857,0.494444,0.482727,0.469231,0.428000,0.353667,1.000000
2019-02-21,0.097832,0.376851,0.486441,0.590000,0.357470,0.369125,0.398343,0.444632,0.440331,0.476594,0.621970,0.701955,0.764842,0.873187,0.976013,0.610000,0.568000,0.528571,0.517778,0.500000,0.486154,0.458000,0.364333,1.000000
2019-02-22,0.092513,0.372983,0.528785,0.610000,0.363294,0.372052,0.400087,0.444798,0.441133,0.473558,0.619659,0.699891,0.763509,0.870898,0.973733,0.596667,0.614000,0.554286,0.532222,0.513636,0.500769,0.486667,0.373667,1.000000
2019-02-23,0.096637,0.000073,0.450945,0.630000,0.368919,0.375368,0.402476,0.445245,0.441783,0.471309,0.617527,0.697922,0.762226,0.868478,0.971542,0.610000,0.614000,0.582857,0.548889,0.536364,0.518462,0.504000,0.382333,1.000000
2019-02-24,0.114938,0.000087,0.679112,0.690000,0.373026,0.380279,0.405576,0.445966,0.442861,0.469356,0.615499,0.696211,0.760878,0.866089,0.969580,0.643333,0.622000,0.627143,0.577778,0.555455,0.536154,0.522000,0.393667,1.000000
2019-02-25,0.066865,0.000054,0.918748,0.470000,0.369728,0.381712,0.406854,0.445847,0.443447,0.467042,0.612949,0.694534,0.759304,0.863568,0.967184,0.596667,0.598000,0.604286,0.582222,0.554545,0.543077,0.526667,0.395667,1.000000
2019-02-26,0.077221,0.000059,0.729665,0.400000,0.366742,0.383834,0.408621,0.445371,0.444077,0.464868,0.610544,0.692727,0.757774,0.861162,0.964941,0.520000,0.560000,0.568571,0.584444,0.551818,0.536923,0.522667,0.396000,1.000000
2019-02-27,0.075528,0.000058,0.175979,0.390000,0.364281,0.385617,0.410148,0.444914,0.444914,0.462599,0.608152,0.691137,0.756230,0.858688,0.962701,0.420000,0.516000,0.540000,0.557778,0.548182,0.530000,0.523333,0.397333,1.000000
2019-02-28,0.076451,0.000060,0.610107,0.390000,0.361356,0.387048,0.411608,0.444513,0.445867,0.461243,0.605749,0.689526,0.755021,0.856029,0.960863,0.393333,0.468000,0.511429,0.528889,0.549091,0.526923,0.517333,0.403333,1.000000
2019-03-01,0.077316,0.000059,0.601456,0.420000,0.355904,0.386335,0.413242,0.444136,0.446822,0.460432,0.603370,0.687843,0.753772,0.853335,0.959012,0.400000,0.414000,0.484286,0.510000,0.530000,0.526154,0.513333,0.410000,1.000000
2019-03-02,0.077687,0.000060,0.409026,0.410000,0.357473,0.385419,0.414841,0.444622,0.447793,0.459440,0.601027,0.686169,0.752530,0.850579,0.957096,0.406667,0.402000,0.452857,0.490000,0.508182,0.528462,0.512000,0.418000,1.000000
2019-03-03,0.078175,0.000060,0.204073,0.440000,0.357611,0.383909,0.416452,0.445095,0.448320,0.458842,0.598693,0.684558,0.751241,0.847910,0.955377,0.423333,0.410000,0.417143,0.471111,0.494545,0.513846,0.512667,0.425000,1.000000
2019-03-04,0.076578,0.000059,0.521431,0.360000,0.357763,0.382685,0.418264,0.445621,0.448597,0.458118,0.596265,0.682892,0.750031,0.845346,0.953586,0.403333,0.404000,0.401429,0.441111,0.473636,0.491538,0.511333,0.429667,1.000000
2019-03-05,0.064174,0.352609,0.233057,0.350000,0.355984,0.380192,0.419691,0.446163,0.448641,0.457874,0.593695,0.681144,0.748733,0.842813,0.951565,0.383333,0.396000,0.394286,0.403333,0.450000,0.473077,0.492667,0.435000,0.000000
2019-03-06,0.082363,0.366188,0.735794,0.420000,0.356715,0.377691,0.420535,0.446670,0.448327,0.457630,0.591278,0.679323,0.747635,0.840288,0.949486,0.376667,0.396000,0.398571,0.397778,0.430909,0.460000,0.477333,0.440000,1.000000
2019-03-07,0.083389,0.000064,0.679759,0.560000,0.357542,0.378960,0.421401,0.447387,0.448358,0.457686,0.588876,0.677632,0.746386,0.837928,0.947401,0.443333,0.426000,0.422857,0.415556,0.419091,0.456154,0.475333,0.451667,0.000000
2019-03-08,0.086096,0.000066,0.462912,0.540000,0.358689,0.379641,0.422322,0.448100,0.448237,0.457735,0.586419,0.675892,0.745048,0.835840,0.945413,0.506667,0.446000,0.440000,0.432222,0.425455,0.449231,0.472000,0.465000,0.000000
2019-03-09,0.084586,0.000065,0.764998,0.550000,0.359850,0.380337,0.423360,0.448711,0.448128,0.457261,0.583971,0.674301,0.743733,0.833710,0.943382,0.550000,0.484000,0.460000,0.450000,0.439091,0.438462,0.468000,0.477333,0.000000
2019-03-10,0.094932,0.000073,0.726451,0.550000,0.364306,0.381756,0.424787,0.449564,0.448019,0.456884,0.581617,0.672624,0.742299,0.831534,0.941474,0.546667,0.524000,0.475714,0.464444,0.453636,0.444615,0.462667,0.483333,0.000000
2019-03-11,0.092576,0.373576,0.690410,0.560000,0.365786,0.382928,0.426216,0.450185,0.448304,0.456786,0.579575,0.671017,0.740911,0.829327,0.939620,0.553333,0.552000,0.504286,0.481111,0.469091,0.456923,0.454000,0.488000,0.000000
2019-03-12,0.084469,0.368339,0.496002,0.560000,0.365943,0.383449,0.427464,0.450986,0.448449,0.456388,0.577442,0.669223,0.739454,0.827182,0.937874,0.556667,0.552000,0.534286,0.494444,0.481818,0.470000,0.460000,0.493333,0.000000
2019-03-13,0.086319,0.000067,0.667255,0.540000,0.365975,0.384074,0.428727,0.451831,0.448941,0.456089,0.575296,0.667350,0.738017,0.825116,0.936273,0.553333,0.552000,0.551429,0.514444,0.493636,0.481538,0.469333,0.496000,0.000000
2019-03-14,0.085162,0.000065,0.567764,0.550000,0.366058,0.384733,0.429856,0.452560,0.449028,0.456125,0.573130,0.665437,0.736550,0.823172,0.934632,0.550000,0.552000,0.550000,0.536667,0.503636,0.491538,0.480000,0.501667,0.000000
2019-03-15,0.086884,0.000067,0.694161,0.550000,0.364892,0.386478,0.430856,0.453364,0.449260,0.456068,0.570697,0.663538,0.735004,0.821159,0.933345,0.546667,0.552000,0.551429,0.551111,0.520909,0.502308,0.490667,0.504000,0.000000
2019-03-16,0.092110,0.373425,0.650854,0.540000,0.364825,0.387226,0.431045,0.454243,0.449506,0.456305,0.568343,0.661541,0.733512,0.819177,0.932187,0.546667,0.548000,0.550000,0.548889,0.538182,0.510000,0.498667,0.506000,0.000000
2019-03-17,0.102769,0.381360,0.678930,0.580000,0.367476,0.388714,0.431497,0.455368,0.450071,0.456980,0.566043,0.659502,0.732110,0.817110,0.931034,0.556667,0.552000,0.554286,0.553333,0.552727,0.526923,0.510000,0.511000,0.000000
2019-03-18,0.099992,0.379449,0.502589,0.560000,0.369458,0.389782,0.431572,0.456443,0.450440,0.457687,0.563801,0.657464,0.730886,0.815076,0.929930,0.560000,0.556000,0.554286,0.554444,0.552727,0.543077,0.518000,0.515333,0.000000
2019-03-19,0.098640,0.000076,0.601417,0.560000,0.371411,0.390861,0.431782,0.457519,0.450626,0.458361,0.561590,0.655424,0.729576,0.813215,0.928701,0.566667,0.558000,0.554286,0.555556,0.554545,0.553846,0.531333,0.521333,0.000000
2019-03-20,0.102553,0.000079,0.589579,0.550000,0.373681,0.391446,0.431986,0.458944,0.450995,0.458916,0.559363,0.653403,0.728381,0.811574,0.927322,0.556667,0.558000,0.555714,0.554444,0.554545,0.553077,0.544667,0.518667,0.000000
2019-03-21,0.105926,0.000081,0.737989,0.620000,0.375683,0.392471,0.431676,0.460479,0.451359,0.459656,0.557162,0.651276,0.727182,0.809943,0.926213,0.576667,0.574000,0.565714,0.561111,0.560909,0.559231,0.558000,0.517667,0.000000
2019-03-22,0.098691,0.000076,0.804197,0.560000,0.375092,0.393563,0.432770,0.461784,0.451678,0.460410,0.554933,0.649049,0.725952,0.808324,0.925069,0.576667,0.570000,0.567143,0.563333,0.560909,0.560000,0.558000,0.516667,0.000000
2019-03-23,0.100700,0.000077,0.765885,0.500000,0.375194,0.394668,0.433578,0.463200,0.451656,0.461118,0.552737,0.646853,0.724674,0.806782,0.924023,0.560000,0.558000,0.561429,0.557778,0.555455,0.556154,0.555333,0.513667,0.000000
2019-03-24,0.103266,0.000079,0.747734,0.440000,0.375865,0.396058,0.434532,0.464564,0.451701,0.462025,0.550557,0.644605,0.723202,0.805250,0.922876,0.500000,0.534000,0.541429,0.545556,0.546364,0.546923,0.548000,0.508000,0.000000
2019-03-25,0.101249,0.380704,0.809914,0.460000,0.375676,0.397161,0.435384,0.465836,0.451746,0.462993,0.548388,0.642746,0.721412,0.803820,0.921679,0.466667,0.516000,0.527143,0.536667,0.538182,0.539231,0.542000,0.502333,0.000000
2019-03-26,0.092007,0.374093,0.879937,0.430000,0.373659,0.397153,0.435890,0.467013,0.451681,0.463866,0.546132,0.641013,0.719555,0.802171,0.920545,0.443333,0.478000,0.508571,0.520000,0.527273,0.530769,0.533333,0.493667,0.000000
2019-03-27,0.093675,0.000072,1.000000,0.440000,0.372932,0.396455,0.436439,0.468195,0.452202,0.464763,0.543897,0.639352,0.717631,0.800583,0.919401,0.443333,0.454000,0.492857,0.506667,0.518182,0.522308,0.525333,0.492667,0.000000
2019-03-28,0.106795,0.000082,0.828234,0.490000,0.373815,0.396977,0.437423,0.469622,0.452871,0.465441,0.541730,0.637906,0.715838,0.798997,0.918262,0.453333,0.452000,0.474286,0.498889,0.510000,0.517692,0.522000,0.495667,0.000000
2019-03-29,0.105486,0.000081,0.770081,0.500000,0.374137,0.397503,0.438418,0.471165,0.453580,0.465930,0.539727,0.636399,0.714014,0.797414,0.916715,0.476667,0.464000,0.465714,0.493333,0.504545,0.514615,0.518667,0.499333,0.000000
2019-03-30,0.115023,0.000088,0.834234,0.570000,0.376133,0.398461,0.440166,0.472911,0.454573,0.466451,0.537760,0.634913,0.712221,0.795828,0.915195,0.520000,0.486000,0.475714,0.487778,0.505455,0.513846,0.520000,0.505333,0.000000
2019-03-31,0.115092,0.000088,0.652216,0.560000,0.379478,0.399165,0.441292,0.473995,0.455317,0.466523,0.535757,0.633453,0.710259,0.794208,0.913653,0.543333,0.512000,0.492857,0.487778,0.506364,0.513846,0.521333,0.510000,0.000000
2019-04-01,0.115064,0.391090,0.473203,0.620000,0.382577,0.400422,0.442381,0.475070,0.456186,0.466850,0.533791,0.631961,0.707895,0.792691,0.911956,0.583333,0.548000,0.515714,0.501111,0.506364,0.518462,0.524000,0.517000,0.000000
2019-04-02,0.119670,0.394491,0.617503,0.600000,0.384443,0.401879,0.443535,0.476212,0.457077,0.467079,0.531829,0.630391,0.705736,0.791123,0.910368,0.593333,0.570000,0.540000,0.518889,0.510000,0.522308,0.526667,0.522333,0.000000
2019-04-03,0.213117,0.466091,1.000000,0.710000,0.400038,0.410315,0.447955,0.479214,0.459085,0.468226,0.530533,0.629292,0.704067,0.789909,0.909175,0.643333,0.612000,0.578571,0.546667,0.529091,0.529231,0.536667,0.534000,1.000000
2019-04-04,0.224365,0.473416,1.000000,0.610000,0.415881,0.419770,0.452406,0.482446,0.461266,0.469382,0.529345,0.628232,0.702333,0.788724,0.907932,0.640000,0.620000,0.595714,0.566667,0.544545,0.533077,0.540667,0.542667,1.000000
2019-04-05,0.217163,0.000164,0.848288,0.590000,0.430671,0.429381,0.456691,0.485589,0.463232,0.470793,0.528033,0.627149,0.700541,0.787527,0.906575,0.636667,0.626000,0.608571,0.583333,0.556364,0.540000,0.538667,0.548333,1.000000
2019-04-06,0.232032,0.000174,0.709882,0.650000,0.447619,0.440007,0.461765,0.489066,0.465605,0.472317,0.526769,0.626312,0.698811,0.786457,0.905165,0.616667,0.632000,0.620000,0.601111,0.576364,0.556154,0.544667,0.551333,1.000000
2019-04-07,0.235513,0.000178,0.694204,0.690000,0.464405,0.449892,0.466895,0.492582,0.468026,0.474123,0.525466,0.625439,0.697099,0.785709,0.903603,0.643333,0.650000,0.638571,0.622222,0.599091,0.573846,0.557333,0.556333,1.000000
2019-04-08,0.253008,0.000189,0.814610,0.650000,0.470185,0.461221,0.472667,0.496377,0.470604,0.475797,0.524349,0.624641,0.695709,0.784976,0.902147,0.663333,0.638000,0.642857,0.631111,0.613636,0.590769,0.571333,0.559667,1.000000
2019-04-09,0.265457,0.000199,0.781428,0.640000,0.476139,0.472773,0.478808,0.500305,0.473366,0.477684,0.523352,0.623828,0.694437,0.784435,0.900670,0.660000,0.644000,0.648571,0.640000,0.626364,0.606154,0.583333,0.562667,1.000000
2019-04-10,0.252997,0.000190,0.550126,0.620000,0.481331,0.483364,0.484340,0.503452,0.475956,0.479414,0.522256,0.622785,0.693143,0.783965,0.898784,0.636667,0.650000,0.635714,0.640000,0.630909,0.616154,0.596000,0.564667,0.000000
2019-04-11,0.270876,0.000204,0.685908,0.650000,0.486959,0.495329,0.490121,0.506880,0.478799,0.481456,0.521278,0.621841,0.692009,0.783406,0.897340,0.636667,0.650000,0.641429,0.645556,0.639091,0.627692,0.610000,0.567667,0.000000
2019-04-12,0.237637,0.000179,0.699675,0.420000,0.487267,0.504389,0.494855,0.509524,0.481229,0.483057,0.520067,0.620748,0.690954,0.782808,0.895612,0.563333,0.596000,0.617143,0.613333,0.620909,0.616154,0.605333,0.563667,0.000000
2019-04-13,0.241661,0.484872,0.543446,0.620000,0.485623,0.506581,0.499773,0.512345,0.483726,0.484569,0.518929,0.619746,0.689902,0.782191,0.894033,0.563333,0.590000,0.612857,0.614444,0.622727,0.620769,0.613333,0.566000,0.000000
2019-04-14,0.240433,0.483817,0.418687,0.510000,0.481997,0.507815,0.504514,0.515064,0.486390,0.486172,0.518312,0.618852,0.688904,0.781598,0.892316,0.516667,0.564000,0.587143,0.605556,0.604545,0.612308,0.609333,0.564667,0.000000
2019-04-15,0.250320,0.491820,0.422927,0.600000,0.481609,0.510361,0.509480,0.517625,0.489207,0.487834,0.517847,0.617996,0.688081,0.780916,0.890597,0.576667,0.560000,0.580000,0.600000,0.603636,0.612308,0.612000,0.566667,0.000000
2019-04-16,0.236770,0.000180,0.478170,0.500000,0.476667,0.510725,0.514228,0.520838,0.491793,0.489400,0.517360,0.616917,0.687436,0.780164,0.888877,0.536667,0.530000,0.560000,0.578889,0.595455,0.596154,0.604000,0.564000,0.000000
2019-04-17,0.259105,0.000194,0.470882,0.610000,0.479778,0.512537,0.519675,0.524278,0.494707,0.490900,0.517054,0.616013,0.686734,0.779497,0.887305,0.570000,0.568000,0.558571,0.574444,0.591818,0.596154,0.604667,0.565667,0.000000
2019-04-18,0.257846,0.000194,0.502405,0.640000,0.482123,0.512908,0.524991,0.527726,0.497539,0.492415,0.516683,0.615121,0.686212,0.778819,0.885673,0.583333,0.572000,0.557143,0.574444,0.587273,0.600000,0.600000,0.568333,0.000000
2019-04-19,0.266346,0.000201,0.533843,0.610000,0.485878,0.512977,0.530668,0.531318,0.500442,0.494030,0.517010,0.614261,0.685706,0.778469,0.883897,0.620000,0.592000,0.584286,0.573333,0.583636,0.596923,0.600000,0.570333,0.000000
2019-04-20,0.266757,0.000201,0.567741,0.620000,0.488260,0.514033,0.536677,0.534901,0.503402,0.495653,0.517720,0.613416,0.685138,0.778080,0.882087,0.623333,0.596000,0.584286,0.570000,0.581818,0.591538,0.602000,0.570333,0.000000
2019-04-21,0.270295,0.000205,0.520390,0.620000,0.493117,0.513989,0.542751,0.538543,0.506389,0.497744,0.518324,0.612616,0.684592,0.777710,0.880232,0.616667,0.620000,0.600000,0.592222,0.581818,0.589231,0.600000,0.572333,0.000000
2019-04-22,0.270765,0.000204,0.572469,0.610000,0.494807,0.516533,0.548389,0.542186,0.509380,0.499827,0.519206,0.611823,0.684097,0.777298,0.878457,0.616667,0.620000,0.601429,0.591111,0.578182,0.586923,0.594667,0.576000,0.000000
2019-04-23,0.280544,0.000211,0.603644,0.680000,0.498096,0.519519,0.554409,0.546043,0.512586,0.502046,0.520076,0.611016,0.683606,0.777000,0.876817,0.636667,0.628000,0.627143,0.610000,0.601818,0.591538,0.596667,0.584000,0.000000
2019-04-24,0.303798,0.530578,0.686335,0.650000,0.503522,0.524385,0.560901,0.550575,0.516097,0.504615,0.521528,0.610287,0.683200,0.776759,0.875331,0.646667,0.636000,0.632857,0.615556,0.604545,0.591538,0.597333,0.590333,0.000000
2019-04-25,0.291413,0.521696,0.730377,0.580000,0.507095,0.527541,0.566964,0.554529,0.519016,0.506873,0.522772,0.609515,0.682604,0.776580,0.873745,0.636667,0.628000,0.624286,0.624444,0.610909,0.603846,0.594667,0.595333,0.000000
2019-04-26,0.259140,0.000195,0.685103,0.410000,0.505478,0.529259,0.571919,0.557853,0.521525,0.508919,0.524003,0.608581,0.681971,0.776139,0.872195,0.546667,0.586000,0.595714,0.602222,0.593636,0.587692,0.578667,0.594333,0.000000
2019-04-27,0.270899,0.000202,0.696141,0.420000,0.505498,0.530164,0.577119,0.561348,0.524168,0.511050,0.525291,0.607652,0.681336,0.775654,0.870925,0.470000,0.548000,0.567143,0.577778,0.586364,0.580769,0.578667,0.592000,0.000000
2019-04-28,0.265853,0.000202,0.517838,0.400000,0.503369,0.530779,0.578933,0.564777,0.526810,0.513094,0.526184,0.606712,0.680810,0.775176,0.869604,0.410000,0.492000,0.535714,0.554444,0.567273,0.565385,0.564000,0.588667,0.000000
2019-04-29,0.265960,0.000200,0.543964,0.420000,0.497887,0.530750,0.580363,0.568011,0.529464,0.515164,0.527077,0.605790,0.680168,0.774553,0.868206,0.413333,0.446000,0.508571,0.532222,0.547273,0.559231,0.558000,0.583667,0.000000
2019-04-30,0.258227,0.000195,0.538881,0.420000,0.493078,0.530095,0.581775,0.571144,0.532053,0.517065,0.528131,0.605081,0.679561,0.773950,0.866760,0.413333,0.414000,0.471429,0.510000,0.530000,0.544615,0.546000,0.579000,0.000000
2019-05-01,0.270167,0.000204,0.589462,0.510000,0.494676,0.530085,0.583086,0.574656,0.534826,0.519248,0.529108,0.604407,0.678886,0.773362,0.865441,0.450000,0.434000,0.451429,0.498889,0.520000,0.534615,0.546667,0.575333,0.000000
2019-05-02,0.278837,0.000210,0.506468,0.500000,0.495826,0.530705,0.584576,0.578297,0.537689,0.521519,0.530200,0.603758,0.678177,0.772819,0.864219,0.476667,0.450000,0.440000,0.478889,0.509091,0.526154,0.539333,0.572000,0.000000
2019-05-03,0.290722,0.000219,0.578944,0.630000,0.499430,0.531486,0.585873,0.582185,0.540667,0.523856,0.531620,0.603162,0.677490,0.772297,0.863154,0.546667,0.496000,0.471429,0.476667,0.510909,0.526923,0.538667,0.569333,0.000000
2019-05-04,0.326367,0.000245,0.709079,0.660000,0.508182,0.533220,0.587968,0.586714,0.544022,0.526557,0.533203,0.602537,0.676959,0.771836,0.862145,0.596667,0.544000,0.505714,0.485556,0.509091,0.530000,0.542000,0.571000,0.000000
2019-05-05,0.335758,0.000253,0.680498,0.670000,0.519416,0.536625,0.590814,0.591322,0.547135,0.529334,0.535022,0.601996,0.676367,0.771438,0.861178,0.653333,0.594000,0.544286,0.514444,0.510909,0.534615,0.545333,0.573667,0.000000
2019-05-06,0.329472,0.000249,0.566631,0.570000,0.528009,0.542026,0.592829,0.595610,0.550131,0.532075,0.537037,0.601407,0.675667,0.771055,0.860074,0.633333,0.606000,0.565714,0.531111,0.510000,0.526154,0.542000,0.571000,0.000000
2019-05-07,0.325673,0.000245,0.590608,0.690000,0.534796,0.546233,0.595856,0.599878,0.552977,0.534780,0.539068,0.600857,0.674965,0.770828,0.858997,0.643333,0.644000,0.604286,0.563333,0.535455,0.529231,0.547333,0.571000,0.000000
2019-05-08,0.342532,0.564272,0.688575,0.630000,0.542303,0.552121,0.599325,0.604491,0.556100,0.537660,0.541198,0.600427,0.674338,0.770593,0.858142,0.630000,0.644000,0.621429,0.586667,0.554545,0.533077,0.544000,0.570333,0.000000
2019-05-09,0.358011,0.571494,0.586129,0.690000,0.546888,0.559191,0.603368,0.609323,0.559365,0.540827,0.543323,0.600045,0.673777,0.770504,0.857530,0.670000,0.650000,0.648571,0.616667,0.580909,0.554615,0.546667,0.572000,0.000000
2019-05-10,0.386713,0.000291,0.652210,0.710000,0.554271,0.569058,0.608058,0.614633,0.562760,0.544293,0.545750,0.599816,0.673237,0.770508,0.857016,0.676667,0.658000,0.660000,0.638889,0.607273,0.576923,0.555333,0.575000,0.000000
2019-05-11,0.411330,0.611539,0.740906,0.760000,0.566132,0.579898,0.614061,0.620546,0.567063,0.547947,0.548403,0.599731,0.672751,0.770607,0.856624,0.720000,0.696000,0.674286,0.667778,0.638182,0.604615,0.578667,0.578667,0.000000
2019-05-12,0.526742,0.701884,1.000000,0.750000,0.595267,0.598936,0.623265,0.628604,0.572678,0.552743,0.551793,0.600266,0.672778,0.771095,0.856699,0.740000,0.708000,0.685714,0.681111,0.660000,0.630000,0.600667,0.589667,1.000000
2019-05-13,0.487139,0.000364,0.970218,0.780000,0.616220,0.614020,0.631149,0.635864,0.577819,0.557109,0.555038,0.600591,0.672581,0.771249,0.856636,0.763333,0.738000,0.715714,0.694444,0.685455,0.657692,0.626000,0.595000,0.000000
2019-05-14,0.603564,0.753647,0.992878,0.780000,0.651799,0.635308,0.642746,0.645364,0.584404,0.562563,0.559128,0.601545,0.673211,0.771572,0.857081,0.770000,0.756000,0.728571,0.706667,0.699091,0.678462,0.650000,0.604000,1.000000
2019-05-15,0.628626,0.772143,1.000000,0.770000,0.686852,0.657799,0.655189,0.655513,0.591291,0.568297,0.563384,0.602611,0.674091,0.771967,0.857446,0.776667,0.768000,0.748571,0.728889,0.709091,0.699231,0.673333,0.609667,1.000000
2019-05-16,0.652079,0.787831,0.865618,0.750000,0.721736,0.682574,0.668318,0.666074,0.598466,0.574242,0.567805,0.603807,0.675123,0.772385,0.857942,0.766667,0.766000,0.757143,0.735556,0.716364,0.708462,0.689333,0.618000,1.000000
2019-05-17,0.615343,0.763439,0.990016,0.650000,0.734574,0.704819,0.680168,0.675692,0.605176,0.579834,0.571732,0.604795,0.676118,0.772730,0.858266,0.723333,0.746000,0.748571,0.737778,0.723636,0.707692,0.699333,0.619333,1.000000
2019-05-18,0.550969,0.715971,0.937229,0.670000,0.743823,0.720826,0.689467,0.684118,0.611102,0.584880,0.575098,0.605580,0.676793,0.772806,0.858372,0.690000,0.724000,0.735714,0.735556,0.721818,0.707692,0.702000,0.620333,0.000000
2019-05-19,0.545341,0.711275,1.000000,0.700000,0.735386,0.735213,0.697773,0.692256,0.617112,0.589885,0.578384,0.606313,0.677420,0.772853,0.858422,0.673333,0.708000,0.728571,0.734444,0.728182,0.717692,0.704667,0.623333,0.000000
2019-05-20,0.659749,0.795671,1.000000,0.730000,0.739896,0.756181,0.710439,0.702557,0.624325,0.595649,0.582128,0.607616,0.678558,0.773184,0.858841,0.700000,0.700000,0.721429,0.731111,0.731818,0.720769,0.708667,0.627000,1.000000
2019-05-21,0.635339,0.777116,0.000898,0.680000,0.737470,0.773384,0.723376,0.712397,0.631219,0.601175,0.585887,0.608820,0.679566,0.773066,0.859269,0.703333,0.686000,0.707143,0.723333,0.729091,0.724615,0.716000,0.629000,1.000000
2019-05-22,0.634637,0.777889,0.000791,0.690000,0.740266,0.781670,0.735884,0.722137,0.638072,0.606683,0.589540,0.610000,0.680487,0.773109,0.859632,0.700000,0.694000,0.695714,0.713333,0.722727,0.724615,0.716000,0.631667,1.000000
2019-05-23,0.595877,0.000447,0.000768,0.650000,0.746773,0.790020,0.747233,0.729376,0.644458,0.611868,0.592947,0.611002,0.681227,0.773085,0.859857,0.673333,0.690000,0.681429,0.698889,0.713636,0.720000,0.717333,0.630667,0.000000
2019-05-24,0.624193,0.771205,0.000794,0.640000,0.758199,0.791604,0.759552,0.736938,0.651070,0.617333,0.596475,0.612177,0.682071,0.773066,0.860168,0.660000,0.678000,0.680000,0.684444,0.700909,0.710769,0.714000,0.630333,0.000000
2019-05-25,0.638004,0.780412,0.000859,0.690000,0.755048,0.792325,0.772612,0.744897,0.657883,0.622953,0.600328,0.613366,0.682989,0.773078,0.860542,0.660000,0.670000,0.682857,0.677778,0.692727,0.706154,0.712667,0.634000,0.000000
2019-05-26,0.645986,0.785628,0.000748,0.670000,0.756590,0.791857,0.785535,0.752726,0.664897,0.628677,0.604213,0.614556,0.684077,0.773118,0.861008,0.666667,0.668000,0.678571,0.680000,0.683636,0.697692,0.706667,0.642667,0.000000
2019-05-27,0.724659,0.843658,0.000920,0.700000,0.769634,0.800252,0.800866,0.761977,0.672871,0.635141,0.608807,0.616109,0.685459,0.773461,0.862034,0.686667,0.670000,0.674286,0.683333,0.679091,0.691538,0.703333,0.652000,1.000000
2019-05-28,0.748267,0.862765,0.001047,0.710000,0.791715,0.815403,0.816600,0.771344,0.681154,0.641805,0.613350,0.617837,0.686928,0.774113,0.863094,0.693333,0.682000,0.678571,0.684444,0.684545,0.686923,0.698667,0.662333,1.000000
2019-05-29,0.739604,0.855983,0.000860,0.710000,0.808438,0.830322,0.830810,0.780312,0.689308,0.648333,0.617901,0.619547,0.688294,0.774789,0.864257,0.706667,0.696000,0.681429,0.682222,0.688182,0.683846,0.694000,0.672000,1.000000
2019-05-30,0.732253,0.849634,0.000891,0.730000,0.822094,0.835890,0.844445,0.789376,0.697304,0.654515,0.622374,0.621209,0.689494,0.775465,0.865501,0.716667,0.704000,0.692857,0.687778,0.690909,0.690000,0.691333,0.682333,0.000000
2019-05-31,0.685385,0.816928,0.001056,0.610000,0.827803,0.839733,0.856684,0.797215,0.704582,0.660219,0.626630,0.622622,0.690497,0.776037,0.866439,0.683333,0.692000,0.688571,0.678889,0.680000,0.685385,0.682000,0.685667,0.000000
2019-06-01,0.718984,0.840787,0.000957,0.620000,0.826980,0.846211,0.870209,0.806319,0.712314,0.666167,0.631027,0.624205,0.691666,0.776935,0.867574,0.653333,0.676000,0.678571,0.675556,0.674545,0.679231,0.680000,0.689667,0.000000
