date,price,market_cap,volume,community_score,dev_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2020-10-14,0.16328015951857672,0.00020133835395753997,0.000644610296434899,0.00025039974708302885,1.0,0.2922800201453342,0.5172413793103449,0.15203286837608146,0.13958831861261178,0.12548349452228688,0.14575721608039277,0.14499842127650456,0.12993167458215746,0.1008734248927781,0.08381648312380881,0.08148751317721303,0.08598491456067633,0.08577212165698232,0.5249042145593873,0.5264367816091966,0.5041050903119872,0.48659003831417663,0.4691745036572628,0.454465075154731,0.4536398467432953,0.4421455938697313,0
2020-10-15,0.1525303660349102,0.00018900163210336575,0.0006074672412076102,0.0002504610132952382,1.0,0.2922800201453342,0.5517241379310345,0.15658085127693505,0.14107270732693783,0.12663128912063726,0.1436377694048411,0.1459376149562405,0.13093109796876257,0.10165000642606101,0.08450604038580611,0.0815909879293746,0.08614578190774012,0.08604721556026297,0.5402298850574715,0.5333333333333345,0.5205254515599347,0.4980842911877399,0.48380355276907056,0.46772767462422704,0.45900383141762485,0.4455938697318002,0
2020-10-16,0.15252898988730088,0.00018922220439443515,0.00041700796107908865,1.3269261928695734e-05,1.0,0.25860853298798475,0.5057471264367817,0.15849173882058482,0.14253601902021587,0.1281869553428975,0.14204789327700737,0.14672929675452268,0.131856148549181,0.10241294325416316,0.08521999266567763,0.08172146737997621,0.08630206070600405,0.08629208230661758,0.5249042145593872,0.5264367816091966,0.5270935960591137,0.5095785440613031,0.49425287356321895,0.4783377541998239,0.4643678160919544,0.4490421455938692,0
2020-10-17,0.14016406109075943,0.00017613537474146717,0.0003861007875088731,0.0002507452481536738,1.0,0.25860853298798475,0.5517241379310345,0.15380423382357533,0.14501804759072806,0.13011052061700862,0.1405563469485286,0.14745945310487746,0.13252866244064168,0.10308974384336389,0.08584849164351899,0.08178766078851135,0.08644748322849807,0.08650071018604144,0.5363984674329504,0.5356321839080472,0.5320197044334979,0.52234993614304,0.5036572622779526,0.49071618037135356,0.47586206896551764,0.452107279693486,0
2020-10-18,0.14229252030895626,0.00017706306767205018,1.793592349439656e-05,0.29016045100649956,1.0,0.25860853298798475,0.5402298850574713,0.15015921936810067,0.14733560393677708,0.131943893601205,0.13886181284830187,0.14823351182629096,0.1331301405449344,0.10375669693850112,0.08649046675084408,0.0818587178086992,0.08657299460362065,0.08669943510112008,0.5325670498084294,0.5333333333333347,0.5320197044334979,0.5312899106002558,0.5161964472309305,0.5022104332449168,0.4873563218390808,0.45440613026819865,0
2020-10-19,0.15343548735286822,0.0001900361770271041,0.00023007258122092217,0.0002511731717927222,1.0,0.25860853298798475,0.5402298850574713,0.148190284934959,0.15011157665552005,0.1347259943798327,0.13760991212383378,0.14907575975022247,0.13373156961160632,0.1045482463023446,0.08718388829953438,0.08192490062409588,0.08673163044924782,0.08693389673248224,0.5440613026819926,0.5379310344827599,0.5369458128078822,0.533844189016603,0.5256008359456641,0.509283819628648,0.49731800766283557,0.4570881226053634,0
2020-10-20,0.1432813247205568,0.00017886328175647918,0.0003107241224037986,0.0002513311661965175,1.0,0.25860853298798475,0.5517241379310345,0.14634047667208833,0.15146066397451155,0.13615159631598206,0.13588838041724502,0.14970223785198056,0.13428228014029717,0.1052451029137738,0.08782561880105538,0.08194585010524992,0.08684413980296624,0.08711526617002775,0.5440613026819926,0.5379310344827599,0.5369458128078822,0.5351213282247769,0.5339602925809828,0.5207780725022112,0.5080459770114946,0.4586206896551718,0
2020-10-21,0.1255296615843515,0.00015894644733639444,0.0002194384262140176,1.3351209215666702e-05,1.0,0.25860853298798475,0.6091954022988506,0.14094061101149843,0.1497161749160415,0.13639300181398284,0.13409763822145285,0.150076627945483,0.13462345953619834,0.10582538515240303,0.0883789275607395,0.08193284801502941,0.08691646807109954,0.08722841606931638,0.567049808429119,0.5586206896551739,0.5500821018062402,0.5466155810983401,0.5423197492163014,0.5340406719717072,0.5187739463601536,0.4636015325670491,0
2020-10-22,0.13283721507063412,0.00016648351473634088,0.00023857483044990236,0.000251663169135304,1.0,0.25860853298798475,0.7471264367816092,0.13947524180747337,0.14663973781552422,0.1371998670883135,0.13250389344734148,0.1506358447179229,0.1350929067922185,0.106479299557996,0.08896001410520064,0.08191723718884064,0.08697373086964862,0.08735430979043467,0.6360153256704982,0.5977011494252888,0.5779967159277508,0.5683269476372927,0.5611285266457685,0.5561450044208672,0.54176245210728,0.4766283524904208,0
2020-10-23,0.13976724214746516,0.00017467865464583702,0.0003763055243898205,1.3396321565330756e-05,1.0,0.25860853298798475,0.7586206896551724,0.13897018617517515,0.1445647027716378,0.13810777460681278,0.13146914314495284,0.15107978854878443,0.13560347095798023,0.10714901748421606,0.08956693005182938,0.08201046630353451,0.08706146003849123,0.08749733777061754,0.7049808429118775,0.6413793103448291,0.6141215106732353,0.5951468710089403,0.584117032392895,0.5747126436781615,0.5632183908045981,0.48850574712643613,0
