date,price,market_cap,volume,community_score,dev_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2020-10-14,0.00384544547795677,4.321624503883794e-06,2.818202010961162e-07,0.17258375245304508,0.0019127272742287095,0.2074071276133638,0.5172413793103449,0.003736861772061009,0.003768805249352658,0.004261279182197052,0.00506573759390121,0.005684819348472948,0.005628277570546779,0.005591368113740767,0.004858235732435091,0.004748828896491749,0.004562113588810191,0.004606871830830287,0.5249042145593873,0.5264367816091966,0.5041050903119872,0.48659003831417663,0.4691745036572628,0.454465075154731,0.4536398467432953,0.4421455938697313,
2020-10-15,0.003638153015970586,4.12397245116653e-06,1.0009246039106163e-07,0.00016920774283243263,0.0019127272742287095,0.2074071276133638,0.5517241379310345,0.0037567626443429083,0.0037079894635644885,0.004196438609188121,0.004988781370545323,0.005665146709343452,0.0056148801367684915,0.005580464309513044,0.004870942694666969,0.004736995910448982,0.004567010591765183,0.0046105613285525576,0.5402298850574715,0.5333333333333345,0.5205254515599347,0.4980842911877399,0.48380355276907056,0.46772767462422704,0.45900383141762485,0.4455938697318002,
2020-10-16,0.0036253824406365194,4.117628297167483e-06,2.1237790929473886e-07,0.00017007979214913455,0.0019127272742287095,0.2077706849987724,0.5057471264367817,0.003764772783570708,0.003640985784334986,0.004114185421238029,0.004903005611615702,0.005641472856860907,0.0056005641849060615,0.005568573242782654,0.0048849282088474135,0.004728561236744187,0.004568450804651626,0.004613937729773766,0.5249042145593872,0.5264367816091966,0.5270935960591137,0.5095785440613031,0.49425287356321895,0.4783377541998239,0.4643678160919544,0.4490421455938692,
2020-10-17,0.0032311824495394794,3.7809192408516772e-06,3.082468127188797e-07,0.00017183226850244908,0.0019127272742287095,0.2077706849987724,0.5517241379310345,0.003642295092846728,0.003601277140000223,0.0040667794635488265,0.004818983795528891,0.005618061175853945,0.005576250987157338,0.005549428315110451,0.0048952634599600964,0.004717065657998543,0.004564796055529988,0.00461597514142669,0.5363984674329504,0.5356321839080472,0.5320197044334979,0.52234993614304,0.5036572622779526,0.49071618037135356,0.47586206896551764,0.452107279693486,
2020-10-18,0.0034429336510943135,3.956955657435253e-06,3.998620316055422e-08,0.00017078884872795313,0.0019127272742287095,0.2077706849987724,0.5402298850574713,0.00355661940703953,0.003597352356221558,0.004015298177001322,0.004729673044433742,0.005595021837004242,0.005558024587676762,0.005535696405588176,0.004906176682569368,0.004707283212919873,0.004564536896785805,0.004618877299705124,0.5325670498084294,0.5333333333333347,0.5320197044334979,0.5312899106002558,0.5161964472309305,0.5022104332449168,0.4873563218390808,0.45440613026819865,
2020-10-19,0.003490149486034297,3.9972667196593905e-06,0.0,0.00017168771208229987,0.0019127272742287095,0.2077706849987724,0.5402298850574713,0.0034855602086550355,0.0036112109903580166,0.00399627964729183,0.004634296630852069,0.005571331231280943,0.00553784827812728,0.005527012918390264,0.0049167943996616,0.004695720629129605,0.004566109203531563,0.004621970568640448,0.5440613026819926,0.5379310344827599,0.5369458128078822,0.533844189016603,0.5256008359456641,0.509283819628648,0.49731800766283557,0.4570881226053634,
2020-10-20,0.003195458216968174,3.7463024629103464e-06,2.598166814518457e-07,0.00017226820054506317,0.0019127272742287095,0.2077706849987724,0.5517241379310345,0.003397021248854554,0.003576891946598725,0.003943377188198708,0.004536669222263237,0.005538899029231904,0.0055135164054486265,0.00551389185070459,0.004925406584692961,0.004682789193297085,0.004565034822490087,0.004623288667468395,0.5440613026819926,0.5379310344827599,0.5369458128078822,0.5351213282247769,0.5339602925809828,0.5207780725022112,0.5080459770114946,0.4586206896551718,
2020-10-21,0.002921366354002291,3.498940621948428e-06,2.975388159383196e-06,0.17595656629886924,0.0019127272742287095,0.2077706849987724,0.6091954022988506,0.003256218031527708,0.0035104954075492016,0.003877441928628552,0.004438766465195458,0.005501569810564397,0.005487379141920318,0.005498559188637653,0.004932551448770592,0.004669878798466055,0.004563881914603047,0.004623305708873426,0.567049808429119,0.5586206896551739,0.5500821018062402,0.5466155810983401,0.5423197492163014,0.5340406719717072,0.5187739463601536,0.4636015325670491,
2020-10-22,0.003248276248004119,3.7729063924562753e-06,1.5373008448886402e-06,0.00017267420187912734,0.0019127272742287095,0.2077706849987724,0.7471264367816092,0.0032596367912206352,0.003450965942033675,0.0038278614140751415,0.0043560163337282645,0.005470500987485059,0.00545960936797218,0.0054872783756572474,0.004940882915212264,0.004656502385707161,0.0045638796995842645,0.004624552137060949,0.6360153256704982,0.5977011494252888,0.5779967159277508,0.5683269476372927,0.5611285266457685,0.5561450044208672,0.54176245210728,0.4766283524904208,
2020-10-23,0.0036820341514373156,4.173496769485351e-06,1.2959878845952937e-06,0.0001725750874066966,0.0019127272742287095,0.2077706849987724,0.7586206896551724,0.003307456891289236,0.0034320381491643763,0.0037982307284231977,0.004299926064414497,0.005436539454361295,0.005436278186364767,0.00547385641070812,0.004952011617735633,0.004649118237719703,0.004565809317483219,0.004626292352310869,0.7049808429118775,0.6413793103448291,0.6141215106732353,0.5951468710089403,0.584117032392895,0.5747126436781615,0.5632183908045981,0.48850574712643613,
2020-10-24,0.0035214780712963683,4.025128536279975e-06,3.9037837004984937e-07,0.00017273743524476523,0.001932627736711546,0.2077706849987724,0.7471264367816092,0.0033137226083416503,0.0033996414084983364,0.0037615941673259153,0.0042775095108358585,0.0054011914004217666,0.005411109793337903,0.005445752744141988,0.004958039447313529,0.004642116555903751,0.00456762446656113,0.004628399343864129,0.7509578544061304,0.6827586206896566,0.6420361247947459,0.6168582375478929,0.6018808777429472,0.5906277630415568,0.5823754789272034,0.5015325670498078,
2020-10-25,0.003778143468477374,4.256781457801322e-06,2.454475217896218e-07,0.17659760384195713,0.001932627736711546,0.2077706849987724,0.7816091954022989,0.0034302596586434897,0.0034136404537490153,0.0037239427323540685,0.004258487288549349,0.005360805936722454,0.005395074822214083,0.0054237290179360844,0.004966681818153523,0.004636481049985222,0.0045706205821703354,0.004630560081136408,0.7624521072796936,0.7287356321839095,0.6765188834154356,0.6475095785440615,0.6259143155694885,0.6118479221927505,0.6000000000000003,0.5130268199233711,
2020-10-26,0.0035883934581737373,4.0956037681304595e-06,3.907785787555596e-07,0.0001732349855295952,0.001932627736711546,0.2077706849987724,0.7701149425287356,0.003563665079477779,0.0034099415555027372,0.003671291220367418,0.004247653898058731,0.005324778761706934,0.005375646303669795,0.0053983730486777655,0.004972473527374868,0.004627433428114734,0.004573674853311802,0.004631181590152865,0.7662835249042145,0.7609195402298864,0.7093596059113306,0.6717752234993617,0.6457680250783704,0.6286472148541122,0.6153256704980846,0.5245210727969343,
2020-10-27,0.00330633266952988,3.864173039541703e-06,6.653880513769438e-07,0.00017334906573948557,0.001932627736711546,0.2077706849987724,0.6091954022988506,0.003575276363782931,0.003417456577501777,0.003627467398184417,0.004224348899588288,0.0052705627719340275,0.005351988571008385,0.005368829772698723,0.00497734617717393,0.004619940524984979,0.004576655418065288,0.004631426571228119,0.7203065134099617,0.7333333333333347,0.7175697865353043,0.6794380587484039,0.655172413793104,0.6357206012378434,0.6222222222222225,0.5298850574712638,
2020-10-28,0.003004330282712598,3.5900361646109164e-06,1.1437465044730386e-06,0.00017309750699028855,0.001932627736711546,0.2077706849987724,0.7126436781609196,0.003439735590037988,0.0033735962406636053,0.003583279161118569,0.004194759055178508,0.005203190441214631,0.005326489472108107,0.005342899345799388,0.00498402462227945,0.004609679682831069,0.0045769385386824225,0.004631413728871616,0.6973180076628354,0.7241379310344842,0.7323481116584569,0.6985951468710092,0.6698014629049116,0.648099027409373,0.6329501915708815,0.5402298850574707,
2020-10-29,0.002710327631796628,3.959276824958853e-06,6.572452010949716e-07,0.17696469024285097,0.001932627736711546,0.2077706849987724,0.6781609195402298,0.0032775055021380395,0.0032956140552398384,0.0035228797635680127,0.004165141487284586,0.005125607776310679,0.005296582435258783,0.005325468336810426,0.004988777088182226,0.00459813063534828,0.004576586275153638,0.004630458556725861,0.6666666666666669,0.7103448275862083,0.7224958949096886,0.7126436781609198,0.6823406478578898,0.6613616268788689,0.6436781609195404,0.5486590038314171,
2020-10-30,0.002140302270529573,3.4032545149912022e-06,6.350777686148372e-07,0.17726662888745073,0.001932627736711546,0.2077706849987724,0.7586206896551724,0.0029499372625484796,0.003190098460595979,0.0034386394194351037,0.004107494799521,0.005030316928495252,0.00526240100521469,0.0053002470354935,0.004990670250719627,0.004584233767530236,0.0045736106708961395,0.004628532706097874,0.7164750957854406,0.705747126436783,0.7224958949096886,0.7292464878671778,0.7021943573667717,0.6772767462422642,0.6574712643678163,0.5582375478927197,
2020-10-31,0.0022189381548747334,3.4688515845238103e-06,9.150549984561782e-07,0.1775795993423217,0.001932627736711546,0.21764811422312036,0.7471264367816092,0.0026760462018886786,0.0031198556406832234,0.003355580176312831,0.004048829531368076,0.004935169322251462,0.005229350597316722,0.00527799993270151,0.0049933391729545034,0.004567849029907991,0.004571283265881452,0.004627561094574504,0.7279693486590038,0.7011494252873577,0.7224958949096886,0.7292464878671778,0.719958202716824,0.6931918656056595,0.6735632183908049,0.5689655172413788,
2020-11-01,0.0021297021910078096,3.3964744481497826e-06,1.5872306250173417e-07,0.0001741342686244393,0.001932627736711546,0.217766152335266,0.735632183908046,0.0024407201061842645,0.003007998234983592,0.0032956375082376587,0.0039813521150200695,0.004846130126675879,0.005195566120945215,0.005253029756527916,0.0049952644400138866,0.004553955169870999,0.0045687250381202995,0.004625624751576305,0.7471264367816092,0.7264367816091968,0.7159277504105095,0.7266922094508304,0.7314524555903873,0.7082228116710885,0.6858237547892724,0.580842911877394,
2020-11-02,0.002290451362475368,3.5513645667598406e-06,1.1263277883560188e-07,0.00017441956977346198,0.001932627736711546,0.217766152335266,0.7241379310344828,0.0022979443221368186,0.0028688399560873974,0.0032479683031814348,0.00391987350854914,0.004770985978685403,0.005165653571805565,0.005230078132944599,0.004999144533521863,0.0045435281630679305,0.004565625420630803,0.004624252213278716,0.735632183908046,0.7287356321839095,0.7093596059113306,0.7241379310344831,0.7293625914315576,0.7214854111405844,0.6980842911877398,0.5927203065134095,
2020-11-03,0.0021119526951896644,3.3878568256990793e-06,2.010458910753994e-07,0.0001745299036633828,0.001932627736711546,0.217766152335266,0.7241379310344828,0.0021782693348154263,0.002727887418476727,0.0031983838852022335,0.003864572622595591,0.004704514014553261,0.005132829223011785,0.005208795113441706,0.005000098106098758,0.004533754798763896,0.004562678879257327,0.004622755508272964,0.7279693486590038,0.7379310344827601,0.7257799671592781,0.7177522349936146,0.7262277951933129,0.7303271441202485,0.7103448275862072,0.6038314176245206,
2020-11-04,0.0017178560088564937,2.952490019685626e-06,5.767347774398273e-07,0.00017459072258235836,0.001932627736711546,0.217766152335266,0.7586206896551724,0.0020937800824808103,0.0025218586725146387,0.0031255521793740492,0.0037989904987254792,0.0046226602661294525,0.005096634463768695,0.005184462839961389,0.004998677344624462,0.004520420701983933,0.004558562348461236,0.004619089097208867,0.735632183908046,0.7379310344827601,0.732348111658457,0.716475095785441,0.7272727272727277,0.7312113174182149,0.7241379310344832,0.616091954022988,
2020-11-05,0.0015052739104752589,3.3006157154753525e-06,5.387593355365927e-07,0.00017493675413469566,0.001932627736711546,0.217766152335266,0.735632183908046,0.0019510472336009155,0.002313546717744791,0.003042349866013158,0.003726838403958984,0.004547633509988185,0.005062614555356192,0.005159715191283623,0.004994775944917908,0.00450521843325969,0.0045543281793207985,0.004615477246873929,0.7394636015325671,0.7356321839080475,0.7405582922824309,0.7305236270753516,0.7230929989550684,0.729442970822282,0.7325670498084296,0.6256704980842908,
2020-11-06,0.0020285186105596363,3.890845003034616e-06,9.185648037476249e-07,0.00017507482009611523,0.001932627736711546,0.217766152335266,0.9425287356321839,0.0019308105175112808,0.002185765311847767,0.0029697477743091684,0.0036695730385665763,0.004473227670478036,0.005031094093309679,0.005138620959065888,0.004994494244535294,0.004492167004189359,0.0045513555155949435,0.004613443259709387,0.8122605363984675,0.7770114942528752,0.7668308702791468,0.7560664112388253,0.7387669801462909,0.7444739168877109,0.7455938697318012,0.6436781609195398,
2020-11-07,0.002848890840189108,4.814042316358748e-06,2.120809344851775e-06,0.00017521110461106117,0.001932627736711546,0.217766152335266,0.9195402298850575,0.0020424984130540287,0.002170221367595418,0.0029288509247115202,0.003624827507080332,0.004413954780528776,0.005008860215091055,0.005123177821650864,0.0050002549688767115,0.0044836967154452834,0.004551305635349856,0.0046139693178548005,0.8659003831417623,0.81609195402299,0.7914614121510679,0.7828863346104729,0.7669801462904917,0.7550839964633078,0.7563218390804602,0.6597701149425282,
2020-11-08,0.0023935365119250413,4.347142286850443e-06,2.1221594798618842e-06,0.0001752304689463519,0.001932627736711546,0.217766152335266,0.8505747126436781,0.002098815176401104,0.0021385422556082596,0.002870774566070251,0.0035660268741336608,0.004334083251290897,0.00498130815287228,0.005101707836755774,0.005003855582230127,0.004470505826209248,0.004549446302138875,0.004609784414135814,0.9042145593869731,0.841379310344829,0.8078817733990153,0.7931034482758624,0.7795193312434697,0.7612732095490725,0.7632183908045981,0.6727969348658999,
2020-11-09,0.0029766822429428026,4.9681026750684364e-06,9.688076182528201e-07,0.00017540201796820634,0.001932627736711546,0.217766152335266,0.9425287356321839,0.002350580423218366,0.0022221802528495822,0.0028443157351491395,0.00352037717216864,0.004273959492079934,0.00495993896579488,0.0050881613873949155,0.0050086754262819175,0.004455562485051241,0.004548857188876278,0.004609290709466284,0.9042145593869731,0.8781609195402312,0.8390804597701155,0.8148148148148152,0.8035527690700109,0.7869142351900982,0.7739463601532571,0.6869731800766278,
2020-11-10,0.002937375392780692,4.91827222730889e-06,1.0086421482737178e-06,0.00017558143154904927,0.001932627736711546,0.217766152335266,0.9425287356321839,0.0026370007196794528,0.002294023976640178,0.002816795453234906,0.003465490437236477,0.004207602225488776,0.004935303505954412,0.005072806621316031,0.005010366793523137,0.004438467675354664,0.004547822127929916,0.004602280559825515,0.9118773946360154,0.9195402298850588,0.8702791461412156,0.8378033205619415,0.8202716823406483,0.8045977011494263,0.7854406130268203,0.7003831417624515,
2020-11-11,0.0036203250989780217,5.673266901697875e-06,2.0768322578503476e-06,0.17934482647237743,0.001932627736711546,0.217766152335266,0.896551724137931,0.0029553620173631296,0.002443086267437199,0.002832361159212448,0.0034495703113806464,0.004156776250090082,0.004921636171693577,0.00506133985256751,0.005014226586281585,0.0044213902030416875,0.004548174390307785,0.004596482735603081,0.9272030651340996,0.9103448275862082,0.8899835796387526,0.8569604086845469,0.8338557993730411,0.8213969938107879,0.8045977011494257,0.7134099616858233,
2020-11-12,0.003290467990333545,5.3005481198189835e-06,7.780711551199418e-07,0.00017586346712160066,0.001932627736711546,0.217766152335266,0.9080459770114943,0.0030436774473920165,0.002543087930223017,0.0028262625327820172,0.0034207803548916785,0.0040952028738831725,0.004902832010948693,0.0050479459879177934,0.005015557271502797,0.004405432441508241,0.0045477750961637675,0.004585092075864826,0.9157088122605365,0.9080459770114956,0.9146141215106738,0.877394636015326,0.8495297805642636,0.8328912466843511,0.8176245210727974,0.7252873563218386,
2020-11-13,0.002986694046210962,5.00587225068505e-06,8.565575480967683e-07,0.00017599869100225614,0.001932627736711546,0.217766152335266,0.9310344827586207,0.003162308954249201,0.0026305620653251467,0.002806124315189084,0.0034012019812404664,0.004024905858964412,0.004880029502257984,0.005032690283358898,0.00501413714881022,0.004384753635358762,0.004542393882905818,0.004575010014233414,0.9118773946360154,0.9241379310344842,0.912972085385879,0.8965517241379312,0.8683385579937308,0.8470380194518135,0.8344827586206901,0.7390804597701144,
2020-11-14,0.0034164948084886115,5.416069617314166e-06,4.83629992731343e-07,0.00017601110028481139,0.001932627736711546,0.217766152335266,0.9425287356321839,0.003250271467358363,0.002800425945288359,0.0028149657788499017,0.003379171483524314,0.003962768074458796,0.00485791571663641,0.005019941385568309,0.005015462675178628,0.004375200137755142,0.004540330731776421,0.004563820371350864,0.9272030651340996,0.9241379310344842,0.9162561576354686,0.9195402298850577,0.8881922675026128,0.8629531388152087,0.8467432950191576,0.752107279693486,
2020-11-15,0.003362157029837495,5.387903131361174e-06,1.4282052567822175e-07,0.00017613642834449501,0.001932627736711546,0.217766152335266,0.896551724137931,0.003335227794769723,0.0029861142572245826,0.0028325974058833097,0.00335501966725594,0.0039033767787580802,0.004834326709394131,0.00500646665342648,0.005016033694110963,0.0043673173243106,0.004539651259508105,0.0045471641514904845,0.9233716475095785,0.9149425287356336,0.9228243021346476,0.914431673052363,0.9007314524555908,0.8762157382847048,0.8567049808429122,0.7651340996168577,
2020-11-16,0.0032351401195386794,5.256629740912841e-06,4.134359162234142e-07,0.1799114807420382,0.001932627736711546,0.22131673874860716,0.9425287356321839,0.003258190798881855,0.003106776408122487,0.002832071960744692,0.0033299666874099265,0.0038480348760670784,0.004810893730799973,0.004993120735798788,0.005014398009133829,0.0043586860043639845,0.0045379004113326364,0.004533004725740344,0.9272030651340996,0.9241379310344844,0.9228243021346476,0.9169859514687102,0.9195402298850578,0.8930150309460665,0.8704980842911882,0.7781609195402293,
2020-11-17,0.003324548111835553,5.335476865322461e-06,2.9888902155378913e-07,0.000176368638643148,0.001932627736711546,0.22131673874860716,0.896551724137931,0.003265006823182256,0.003154342135287132,0.0028177725191606212,0.0033080016237919192,0.00380587488266321,0.004781847720561133,0.004981012764938808,0.005015448710942254,0.004352960258067757,0.004535898409827051,0.00451926858150078,0.9118773946360154,0.9218390804597716,0.9162561576354687,0.922094508301405,0.9153605015673985,0.9036251105216633,0.8819923371647514,0.7900383141762447,
2020-11-18,0.003827928014125952,5.900064354855001e-06,1.6831417257392208e-06,0.0001764291085575179,0.001932627736711546,0.22131673874860716,0.9540229885057471,0.003433253616765254,0.003297781285507223,0.002830030516873805,0.0032958123420998697,0.003795016512848512,0.004758401179534783,0.004965435761304163,0.005017901680467712,0.004366090743360941,0.004535771154035028,0.004503226657353365,0.9310344827586207,0.9264367816091967,0.9244663382594425,0.9233716475095787,0.9184952978056429,0.9204244031830249,0.8973180076628358,0.8038314176245206,
2020-11-19,0.0035233569287774717,5.568382275761286e-06,1.6791669817376447e-06,0.00017662761201588353,0.001932627736711546,0.22131673874860716,0.9885057471264368,0.0034546260408230257,0.0033524487540906893,0.0028198390552858087,0.0032718908938199486,0.003778937877461507,0.004725564216363299,0.004951288364369246,0.005016581372965421,0.004375689605382219,0.004536273046699014,0.004483003458467441,0.946360153256705,0.9356321839080474,0.9359605911330057,0.9284802043422735,0.931034482758621,0.9239610963748905,0.9126436781609201,0.8183908045977006,
2020-11-20,0.0035656804280535374,5.598105362661083e-06,1.1743759651360836e-06,0.0001768311617099237,0.001932627736711546,0.22131673874860716,0.896551724137931,0.0034953307204662345,0.0034152792576179745,0.002818930534081001,0.003245110877224219,0.0037714127767328252,0.004698316704800457,0.004935458974596341,0.005015025434059068,0.004387008795487801,0.0045364689665783105,0.004461454592489349,0.946360153256705,0.9356321839080476,0.9310344827586216,0.9284802043422735,0.9268547544409617,0.9221927497789577,0.923371647509579,0.8279693486590033,
2020-11-21,0.0038374321231586573,5.9241263010237705e-06,1.2118041866649223e-06,0.00017702232465266775,0.001932627736711546,0.22131673874860716,0.9540229885057471,0.0036157891211902305,0.003436989960036038,0.0028401745122261517,0.003233820955205294,0.0037629574371342476,0.004662965707007065,0.004919865012404668,0.005015294996071253,0.004399455439054737,0.004537747952196941,0.004430313385988165,0.946360153256705,0.9379310344827602,0.9326765188834162,0.9335887611749683,0.9278996865203765,0.9301503094606554,0.9241379310344832,0.8348659003831412,
2020-11-22,0.004634196943170636,6.770969985169356e-06,2.274579318032256e-06,0.0001771806873700749,0.001932627736711546,0.22131673874860716,0.9885057471264368,0.0038777188874572475,0.003571362855319748,0.002905369178644473,0.0032443241698815305,0.0037649624296671675,0.004628735125572098,0.00491069853059651,0.005019454405213588,0.00441799222682742,0.004541137596624013,0.004404383548792947,0.946360153256705,0.9563218390804614,0.9458128078817742,0.9399744572158367,0.9362591431556951,0.9336870026525209,0.9287356321839084,0.8425287356321834,
2020-11-23,0.004396062536069814,6.579748819378101e-06,2.771707957917221e-06,0.1812483771405939,0.0019322624142118603,0.22131673874860716,0.9425287356321839,0.00399134579184602,0.0037122997043056325,0.0029727985748154006,0.003247839169191716,0.003767693849794863,0.004587405475936866,0.0049017638529860385,0.005022063511532075,0.004433683350161293,0.004543050976914365,0.004374609333451204,0.9616858237547893,0.9540229885057488,0.9458128078817742,0.9399744572158367,0.9393939393939398,0.9336870026525209,0.9348659003831422,0.8490421455938691,
2020-11-24,0.005208395996196817,7.379250383442281e-06,3.249215252419301e-06,0.00017794023642395487,0.001972495957927161,0.22131673874860716,0.9195402298850575,0.004328353605329889,0.0038914898230764535,0.003095522323842091,0.0032670808716386067,0.0037701706409613684,0.004546618277331968,0.004900432638592371,0.005028074851471703,0.004452779091264793,0.00454740043576142,0.004356538762402781,0.950191570881226,0.9402298850574728,0.9490968801313636,0.9425287356321843,0.938349007314525,0.9354553492484539,0.9333333333333338,0.8536398467432945,
2020-11-25,0.005376460501048577,7.56336377467873e-06,3.7664157485423234e-06,0.00017816540976588904,0.001972495957927161,0.22131673874860716,0.9885057471264368,0.004690509619928897,0.004092920170197562,0.0032218232176890447,0.0032887016970009476,0.0037731607601417367,0.004506832796110864,0.004904364964100057,0.005033956755111623,0.004468878628311622,0.004552395656730278,0.004360156204897347,0.950191570881226,0.958620689655174,0.954022988505748,0.947637292464879,0.9425287356321843,0.9416445623342187,0.9363984674329507,0.8609195402298845,
2020-11-26,0.005319121519501248,7.5695966331615125e-06,3.2816621762707743e-06,0.00017841417325948977,0.001972495957927161,0.22131673874860716,0.9770114942528736,0.004986847499197414,0.004301318310193819,0.0033493999908287826,0.00332251874953323,0.0037707014069563115,0.004471947592714111,0.004906272143207777,0.005040902753143566,0.004485441101657501,0.004554739889791417,0.004363024454460649,0.9616858237547893,0.9632183908045994,0.9523809523809532,0.956577266922095,0.9498432601880883,0.9451812555260843,0.9417624521072803,0.8731800766283518,
