,date,price,market_cap,volume,community_score,dev_score,public_interest_score,5_SMA,10_SMA,25_SMA,50_SMA,75_SMA,100_SMA,150_SMA,200_SMA,250_SMA,300_SMA,350_SMA
255,2020-07-08,0.08377172662991311,7.822962239184204e-05,0.0005298520733314405,0.00016036439496017033,0.0003639789729361389,0.593013859145824,0.07022538191693405,0.06567305027283957,0.05898499678751921,0.05528991935279668,0.0511428819045766,0.04446161445360282,0.042427675793741154,0.03447707076289997,0.031077288997343147,0.0,0.0
256,2020-07-09,0.09913887030094341,9.235448847891067e-05,0.000665199966709095,0.00016124259387294594,0.0003646551861281809,0.593013859145824,0.07741120788646152,0.06966215318812274,0.06093735136912137,0.05639776269840733,0.05196596087460631,0.0453643328844755,0.04292998879919639,0.03494276425319973,0.03137388723433677,0.0,0.0
257,2020-07-10,0.09204944388089828,8.575478164251931e-05,0.0004934056207683752,0.00016159255532520355,0.000363853748270946,0.593013859145824,0.08293394957296907,0.0728307655558336,0.06274458027764887,0.057356735853521856,0.05262997137678545,0.04619461149976891,0.04337725955605801,0.035364575081480935,0.0316498859221779,0.0,0.0
258,2020-07-11,0.09309530493014469,8.676675954745576e-05,0.0004095081316455217,0.1897087585546825,0.00036695931996773133,0.593013859145824,0.08887706282416767,0.0762059992909763,0.0646061240839663,0.05829476534192733,0.053304367006609066,0.047060992980018035,0.04376683746617957,0.03580359693307091,0.03193738789678968,0.0,0.0
259,2020-07-12,0.09247258838528807,8.618694175283911e-05,0.00027909315802860047,0.0001627134934513531,0.00036695931996773133,0.593013859145824,0.09210558682543751,0.0792301659647807,0.06634207043297564,0.059195331045569,0.05394456322652241,0.04789273499138086,0.04413683104252584,0.03626303779164632,0.032223081242471856,0.0,0.0
260,2020-07-13,0.11766704892833832,0.00010755571085937772,0.0007065686090835533,0.19292832253071662,0.00014415959565642,0.593013859145824,0.09888465128512255,0.08455501660102831,0.0689914508681494,0.06054459182510122,0.05491873676963221,0.04895122484156115,0.04467916257150093,0.0368350413101231,0.03260995236400018,0.0,0.0
261,2020-07-14,0.1141887529913456,0.00010621818358638179,0.0011156883248305903,0.00016625099658501007,0.00023329451234076773,0.593013859145824,0.101894627823203,0.08965291785483226,0.07149707135113059,0.061927168470827174,0.0558673171000641,0.04997216735829117,0.04519779234879933,0.03739739862689565,0.03298852728229425,0.0,0.0
262,2020-07-15,0.1348132631053313,0.0001252068376745833,0.0008899519076083309,0.00016793711777635784,0.0002333446022068449,0.593013859145824,0.11044739166808959,0.09669067062052933,0.07489394077549856,0.0636581787430753,0.05712308837481546,0.05119633240156385,0.04577472881497489,0.03805037865256891,0.03343787923656397,0.0,0.0
263,2020-07-16,0.14658032204179092,0.00013587683068397793,0.0008646631939856561,0.00016956370531249733,0.00026157005342081424,0.5198593882581114,0.12114439509041883,0.10501072895729324,0.07869253597016866,0.06563706530224596,0.05852601950350201,0.05253668221028612,0.04642596875969099,0.03876893035503237,0.033935707973092206,0.0,0.0
264,2020-07-17,0.13947771049861413,0.00012971260336203005,0.0007917252192578488,0.00017045618780982377,0.0002703357799843213,0.5198593882581114,0.13054541951308404,0.11132550316926075,0.08220117063573593,0.06752722476437813,0.05977111857226263,0.05380225961733376,0.04704743868404657,0.039444279967964194,0.03440630629438865,0.0,0.0
265,2020-07-18,0.1382355129353523,0.0001281621049245454,0.0004708088228362129,0.0001710792096510017,0.0004857472490492481,0.5198593882581114,0.13465911231448685,0.11677188179980466,0.08541138404606052,0.06936994547241015,0.06105469719762766,0.05506510359461834,0.047582820325072696,0.040119678685163904,0.034875177507216554,0.0,0.0
266,2020-07-19,0.13164927958678344,0.00012220786182840193,0.0005065072814859019,0.00017169629780947905,0.0004484803886878237,0.5198593882581114,0.1381512176335744,0.12002292272838866,0.08809131982253664,0.07109312036801307,0.0622293283496517,0.05620609416686454,0.0480899127534866,0.04076487566086211,0.03531779828199188,0.0,0.0
267,2020-07-20,0.13382254176442543,0.00012419742505620108,0.0003766819257034271,0.00017229778819621234,0.00044925678161202004,0.5198593882581114,0.13795307336539325,0.12420023251674137,0.0909374890754115,0.07262400575106649,0.0634167485699512,0.05733283888397628,0.04858291008510202,0.041427988176164575,0.03576933428801811,0.0,0.0
268,2020-07-21,0.11673888155291423,0.00010859440612821658,0.00045680789333417307,0.00017337919196337663,0.00044923173667898146,0.5198593882581114,0.1319847852676179,0.12656459017901833,0.09301631175828799,0.07381757389233788,0.06440567860955634,0.05818990941961518,0.04898986213849364,0.041998370498569,0.036146845638825816,0.0,0.0
269,2020-07-22,0.11709216406202562,0.00010892683401572301,0.0004637581081940041,0.00017423751183354,0.00045163605025068626,0.5198593882581114,0.1275076759803002,0.1290265477466921,0.09521308652982542,0.07497742796801184,0.06539423356859979,0.05901590750808722,0.049365302891448845,0.04256791330272408,0.03653112843844989,0.0,0.0
270,2020-07-23,0.12115163771608246,0.00011273554878509833,0.00043511668984616054,0.0001750171640936205,0.00045093479212560567,0.5198593882581114,0.12409090093644623,0.1293750066254665,0.09779615301634698,0.07623415262510419,0.06645070056230716,0.0599072975606404,0.04979047827849059,0.04315804753060596,0.03692815362967672,0.0,0.0
271,2020-07-24,0.12955627026615438,0.00012012722484854738,0.0005142118643197814,0.00017599890590885825,0.00046060213627850205,0.5198593882581114,0.12367229907232043,0.13091175835294738,0.10060849018106868,0.07765896993319799,0.06764617885302909,0.060865155966115046,0.05028135074445809,0.04378763256677809,0.037350978605311655,0.0,0.0
272,2020-07-25,0.12016458797072546,0.00011172515469906736,0.0003731012921362033,0.00017687106590945115,0.0004815397002987647,0.5198593882581114,0.12094070831358043,0.12944689083948677,0.1030005408917461,0.07894215374123975,0.06867217740008186,0.061697874102717494,0.05070697040076207,0.044378699465157954,0.03773818969486478,0.0,0.0
273,2020-07-26,0.12535106522726583,0.00011644201552628292,0.000380253772178657,0.00017748099706978087,0.0004815397002987647,0.5198593882581114,0.12266314504845074,0.12732396515803426,0.10564086479768804,0.08032906709441232,0.0697541931692029,0.0625935049778344,0.05119408773435241,0.04500285223960852,0.0381493224367123,0.0,0.0
274,2020-07-27,0.1219432695226207,0.00011332226996978039,0.000480768213191042,0.20598623551191192,0.00023569863759194905,0.5198593882581114,0.12363336614056977,0.12557052106043493,0.10802935871270311,0.08165444658460519,0.07072612264435249,0.06348432906735543,0.051636447888467,0.04560581318343388,0.03854010229268868,0.0,0.0
275,2020-07-28,0.11178415331282517,0.00010402187158900287,0.0006584648945910586,0.0001790877672349333,0.0002934522531789414,0.5198593882581114,0.1217598692599183,0.12292538509818222,0.10992398314258162,0.08277664375060213,0.07163622109236964,0.06429808227854322,0.052059766012941,0.04616473394999801,0.03887262116031931,0.0,0.0
276,2020-07-29,0.11477052392629984,0.00010660971831443225,0.0004070228612421057,0.0001796981405771799,0.00029382792717452024,0.5198593882581114,0.1188027199919474,0.12123750953213389,0.11198641448150136,0.08396076147410528,0.0726376058609904,0.06507179345083018,0.052562915749044106,0.04673100468714386,0.039214101012130034,0.0,0.0
277,2020-07-30,0.11221620045732947,0.00010441739916051477,0.00038401103178403826,0.00018025191863242144,0.00029520539849164283,0.5198593882581114,0.1172130424892682,0.11907687540142428,0.11389763308186013,0.08504702227578873,0.07357141269908449,0.06581941368685883,0.05303689931375819,0.04728194996250981,0.0395460888125035,0.0,0.0
278,2020-07-31,0.11951459720115086,0.00011136803924996958,0.0004002464121243346,0.00018086780140747633,0.0003819360016042857,0.4045314962220696,0.11604574888404522,0.11935444696624795,0.1161430274229401,0.08630140618959985,0.07458475211965683,0.06656967199608971,0.05350968413878892,0.04787280218640435,0.03991079696190406,0.0,0.0
279,2020-08-01,0.126716211006965,0.00011789896876512509,0.0004436361746830798,0.000181404671683881,0.00038298788879190655,0.39898581760879226,0.1170003371809141,0.12031685166074188,0.11815847712806114,0.08789046650973847,0.07568138587943965,0.06742954174379967,0.05399736620544854,0.04848482678696392,0.04031184811948238,0.0,0.0
280,2020-08-02,0.13939179233570334,0.00013019257930259475,0.0005184499387193877,0.21064793500846812,0.0003829377989258294,0.39898581760879226,0.12252186498548971,0.12214086712270397,0.12038327975629276,0.08968413827190594,0.07698770615396196,0.0684529813675056,0.054586055673706176,0.04914143762826619,0.04077393040043044,0.0,0.0
281,2020-08-03,0.13760269758215635,0.00012719141896890178,0.0008378440799983366,0.00018390258532088936,0.0003829377989258294,0.39898581760879226,0.12708829971666102,0.12294550985430416,0.12192183284754128,0.09142959210833128,0.07823911941478524,0.06945492886784002,0.055191363196169616,0.049780925225929994,0.04123527199793759,0.0,0.0
282,2020-08-04,0.1573010677768668,0.00014469150132553313,0.00043673588906061403,0.0001851176625171386,0.00016619876315145612,0.39898581760879226,0.13610527318056848,0.12665915783491832,0.12453189780338002,0.0936382390405144,0.07974845650347451,0.07060545298343407,0.055884414245426214,0.05052055601204427,0.04177741828266963,0.0,0.0
283,2020-08-05,0.17048887132470564,0.0001579610618234314,0.0008784238050462127,0.0001862663685045105,0.0001944244026859489,0.39898581760879226,0.14630012800527945,0.13117293844466232,0.12762764045916244,0.09611688227156433,0.08140572371433896,0.07188518536974738,0.05661401889375482,0.05132022166632037,0.04238553383725088,0.0,0.0
284,2020-08-06,0.1644995352584147,0.00015245347229171923,0.0005848754889534514,0.21472041883143977,0.00019432422295379454,0.39898581760879226,0.15385679285556936,0.1354285650182417,0.13050871833408753,0.09842539438353154,0.08296646014174176,0.07308560200341366,0.05729075173836635,0.05208474541629543,0.04298624415250285,0.0,0.0
285,2020-08-07,0.1776930916264976,0.00016476469714434352,0.0005633622459265139,0.00018828160389733884,0.0004503083012708773,0.39898581760879226,0.16151705271372824,0.14201945884960893,0.1329097600420139,0.1009506054550816,0.08466631456407206,0.07441649258772759,0.05805225165989873,0.052919993762849324,0.04363356412217724,0.0,0.0
286,2020-08-08,0.17413994882753986,0.0001617317941179698,0.0006875192900911942,0.2184434242763565,0.00045396486149451164,0.39898581760879226,0.16882450296280493,0.14795640133973292,0.13530780787546168,0.10340243961329607,0.08638738160570526,0.07572743979391344,0.05878989152114272,0.05374254470808003,0.044284137828979594,0.0,0.0
287,2020-08-09,0.2323424243825468,0.0002152555131149882,0.001586898479316936,0.00019441200799556388,0.0004573960173207987,0.39898581760879226,0.18383277428394093,0.15996902373225466,0.1392089743265503,0.10705145755102437,0.08884177727090023,0.07764455986274912,0.05996388144523107,0.054798987035156094,0.045164397335976894,0.0,0.0
288,2020-08-11,0.24522508449095956,0.00022689387503191383,0.0012435440550115692,0.00019770741504548513,0.4632874105671104,0.39898581760879226,0.1987800169171917,0.17254007246123554,0.14315476482451706,0.1109236503973428,0.09147629847633626,0.07968320583375572,0.061267388899059,0.0559144974735166,0.046097038975780324,0.0,0.0
289,2020-08-12,0.23900225815003634,0.0002217201436776966,0.0009857233671994752,0.00019903576932564694,0.5572059094618291,0.39898581760879226,0.21368056149551604,0.18376867717554266,0.14713574673057395,0.11466845868315487,0.09406339875311001,0.0816122756118404,0.06252747738692427,0.05701533076358912,0.047007550858379,0.0,0.0
290,2020-08-13,0.31262585588095726,0.3191936907050144,0.0016245185885330616,0.0002023435976951342,0.0003660067008017944,0.39898581760879226,0.240667114346408,0.20109208353006802,0.15411136044839815,0.11976137224722926,0.09761708379773942,0.08431886301032022,0.06427596367045635,0.058474714061897484,0.0482085221129641,0.0,0.0
291,2020-08-14,0.3214505974319692,0.00029949172035987064,0.00206621353070898,0.00020449943306444677,0.0003657812964044471,0.39898581760879226,0.2701292440672939,0.21947687351504933,0.16170341316220557,0.12489736649237104,0.10129655129941052,0.08709784955279011,0.06611645286397415,0.059980488859837866,0.04943865669580857,0.0,0.0
292,2020-08-15,0.32211095172886467,0.0002966713384140563,0.0010576317541546646,0.00020613722956989593,0.0003693625481014584,0.39898581760879226,0.28808294953655744,0.2359578619102491,0.16923494956078314,0.13008621931809727,0.10482765368763866,0.08987129881765914,0.06822795094763409,0.06149376601037475,0.050680160299028915,0.0,0.0
293,2020-08-16,0.36745272594996914,0.0003391122019743059,0.0016358806438980917,0.00020866703010263723,0.00036936274530565555,0.22864560184249869,0.31252847782835935,0.2556542473727755,0.17926350333666533,0.13613990754747662,0.10896621704044698,0.09312013479133353,0.07057670247003117,0.06325231643449174,0.05210964692524474,0.0,0.0
294,2020-08-17,0.3613051430152257,0.0003341097065747148,0.0010303983050519386,0.00020996422615730803,0.00020812346640320252,0.22864560184249869,0.33698905480139724,0.27533480814845657,0.18903202249479334,0.14212255451230935,0.1129956261436056,0.09630368080014813,0.07292726504125728,0.0649760686691484,0.05352108957436995,0.0,0.0
295,2020-08-18,0.314012775975312,0.0002916837564914473,1.0,0.00021214668397977305,0.00020822423774794843,0.22864560184249869,0.3372664388202682,0.288966776583338,0.19674646802516255,0.14727131052075473,0.11640492442512358,0.09902464242802096,0.07496682293673819,0.06646833155694458,0.054741015444139736,0.0,0.0
296,2020-08-18,0.314012775975312,0.0002916837564914473,1.0,0.00021214668397977305,0.00020822423774794843,0.22864560184249869,0.33577887452893673,0.3029540592981152,0.20412472825352887,0.15236660921729875,0.11981422270664156,0.101765816203154,0.07705009207804157,0.06794772093978504,0.05596854005688534,0.0,0.0
297,2020-08-19,0.3038768237336058,0.0002802784788246308,0.001834114597773821,0.00021375415004075765,0.00021007756279280422,0.22864560184249869,0.33213204892988496,0.31010749923322106,0.21147321768404406,0.15723687928789506,0.1231191750555078,0.10437243747107239,0.07905216547776574,0.06937210820723803,0.05715734920185853,0.0,0.0
298,2020-08-20,0.306288623094093,0.0002833212312480066,0.0013681612888062143,0.00021480776250178913,0.0002458166822388744,0.22864560184249869,0.31989922835870976,0.31621385309353445,0.21871071999871716,0.16217579239820257,0.12645628472918052,0.10699332487658142,0.08106175773910737,0.07080545914111858,0.05834994843227788,0.0,0.0
299,2020-08-21,0.3032044838406049,0.000281101474261444,0.0008658288174206735,0.00021600321140086452,0.0002729904345857463,0.22864560184249869,0.3082790965237856,0.3226340756625913,0.22596116857143653,0.1669952636420698,0.12975668724688222,0.10953488412612344,0.08300569502905145,0.0722090335200172,0.05953358196670619,0.0,0.0
300,2020-08-22,0.2547545661637646,0.00023690811036542275,0.0016217802351960091,0.24483688468730172,0.0002990119428371972,0.22864560184249869,0.2964274545614761,0.316846946690872,0.23167998508547413,0.17080198411402783,0.13241109086222605,0.11164716209064572,0.08461857452906994,0.07335332883013948,0.06052222998690911,0.053523170366445404,0.0
301,2020-08-23,0.3004836513279753,0.0002783910241280176,0.0012482668465182548,0.0002180451162578286,0.00029901196255522825,0.22864560184249869,0.29372162963200876,0.31475025208047264,0.23910851018154117,0.1755474623315212,0.13567667770991715,0.11425533194112804,0.08654253852134465,0.07473513223370681,0.06169192613822137,0.054471059771996254,0.0
302,2020-08-24,0.2834085898197277,0.00026338146403019017,0.0007993380712603185,0.00021869337857464302,0.00029901196255522825,0.22864560184249869,0.2896279828492332,0.31088001588955894,0.2459562057560371,0.1799269194189485,0.13868341676920476,0.1166676109633226,0.08835266877023105,0.07603013102170014,0.06277714808380816,0.05534813082731057,0.0
303,2020-08-25,0.2825912184408141,0.0002631331029192147,0.0006696537916091446,0.24718145443356088,0.00017158317001621972,0.22864560184249869,0.2848885019185774,0.3023938651386434,0.25247927060562364,0.18431114901428175,0.14169402766160769,0.11905838174114848,0.09015325254084888,0.07732124977323387,0.06386737667455533,0.05622446285906855,0.0
304,2020-08-26,0.26324227142024176,0.00024497112414914357,0.0008225588504627812,0.24814343491538834,0.00017200893387787577,0.22864560184249869,0.2768960594345048,0.29258757797914503,0.2579403130221547,0.18804939507510776,0.1445737486805438,0.12124611766511836,0.09182484333132955,0.07852351780854183,0.06488688302273958,0.05703525363820885,0.0
305,2020-08-27,0.28362856860060554,0.00026279203931892347,0.0008061316913607029,0.00022118012013627072,0.00019437405908133814,0.22864560184249869,0.28267085992187296,0.2895491572416744,0.2637097840727508,0.19204653191452162,0.14769268687218742,0.12366822563365912,0.09365658694057574,0.07983238982393628,0.06599096299322431,0.05790549615020623,0.0
306,2020-08-28,0.26949777490745463,0.00024975409443691064,0.0007219620024388931,0.0002219282309949972,0.00020972660303399484,0.22864560184249869,0.2764736846377688,0.28509765713488866,0.26898558716576276,0.19545371000665185,0.15061492379414165,0.12592573635252957,0.09539412525853427,0.08106091910106025,0.06704495340389016,0.058720524363055956,0.0
307,2020-08-29,0.2831735270355339,0.000263177275619281,0.0005800890055667956,0.00022282169636113027,0.00023124020051414504,0.22864560184249869,0.27642667208093,0.2830273274650815,0.2740204855361094,0.19927619166974456,0.15376565453904595,0.12831646376163316,0.09722180488976077,0.08235199258447964,0.06814689839913367,0.05958760354677235,0.0
308,2020-08-30,0.31329162218314055,0.00029059806852249734,0.00092160626110268,0.00022477164088898074,0.0002310648859828749,0.22864560184249869,0.2825667528293953,0.28372762737398627,0.27973259557044683,0.20368011801480446,0.15732212003785834,0.13098744167836585,0.0992673679916135,0.0837451576033358,0.06937890114941762,0.060561176249792154,0.0
309,2020-08-31,0.3112537393955412,0.0002887296739573393,0.000969945074985194,0.00022629324938558152,0.0002310647153890855,0.17038062143925006,0.2921690464244552,0.2845325529294799,0.2856027637359319,0.2080557410350095,0.1608178508343315,0.1336255360402892,0.10128040367259039,0.08511655854064677,0.07062157844031897,0.06152852454122814,0.0
310,2020-09-01,0.2930610108115079,0.0002719562815151051,0.0007286047153530936,0.00022700124333684856,4.9388603118106776e-05,0.16974423209018547,0.2940555348666357,0.2883631973942542,0.2902174805033323,0.21156362027267292,0.16403956380449836,0.136054106048887,0.10315535665193172,0.08640027699679394,0.07178075710263307,0.06243556368211232,0.0
311,2020-09-02,0.3010217451572752,0.3138275589743101,0.0008008101281367943,0.00022778680898493964,5.68269710557524e-05,0.16974423209018547,0.3003603289165998,0.2884170067771842,0.2952927523565217,0.2153002801159915,0.16736587719437115,0.1386137242934093,0.1050815382775246,0.08772341429059738,0.07297797492471485,0.06337381942124382,0.0
312,2020-09-03,0.2751199471199699,0.00025567473686257574,0.0007510746267194463,0.00022855269072234827,0.00027995227949656536,0.16974423209018547,0.298749612933487,0.2875881425072084,0.29700385326601864,0.2181064137962843,0.17036892278935564,0.14088229626967974,0.10683302619980398,0.08885765006030223,0.07406158568131199,0.06421596832985069,0.0
313,2020-09-04,0.2112582831955656,0.00019661268385343618,0.0008731172132232756,0.2569435578635805,0.0002824567728004245,0.16974423209018547,0.278342945135972,0.2804548489826836,0.2956451812142029,0.2193999730193598,0.1724974940029627,0.1425185191608028,0.108157779146644,0.08966946982460819,0.07489513888789787,0.0648464188141368,0.0
314,2020-09-05,0.2260209116133944,0.00021049695158403305,0.0009816398301862,0.000229723981791771,0.00028258199746561744,0.16974423209018547,0.26129637957954266,0.2767327130019988,0.2951259273527372,0.2211308370416554,0.1748209482396822,0.1443290309030167,0.10957845209210759,0.09056828827344876,0.07578159138270245,0.06552706141893311,0.0
315,2020-09-06,0.18642527660766026,0.00017508446403006282,0.0010860927162198756,0.0002300669461195732,0.0002834585701219682,0.16974423209018547,0.2399692327387731,0.26701238380270426,0.29007790418180535,0.22209463231510157,0.1765335495587545,0.1457322888937558,0.11074161316811271,0.09121077332257992,0.07651466941115144,0.06607841997519738,0.0
316,2020-09-07,0.23336546526646623,0.00021727349634272108,0.0010764963325184218,0.00023046441913734464,0.0002834335251889296,0.16974423209018547,0.22643797676061134,0.26339915283860543,0.2865544988951852,0.22412895602869523,0.178783077293309,0.14761103819835408,0.11218038145414139,0.09209967357228875,0.07743769173442874,0.0667863245731091,0.0
317,2020-09-08,0.22417343011207647,0.00020853102598730416,0.0010048184551377415,0.00023126613511797767,0.00028338343532285237,0.16974423209018547,0.2162486733590326,0.2574991431462597,0.2826369980305137,0.22593597379564823,0.18093647888890263,0.14927998977335732,0.11353388385453357,0.09292117601273857,0.07832958530006133,0.06746377420595648,0.0
318,2020-09-09,0.21066410098600707,0.00019575680592522193,0.0007338280914534652,0.2596273307560676,0.00013469166787273383,0.16974423209018547,0.2161298369171209,0.24723639102654635,0.2763654530319552,0.22781447818431008,0.1828817560423027,0.15081602603832392,0.11473143234118015,0.09369601614994777,0.07916159203571725,0.06809145106307322,0.0
319,2020-09-10,0.22348957400841993,0.00020846563127398926,0.0006511833088699147,0.0002324394280313876,0.00022465306734735507,0.16974423209018547,0.215623569396126,0.23845997448783424,0.27085283027168294,0.22994242638323797,0.18503264643210043,0.15245992717562484,0.11599141379980411,0.09450958376439614,0.08004281591882689,0.06876634476258126,0.0
320,2020-09-11,0.22700392116423698,0.0002120148133237037,0.00476607011800675,0.00023293156971979561,0.00022530423560635843,0.16974423209018547,0.22373929830744138,0.23185426552310714,0.2673724760792399,0.23205947205220107,0.18730503237358298,0.15414681233865257,0.11729135572449391,0.09535772672191822,0.08093833243492501,0.06945004003343079,0.0
