,date,price,market_cap,volume,community_score,dev_score,public_interest_score
57,14-04-2021,42.96113801794142,117716669406.04604,15291277761.517132,102812.49392307692,11252.7807486631,136604
58,13-04-2021,42.34327026418953,115753125240.02896,17267413931.93738,102394.13461538461,10597.778966131908,136604
59,12-04-2021,43.030069867306516,115537670693.16862,15742559723.019394,101872.98784615385,10599.776785714286,136604
60,11-04-2021,39.65658421443907,106142774171.40508,13299806102.783655,21020.12833333333,10600.776785714286,136604
61,10-04-2021,39.52474006942318,105278168825.42891,13180685847.845121,100702.05266666667,12475.776785714286,136604
62,09-04-2021,38.223208300593974,101330151750.96574,11648205273.43957,100381.83907692308,12464.778175313058,136604
63,08-04-2021,37.11348729064087,98537284098.0496,20443462501.786976,99810.76315384616,12222.767441860466,136604
64,07-04-2021,39.84095393208635,104420768311.97742,16842522195.314072,99095.25,7993.758497316637,136604
65,06-04-2021,39.720804857504106,103665021135.01735,14858638755.581177,98639.37933333333,7995.760791366906,136604
66,05-04-2021,37.38617197738572,97959111493.12814,11316024159.354094,97637.82692307692,7997.755395683454,136604
67,04-04-2021,36.12675513699373,94691458744.79898,16358082567.570383,20126.71153846154,7997.755395683454,136604
68,03-04-2021,38.592633553596094,101033172195.41046,10882912072.954536,96693.182,15212.755395683453,136604
69,02-04-2021,37.82760985505885,98888964325.6119,12577328216.704569,95990.12753846153,14856.755395683453,136604
70,01-04-2021,38.59947818976918,100379757368.68976,14622927470.799326,95422.21153846153,14860.755395683453,136604
71,31-03-2021,37.71923796852957,98579701774.14203,15202836199.706736,94839.66666666667,11645.751798561152,136779
72,30-03-2021,40.18156176180202,105934065844.61543,14056176813.700125,94132.9493846154,11646.748201438848,133821
73,29-03-2021,35.380231171589095,92090056394.0853,14014231850.32623,93796.32566666667,11508.747747747748,133821
74,28-03-2021,33.19617556147865,86639291522.52243,13794852410.550325,19134.666666666668,11505.747747747748,133821
75,27-03-2021,32.00029471753393,83451938338.71835,10163976986.636246,92988.35223076923,13192.747747747748,133821
76,26-03-2021,29.77100485707685,77475245180.4657,15958035990.340693,92375.886,12561.750452079566,133821
77,25-03-2021,29.45175569688424,76928330391.49335,14998965528.989618,91830.8,0.0,133821
78,24-03-2021,31.813413891598035,82614612706.24239,14445400472.621754,91236.76533333333,10549.747272727273,133821
79,23-03-2021,31.276400891531893,82027704686.27779,13826530465.155014,82506.73466666667,10183.748633879783,133821
80,22-03-2021,33.528593429030444,87428134872.98978,13573438870.734715,81938.636,10102.746350364963,133821
81,21-03-2021,34.604990963972774,90047372836.96507,13149701021.432503,10260.553666666669,11243.746350364963,133821
82,20-03-2021,35.666249656933495,92636330562.79144,14508300351.09527,80832.07084615385,11242.746350364963,133821
83,19-03-2021,35.846591163485904,93106970340.03171,22783007771.08558,80204.89366666667,11116.754612546125,133821
84,18-03-2021,36.47688505158811,94169023998.79886,19088451819.288322,9925.666666666668,7546.756007393716,133821
85,17-03-2021,33.989315348607875,87929959551.05202,23716346052.840424,78880.64069230769,7409.75415896488,133821
86,16-03-2021,33.84100369285484,88110533005.18517,38639165412.63417,78763.34866666667,7354.7555555555555,133821
87,15-03-2021,32.177524688772536,83702524222.21188,16945943283.256618,77849.75666666667,7337.753703703704,159535
88,14-03-2021,32.038318137754985,82585695832.95215,17025692776.555635,9233.765333333333,7337.753703703704,159535
89,13-03-2021,29.576789909632545,76870402602.82202,17526314467.043564,75637.37853846153,9718.746296296296,159535
90,12-03-2021,30.33026966788286,78159276337.11394,14030158574.460344,74890.25766666667,9013.74907063197,159535
91,11-03-2021,31.24355082539416,80605635397.33986,17020670020.079916,74220.50607692308,8997.74721189591,159535
92,10-03-2021,33.326899519021914,26689104604.21432,15892893729.91132,73633.53846153847,8521.74721189591,159535
93,09-03-2021,32.71877397494236,26265609816.097137,16164023821.221127,73084.18623076924,7557.745353159851,159535
94,08-03-2021,30.965685641499704,24841620367.504574,14098612179.309034,72395.96761538461,3591.745353159851,159535
95,07-03-2021,29.60872430272173,23859356850.673615,12497687569.22555,8341.474692307691,3591.7411545623836,159535
96,06-03-2021,29.44536580405046,23647244931.958843,16846134991.397675,71177.818,4142.741154562384,159535
97,05-03-2021,30.538336077094886,24521015989.502247,20980330282.232834,70734.0506153846,4143.741154562384,159535
98,04-03-2021,32.836882198936614,26590556509.800655,23014650815.80892,70164.29453846153,4098.73929236499,159535
99,03-03-2021,30.072052225796508,24188780433.29696,20394842946.448303,69467.66666666667,4100.73929236499,159535
100,02-03-2021,30.192822394446967,24246637535.064156,17452716603.506588,68652.36538461539,4101.73929236499,159535
101,01-03-2021,28.423165104017528,23052115382.798626,22013244965.44868,67604.14676923076,4105.735567970205,159535
102,28-02-2021,31.069108731991808,24544084024.201946,20817564155.708355,7506.833333333333,12724.735567970205,202160
103,27-02-2021,27.135520595676535,21867775944.045925,18796669526.761486,66615.48684615384,12724.736940298508,202160
104,26-02-2021,27.217578818480423,22209045321.42132,19675686286.421684,7155.788333333333,12727.736940298508,202160
105,25-02-2021,29.74604507622506,23859170079.030354,21962002984.335674,65194.848666666665,12728.736940298508,202160
106,24-02-2021,28.026915205902142,22607935934.2274,28786996000.47842,64444.954,12702.735074626866,202160
107,23-02-2021,32.03614338790747,25698309311.605244,26561614169.80378,63748.653846153844,12705.732710280374,202160
108,22-02-2021,36.649320095417146,29590192539.239773,16778873007.613428,63059.50607692308,12696.734082397004,202160
109,21-02-2021,36.79839246244096,29348525365.543415,26220430614.4245,6478.825666666667,12696.734082397004,202160
110,20-02-2021,38.53468781953893,30996359461.211082,21019276664.43532,61294.23684615384,16810.734082397004,202160
111,19-02-2021,39.01772949748146,31306143096.069622,22128550563.13758,60491.174333333336,16817.734082397004,202160
112,18-02-2021,38.115212816735244,30469986314.12322,25748292667.955067,59655.591,16817.73545966229,202160
113,17-02-2021,36.75252018726277,29358865843.085926,23317410422.39788,58669.403846153844,16051.731203007519,202160
114,16-02-2021,37.73502058067405,30154497848.184307,32185534439.09901,57835.48684615384,14462.733962264152,202160
115,15-02-2021,41.27225257483918,33312165281.929462,25828401789.27635,57106.114,18403.733962264152,246299
116,14-02-2021,46.80334769672756,37947982722.16773,37565022025.41541,5573.613,18403.733962264152,246299
117,13-02-2021,47.6806694635695,37935550984.471886,47979278868.56813,55268.20546153846,18403.733962264152,246299
118,12-02-2021,34.82602875458045,27911145843.508766,30162982075.398453,53770.93015384616,18406.733962264152,246299
119,11-02-2021,28.92940785620099,23424445377.668587,18377582916.55382,51711.557692307695,18304.733459357278,246299
120,10-02-2021,28.691131821268794,23138600328.28684,20319620326.273846,50269.19733333334,18007.733459357278,246299
121,09-02-2021,28.1565240900122,22080549155.346684,26481748189.315163,49478.62066666666,17855.73156899811,246299
122,08-02-2021,23.616683356750414,18916101298.848896,13918280215.707788,48532.38461538462,17858.72967863894,246299
123,07-02-2021,22.66855270550557,18171260171.91814,13600463938.589499,3381.679153846154,17859.72967863894,246299
124,06-02-2021,23.328697237223903,18541437873.9774,15966855236.01914,47322.530666666666,32494.72967863894,246299
125,05-02-2021,19.73646605804015,15958684622.012177,11313613088.981737,46725.44733333334,32310.73106060606,246299
126,04-02-2021,20.688557897904207,16572277926.865257,10032482366.056047,46034.5253076923,31667.72485768501,246299
127,03-02-2021,18.151899481712277,14698667364.243647,7606490938.853818,45485.890692307694,29216.72761904762,246299
128,02-02-2021,17.958746927560707,14392459115.540562,8655013342.730553,44915.717615384616,28201.72761904762,246299
129,01-02-2021,18.158359753505774,14557359257.83498,10444945932.433487,44445.401333333335,27584.72761904762,246299
130,31-01-2021,18.460753039570555,14739067803.78685,12358218668.15283,2606.4423076923076,26023.72761904762,246299
131,30-01-2021,18.01138395350833,14509107606.23675,12588951025.678633,43443.455,26023.72761904762,270468
132,29-01-2021,15.625567160145858,12610297640.788853,7205857057.931369,42567.442307692305,25110.72761904762,270468
133,28-01-2021,15.174349554219091,12128384683.410988,7892443318.434002,42212.48466666666,25075.72328244275,270468
134,27-01-2021,16.690454127454526,13401180418.797775,8538776737.097534,41912.98566666667,24953.721374045803,270468
135,26-01-2021,15.571395672628666,12568807934.640352,10388663272.334393,41654.93015384616,22084.722753346083,270468
136,25-01-2021,15.731856367954286,12632494885.326368,8397914735.859935,41349.257666666665,21804.723608445296,270468
137,24-01-2021,15.594612284955575,12518863176.2541,9944328719.005608,2000.3846153846155,21804.726396917147,270468
138,23-01-2021,14.299785858800027,11427147040.829021,9419089880.755522,40691.32692307692,22747.726396917147,270468
139,22-01-2021,12.921426158219575,10461220164.507624,8877170610.014154,40415.492333333335,21868.724470134875,270468
140,21-01-2021,15.233433039214772,12134696021.833027,9371293710.972525,40174.563769230765,19300.722543352604,270468
141,20-01-2021,14.655955400794316,11847764002.333559,7873641620.552376,40021.49392307692,19174.722007722008,270468
142,19-01-2021,15.753566858371737,12682156054.163252,11149379521.937181,39832.583333333336,18843.72480620155,270468
143,18-01-2021,16.025269669363336,12914526391.281807,13357314139.699625,39589.55161538462,18844.72480620155,270468
144,17-01-2021,14.418631306719032,11512786306.149712,12310895542.358086,1905.0986666666668,18844.72480620155,270468
145,16-01-2021,13.691962347987584,10990688052.546274,9395472933.546312,38898.25607692308,19393.72480620155,270468
146,15-01-2021,12.666326984651008,10160667776.553268,5171896025.791899,38630.166,18698.722868217053,343568
147,14-01-2021,12.711273065483597,10186343020.869118,5519749523.981222,38424.99292307692,14668.718992248061,343568
148,13-01-2021,11.09795997705285,8908078498.14479,5692759109.181108,38163.742333333335,14410.718992248061,343568
149,12-01-2021,11.672587226997386,9414186425.859032,8947286693.218424,37961.95546153846,13276.718992248061,343568
150,11-01-2021,12.981495382433433,10457482995.30949,8671609942.409218,1842.3946666666668,6022.718446601942,343568
151,10-01-2021,13.665978661737618,11074950181.734818,7265720434.841798,1827.659,0.0,343568
152,09-01-2021,12.746081797435691,10206648553.53543,8579743544.953348,37430.5253076923,11764.718446601943,343568
153,08-01-2021,12.988580769092636,10292556844.522728,9411515835.201557,37193.12933333334,11622.719844357976,343568
154,07-01-2021,14.293652517965953,11578700091.40727,12081722144.105743,36903.310333333335,11624.719298245614,343568
155,06-01-2021,13.521752782697762,10845883481.701849,13439976222.40485,36598.87853846154,11628.719298245614,343568
156,05-01-2021,11.8474458175805,9173641760.39029,8708948804.298517,36200.903846153844,11375.717348927876,343568
157,04-01-2021,11.713330488047983,9455535525.609213,9076638954.437637,35756.507666666665,9595.717348927876,343568
158,03-01-2021,11.432398838646627,9131904480.496233,13452123029.040672,1742.9473333333333,9595.717348927876,343568
159,02-01-2021,11.211553543078974,8999418985.462002,11486788667.815355,35310.74333333334,10775.71875,343568
160,01-01-2021,9.304646108203563,7409695429.422877,3070407000.9809556,34972.530666666666,10781.71875,343568
161,31-12-2020,9.414783870547447,7562760014.897054,3464670504.8744316,34663.019230769234,10786.71875,340846
162,30-12-2020,9.768411140674052,7834722116.246539,4759344560.879376,34517.78833333334,10579.720156555773,423509
163,29-12-2020,10.02338538636521,7858203438.967513,1888824973.149006,34360.871666666666,10579.720156555773,423509
164,28-12-2020,8.965489509376512,7263692944.64903,3929396149.369277,34230.307692307695,9837.720156555773,423509
165,27-12-2020,8.687653701206727,6932430958.96541,2885230329.0412483,1630.0383333333332,14658.720156555773,423509
166,26-12-2020,8.700651118902003,6999139381.550852,3101702087.7401476,34030.492333333335,14658.720156555773,423509
167,25-12-2020,8.859684253213207,7049082660.073177,3309942721.7701206,33923.583333333336,14658.720156555773,423509
168,24-12-2020,8.202106774173922,6672628615.119764,3957061383.585171,33817.333333333336,14658.720156555773,423509
169,23-12-2020,9.454768604768379,7578845032.368599,4153833952.3549128,33738.94838461538,14644.728712871287,423509
170,22-12-2020,9.205818984976572,7393090572.747184,4331435863.585204,33693.35633333334,13064.731610337973,423509
171,21-12-2020,9.570633773451807,7655476385.046843,3925797245.9960666,33601.76315384616,13060.72908366534,423509
172,20-12-2020,10.022318653048503,8040924431.1002655,4826022818.268815,1585.7054615384613,13060.72908366534,423509
173,19-12-2020,9.950605285623753,7974243879.839262,4738072458.439175,33433.35633333334,15679.72908366534,423509
174,18-12-2020,9.379631857215763,7538181382.555093,4749255223.940968,33308.313769230765,12792.730538922156,423509
175,17-12-2020,9.550065681491246,7646634320.382383,3800235509.35745,33211.17307692308,12786.728542914172,423509
176,16-12-2020,9.172102787364437,7377690110.104441,3008399943.8011885,33142.25,12787.728542914172,423509
177,15-12-2020,8.783782731209014,7055253165.926542,2207895410.166092,33088.083333333336,9768.73,404334
178,14-12-2020,8.691341450616823,6998074787.985705,2324516782.025597,33025.76533333334,9735.73,404334
179,13-12-2020,8.722993006295086,7013479427.9203415,2659793293.9645443,1551.7186153846155,9704.73,404334
180,12-12-2020,8.200199176796234,6580231135.257665,2408643749.6596947,32869.462666666666,11003.73,404334
181,11-12-2020,8.291587651207099,6674863720.460073,2186001377.4644165,32807.992333333335,10303.73,404334
182,10-12-2020,8.653105517098101,6938512532.427764,3044584381.1664844,32737.416666666668,10114.73,404334
183,09-12-2020,8.476842254045712,6827380504.110735,3343582147.0864773,32676.346153846152,9879.729458917835,404334
184,08-12-2020,9.356393773683818,7517619929.275689,2584677158.6770396,1537.8775384615385,9881.729458917835,404334
185,07-12-2020,9.474983028382972,7591232565.496941,3414714601.7859163,32550.30769230769,9797.73092369478,404334
186,06-12-2020,9.699928914636185,7782860958.781754,3321253717.900955,1529.5384615384614,9795.73092369478,404334
187,05-12-2020,9.26505699402701,7429499644.225061,4655582457.096173,32459.5,10657.73092369478,404334
188,04-12-2020,9.676279452234276,7779167814.436784,3499731496.20659,32438.0,10144.72891566265,404334
189,03-12-2020,9.718526765091951,7818568176.565388,4127255690.012034,32354.166666666668,9192.726907630522,404334
190,02-12-2020,8.821220129723756,7086092537.51015,3677072847.903584,32255.0,5960.728370221328,404334
191,01-12-2020,9.307457158907873,7533875715.261395,3846857458.513534,32185.5,5942.731313131313,404334
192,30-11-2020,9.058053374465235,7221657386.438728,2729796376.3580875,32149.76923076923,5816.730223123732,368912
193,29-11-2020,8.90777313974113,7146957237.463597,3090808593.242722,1521.5263076923077,5816.730223123732,368912
194,28-11-2020,8.522115661682072,6834891286.634353,3362768563.2657986,32033.296000000002,6166.730223123732,368912
195,27-11-2020,8.569476782422237,6878912485.190974,6703646313.633732,31971.333333333332,6171.730223123732,368912
196,26-11-2020,9.838646352156,7884533354.543804,6950695201.854059,31917.523,6180.730223123732,368912
197,25-11-2020,10.12194192039534,8082891663.328301,7083115266.217515,1517.673076923077,5775.727642276423,368912
198,24-11-2020,9.505506898953687,7555771412.08271,4566666252.107503,31803.825666666668,5292.727642276423,368912
199,23-11-2020,8.502248976965301,6887675369.314601,3626936217.567312,31744.046000000002,3562.7235772357726,368912
200,22-11-2020,8.985123512355889,7187605853.837818,4480989207.878334,1505.5833333333333,3562.7235772357726,368912
201,21-11-2020,8.11889452307835,6523575544.937005,2044941329.2330081,31643.69838461538,6985.723577235773,368912
202,20-11-2020,7.527555873993736,6040498165.189061,2063328666.8189006,31591.69838461538,6733.723577235773,368912
203,19-11-2020,7.614526003225368,6122098270.36542,2571462460.2724166,31520.841,6734.723577235773,368912
204,18-11-2020,7.786419815363362,6259932842.041674,2219109406.312703,1491.6063333333332,6571.7230142566195,368912
205,17-11-2020,7.6869858245810025,6160538173.984746,2258673721.4536567,31459.646769230767,6108.7230142566195,368912
206,16-11-2020,7.29732939754375,5859330531.565366,2133862630.117203,31337.865384615383,5689.727459016393,368912
207,15-11-2020,7.570048651317297,6102478435.708141,1862982447.213892,1480.75,5689.728952772074,286881
208,14-11-2020,7.994839878682212,6373348586.90854,2181891734.0081615,31314.50766666667,18039.72895277207,286881
209,13-11-2020,7.5796697125350985,6044066895.416839,2087324396.5154023,31299.15992307692,18040.7304526749,286881
210,12-11-2020,7.8993876872422,6343554802.675208,2290370698.621479,31285.916666666668,17746.727835051548,286881
211,11-11-2020,8.20964934167507,6621239075.723393,2938856241.4346757,31234.477,17464.727835051548,286881
212,10-11-2020,7.453829670455928,5991138738.012356,2010634983.5348055,1474.1666666666667,17464.727835051548,286881
213,09-11-2020,7.642780691462574,6145568703.889811,2074998345.561311,31156.31376923077,17180.730848861283,286881
214,08-11-2020,7.3635847003643375,5922215442.775429,3538451882.217015,1463.0384615384614,19804.730848861283,286881
215,07-11-2020,7.911345206693635,6359514616.389596,2572725661.6238356,31105.424333333332,19804.730848861283,286881
216,06-11-2020,7.058887484487999,5670960077.908897,1965864338.0459297,31083.24233333333,19805.730848861283,286881
217,05-11-2020,6.837971673497269,5463385926.982879,1644552681.710958,31052.877538461536,19451.73029045643,286881
218,04-11-2020,6.620056937273448,5314190040.515762,1520045384.0220935,1456.5,18385.73029045643,286881
219,03-11-2020,7.007420694661799,5640715852.331621,1482016113.9676776,31024.818,18391.73029045643,286881
220,02-11-2020,7.337316801840715,5896754745.463345,1503628325.9520326,30981.84007692308,18391.73029045643,286881
221,01-11-2020,7.082362491993675,5715171148.471683,1664410874.0604634,1448.1022307692308,18391.73029045643,286881
222,31-10-2020,7.274721709794138,5841631567.557734,2561569120.8427234,30897.564769230772,29493.73029045643,281042
223,30-10-2020,7.279841109742828,5855224686.123551,2049859918.4061432,30876.5,28118.726141078838,218974
224,29-10-2020,7.8745481122393794,6303824076.757217,2300212283.0266376,30795.31033333333,28045.725571725572,218974
225,28-10-2020,8.199980625798116,6587833639.092791,1925306104.357522,30740.076923076922,28042.725571725572,218974
226,27-10-2020,8.307304988056517,6667377341.361323,1917678755.4337847,1428.3906923076925,27971.719334719335,218974
227,26-10-2020,8.675937693137488,6969732309.370625,1588557526.5392506,30682.01215384615,27083.71278825996,218974
228,25-10-2020,8.832537213524315,7099256393.050452,1601451648.8953955,1425.727,27083.71278825996,218974
229,24-10-2020,8.821753111648054,7082846022.5786915,1892524589.2801218,30613.205,28410.71278825996,218974
230,23-10-2020,9.028563239577071,7253473357.07851,1980218700.567323,30575.477,25268.71278825996,218974
231,22-10-2020,8.635667659090059,6923739198.363727,1393704945.0817933,30512.75766666667,24854.685534591194,218974
232,21-10-2020,8.261605508230616,6630034606.23472,1735742259.9587045,30489.318,24756.68710359408,218974
233,20-10-2020,8.709124031410783,6994779185.803579,2854696052.408744,30471.353230769233,24369.684989429177,218974
234,19-10-2020,9.054735221496172,7268134418.468377,2862302605.6106,30408.25766666667,18296.68577494692,218974
235,18-10-2020,8.994307826238188,7238236269.77995,2000679602.2676253,1407.4626666666668,16043.685774946922,218974
236,17-10-2020,8.601583399148202,6946305376.572813,3117856660.9533634,30343.122461538464,18297.68577494692,218974
237,16-10-2020,9.01347295536644,7234325130.274239,2615013570.847809,30300.74292307692,18095.68577494692,218974
238,15-10-2020,9.461255995873763,7536780260.423911,4440261077.304703,30289.12146153846,18091.68365180467,194024
239,14-10-2020,9.870444316250223,7943421796.673938,4532260604.2199,30238.92915384615,16605.677282377917,194024
240,13-10-2020,9.87397015574358,7979547509.929799,5382770745.086775,1394.5323846153844,15891.67659574468,194024
241,12-10-2020,9.389988900714805,7531465311.886422,3975445377.1548743,30059.288333333334,15665.673773987206,194024
242,11-10-2020,9.378836629630232,7531840505.718486,3975583927.419349,1378.25,15665.673773987206,194024
243,10-10-2020,9.40226060150847,7589672497.060019,4171517486.2943244,30020.32084615385,19240.675213675215,194024
244,09-10-2020,8.807793688821459,7067446208.494214,3902429763.9881854,29983.94838461538,17538.67521367521,194024
245,08-10-2020,8.72067431805074,7011465056.723718,4116984003.1251526,29930.318,17541.67665952891,194024
246,07-10-2020,8.221465874917174,6597468140.318378,3676835323.1181827,29899.386,8501.672376873663,194024
247,06-10-2020,9.173799999700439,7369127043.424637,3376238474.0773854,29836.76923076923,8496.674568965518,194024
248,05-10-2020,9.048522136002424,7270718192.71978,3610185376.442797,29766.75,8497.685714285715,194024
249,04-10-2020,9.139338046903841,7335589819.622652,3985204570.3438764,1364.9166666666667,8396.685714285715,194024
250,03-10-2020,9.168005193241344,7360751542.251212,5523536586.53101,29695.923076923078,13036.683516483516,194024
251,02-10-2020,9.63946130634346,7734439958.490632,4056565488.9503493,29644.09866666667,12688.683516483516,194024
252,01-10-2020,9.987709633782401,7802974130.026247,2836638750.5810995,29609.596153846152,12676.681415929204,194024
253,30-09-2020,9.697935919669648,7766546275.48675,2699604978.2292547,29523.955461538462,12661.678492239467,198634
254,29-09-2020,9.51029554195083,7591548183.085509,1730245197.8179572,1364.1513333333332,11815.683972911964,198634
255,28-09-2020,9.206290718072301,7400316350.925388,1281021133.4189866,29304.50766666667,11817.680995475113,198634
256,27-09-2020,9.518716260543675,7615116258.123225,1591017760.8850486,1360.841,11817.680995475113,198634
257,26-09-2020,9.270054992251215,7431448957.121445,1708891231.62367,29165.00766666667,18580.680995475115,198634
258,25-09-2020,8.594294088041407,6905753400.347849,1663078879.956339,29100.474692307693,18554.68409090909,198634
259,24-09-2020,7.904896205540034,6365853349.079266,3407431411.7916093,29004.326923076922,17985.685649202733,198634
260,23-09-2020,8.875725861349263,7113857665.6955595,4364326674.750759,28931.73076923077,17876.690366972478,198634
261,22-09-2020,8.375559208340254,6770144732.230335,5437449376.344299,28841.96266666667,17165.685912240184,198634
262,21-09-2020,9.447495988397748,7576145101.498985,4411906722.562208,28462.84866666667,16230.688372093024,198634
263,20-09-2020,9.886049487022008,7939406936.876311,4588068885.826587,1343.8716666666667,16230.689976689977,198634
264,19-09-2020,9.724642009821531,7809672655.260482,5288275613.664581,28390.57084615385,16652.687645687645,198634
265,18-09-2020,10.42295138262123,8319979576.916223,5281079182.23393,28293.197333333334,16496.685314685317,198634
266,17-09-2020,10.448294722947313,8383579758.571047,4930393071.799914,28247.947333333334,16034.665887850468,198634
267,16-09-2020,10.336150591216743,8300847281.390922,4754626479.226285,28175.447333333334,14555.662763466042,198634
268,15-09-2020,11.226467969362181,9009116976.298971,5589533452.218961,1338.9473333333333,14552.660421545668,193545
