Length Training Data: 7942
Length Testing Data: 128
Epoch: 5 / 10 | Training Loss: 1.2204 | eta: 0.003363
Time elapsed by epoch 5: 250.4 mins.
Epoch: 6 / 10 | Training Loss: 1.1701 | eta: 0.003358
Epoch: 6 / 10 | Training Loss: 1.3729 | eta: 0.003355
Epoch: 6 / 10 | Training Loss: 1.4203 | eta: 0.003351
Epoch: 6 / 10 | Training Loss: 1.3178 | eta: 0.003348
Epoch: 6 / 10 | Training Loss: 1.4199 | eta: 0.003345
Epoch: 6 / 10 | Training Loss: 1.3875 | eta: 0.003341
Epoch: 6 / 10 | Training Loss: 1.3484 | eta: 0.003338
Epoch: 6 / 10 | Training Loss: 1.3854 | eta: 0.003335
Epoch: 6 / 10 | Training Loss: 1.2497 | eta: 0.003331
Epoch: 6 / 10 | Training Loss: 1.3974 | eta: 0.003328
Epoch: 6 / 10 | Training Loss: 1.3497 | eta: 0.003325
Epoch: 6 / 10 | Training Loss: 1.3919 | eta: 0.003321
Epoch: 6 / 10 | Training Loss: 1.3009 | eta: 0.003318
Epoch: 6 / 10 | Training Loss: 1.2904 | eta: 0.003315
Epoch: 6 / 10 | Training Loss: 1.3955 | eta: 0.003311
Epoch: 6 / 10 | Training Loss: 1.3229 | eta: 0.003308
Epoch: 6 / 10 | Training Loss: 1.2442 | eta: 0.003305
Epoch: 6 / 10 | Training Loss: 1.3444 | eta: 0.003301
Epoch: 6 / 10 | Training Loss: 1.3832 | eta: 0.003298
Epoch: 6 / 10 | Training Loss: 1.3168 | eta: 0.003295
Epoch: 6 / 10 | Training Loss: 1.2870 | eta: 0.003291
Epoch: 6 / 10 | Training Loss: 1.3221 | eta: 0.003288
Epoch: 6 / 10 | Training Loss: 1.3993 | eta: 0.003285
Epoch: 6 / 10 | Training Loss: 1.3038 | eta: 0.003282
Epoch: 6 / 10 | Training Loss: 1.3721 | eta: 0.003278
Epoch: 6 / 10 | Training Loss: 1.3455 | eta: 0.003275
Epoch: 6 / 10 | Training Loss: 1.2310 | eta: 0.003272
Epoch: 6 / 10 | Training Loss: 1.2651 | eta: 0.003269
Epoch: 6 / 10 | Training Loss: 1.3826 | eta: 0.003265
Epoch: 6 / 10 | Training Loss: 1.3570 | eta: 0.003262
Epoch: 6 / 10 | Training Loss: 1.3139 | eta: 0.003259
Epoch: 6 / 10 | Training Loss: 1.2994 | eta: 0.003255
Epoch: 6 / 10 | Training Loss: 1.3456 | eta: 0.003252
Epoch: 6 / 10 | Training Loss: 1.2101 | eta: 0.003249
Epoch: 6 / 10 | Training Loss: 1.3971 | eta: 0.003246
Epoch: 6 / 10 | Training Loss: 1.3236 | eta: 0.003242
Epoch: 6 / 10 | Training Loss: 1.3595 | eta: 0.003239
Epoch: 6 / 10 | Training Loss: 1.2303 | eta: 0.003236
Epoch: 6 / 10 | Training Loss: 1.2808 | eta: 0.003233
Epoch: 6 / 10 | Training Loss: 1.3654 | eta: 0.003230
Epoch: 6 / 10 | Training Loss: 1.3451 | eta: 0.003226
Epoch: 6 / 10 | Training Loss: 1.3075 | eta: 0.003223
Epoch: 6 / 10 | Training Loss: 1.2556 | eta: 0.003220
Epoch: 6 / 10 | Training Loss: 1.3497 | eta: 0.003217
Epoch: 6 / 10 | Training Loss: 1.1685 | eta: 0.003213
Epoch: 6 / 10 | Training Loss: 1.2734 | eta: 0.003210
Epoch: 6 / 10 | Training Loss: 1.3244 | eta: 0.003207
Epoch: 6 / 10 | Training Loss: 1.3998 | eta: 0.003204
Epoch: 6 / 10 | Training Loss: 1.3898 | eta: 0.003201
Epoch: 6 / 10 | Training Loss: 1.3240 | eta: 0.003197
Epoch: 6 / 10 | Training Loss: 1.2896 | eta: 0.003194
Epoch: 6 / 10 | Training Loss: 1.2069 | eta: 0.003191
Epoch: 6 / 10 | Training Loss: 1.3118 | eta: 0.003188
Epoch: 6 / 10 | Training Loss: 1.4282 | eta: 0.003185
Epoch: 6 / 10 | Training Loss: 1.3062 | eta: 0.003181
Epoch: 6 / 10 | Training Loss: 1.3012 | eta: 0.003178
Epoch: 6 / 10 | Training Loss: 1.3323 | eta: 0.003175
Epoch: 6 / 10 | Training Loss: 1.3152 | eta: 0.003172
Epoch: 6 / 10 | Training Loss: 1.3001 | eta: 0.003169
Epoch: 6 / 10 | Training Loss: 1.3320 | eta: 0.003166
Epoch: 6 / 10 | Training Loss: 1.2882 | eta: 0.003162
Epoch: 6 / 10 | Training Loss: 1.4500 | eta: 0.003159
Epoch: 6 / 10 | Training Loss: 1.3867 | eta: 0.003156
Epoch: 6 / 10 | Training Loss: 1.3512 | eta: 0.003153
Epoch: 6 / 10 | Training Loss: 1.2391 | eta: 0.003150
Epoch: 6 / 10 | Training Loss: 1.3383 | eta: 0.003147
Epoch: 6 / 10 | Training Loss: 1.3383 | eta: 0.003143
Epoch: 6 / 10 | Training Loss: 1.3773 | eta: 0.003140
Epoch: 6 / 10 | Training Loss: 1.4104 | eta: 0.003137
Epoch: 6 / 10 | Training Loss: 1.3598 | eta: 0.003134
Epoch: 6 / 10 | Training Loss: 1.3320 | eta: 0.003131
Epoch: 6 / 10 | Training Loss: 1.2870 | eta: 0.003128
Epoch: 6 / 10 | Training Loss: 1.3328 | eta: 0.003125
Epoch: 6 / 10 | Training Loss: 1.2884 | eta: 0.003122
Epoch: 6 / 10 | Training Loss: 1.3948 | eta: 0.003118
Epoch: 6 / 10 | Training Loss: 1.3300 | eta: 0.003115
Epoch: 6 / 10 | Training Loss: 1.3682 | eta: 0.003112
Epoch: 6 / 10 | Training Loss: 1.3215 | eta: 0.003109
Epoch: 6 / 10 | Training Loss: 1.3820 | eta: 0.003106
Time elapsed by epoch 6: 305.0 mins.
Epoch: 7 / 10 | Training Loss: 1.3380 | eta: 0.003102
Epoch: 7 / 10 | Training Loss: 1.2015 | eta: 0.003098
Epoch: 7 / 10 | Training Loss: 1.3435 | eta: 0.003095
Epoch: 7 / 10 | Training Loss: 1.3461 | eta: 0.003092
Epoch: 7 / 10 | Training Loss: 1.2386 | eta: 0.003089
Epoch: 7 / 10 | Training Loss: 1.3127 | eta: 0.003086
Epoch: 7 / 10 | Training Loss: 1.3774 | eta: 0.003083
Epoch: 7 / 10 | Training Loss: 1.2174 | eta: 0.003080
Epoch: 7 / 10 | Training Loss: 1.3747 | eta: 0.003077
Epoch: 7 / 10 | Training Loss: 1.2585 | eta: 0.003074
Epoch: 7 / 10 | Training Loss: 1.2500 | eta: 0.003071
Epoch: 7 / 10 | Training Loss: 1.4470 | eta: 0.003068
Epoch: 7 / 10 | Training Loss: 1.2984 | eta: 0.003065
Epoch: 7 / 10 | Training Loss: 1.3725 | eta: 0.003062
Epoch: 7 / 10 | Training Loss: 1.2860 | eta: 0.003058
Epoch: 7 / 10 | Training Loss: 1.2131 | eta: 0.003055
Epoch: 7 / 10 | Training Loss: 1.4085 | eta: 0.003052
Epoch: 7 / 10 | Training Loss: 1.5090 | eta: 0.003049
Epoch: 7 / 10 | Training Loss: 1.3279 | eta: 0.003046
Epoch: 7 / 10 | Training Loss: 1.3185 | eta: 0.003043
Epoch: 7 / 10 | Training Loss: 1.4129 | eta: 0.003040
Epoch: 7 / 10 | Training Loss: 1.3556 | eta: 0.003037
Epoch: 7 / 10 | Training Loss: 1.4167 | eta: 0.003034
Epoch: 7 / 10 | Training Loss: 1.3714 | eta: 0.003031
Epoch: 7 / 10 | Training Loss: 1.3474 | eta: 0.003028
Epoch: 7 / 10 | Training Loss: 1.2919 | eta: 0.003025
Epoch: 7 / 10 | Training Loss: 1.2782 | eta: 0.003022
Epoch: 7 / 10 | Training Loss: 1.3574 | eta: 0.003019
Epoch: 7 / 10 | Training Loss: 1.3853 | eta: 0.003016
Epoch: 7 / 10 | Training Loss: 1.3754 | eta: 0.003013
Epoch: 7 / 10 | Training Loss: 1.3851 | eta: 0.003010
Epoch: 7 / 10 | Training Loss: 1.3071 | eta: 0.003007
Epoch: 7 / 10 | Training Loss: 1.3000 | eta: 0.003004
Epoch: 7 / 10 | Training Loss: 1.3131 | eta: 0.003001
Epoch: 7 / 10 | Training Loss: 1.4100 | eta: 0.002998
Epoch: 7 / 10 | Training Loss: 1.2510 | eta: 0.002995
Epoch: 7 / 10 | Training Loss: 1.3955 | eta: 0.002992
Epoch: 7 / 10 | Training Loss: 1.4555 | eta: 0.002989
Epoch: 7 / 10 | Training Loss: 1.3287 | eta: 0.002986
Epoch: 7 / 10 | Training Loss: 1.2915 | eta: 0.002983
Epoch: 7 / 10 | Training Loss: 1.2725 | eta: 0.002980
Epoch: 7 / 10 | Training Loss: 1.3413 | eta: 0.002977
Epoch: 7 / 10 | Training Loss: 1.3607 | eta: 0.002974
Epoch: 7 / 10 | Training Loss: 1.2652 | eta: 0.002971
Epoch: 7 / 10 | Training Loss: 1.3612 | eta: 0.002968
Epoch: 7 / 10 | Training Loss: 1.3002 | eta: 0.002965
Epoch: 7 / 10 | Training Loss: 1.3476 | eta: 0.002962
Epoch: 7 / 10 | Training Loss: 1.1710 | eta: 0.002959
Epoch: 7 / 10 | Training Loss: 1.3603 | eta: 0.002956
Epoch: 7 / 10 | Training Loss: 1.4393 | eta: 0.002953
Epoch: 7 / 10 | Training Loss: 1.3350 | eta: 0.002950
Epoch: 7 / 10 | Training Loss: 1.3208 | eta: 0.002947
Epoch: 7 / 10 | Training Loss: 1.3371 | eta: 0.002944
Epoch: 7 / 10 | Training Loss: 1.3235 | eta: 0.002941
Epoch: 7 / 10 | Training Loss: 1.3685 | eta: 0.002939
Epoch: 7 / 10 | Training Loss: 1.2750 | eta: 0.002936
Epoch: 7 / 10 | Training Loss: 1.2986 | eta: 0.002933
Epoch: 7 / 10 | Training Loss: 1.4117 | eta: 0.002930
Epoch: 7 / 10 | Training Loss: 1.3875 | eta: 0.002927
Epoch: 7 / 10 | Training Loss: 1.2452 | eta: 0.002924
Epoch: 7 / 10 | Training Loss: 1.3036 | eta: 0.002921
Epoch: 7 / 10 | Training Loss: 1.2801 | eta: 0.002918
Epoch: 7 / 10 | Training Loss: 1.2623 | eta: 0.002915
Epoch: 7 / 10 | Training Loss: 1.2560 | eta: 0.002912
Epoch: 7 / 10 | Training Loss: 1.4857 | eta: 0.002909
Epoch: 7 / 10 | Training Loss: 1.3058 | eta: 0.002906
Epoch: 7 / 10 | Training Loss: 1.2887 | eta: 0.002903
Epoch: 7 / 10 | Training Loss: 1.2566 | eta: 0.002901
Epoch: 7 / 10 | Training Loss: 1.2742 | eta: 0.002898
Epoch: 7 / 10 | Training Loss: 1.3561 | eta: 0.002895
Epoch: 7 / 10 | Training Loss: 1.3285 | eta: 0.002892
Epoch: 7 / 10 | Training Loss: 1.3781 | eta: 0.002889
Epoch: 7 / 10 | Training Loss: 1.3772 | eta: 0.002886
Epoch: 7 / 10 | Training Loss: 1.3381 | eta: 0.002883
Epoch: 7 / 10 | Training Loss: 1.3201 | eta: 0.002880
Epoch: 7 / 10 | Training Loss: 1.2484 | eta: 0.002877
Epoch: 7 / 10 | Training Loss: 1.3219 | eta: 0.002875
Epoch: 7 / 10 | Training Loss: 1.2365 | eta: 0.002872
Epoch: 7 / 10 | Training Loss: 1.3457 | eta: 0.002869
Time elapsed by epoch 7: 359.68333333333334 mins.
Epoch: 8 / 10 | Training Loss: 1.3399 | eta: 0.002865
Epoch: 8 / 10 | Training Loss: 1.2784 | eta: 0.002862
Epoch: 8 / 10 | Training Loss: 1.3565 | eta: 0.002859
Epoch: 8 / 10 | Training Loss: 1.3048 | eta: 0.002856
Epoch: 8 / 10 | Training Loss: 1.2223 | eta: 0.002853
Epoch: 8 / 10 | Training Loss: 1.2346 | eta: 0.002851
Epoch: 8 / 10 | Training Loss: 1.4542 | eta: 0.002848
Epoch: 8 / 10 | Training Loss: 1.3526 | eta: 0.002845
Epoch: 8 / 10 | Training Loss: 1.2949 | eta: 0.002842
Epoch: 8 / 10 | Training Loss: 1.3867 | eta: 0.002839
Epoch: 8 / 10 | Training Loss: 1.3295 | eta: 0.002836
Epoch: 8 / 10 | Training Loss: 1.2776 | eta: 0.002833
Epoch: 8 / 10 | Training Loss: 1.2584 | eta: 0.002831
Epoch: 8 / 10 | Training Loss: 1.3846 | eta: 0.002828
Epoch: 8 / 10 | Training Loss: 1.2651 | eta: 0.002825
Epoch: 8 / 10 | Training Loss: 1.3755 | eta: 0.002822
Epoch: 8 / 10 | Training Loss: 1.3254 | eta: 0.002819
Epoch: 8 / 10 | Training Loss: 1.4268 | eta: 0.002817
Epoch: 8 / 10 | Training Loss: 1.3117 | eta: 0.002814
Epoch: 8 / 10 | Training Loss: 1.3169 | eta: 0.002811
Epoch: 8 / 10 | Training Loss: 1.2767 | eta: 0.002808
Epoch: 8 / 10 | Training Loss: 1.3101 | eta: 0.002805
Epoch: 8 / 10 | Training Loss: 1.2892 | eta: 0.002802
Epoch: 8 / 10 | Training Loss: 1.4489 | eta: 0.002800
Epoch: 8 / 10 | Training Loss: 1.4321 | eta: 0.002797
Epoch: 8 / 10 | Training Loss: 1.3947 | eta: 0.002794
Epoch: 8 / 10 | Training Loss: 1.2470 | eta: 0.002791
Epoch: 8 / 10 | Training Loss: 1.3552 | eta: 0.002788
Epoch: 8 / 10 | Training Loss: 1.2813 | eta: 0.002786
Epoch: 8 / 10 | Training Loss: 1.3332 | eta: 0.002783
Epoch: 8 / 10 | Training Loss: 1.2745 | eta: 0.002780
Epoch: 8 / 10 | Training Loss: 1.3422 | eta: 0.002777
Epoch: 8 / 10 | Training Loss: 1.2969 | eta: 0.002775
Epoch: 8 / 10 | Training Loss: 1.2533 | eta: 0.002772
Epoch: 8 / 10 | Training Loss: 1.3573 | eta: 0.002769
Epoch: 8 / 10 | Training Loss: 1.2672 | eta: 0.002766
Epoch: 8 / 10 | Training Loss: 1.3292 | eta: 0.002763
Epoch: 8 / 10 | Training Loss: 1.3901 | eta: 0.002761
Epoch: 8 / 10 | Training Loss: 1.4073 | eta: 0.002758
Epoch: 8 / 10 | Training Loss: 1.3053 | eta: 0.002755
Epoch: 8 / 10 | Training Loss: 1.3072 | eta: 0.002752
Epoch: 8 / 10 | Training Loss: 1.3337 | eta: 0.002750
Epoch: 8 / 10 | Training Loss: 1.2602 | eta: 0.002747
Epoch: 8 / 10 | Training Loss: 1.3653 | eta: 0.002744
Epoch: 8 / 10 | Training Loss: 1.3148 | eta: 0.002741
Epoch: 8 / 10 | Training Loss: 1.3600 | eta: 0.002739
Epoch: 8 / 10 | Training Loss: 1.4383 | eta: 0.002736
Epoch: 8 / 10 | Training Loss: 1.2212 | eta: 0.002733
Epoch: 8 / 10 | Training Loss: 1.3812 | eta: 0.002731
Epoch: 8 / 10 | Training Loss: 1.3418 | eta: 0.002728
Epoch: 8 / 10 | Training Loss: 1.4127 | eta: 0.002725
Epoch: 8 / 10 | Training Loss: 1.3491 | eta: 0.002722
Epoch: 8 / 10 | Training Loss: 1.3463 | eta: 0.002720
Epoch: 8 / 10 | Training Loss: 1.3108 | eta: 0.002717
Epoch: 8 / 10 | Training Loss: 1.3623 | eta: 0.002714
Epoch: 8 / 10 | Training Loss: 1.2952 | eta: 0.002711
Epoch: 8 / 10 | Training Loss: 1.3315 | eta: 0.002709
Epoch: 8 / 10 | Training Loss: 1.3488 | eta: 0.002706
Epoch: 8 / 10 | Training Loss: 1.2982 | eta: 0.002703
Epoch: 8 / 10 | Training Loss: 1.3353 | eta: 0.002701
Epoch: 8 / 10 | Training Loss: 1.2684 | eta: 0.002698
Epoch: 8 / 10 | Training Loss: 1.2858 | eta: 0.002695
Epoch: 8 / 10 | Training Loss: 1.3269 | eta: 0.002693
Epoch: 8 / 10 | Training Loss: 1.3382 | eta: 0.002690
Epoch: 8 / 10 | Training Loss: 1.3541 | eta: 0.002687
Epoch: 8 / 10 | Training Loss: 1.3998 | eta: 0.002685
Epoch: 8 / 10 | Training Loss: 1.4545 | eta: 0.002682
Epoch: 8 / 10 | Training Loss: 1.2593 | eta: 0.002679
Epoch: 8 / 10 | Training Loss: 1.2802 | eta: 0.002676
Epoch: 8 / 10 | Training Loss: 1.2945 | eta: 0.002674
Epoch: 8 / 10 | Training Loss: 1.3455 | eta: 0.002671
Epoch: 8 / 10 | Training Loss: 1.2525 | eta: 0.002668
Epoch: 8 / 10 | Training Loss: 1.2898 | eta: 0.002666
Epoch: 8 / 10 | Training Loss: 1.4959 | eta: 0.002663
Epoch: 8 / 10 | Training Loss: 1.2383 | eta: 0.002660
Epoch: 8 / 10 | Training Loss: 1.2767 | eta: 0.002658
Epoch: 8 / 10 | Training Loss: 1.3986 | eta: 0.002655
Epoch: 8 / 10 | Training Loss: 1.2927 | eta: 0.002652
Epoch: 8 / 10 | Training Loss: 1.3026 | eta: 0.002650
Time elapsed by epoch 8: 414.31666666666666 mins.
Epoch: 9 / 10 | Training Loss: 1.3295 | eta: 0.002646
Epoch: 9 / 10 | Training Loss: 1.3331 | eta: 0.002643
Epoch: 9 / 10 | Training Loss: 1.2741 | eta: 0.002641
Epoch: 9 / 10 | Training Loss: 1.3851 | eta: 0.002638
Epoch: 9 / 10 | Training Loss: 1.3941 | eta: 0.002636
Epoch: 9 / 10 | Training Loss: 1.3800 | eta: 0.002633
Epoch: 9 / 10 | Training Loss: 1.3210 | eta: 0.002630
Epoch: 9 / 10 | Training Loss: 1.3157 | eta: 0.002628
Epoch: 9 / 10 | Training Loss: 1.2893 | eta: 0.002625
Epoch: 9 / 10 | Training Loss: 1.4699 | eta: 0.002622
Epoch: 9 / 10 | Training Loss: 1.3854 | eta: 0.002620
Epoch: 9 / 10 | Training Loss: 1.3408 | eta: 0.002617
Epoch: 9 / 10 | Training Loss: 1.3411 | eta: 0.002615
Epoch: 9 / 10 | Training Loss: 1.2693 | eta: 0.002612
Epoch: 9 / 10 | Training Loss: 1.3169 | eta: 0.002609
Epoch: 9 / 10 | Training Loss: 1.2800 | eta: 0.002607
Epoch: 9 / 10 | Training Loss: 1.2796 | eta: 0.002604
Epoch: 9 / 10 | Training Loss: 1.2953 | eta: 0.002601
Epoch: 9 / 10 | Training Loss: 1.3785 | eta: 0.002599
Epoch: 9 / 10 | Training Loss: 1.2656 | eta: 0.002596
Epoch: 9 / 10 | Training Loss: 1.2441 | eta: 0.002594
Epoch: 9 / 10 | Training Loss: 1.3148 | eta: 0.002591
Epoch: 9 / 10 | Training Loss: 1.2412 | eta: 0.002588
Epoch: 9 / 10 | Training Loss: 1.3036 | eta: 0.002586
Epoch: 9 / 10 | Training Loss: 1.4556 | eta: 0.002583
Epoch: 9 / 10 | Training Loss: 1.3993 | eta: 0.002581
Epoch: 9 / 10 | Training Loss: 1.3298 | eta: 0.002578
Epoch: 9 / 10 | Training Loss: 1.3599 | eta: 0.002576
Epoch: 9 / 10 | Training Loss: 1.2436 | eta: 0.002573
Epoch: 9 / 10 | Training Loss: 1.2353 | eta: 0.002570
Epoch: 9 / 10 | Training Loss: 1.2216 | eta: 0.002568
Epoch: 9 / 10 | Training Loss: 1.2808 | eta: 0.002565
Epoch: 9 / 10 | Training Loss: 1.3872 | eta: 0.002563
Epoch: 9 / 10 | Training Loss: 1.3428 | eta: 0.002560
Epoch: 9 / 10 | Training Loss: 1.4076 | eta: 0.002558
Epoch: 9 / 10 | Training Loss: 1.2432 | eta: 0.002555
Epoch: 9 / 10 | Training Loss: 1.4271 | eta: 0.002553
Epoch: 9 / 10 | Training Loss: 1.3663 | eta: 0.002550
Epoch: 9 / 10 | Training Loss: 1.4208 | eta: 0.002547
Epoch: 9 / 10 | Training Loss: 1.3704 | eta: 0.002545
Epoch: 9 / 10 | Training Loss: 1.3586 | eta: 0.002542
Epoch: 9 / 10 | Training Loss: 1.3414 | eta: 0.002540
Epoch: 9 / 10 | Training Loss: 1.3296 | eta: 0.002537
Epoch: 9 / 10 | Training Loss: 1.3630 | eta: 0.002535
Epoch: 9 / 10 | Training Loss: 1.3344 | eta: 0.002532
Epoch: 9 / 10 | Training Loss: 1.3251 | eta: 0.002530
Epoch: 9 / 10 | Training Loss: 1.2431 | eta: 0.002527
Epoch: 9 / 10 | Training Loss: 1.3126 | eta: 0.002525
Epoch: 9 / 10 | Training Loss: 1.2980 | eta: 0.002522
Epoch: 9 / 10 | Training Loss: 1.2946 | eta: 0.002520
Epoch: 9 / 10 | Training Loss: 1.2983 | eta: 0.002517
Epoch: 9 / 10 | Training Loss: 1.3226 | eta: 0.002515
Epoch: 9 / 10 | Training Loss: 1.2859 | eta: 0.002512
Epoch: 9 / 10 | Training Loss: 1.3669 | eta: 0.002509
Epoch: 9 / 10 | Training Loss: 1.2236 | eta: 0.002507
Epoch: 9 / 10 | Training Loss: 1.3892 | eta: 0.002504
Epoch: 9 / 10 | Training Loss: 1.2304 | eta: 0.002502
Epoch: 9 / 10 | Training Loss: 1.3241 | eta: 0.002499
Epoch: 9 / 10 | Training Loss: 1.2660 | eta: 0.002497
Epoch: 9 / 10 | Training Loss: 1.2127 | eta: 0.002494
Epoch: 9 / 10 | Training Loss: 1.3489 | eta: 0.002492
Epoch: 9 / 10 | Training Loss: 1.3867 | eta: 0.002489
Epoch: 9 / 10 | Training Loss: 1.3543 | eta: 0.002487
Epoch: 9 / 10 | Training Loss: 1.3923 | eta: 0.002485
Epoch: 9 / 10 | Training Loss: 1.2620 | eta: 0.002482
Epoch: 9 / 10 | Training Loss: 1.3356 | eta: 0.002480
Epoch: 9 / 10 | Training Loss: 1.4992 | eta: 0.002477
Epoch: 9 / 10 | Training Loss: 1.3621 | eta: 0.002475
Epoch: 9 / 10 | Training Loss: 1.2846 | eta: 0.002472
Epoch: 9 / 10 | Training Loss: 1.2692 | eta: 0.002470
Epoch: 9 / 10 | Training Loss: 1.2713 | eta: 0.002467
Epoch: 9 / 10 | Training Loss: 1.3389 | eta: 0.002465
Epoch: 9 / 10 | Training Loss: 1.3162 | eta: 0.002462
Epoch: 9 / 10 | Training Loss: 1.2586 | eta: 0.002460
Epoch: 9 / 10 | Training Loss: 1.5178 | eta: 0.002457
Epoch: 9 / 10 | Training Loss: 1.4271 | eta: 0.002455
Epoch: 9 / 10 | Training Loss: 1.3392 | eta: 0.002452
Epoch: 9 / 10 | Training Loss: 1.3571 | eta: 0.002450
Epoch: 9 / 10 | Training Loss: 1.3013 | eta: 0.002448
Time elapsed by epoch 9: 469.01666666666665 mins.
Epoch: 10 / 10 | Training Loss: 1.2934 | eta: 0.002444
Epoch: 10 / 10 | Training Loss: 1.3153 | eta: 0.002442
Epoch: 10 / 10 | Training Loss: 1.2697 | eta: 0.002439
Epoch: 10 / 10 | Training Loss: 1.3610 | eta: 0.002437
Epoch: 10 / 10 | Training Loss: 1.3631 | eta: 0.002434
Epoch: 10 / 10 | Training Loss: 1.2566 | eta: 0.002432
Epoch: 10 / 10 | Training Loss: 1.3425 | eta: 0.002429
Epoch: 10 / 10 | Training Loss: 1.3426 | eta: 0.002427
Epoch: 10 / 10 | Training Loss: 1.2951 | eta: 0.002425
Epoch: 10 / 10 | Training Loss: 1.3500 | eta: 0.002422
Epoch: 10 / 10 | Training Loss: 1.3130 | eta: 0.002420
Epoch: 10 / 10 | Training Loss: 1.3231 | eta: 0.002417
Epoch: 10 / 10 | Training Loss: 1.2423 | eta: 0.002415
Epoch: 10 / 10 | Training Loss: 1.3998 | eta: 0.002412
Epoch: 10 / 10 | Training Loss: 1.3007 | eta: 0.002410
Epoch: 10 / 10 | Training Loss: 1.4154 | eta: 0.002408
Epoch: 10 / 10 | Training Loss: 1.3373 | eta: 0.002405
Epoch: 10 / 10 | Training Loss: 1.3708 | eta: 0.002403
Epoch: 10 / 10 | Training Loss: 1.3700 | eta: 0.002400
Epoch: 10 / 10 | Training Loss: 1.2428 | eta: 0.002398
Epoch: 10 / 10 | Training Loss: 1.2225 | eta: 0.002396
Epoch: 10 / 10 | Training Loss: 1.3252 | eta: 0.002393
Epoch: 10 / 10 | Training Loss: 1.3669 | eta: 0.002391
Epoch: 10 / 10 | Training Loss: 1.3943 | eta: 0.002388
Epoch: 10 / 10 | Training Loss: 1.3253 | eta: 0.002386
Epoch: 10 / 10 | Training Loss: 1.3688 | eta: 0.002384
Epoch: 10 / 10 | Training Loss: 1.3224 | eta: 0.002381
Epoch: 10 / 10 | Training Loss: 1.2783 | eta: 0.002379
Epoch: 10 / 10 | Training Loss: 1.2707 | eta: 0.002377
Epoch: 10 / 10 | Training Loss: 1.3185 | eta: 0.002374
Epoch: 10 / 10 | Training Loss: 1.2473 | eta: 0.002372
Epoch: 10 / 10 | Training Loss: 1.4250 | eta: 0.002369
Epoch: 10 / 10 | Training Loss: 1.4493 | eta: 0.002367
Epoch: 10 / 10 | Training Loss: 1.3212 | eta: 0.002365
Epoch: 10 / 10 | Training Loss: 1.2770 | eta: 0.002362
Epoch: 10 / 10 | Training Loss: 1.3926 | eta: 0.002360
Epoch: 10 / 10 | Training Loss: 1.3357 | eta: 0.002358
Epoch: 10 / 10 | Training Loss: 1.3979 | eta: 0.002355
Epoch: 10 / 10 | Training Loss: 1.3217 | eta: 0.002353
Epoch: 10 / 10 | Training Loss: 1.3158 | eta: 0.002351
Epoch: 10 / 10 | Training Loss: 1.3497 | eta: 0.002348
Epoch: 10 / 10 | Training Loss: 1.3183 | eta: 0.002346
Epoch: 10 / 10 | Training Loss: 1.3312 | eta: 0.002344
Epoch: 10 / 10 | Training Loss: 1.2900 | eta: 0.002341
Epoch: 10 / 10 | Training Loss: 1.3216 | eta: 0.002339
Epoch: 10 / 10 | Training Loss: 1.3402 | eta: 0.002337
Epoch: 10 / 10 | Training Loss: 1.2763 | eta: 0.002334
Epoch: 10 / 10 | Training Loss: 1.3091 | eta: 0.002332
Epoch: 10 / 10 | Training Loss: 1.2722 | eta: 0.002330
Epoch: 10 / 10 | Training Loss: 1.2475 | eta: 0.002327
Epoch: 10 / 10 | Training Loss: 1.4919 | eta: 0.002325
Epoch: 10 / 10 | Training Loss: 1.4604 | eta: 0.002323
Epoch: 10 / 10 | Training Loss: 1.4038 | eta: 0.002320
Epoch: 10 / 10 | Training Loss: 1.3012 | eta: 0.002318
Epoch: 10 / 10 | Training Loss: 1.3340 | eta: 0.002316
Epoch: 10 / 10 | Training Loss: 1.4023 | eta: 0.002313
Epoch: 10 / 10 | Training Loss: 1.4180 | eta: 0.002311
Epoch: 10 / 10 | Training Loss: 1.2988 | eta: 0.002309
Epoch: 10 / 10 | Training Loss: 1.3701 | eta: 0.002306
Epoch: 10 / 10 | Training Loss: 1.3126 | eta: 0.002304
Epoch: 10 / 10 | Training Loss: 1.2494 | eta: 0.002302
Epoch: 10 / 10 | Training Loss: 1.3834 | eta: 0.002299
Epoch: 10 / 10 | Training Loss: 1.4540 | eta: 0.002297
Epoch: 10 / 10 | Training Loss: 1.3371 | eta: 0.002295
Epoch: 10 / 10 | Training Loss: 1.2720 | eta: 0.002293
Epoch: 10 / 10 | Training Loss: 1.3072 | eta: 0.002290
Epoch: 10 / 10 | Training Loss: 1.2586 | eta: 0.002288
Epoch: 10 / 10 | Training Loss: 1.3583 | eta: 0.002286
Epoch: 10 / 10 | Training Loss: 1.3373 | eta: 0.002283
Epoch: 10 / 10 | Training Loss: 1.3486 | eta: 0.002281
Epoch: 10 / 10 | Training Loss: 1.3189 | eta: 0.002279
Epoch: 10 / 10 | Training Loss: 1.3257 | eta: 0.002277
Epoch: 10 / 10 | Training Loss: 1.3555 | eta: 0.002274
Epoch: 10 / 10 | Training Loss: 1.2629 | eta: 0.002272
Epoch: 10 / 10 | Training Loss: 1.3033 | eta: 0.002270
Epoch: 10 / 10 | Training Loss: 1.2044 | eta: 0.002267
Epoch: 10 / 10 | Training Loss: 1.3373 | eta: 0.002265
Epoch: 10 / 10 | Training Loss: 1.2997 | eta: 0.002263
