,date,price,market_cap,volume,community_score,dev_score,public_interest_score
101,2021-03-02,1381001.2855838614,25744936691143.598,1753556734900.3647,2622202.0526666665,10435.90566037736,5495
102,2021-03-01,1253026.1045960635,23358183380686.93,1662882166390.1216,2618442.063769231,10235.90546357616,5495
103,2021-02-28,1300210.453987963,24236702988608.023,1421059234732.7043,2612863.1153846155,10235.90546357616,5869
104,2021-02-27,1297366.680233416,24220563483780.72,2072297914714.849,2607095.9746923074,11313.905385252692,5869
105,2021-02-26,1310103.8208153537,24418680558872.508,1682641639042.8003,2599860.614,11286.905338196286,5869
106,2021-02-25,1387358.0589777303,25857267347663.66,2035575634186.7695,2593082.1283333334,11311.905488310396,5869
107,2021-02-24,1356848.3900721672,25194593415187.0,3251672731150.3545,2590575.546,10953.905591504894,5869
108,2021-02-23,1513949.5387028418,28158423233753.758,2825067791745.556,2583900.5455384613,10901.905394190871,5869
109,2021-02-22,1610898.050729009,30038997929523.863,1710172376502.816,2571928.396769231,10803.905829596411,5869
110,2021-02-21,1574565.2876412,29340871553403.207,2160350351764.4104,2562934.182,10126.906052544064,5869
111,2021-02-20,1565100.023706377,29163075307929.504,1994046242088.977,2556351.8724615383,10801.905854956753,5869
112,2021-02-19,1442095.6938033907,26869703805222.3,1630352367935.9417,2547876.1963333334,10801.906005656298,5869
113,2021-02-18,1456529.381166766,27137372317619.414,1912816620158.1963,2538868.568,10668.905610121525,5869
114,2021-02-17,1380735.8351383752,25724040605316.645,1798645661512.1797,2528065.7883333336,10652.905443649075,5869
115,2021-02-16,1341876.1140791457,24999051364585.934,1710647890062.2688,2520691.341,10291.905333333334,5869
116,2021-02-15,1362478.7714731155,25381599321548.65,1618406752999.1746,2512885.076923077,10226.905739072408,6373
117,2021-02-14,1315769.1112948393,24510220688270.49,1550411588869.1091,2505725.856333333,10775.90547762191,6373
118,2021-02-13,1329029.1235651216,24684068615811.543,1736251837602.8677,2497042.364,10732.905628862536,6373
119,2021-02-12,1338091.4369594746,24923541327905.89,1852195280286.1477,2487270.685230769,10432.905111927832,6373
120,2021-02-11,1257427.2582644264,23540463537516.65,1962606922304.756,2479128.0323846154,10043.905263157894,6373
121,2021-02-10,1300669.2713063995,24219559014426.715,2201646470898.472,2469871.795,9874.90528781794,6373
122,2021-02-09,1291791.4106309973,24057806515027.44,2426782124371.6304,2457877.198384616,9803.90542350184,6373
123,2021-02-08,1086768.7741400765,20245653393609.387,1505689202470.549,2435826.160923077,9465.90532841823,6373
124,2021-02-07,1099375.7750247028,20500339427432.12,1597501643448.0437,2419370.409923077,11947.905584437363,6373
125,2021-02-06,1063786.0131269412,19768912512145.062,1327954294164.1174,2408937.2883333336,11947.90556860114,6373
126,2021-02-05,1027758.594665638,19183088792495.617,1521260815175.5332,2397908.8783333334,11926.905688873972,6373
127,2021-02-04,1045888.8643412798,19407806328868.06,1388079942142.511,2385728.4554615384,11944.90552106058,6373
128,2021-02-03,988777.9634614902,18408678545208.42,1413555273679.4004,2371643.007076923,11780.905609674168,6373
129,2021-02-02,934081.5325592816,17389485776587.338,1377631137137.5923,2355208.993923077,11746.90557795699,6373
130,2021-02-01,926343.0660646948,17230227988747.023,1190362008404.7834,2333225.2044615387,11576.905330418698,6373
131,2021-01-31,958106.3873912826,17835167647203.7,1456825404743.2913,2297762.5576923075,14522.905282637954,6373
132,2021-01-30,956742.0179316864,17808945173535.207,2730599956147.817,2262699.159,14538.905114401075,6965
133,2021-01-29,926480.6183241616,17244792207006.742,1428411079350.4348,2218820.273,14538.904898165292,6965
134,2021-01-28,850587.0711740163,15831386848334.57,1439206211908.566,2142824.75,13750.904882154882,6965
135,2021-01-27,909790.2420333262,16937353231339.809,1353977239154.8064,2085086.569,13553.904665656057,6965
136,2021-01-26,903918.9361584432,16822298392996.707,1407462647058.6929,2060263.2307692308,13400.904665656057,6965
137,2021-01-25,902659.071797433,16798072810954.416,1197369521413.034,2052766.3936666667,13228.9048180593,6965
138,2021-01-24,896835.372365124,16688911694998.969,1218656052486.4858,2048891.6538461535,13228.9048180593,6965
139,2021-01-23,921720.651761024,17151106902097.52,1945069821675.1392,2046724.5253076924,16906.905107028484,6965
140,2021-01-22,861873.8371211801,16036729626275.44,1935298962618.9355,2043029.2193333327,16790.904689608637,6965
141,2021-01-21,992175.6402233472,18467811041384.227,1628370602602.912,2037563.2823846156,16177.90476190476,6965
142,2021-01-20,1008199.403231866,18757656766265.61,1444714131448.3638,2033348.584,16179.904657441784,6965
143,2021-01-19,1023157.961298462,19068931673838.0,1307596606261.414,2030641.090076923,15923.903797468354,6965
144,2021-01-18,1003438.6990784178,18841435933526.367,1422282282664.8303,2028442.5986666668,15819.904102650684,6965
145,2021-01-17,1015034.0784981932,18888683051872.85,1541372460670.1226,2025923.1446666669,18207.90410265068,6965
146,2021-01-16,1029951.2677598898,19158690004798.98,1776449405606.6758,2023117.038333333,18206.90405405405,6965
147,2021-01-15,1098556.2319492674,20433769894196.117,1610601968851.848,2021231.917,18129.90283879689,7591
148,2021-01-14,1049966.7711048278,19529014454179.914,1829899315185.792,2017742.243923077,14459.902282333052,7591
149,2021-01-13,950103.7129074344,17629834547872.105,1930370996933.492,2014377.8256666667,14479.901082177885,7591
150,2021-01-12,1000148.5135865172,18600537022266.484,3131719917774.233,2015418.182,13645.901303538176,7591
151,2021-01-11,1076080.3769233006,20011678455576.668,2056466510201.2175,2010376.8486666668,13378.90159214092,7591
152,2021-01-10,1129028.1496292893,20995209890580.074,1566817235359.3225,1923653.637,0.0,7591
153,2021-01-09,1143581.6192472938,21264849892312.184,2321192364417.2656,1994593.5076666668,13872.90155879363,7591
154,2021-01-08,1108690.5590014143,20615026623479.62,2204731628645.938,1992166.9166666667,13856.901372648705,7591
155,2021-01-07,1034951.1382211968,19132253829758.32,1990324154479.5864,1985115.8783333327,13706.901322482196,7591
156,2021-01-06,952839.6427337362,17715063145834.926,1884881680553.8745,1978331.4544615385,11125.899355057703,7591
157,2021-01-05,885020.4042956992,16448365121126.484,2096522517533.5696,1975353.2884615385,11109.899372136431,7591
158,2021-01-04,926507.934313966,17223613874452.584,5021377783728.885,1973899.7806666668,10993.898506449425,7591
159,2021-01-03,902806.4342737504,16782110815588.746,1607608150355.9297,1967772.6285384612,11952.898454746137,7591
160,2021-01-02,823884.8762753422,15314258384093.137,956864328297.4292,1957000.0603333327,11955.898454746137,7591
161,2021-01-01,815323.8977374409,15154378813783.645,1222139940460.9873,1949030.7054615384,11863.898555649956,7591
162,2020-12-31,809823.1551144908,15051301896520.275,1217127577593.689,1945676.057692308,11866.89870836166,7623
163,2020-12-30,771696.331765244,14341841278999.0,1071581055279.5796,1941784.1743333333,11252.899115345355,8547
164,2020-12-29,762820.0251155765,14165394635815.191,1186369308053.5183,1938294.773,11258.89974468085,8547
165,2020-12-28,739138.3001573221,13802670739768.59,1584812604959.0054,1936739.0506153845,10931.899710539758,8547
166,2020-12-27,744561.7317132616,13835422272720.412,1180987738300.7063,1933692.4473333333,10931.899863760218,8547
