,date,price,market_cap,volume,community_score,dev_score,public_interest_score
35,19-04-2021,916.7962560338794,249900001492.17444,41170751714.90192,166450.63461538462,41675.8280854144,23689
36,18-04-2021,706.9728422389572,191176660057.3887,7343479707.11326,8242.984666666667,41402.828385228095,23689
37,17-04-2021,714.5846118460853,193561265860.61365,8318889101.831617,163117.5,55370.828385228095,23689
38,16-04-2021,787.3519860550887,212488795096.37204,7580699936.355598,161964.90000000002,51730.82832307135,23689
39,15-04-2021,750.6676092467275,201875193027.25113,12069496302.4323,160710.77272727274,50882.829462989845,29632
40,14-04-2021,783.599834226596,212529823280.61707,9312925255.959848,159370.03833333333,47861.82848837209,29632
41,13-04-2021,810.3063859982094,217850695355.9808,11027219916.813122,157963341,47404.8284260269,29632
42,12-04-2021,793.2237344434992,213980338761.85217,8378017991.210021,156868.40999999997,41859.8285402257,29632
43,11-04-2021,763.5605579627459,206118964804.08463,9677785322.313866,7570.59,38939.82877959927,29632
44,10-04-2021,790.6469267252684,213686883739.76324,10009586626.101477,153539705,83305.82871720116,29632
45,09-04-2021,767.507837015835,205561187697.59976,12667834859.624369,152202.42433333336,82805.82835276968,29632
46,08-04-2021,756.620824502935,205484833335.32312,20261295089.43829,150769.67307692306,82670.82865475756,29632
47,07-04-2021,710.912666004597,190000809395.42883,11496476192.936579,149344091,81647.82895696572,29632
48,06-04-2021,651.6266837133539,174494930320.35498,9210995306.07117,148062.96166666667,80666.82937522835,29632
49,05-04-2021,685.7436685194518,184381481776.50516,15307430543.094833,147086667,78959.82900986481,29632
50,04-04-2021,645.0986996057172,173464340807.11978,17147750554.78092,6842.954461538462,78838.82900986481,29632
51,03-04-2021,563.4401920445025,150928009540.39197,4626397287.010785,144279.14169230766,94315.82894736843,29632
52,02-04-2021,543.0974896091702,145670070405.1516,6085593478.914407,143214.96761538464,94318.82925045704,29632
53,01-04-2021,553.2137888984491,148458814833.28137,7249854896.578804,142317.04453846155,93258.83046503112,29632
54,31-03-2021,545.6652864996456,146288299109.81317,9125630591.112616,141273.62166666664,90749.8310117302,30245
55,30-03-2021,538.8426099600085,144305094640.8563,7597836975.728983,140373.15899999999,90597.83131646499,35910
56,29-03-2021,515.1568491449482,138719237316.98926,15300466152.526703,140787.81033333336,88043.8324761205,35910
57,28-03-2021,473.92104044620356,127243619359.48228,8090343469.78369,6122.9807692307695,87171.83308823529,35910
58,27-03-2021,421.93061455674433,113069146531.9658,5256039158.118321,141069.09007692305,95285.83272058824,35910
59,26-03-2021,370.89295642668515,98933467512.61548,4115159306.713377,140032.03733333337,93740.83272058824,35910
60,25-03-2021,387.40208148831255,104360821327.08385,4211969082.111845,139080.25607692308,0.0,35910
61,24-03-2021,404.77797281921653,108245962769.8082,3817979578.522646,138611.56033333336,84030.83216783217,35910
62,23-03-2021,421.1815055819675,113212529476.21806,9250269534.775984,137851.07566666664,82204.83198231393,35910
63,22-03-2021,406.26117377247385,108499574381.29597,2257151566.2366695,137369.65133333334,80268.832288979,35910
64,21-03-2021,405.44853784624434,108696552528.1973,2452247605.7871284,5735.348666666667,80268.8325958702,35910
65,20-03-2021,402.8090153351597,107484842367.44409,2466423491.146793,135931.85930769233,94278.83290298784,35910
66,19-03-2021,405.5443285998556,108532153340.4941,2794934889.6126966,135199.46266666666,88939.83087149187,35910
67,18-03-2021,402.44855787450524,107499930943.15999,3329686611.702928,5656.620666666667,0.0,35910
68,17-03-2021,386.6396083473839,103122069543.94978,4093775570.975521,136671.10930769233,85495.82951183432,35910
69,16-03-2021,399.9224644802577,107389537781.55586,3760745016.8211603,137162.29599999997,51506.82877218935,35910
70,15-03-2021,410.3132229815598,110269565365.77493,3149712502.0890684,136570.34866666666,49879.82777777778,46450
71,14-03-2021,431.3790821089921,115538357609.06926,5292970120.2827835,5546.378333333333,49815.82808447573,46450
72,05-03-2021,364.9648904801351,96448417317.35422,4109041235.925566,130983.45546153847,59580.829858525685,46450
73,04-03-2021,391.79196398789026,103796999653.95352,5455699133.265874,130458.73684615384,55641.829795158286,46450
74,03-03-2021,388.72383920117994,102786953793.44373,6246745206.730594,129743818,52117.82985074627,46450
75,02-03-2021,416.90453177845376,110272798381.93965,10885525754.975615,128922682,51217.82978723404,46450
76,01-03-2021,363.0828208350252,97023772499.83788,10817318351.357868,128383.42307692308,50269.829970104634,46450
77,28-02-2021,370.96994237714614,97601694906.46507,9242788741.222857,5014182,49925.829970104634,56580
78,27-02-2021,380.94641070871916,101184768563.84065,12240704889.265368,126747.47469230769,89981.83028037383,56580
79,26-02-2021,385.0357406385353,102335505084.27266,14720202849.178461,4876.734666666667,88674.83108614232,56580
80,25-02-2021,486.2577671178515,128861791839.12961,18194946253.54323,125377.03833333333,85760.83164604424,56580
81,24-02-2021,422.4005883756975,111864845542.29521,34674570801.82193,123794.62066666667,83904.83108108108,56580
