,date,price,market_cap,volume,community_score,dev_score,public_interest_score
47,2019-09-04,332718.18878233014,5961063914140353.0,739012900550.1085,1202410.9606666667,10106.0,11589
48,2019-09-03,323925.9009535047,5785446890267768.0,635697218740.6003,1201536.252818182,9911.0,11589
49,2019-09-02,304807.2964149594,5456529795541954.0,470041639575.0192,1200179.619047619,9915.0,11589
50,2019-09-01,300985.89109801274,5390734775507387.0,481365692958.89,1199706.2404761906,11020.0,11589
51,2019-08-31,300412.51685411733,5379281934480779.0,513436281132.7105,1199612.9292173914,11022.0,11799
52,2019-08-30,296741.293067757,5312978368497865.0,640140139318.3401,1199364645.0,11003.0,11741
53,2019-08-29,306424.8637082814,5459338132387954.0,720959595993087.0,1199222003.0,10660.0,11741
54,2019-08-28,318642.05996038055,5700475719670863.0,656132648582.5143,1198075.46,10584.0,11741
55,2019-08-27,324455.3802693992,5807587397865792.0,734385555112729.0,1196163522.0,10591.0,11741
56,2019-08-26,317169.47198165936,5673533194347802.0,562639705725.7848,1194742.1456666668,10520.0,11741
57,2019-08-25,318898.32228710986,5713583912770872.0,666009340075.9299,1193549.7953333333,11077.0,11741
58,2019-08-24,326458.0927361258,5905770019652292.0,575651466051.3695,1192430748.0,11095.0,11741
59,2019-08-23,317365.34460908506,5681599927107438.0,631241391955.5634,1191345093.0,10434.0,11741
60,2019-08-22,316925.03694507654,5669023064067441.0,712399069955.5822,1190638.5783333334,10252.0,11741
61,2019-08-21,336431.5772337837,6018012356453045.0,609376785423.7349,1189264.5246666668,10245.0,11741
62,2019-08-20,341469.5589747666,6107485945762512.0,692530571762.2218,1187864.744695652,10230.0,11741
63,2019-08-19,322863.3259914465,5774079570482432.0,617200004268505.0,1186504024.0,9306.0,11741
64,2019-08-18,320181.6330169476,5727482765099.8,657581084471.0496,1185170809.0,11361.0,11741
65,2019-08-17,323337.4994966669,5782042468376962.0,882114196915.7919,1184230.9853333333,11361.0,11741
66,2019-08-16,321674.08957592474,5742719038400109.0,968650338134.0806,1183335152.0,11270.0,11741
