,date,price,market_cap,volume,community_score,dev_score,public_interest_score
205,18-11-2020,7.786419815363362,6259932842.041674,2219109406.312703,1491.6063333333332,6571.7230142566195,368912
206,17-11-2020,7.6869858245810025,6160538173.984746,2258673721.4536567,31459.646769230767,6108.7230142566195,368912
207,16-11-2020,7.29732939754375,5859330531.565366,2133862630.117203,31337.865384615383,5689.727459016393,368912
208,15-11-2020,7.570048651317297,6102478435.708141,1862982447.213892,1480.75,5689.728952772074,286881
209,14-11-2020,7.994839878682212,6373348586.90854,2181891734.0081615,31314.50766666667,18039.72895277207,286881
210,13-11-2020,7.5796697125350985,6044066895.416839,2087324396.5154023,31299.15992307692,18040.7304526749,286881
211,12-11-2020,7.8993876872422,6343554802.675208,2290370698.621479,31285.916666666668,17746.727835051548,286881
212,11-11-2020,8.20964934167507,6621239075.723393,2938856241.4346757,31234477,17464.727835051548,286881
213,10-11-2020,7.453829670455928,5991138738.012356,2010634983.5348055,1474.1666666666667,17464.727835051548,286881
214,09-11-2020,7.642780691462574,6145568703.889811,2074998345.561311,31156.31376923077,17180.730848861283,286881
215,08-11-2020,7.3635847003643375,5922215442.775429,3538451882.217015,1463.0384615384614,19804.730848861283,286881
216,07-11-2020,7.911345206693635,6359514616.389596,2572725661.6238356,31105.424333333332,19804.730848861283,286881
217,06-11-2020,7.058887484487999,5670960077.908897,1965864338.0459297,31083.24233333333,19805.730848861283,286881
218,05-11-2020,6.837971673497269,5463385926.982879,1644552681.710958,31052.877538461536,19451.73029045643,286881
219,04-11-2020,6.620056937273448,5314190040.515762,1520045384.0220935,1456.5,18385.73029045643,286881
220,03-11-2020,7.007420694661799,5640715852.331621,1482016113.9676776,31024818,18391.73029045643,286881
221,02-11-2020,7.337316801840715,5896754745.463345,1503628325.9520326,30981.84007692308,18391.73029045643,286881
222,01-11-2020,7.082362491993675,5715171148.471683,1664410874.0604634,1448.1022307692308,18391.73029045643,286881
223,25-10-2020,8.832537213524315,7099256393.050452,1601451648.8953955,1425727,27083.71278825996,218974
224,24-10-2020,8.821753111648054,7082846022.5786915,1892524589.2801218,30613205,28410.71278825996,218974
225,23-10-2020,9.028563239577071,7253473357.07851,1980218700.567323,30575477,25268.71278825996,218974
226,22-10-2020,8.635667659090059,6923739198.363727,1393704945.0817933,30512.75766666667,24854.685534591194,218974
227,21-10-2020,8.261605508230616,6630034606.23472,1735742259.9587045,30489318,24756.68710359408,218974
228,20-10-2020,8.709124031410783,6994779185.803579,2854696052.408744,30471.353230769233,24369.684989429177,218974
229,19-10-2020,9.054735221496172,7268134418.468377,2862302605.6106,30408.25766666667,18296.68577494692,218974
