,date,price,market_cap,volume,community_score,dev_score,public_interest_score
230,23-09-2020,2.3657591781288816,73446890093.79666,10435625466.827024,254085.12853846152,1706.7823529411764,24510
231,22-09-2020,2.32919494662502,72835351587.55536,14614774378.98841,254002.93015384613,1706.7823529411764,24510
232,21-09-2020,2.5899202938029386,80912498737.54797,16272348291.12616,253941.40233333333,1706.7823529411764,24510
233,20-09-2020,2.6572964537536046,82682415340.594,15992578311.310354,253845.32692307694,1706.7823529411764,24510
234,19-09-2020,2.636788067715993,81742826842.18259,16991968623.574188,253807.46153846153,1706.7823529411764,24510
235,18-09-2020,2.7400203451272485,85265194596.60179,19089822582.883804,253806.94733333334,1706.7823529411764,24510
236,17-09-2020,2.6653491026565668,82991917506.95016,19893788710.87357,253771.614,1706.7823529411764,24510
237,16-09-2020,2.728253307505965,84920252317.35834,19807319502.89241,253720.12933333335,1706.7823529411764,24510
238,15-09-2020,2.83444753231388,88073051904.73918,21493139218.558903,253646.76215384618,1706.7823529411764,22859
239,03-09-2020,3.384881939889962,105287027536.36258,11828772672.992146,252775.21153846153,1706.7823529411764,22859
240,02-09-2020,3.648796258918023,114260560406.51457,14436852450.228548,252702.31033333333,1706.7823529411764,22859
241,01-09-2020,3.5813061359901424,111423332168.61888,13554589482.301926,252643.03066666666,1706.7823529411764,22859
242,31-08-2020,3.439696191664192,106948965858.12991,11167572607.67566,252499.71166666667,1706.7823529411764,22692
243,30-08-2020,3.4221007559597854,106470057226.8638,10604278719.911617,252422.78846153847,1706.7823529411764,24840
244,29-08-2020,3.2051732948913694,99759145649.39146,10931994535.669336,252327.07692307694,1706.7823529411764,24840
245,28-08-2020,3.13359505583033,97341670455.23636,13081525581.147608,252063.14169230766,1706.7823529411764,24840
246,27-08-2020,3.353238263482343,104335165073.19835,13139912152.585318,251943.96933333334,1706.7823529411764,24840
247,26-08-2020,3.3008795991573305,102698565847.0771,14620870214.535463,251814.37933333332,1706.7823529411764,24840
248,25-08-2020,3.624562579864187,112992137103.8383,11908584694.524654,251810.73466666669,1706.7823529411764,24840
249,24-08-2020,3.5761525022633434,111326544464.53311,11572560210.889093,251690.16666666666,1706.7823529411764,24840
250,23-08-2020,3.684528002783146,114521120493.22289,12844662344.999517,251525.1862307692,1706.7823529411764,24840
251,22-08-2020,3.6051908696399373,111854211273.84023,13903081201.10489,251428.4362307692,1706.7823529411764,24840
252,21-08-2020,3.937502922699183,120923820606.7475,12049878395.810621,251336.917,1706.7823529411764,24840
253,20-08-2020,3.807574391255687,118189579665.87236,14435966810.317448,251090.92307692306,1706.7823529411764,24840
254,19-08-2020,4.026550100893485,124940138367.751,14391363106.983364,250944.59007692305,1706.7823529411764,24840
255,18-08-2020,4.130550635360108,128471160825.90129,16151338294.70408,250828.92433333336,1706.7823529411764,24840
256,17-08-2020,4.0793867025656425,126919856148.67014,12138846445.628786,250656.99233333336,1706.7823529411764,24840
257,16-08-2020,4.064340034768533,126230877411.7582,13373410252.151999,250534.9483846154,1706.7823529411764,24840
258,15-08-2020,4.064994830793806,126472089259.14166,13494522490.141027,250343.02300000002,1706.7823529411764,30582
259,14-08-2020,4.090284614079207,126950559460.98026,12608939172.397131,250145.67433333336,1706.7823529411764,30582
260,13-08-2020,4.002123340838016,124517933351.8247,12084761713.081144,249959.40384615384,1706.7823529411764,30582
261,12-08-2020,4.021319614830821,125358463937.82774,24421891401.65285,249757.01533333334,1706.7823529411764,30582
262,11-08-2020,4.202161698550047,130752941089.27483,17261879001.162758,249614.08333333334,1706.7823529411764,30582
263,10-08-2020,4.26532540762757,132704871255.00647,18033477795.85155,249309.38600000003,1706.7823529411764,30582
264,09-08-2020,4.289520215251178,133364414925.20384,11913885966.70735,249135.09007692305,1706.7823529411764,30582
265,08-08-2020,4.081224368584732,127382227922.32433,23593126617.165073,248887.99392307692,1706.7823529411764,30582
266,07-08-2020,4.226308841348064,131155737578.21854,10657070988.13685,248690.67915384617,1706.7823529411764,30582
267,06-08-2020,4.184243910892843,130182224432.77257,10179566301.464472,248496.92333333337,1706.7823529411764,30582
268,05-08-2020,4.195822296920898,130923017856.29599,12920565829.669216,248384.60633333333,1706.7823529411764,30582
269,04-08-2020,4.022764482862423,124733304296.14104,9179989070.159071,248183.35223076923,1706.7823529411764,30582
270,03-08-2020,3.921700578439974,121877532316.25104,13418554851.53179,247899.17307692306,1706.7823529411764,30582
271,02-08-2020,4.246560855339535,132826765139.60355,12872853051.962355,247714.83333333334,1706.7823529411764,30582
272,01-08-2020,4.080436595581028,126950524492.17119,8555594380.552866,247537.7236923077,1706.7823529411764,30582
273,31-07-2020,4.127933823450756,128736587786.39455,9776688016.156176,247340.15133333334,1706.7823529411764,30786
274,30-07-2020,4.086126220976592,126947099589.10359,14823664177.431698,247064.75,1706.7823529411764,35792
275,29-07-2020,4.347727402657388,135016448174.2008,20417735716.094734,246507.14776923077,1706.7823529411764,35792
