,date,price,market_cap,volume,community_score,dev_score,public_interest_score
0,24-04-2021,574.8216446653024,136670118766.71996,40642993373.99122,133141.07084615386,39.47142857142857,44770
1,23-04-2021,533.1633285155997,128031710130.44739,33990424223.612972,25187.44230769231,39.47142857142857,44770
2,22-04-2021,553.731971924602,132230565187.21017,29657175679.27551,131774.01315384617,39.47142857142857,44770
3,21-04-2021,594.7623584372941,142078023356.30377,41802154211.060814,130754.87933333333,39.47142857142857,44770
4,20-04-2021,542.1949220517296,130851198443.67061,31921523597.58663,129659.32566666667,39.47142857142857,44770
5,19-04-2021,605.8984244725435,145896897893.5444,48823870814.08087,129207.46761538461,39.47142857142857,44770
6,18-04-2021,693.6889307412304,166375218388.25534,32792376954.13881,128587.182,39.47142857142857,44770
7,16-02-2021,626.6541583339737,150332738958.80185,75832340274.17365,76940.65133333333,39.47761194029851,73647
8,15-02-2021,537.5771162083894,129103688030.11133,36206559150.21606,74803.227,39.47761194029851,88305
9,14-02-2021,565.8911925273428,135458621560.78603,41162156970.6946,73938.98466666667,39.47761194029851,88305
10,13-02-2021,592.5869557549307,141281232197.4189,62894147916.12185,72962.77530769231,39.47761194029851,88305
11,12-02-2021,497.3910302710106,117778105985.95439,39550893841.25946,71783.60930769231,39.47761194029851,88305
12,11-02-2021,417.64687487946696,99595299168.393,30737682975.499943,70351.17433333333,39.47761194029851,88305
13,10-02-2021,420.44538431711436,100560048302.34792,30538291065.42024,69480.978,39.47761194029851,88305
14,09-02-2021,399.8377412509479,94573851256.59793,36159714676.73745,13023.947333333332,39.47761194029851,88305
15,08-02-2021,385.8122721872928,90083164680.01086,40210569421.5069,68242.28846153847,39.47761194029851,88305
16,09-12-2020,133.57276519728916,32018905534.89535,4711418713.425175,55558.21861538462,39.47761194029851,88089
17,08-12-2020,144.04752880443004,34387617698.913216,3187946105.0027785,9834.893666666667,39.47761194029851,88089
18,07-12-2020,146.79702969550988,35056860938.475266,3682307155.2994127,55473.272,39.47761194029851,88089
19,06-12-2020,148.0937441932206,35250901050.463936,5110615173.073983,55447.26533333334,39.47761194029851,88089
20,05-12-2020,143.08510773079468,34091271770.439613,6195460581.165691,55404.67307692308,39.47761194029851,88089
21,04-12-2020,156.43392737615747,37291594431.47708,5227427779.502933,55374.075666666664,39.47761194029851,88089
22,03-12-2020,157.03344949139688,37575560158.32566,5662708932.374755,9816.765333333335,39.47761194029851,88089
23,02-12-2020,150.30972263868065,35921275665.91275,5661773034.847909,55263.083,39.47761194029851,88089
24,01-12-2020,158.30196912774898,37873364412.78228,6075210161.247963,55210.083,39.47761194029851,88089
25,30-11-2020,154.51171697153728,36670173195.82688,5021879953.690982,55146.1416923077,39.47761194029851,86006
26,29-11-2020,155.02283162620276,36934138084.12228,4445665282.1923275,55080.730769230766,39.47761194029851,86006
27,29-09-2020,140.56106354240723,33559199836.965202,8389943776.87326,9605.75,39.47761194029851,85254
28,28-09-2020,138.07106107679888,32880679370.72322,6554960034.478408,52545.44633333333,39.47761194029851,85254
29,27-09-2020,134.7009064027474,32089726291.71398,5847081037.061803,52500.38461538462,39.47761194029851,85254
30,26-09-2020,139.92677807857996,33479518061.530807,7208168917.067465,52464.773,39.47761194029851,85254
31,25-09-2020,130.85603742582109,31293999522.65147,7109238564.652188,52410.728,39.47761194029851,85254
32,24-09-2020,112.67490619229976,26886047937.820984,6242131795.179739,52364.37246153846,39.47761194029851,85254
33,23-09-2020,122.29814464410168,28944793096.495945,3618657963.2784896,9586.782384615384,39.47761194029851,85254
34,22-09-2020,118.94383416837935,28570778338.346336,10167248122.557999,52296.62066666666,39.47761194029851,85254
35,21-09-2020,135.44454245170073,32263923175.568287,7720893176.16793,9573.742333333334,39.47761194029851,85254
36,20-09-2020,143.24872634331447,34164041666.989376,5103390949.846994,52197.563769230765,39.47761194029851,85254
37,19-09-2020,144.0739664009779,34084292187.91257,9943585677.980179,52131.39776923077,39.47761194029851,85254
38,18-09-2020,147.35411135300518,35226815435.017,10227658229.067837,52041.21166666666,39.47761194029851,85254
39,19-07-2020,128.85946231073515,24518503051.75755,6973870574.19141,44882.80366666667,39.47761194029851,173745
40,18-07-2020,121.94508576403344,23173587078.808918,5705057222.700324,44789.5,39.47761194029851,173745
41,17-07-2020,119.22732132254612,22432864126.120834,6660336666.353468,8781.628538461538,39.47761194029851,173745
42,16-07-2020,119.25135806731792,22673161425.292553,4734084620.711439,44544.38461538462,39.47761194029851,173745
43,15-07-2020,116.36944170149106,22130833694.439945,5961622450.798787,44476.10223076923,39.47761194029851,179013
44,14-07-2020,114.21269983181791,21575320312.213802,7280951238.495644,44416.85633333334,39.47761194029851,179013
45,13-07-2020,118.4363124325921,22403025711.849777,5951580732.138558,8767.696333333333,39.47761194029851,179013
46,13-05-2020,74.30899590549545,13897452484.82849,4057630810.6193366,8455.5,39.47761194029851,88245
47,12-05-2020,71.3287856370552,13358867613.3926,5087161592.057476,41342.977,39.47761194029851,88245
48,11-05-2020,75.10787736026217,14036522770.956444,5975119677.4964485,8441.212666666666,39.47761194029851,88245
49,10-05-2020,82.21630724128515,15368141543.10767,5193355071.825181,41314.28138461538,39.47761194029851,88245
50,09-05-2020,83.83245720932231,15775458414.450203,5238920483.575161,8449.359307692308,39.47761194029851,88245
51,08-05-2020,81.35763118484321,15303006163.470299,5394173958.387757,41293.80161538462,39.47761194029851,88245
52,07-05-2020,79.34318396379474,14966849079.601788,5226833954.276942,41280.929153846155,39.47761194029851,88245
