,date,price,market_cap,volume,community_score,dev_score,public_interest_score
34,12-09-2020,135.52394346707163,123524585828.76604,6215511165.059678,65552.545,0,45901
35,11-09-2020,134.0552786843317,122326224269.53935,7440850765.196961,65256.467615384616,0,45901
36,10-09-2020,137.85752215411466,125988289350.35393,8043187961.845695,4635.390692307692,0,45901
37,09-09-2020,125.31865906852622,113885807016.5565,6874436256.516925,64450.5,0,45901
38,08-09-2020,134.75783625338957,122878288563.86636,10725240808.217192,63627.424333333336,0,45901
39,07-09-2020,140.52288807866708,128919411696.46664,15008172379.383276,4514.334,0,45901
40,08-07-2020,0.0,0.0,0.0,0.0,0,0
41,07-07-2020,0.0,0.0,0.0,0.0,0,0
42,06-07-2020,0.0,0.0,0.0,0.0,0,0
43,05-07-2020,0.0,0.0,0.0,0.0,0,0
44,04-07-2020,0.0,0.0,0.0,0.0,0,0
45,03-07-2020,0.0,0.0,0.0,0.0,0,0
46,02-07-2020,0.0,0.0,0.0,0.0,0,0
47,01-07-2020,0.0,0.0,0.0,0.0,0,0
48,30-06-2020,0.0,0.0,0.0,0.0,0,0
49,29-06-2020,0.0,0.0,0.0,0.0,0,0
50,28-06-2020,0.0,0.0,0.0,0.0,0,0
51,27-06-2020,0.0,0.0,0.0,0.0,0,0
52,26-06-2020,0.0,0.0,0.0,0.0,0,0
53,26-04-2020,0.0,0.0,0.0,0.0,0,0
54,25-04-2020,0.0,0.0,0.0,0.0,0,0
55,24-04-2020,0.0,0.0,0.0,0.0,0,0
56,23-04-2020,0.0,0.0,0.0,0.0,0,0
57,22-04-2020,0.0,0.0,0.0,0.0,0,0
58,21-04-2020,0.0,0.0,0.0,0.0,0,0
59,20-04-2020,0.0,0.0,0.0,0.0,0,0
60,19-04-2020,0.0,0.0,0.0,0.0,0,0
61,18-04-2020,0.0,0.0,0.0,0.0,0,0
62,17-02-2020,0.0,0.0,0.0,0.0,0,0
63,16-02-2020,0.0,0.0,0.0,0.0,0,0
64,15-02-2020,0.0,0.0,0.0,0.0,0,0
65,14-02-2020,0.0,0.0,0.0,0.0,0,0
66,13-02-2020,0.0,0.0,0.0,0.0,0,0
67,12-02-2020,0.0,0.0,0.0,0.0,0,0
68,11-02-2020,0.0,0.0,0.0,0.0,0,0
69,10-02-2020,0.0,0.0,0.0,0.0,0,0
70,09-02-2020,0.0,0.0,0.0,0.0,0,0
71,08-02-2020,0.0,0.0,0.0,0.0,0,0
72,07-02-2020,0.0,0.0,0.0,0.0,0,0
73,08-12-2019,0.0,0.0,0.0,0.0,0,0
74,07-12-2019,0.0,0.0,0.0,0.0,0,0
75,06-12-2019,0.0,0.0,0.0,0.0,0,0
