,date,price,market_cap,volume,community_score,dev_score,public_interest_score
25,03-01-2021,342.8742819687494,136050536875.52832,32030101655.2887,139984.28833333336,19199.87898089172,46948
26,02-01-2021,332.7631490592729,132496110296.13724,28231333264.004025,139331.796,19199.87898089172,46948
27,01-01-2021,316.13553597868815,125435470192.67957,30025513655.874645,138726.204,19202.87898089172,46948
28,31-12-2020,316.40839236181176,126046206603.1797,27536052808.370434,138278.13461538462,19225.87898089172,47209
29,30-12-2020,331.6758506982605,131313365588.25677,41395711069.80922,137859.022,19227.87898089172,46547
30,29-12-2020,356.3187578252836,141803502177.3806,35962092090.754105,137342.40133333334,24927.87898089172,46547
31,26-10-2020,347.77057507589814,135556912756.67403,19908849279.510002,119671.23684615384,48247.890510948906,33256
32,25-10-2020,364.52409883630577,141683881049.66458,23732467261.418888,119438.66666666667,60772.890510948906,33256
33,24-10-2020,347.73345556789695,135355324433.36479,23929959853.38135,119206.51533333333,60772.890510948906,33256
34,23-10-2020,342.1787254487561,132990593738.10555,28700109725.815247,118980.59866666667,60638.890510948906,33256
35,22-10-2020,310.2316272245541,120243217746.10446,23276585628.927982,118781.31033333333,58204.897058823524,33256
36,21-08-2020,472.7956019828498,181677649225.7738,35383629191.853134,103154.38461538461,18538.905511811023,46441
37,20-08-2020,477.0757484439991,182963109586.42514,55184761554.27826,102648.40992307692,17453.905511811023,46441
38,19-08-2020,473.7286704914986,181201052905.80518,73551886259.81274,102202.46761538461,16026.905511811023,46441
39,18-08-2020,487.79527272700113,187805844525.63858,39419634296.563,101522.10633333333,15952.905511811023,46441
40,17-08-2020,553.4272824348403,212374694821.03415,41870691830.69684,100598.37933333333,15948.88188976378,46441
41,16-08-2020,561.9588541895868,215271637855.53864,65737824890.0719,100049.34007692308,22386.88188976378,46441
42,15-08-2020,499.03386328484703,190694151171.73834,42944190282.5908,98978.6,22386.87401574803,63304
43,14-08-2020,498.1174283009969,192327433199.99115,82700850250.83337,98285.40133333333,22243.880952380954,63304
44,13-08-2020,485.8705149110122,184863827294.651,65289951071.42025,97372.94230769231,22252.880952380954,63304
45,12-08-2020,383.69621103394684,147289945035.52927,40109678143.36783,95972.90133333333,22255.888,63304
46,11-08-2020,392.33220505118385,150286050741.13818,50272552048.488235,95410.67433333333,18505.888,63304
47,09-06-2020,132.36817466516635,50381276277.52482,9429443279.231428,73909.14069230769,26641.93103448276,81896
48,08-06-2020,129.12278964774072,49131896492.03496,9258662444.338211,73768.32566666667,26609.93103448276,81896
49,07-06-2020,129.27497121368282,49190362202.54481,8790970242.649754,73618.432,26620.93103448276,81896
50,06-06-2020,129.73447297913728,49365207016.38007,9259250164.376995,73520.24392307692,30158.931034482757,81896
51,05-06-2020,132.94028462607923,50466490642.927124,10057491104.9005,73414.48684615384,29756.93103448276,81896
52,04-06-2020,134.02839114203454,51151467537.63993,11330154713.207361,73306.30769230769,13421.931034482759,81896
53,03-06-2020,131.19870120531033,49922359852.04836,14264541161.558783,73171.89466666667,10607.931034482759,81896
54,28-03-2020,64.3161787724309,23499391828.700665,4160980709.1578135,61296.186230769235,25738.91150442478,84663
55,27-03-2020,69.36306189299083,25293876077.92171,7678272784.538694,61338.20546153846,24921.91150442478,84663
56,26-03-2020,68.51012389455833,24903477514.682487,7558441932.44253,61190.416,23809.91150442478,84663
57,25-03-2020,69.80575159866727,25462136522.153416,10376465153.538761,60963.089076923075,23690.91150442478,84663
58,24-03-2020,68.12825584210186,24684886646.350903,9650256255.478285,60822.653846153844,21214.91150442478,84663
59,19-01-2020,82.71271885425799,30195728514.654743,6569353163.526649,52523.689666666665,10567.0,122802
60,15-11-2019,92.81247048757045,33879103360.069637,6249134283.760094,49430.142,36545.0,96268
61,14-11-2019,91.77700413253439,33400194338.414444,4999257513.570885,49427.36447058824,36072.0,96268
62,13-11-2019,85.66220712468657,31268397480.13252,4402109182.393732,49246.7465,35886.0,96268
63,12-11-2019,83.33012423472324,30330334733.427155,2626940873.1494994,49053.43766666667,35003.0,96268
64,11-11-2019,84.43194269960307,30767807848.15073,4135247332.7116075,48997.598666666665,31512.0,96268
65,10-11-2019,85.1094781313948,31001855889.371727,4107303281.418193,49080.428,31512.0,96268
66,09-11-2019,82.39677821883217,30026973376.32367,3514209603.3080764,48917.20270588235,40857.0,96268
67,08-11-2019,81.18401968044124,29591817235.587673,3723991833.7409353,48767.443,30282.0,96268
68,07-11-2019,83.0430788277888,30291242507.16825,4260306161.171697,48720.58066666667,30243.0,96268
69,06-11-2019,81.06893848598234,29542296932.15365,3055932783.1633396,48746.79133333333,30206.0,96268
70,05-11-2019,81.14602432222482,29585605177.119175,3370573029.1771493,48686.96666666667,24374.0,96268
71,04-11-2019,81.17880931255048,29584711440.746662,2895778875.979701,11766.075333333332,20303.0,96268
72,03-11-2019,82.30350502809196,29973245266.53598,2438435447.0683556,48603.3465,22592.0,96268
73,02-11-2019,82.71291465916227,30119417463.17891,3251811952.3793445,48669.10966666667,22592.0,96268
74,01-11-2019,83.2016073604428,30356750987.843464,3094455068.3796353,48672.74733333333,22571.0,96268
75,31-10-2019,79.13502575337738,28841703445.904007,2545350209.677206,48518.4205,19002.0,95712
