,date,price,market_cap,volume,community_score,dev_score,public_interest_score
56,07-05-2020,4.557938214464899,4601232130.197085,434608893.8588085,5411.61538461538,1995.2857142857142,365481
57,06-05-2020,4.585841976122001,4545312572.291425,490105690.7161242,4821.083333333333,2000.2857142857142,365481
58,06-03-2020,4.153394821914257,4152181832.252547,251767494.73232746,4050.9230769230767,179.36363636363637,385146
59,05-03-2020,3.9458519413546185,3944112635.952665,234893623.04742023,4051.0,180.36363636363637,385146
60,04-03-2020,3.890246985461918,3897418726.507999,357607518.7125571,4050.6153846153848,180.36363636363637,385146
61,03-03-2020,3.771462243277861,3758498319.390496,249429926.81325123,4049.3076923076924,181.36363636363637,385146
62,02-03-2020,3.5453036163308647,3548074486.918811,145995560.98678184,4049.9166666666665,167.36363636363637,385146
63,01-03-2020,3.551910079660131,3566385779.739896,151405633.26198983,4050.1666666666665,148.36363636363637,385146
64,29-02-2020,3.758189059320814,3763890159.453662,265314988.0064773,5020.416666666667,234.36363636363637,394395
65,28-02-2020,3.6658508239184258,3657721622.461175,245751118.64827088,5974.46153846154,59.36363636363637,394395
66,29-12-2019,2.6645309342941417,2664534383.023512,38428079.19525633,5777.66666666667,134.0,533259
67,28-12-2019,2.5668482302970106,2566691242.157141,38324366.01120433,6521.53846153846,632.0,533259
68,27-12-2019,2.620651687640258,2628673802.607151,86565091.34236364,6412.0,629.0,533259
69,26-12-2019,2.729340821932062,2729346627.040011,46226033.48880314,6205.66666666667,629.0,533259
70,25-12-2019,2.7744762748044827,2766981442.97246,49290582.376208216,6159.16666666667,848.0,533259
71,24-12-2019,2.735937860600126,2743083691.195531,89843837.58616056,6494.08333333333,629.0,533259
72,23-12-2019,2.9296829745470365,2930047787.804994,105521093.04145937,6622.153846153849,629.0,533259
73,22-12-2019,3.010663666028768,3010795327.585111,94116737.11417983,6532.46153846154,629.0,533259
74,21-12-2019,3.1738671060438444,3174524274.630252,93267844.6282888,6441.92307692308,848.0,533259
75,20-12-2019,3.1926517115997997,3187808788.183756,186965542.9411717,6475.91666666667,848.0,533259
76,19-12-2019,3.0211186798991703,3016386608.80734,195345796.8725362,6617.46153846154,848.0,533259
77,18-12-2019,2.831383818131023,2831355357.722555,242861716.66152275,6682.153846153849,848.0,533259
78,17-12-2019,2.75043128229296,2751175812.219352,179786409.13041672,6555.66666666667,848.0,533259
79,16-12-2019,2.855303386223207,2849391503.514626,160428218.8093196,6515.41666666667,848.0,533259
