date,price,market_cap,volume,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,RSI,signal
2021-02-28,166.310199,67981754961.753387,4502086653.271686,55.000000,174.000849,176.918374,153.051086,91.272498,66.442862,52.876676,38.203603,31.632581,0.000000,0.000000,0.000000,55.333333,64.200000,72.714286,76.777778,79.545455,81.923077,83.533333,83.866667,46.964446,0.000000
2021-03-01,149.175547,61159055508.218079,5390623303.318425,38.000000,166.577186,173.149698,156.655190,93.796654,68.252631,54.270584,39.136914,32.297272,0.000000,0.000000,0.000000,49.666667,56.600000,64.714286,70.888889,74.727273,77.538462,79.733333,82.600000,42.908260,0.000000
2021-03-02,186.992847,75904195980.511520,9086906948.182426,78.000000,166.625394,174.126141,161.181279,97.061288,70.556929,56.041748,40.319885,33.155996,0.000000,0.000000,0.000000,57.000000,56.400000,62.428571,69.444444,73.363636,76.230769,78.733333,82.600000,54.253206,0.000000
2021-03-03,180.841577,73567871655.272583,6624834584.251099,78.000000,169.460896,175.494891,165.188901,100.264079,72.786794,57.750867,41.465546,33.983808,0.000000,0.000000,0.000000,64.666667,61.000000,62.714286,67.666667,72.181818,75.230769,77.600000,82.633333,45.117352,0.000000
2021-03-04,200.935691,81886364699.282150,15783580886.903540,84.000000,176.851172,178.393204,170.222790,103.863497,75.265867,59.652221,42.746913,34.913317,0.000000,0.000000,0.000000,80.000000,66.600000,63.428571,66.555556,71.545455,74.538462,76.866667,82.900000,45.164481,0.000000
2021-03-05,209.544006,85810248965.539322,14907333147.627993,77.000000,185.497934,179.749391,175.190797,107.593964,77.858016,61.630583,44.084373,35.872560,0.000000,0.000000,0.000000,79.666667,71.000000,66.571429,66.666667,70.000000,73.461538,75.933333,82.866667,52.436019,0.000000
2021-03-06,237.892899,96880505030.699524,17717229533.127354,77.000000,203.241404,184.909295,178.282547,111.885320,80.846341,63.893219,45.613760,36.979063,0.000000,0.000000,0.000000,79.333333,78.800000,69.571429,66.444444,68.454545,72.384615,74.866667,82.766667,62.177445,0.000000
2021-03-07,231.344975,93624629257.266220,11622246374.279243,76.000000,212.111830,189.368612,180.253640,116.068795,83.754685,66.106917,47.098184,38.053017,0.000000,0.000000,0.000000,76.666667,78.400000,72.571429,68.777778,68.454545,71.000000,73.866667,82.600000,63.846638,0.000000
2021-03-08,230.997674,93001674862.983124,6601268492.110372,81.000000,222.143049,195.801973,182.656012,120.262324,86.643427,68.307222,48.580646,39.133471,0.000000,0.000000,0.000000,78.000000,79.000000,78.714286,71.555556,68.636364,70.000000,73.200000,82.500000,62.334823,0.000000
2021-03-09,272.103018,108996108241.365555,13976417831.037781,81.000000,236.376514,206.613843,187.362070,125.252285,90.098447,70.918639,50.334189,40.418412,0.000000,0.000000,0.000000,79.333333,78.400000,79.142857,74.444444,71.000000,70.384615,72.333333,82.333333,65.460631,0.000000
2021-03-10,331.876136,131423228806.389221,28946818650.848221,68.000000,260.842940,223.170437,194.236445,131.443142,94.328748,74.129078,52.487927,42.014294,0.000000,0.000000,0.000000,76.666667,76.600000,77.714286,77.777778,72.090909,69.538462,70.600000,81.833333,75.997592,0.000000
2021-03-11,314.533672,124917209150.259598,14146721858.870943,73.000000,276.171095,239.706249,200.549694,137.226951,98.320755,77.160933,54.523587,43.518123,0.000000,0.000000,0.000000,74.000000,75.800000,76.142857,77.222222,73.727273,70.923077,70.400000,81.100000,71.324799,0.000000
2021-03-12,302.079806,118557857127.893036,12100366469.557461,70.000000,290.318061,251.214945,206.276497,142.763403,102.145299,80.070822,56.475345,44.957658,0.000000,0.000000,0.000000,70.333333,74.600000,75.142857,76.333333,76.636364,72.000000,69.800000,80.366667,72.352757,0.000000
2021-03-13,398.065358,160339543614.366272,27465546015.375889,74.000000,323.731598,272.937323,216.111032,150.281200,107.246897,83.935621,59.068315,46.870582,0.000000,0.000000,0.000000,72.333333,73.200000,74.714286,75.222222,76.272727,73.461538,71.066667,79.733333,82.090715,0.000000
2021-03-14,409.171939,166789710422.964050,15071714042.914940,78.000000,351.145382,293.760948,225.178059,158.009821,112.469608,87.884781,61.734824,48.848556,0.000000,0.000000,0.000000,74.000000,72.600000,75.000000,75.333333,76.272727,76.538462,72.533333,79.266667,82.801628,0.000000
2021-03-15,452.026258,182992171969.107452,26990175381.225075,76.000000,375.175407,318.009173,235.070606,166.548270,118.253904,92.277783,64.686247,51.036715,0.000000,0.000000,0.000000,76.000000,74.200000,74.285714,75.222222,75.545455,76.384615,73.933333,78.733333,88.074237,1.000000
2021-03-16,460.858731,184982818640.032684,22154665478.429623,71.000000,404.440418,340.305757,246.030463,175.259186,124.148053,96.742737,67.697506,53.267284,0.000000,0.000000,0.000000,75.000000,73.800000,72.857143,74.666667,75.000000,75.846154,76.133333,77.933333,87.041179,1.000000
2021-03-17,565.564465,224880720661.256348,50553402231.524033,71.000000,457.137350,373.727706,261.563905,186.083805,131.444770,102.256966,71.407182,56.012555,47.129391,0.000000,0.000000,72.666667,74.000000,73.285714,73.555556,74.454545,74.846154,75.666667,77.200000,90.939346,2.000000
2021-03-18,523.947920,217770431651.445038,35127451405.160957,72.000000,482.313863,403.022730,275.835658,195.863946,138.187950,107.353013,74.839951,58.553384,49.200621,0.000000,0.000000,71.333333,73.600000,73.142857,72.555556,74.090909,74.461538,75.266667,76.433333,87.006866,1.000000
2021-03-19,543.140518,212733901857.812225,18909230772.852760,71.000000,509.107578,430.126480,290.683177,206.098762,145.193667,112.650882,78.399613,61.190973,51.348543,0.000000,0.000000,71.333333,72.200000,73.285714,72.888889,73.181818,74.000000,74.400000,75.633333,84.358349,1.000000
2021-03-20,569.403168,232894659156.833374,27927468960.260685,75.000000,532.582960,453.879183,305.620018,216.673894,152.538690,118.205853,82.136313,63.963342,53.600791,0.000000,0.000000,72.666667,72.000000,73.428571,73.111111,72.636364,73.923077,74.266667,75.100000,85.092060,2.000000
2021-03-21,595.611429,242942899511.959198,13277972176.461975,73.000000,559.533500,481.986959,321.992721,227.761548,160.235754,124.027883,86.047507,66.871182,55.958258,0.000000,0.000000,73.000000,72.400000,72.714286,73.444444,73.090909,73.307692,74.000000,74.433333,87.220036,2.000000
2021-03-22,624.864921,254274965854.371826,19869023020.748047,70.000000,571.393591,514.265471,339.517245,239.457249,168.300074,130.145782,90.153191,69.930537,58.432355,0.000000,0.000000,72.666667,72.200000,71.857143,73.000000,72.818182,72.461538,73.600000,73.733333,88.162581,2.000000
2021-03-23,549.374314,223797437100.522095,17120838484.804909,66.000000,576.478870,529.396366,354.825655,249.623856,175.357704,135.503546,93.755296,72.621760,60.602119,0.000000,0.000000,69.666667,71.000000,71.142857,71.666667,72.454545,72.307692,72.600000,72.900000,75.423186,2.000000
