date,price,market_cap,volume,community_score,dev_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2021-06-18,0.6897004817510068,0.0008787381725705,0.0002878025941771,0.0010231586014915,0.7585264551480075,0.0,0.1764705882352941,0.6904412752807987,0.6908522137608686,0.6330530473767402,0.6974582847178319,0.653408798474537,0.560129102377973,0.4230868902446125,0.324357249055088,0.2647496490631942,0.2287503909820161,0.1994766019173681,0.2117647058823526,0.2352941176470598,0.2201680672268907,0.1999999999999989,0.1711229946524069,0.1556561085972842,0.1592156862745095,0.1270588235294111,
2021-06-18,0.6402119579993371,0.0007176522371998,0.0001554319988675,0.0009423545888509,0.0057673180863577,0.0022283952501602,0.1954022988505747,0.6603414745524225,0.6593449838199177,0.6893114508770484,0.7032664707355666,0.652799880090738,0.6177669402340645,0.5239864738590934,0.4130348165924262,0.3383389025608325,0.2877322554398601,0.2537021636469339,0.2298850574712646,0.2528735632183929,0.2380952380952385,0.218390804597702,0.1901776384535005,0.1750663129973489,0.1785440613026831,0.1471264367816085,1.0
2021-06-18,0.6625450064822682,0.0006973587828919,0.1613411202419862,0.0010234976460083,0.001657045766347,0.0019724131301965,0.1954022988505747,0.6263891901623194,0.6098600739338786,0.5649408484801949,0.6258846173759625,0.6916755719307492,0.6958014824911153,0.5319571849797933,0.4217901960555909,0.3459205864130762,0.294607012647771,0.2550490942741633,0.2298850574712646,0.2528735632183929,0.2380952380952385,0.218390804597702,0.1901776384535005,0.1750663129973489,0.1785440613026831,0.1471264367816085,
2021-06-18,0.5516621067067818,0.0005569293395019,0.0001816316882544,0.000821198514686,0.0114112722045769,0.0,0.1954022988505747,0.576018212793737,0.5748172829787801,0.5985506161880448,0.6900884282505946,0.6400423095048248,0.5856267204627623,0.511177837762785,0.4257340821571494,0.3569875162333453,0.308487799856886,0.2720835313808949,0.2298850574712646,0.2528735632183929,0.2380952380952385,0.218390804597702,0.1901776384535005,0.1750663129973489,0.1785440613026831,0.1471264367816085,
2021-06-17,0.6961486909945338,0.0008938758267874,0.0003888850720061,0.0010183468223315,0.7571432151763493,0.0,0.188235294117647,0.6804196449162265,0.6886846725217228,0.6228609806710917,0.6995772646203536,0.649604859696532,0.5558321386727652,0.4188750188073886,0.3210346552174784,0.2621282261860597,0.2266031288701821,0.1975197077416663,0.2627450980392153,0.2305882352941187,0.2134453781512604,0.1856209150326786,0.1604278074866315,0.1547511312217186,0.1584313725490193,0.126274509803921,
2021-06-17,0.418327886315817,0.0004805092200309,0.0012496330742217,0.0001287070081469,0.9870535714285612,0.0435283113893085,0.2068965517241379,0.3979913152184079,0.4043063944596593,0.4297076318749948,0.5982858066071344,0.6459973067433876,0.6515714775425241,0.5984647120101895,0.4848024671646173,0.4142679257341101,0.3702382518106407,0.3317176182269821,0.2796934865900385,0.2482758620689676,0.2315270935960595,0.2043422733077914,0.1797283176593522,0.1741821396993825,0.1777777777777789,0.1463601532567043,0.0
2021-06-17,0.5959417858773521,0.0008666063367746,0.0002712153090331,0.001568215585739,0.0022702998897015,0.0,0.2068965517241379,0.6025610499725227,0.5859957494902863,0.6603776912440593,0.5653480613741735,0.4305984212763218,0.3599760710268939,0.2538005061039018,0.1917092379687267,0.154037543843187,0.1292598222542403,0.1116448886438082,0.2796934865900385,0.2482758620689676,0.2315270935960595,0.2043422733077914,0.1797283176593522,0.1741821396993825,0.1777777777777789,0.1463601532567043,
2021-06-17,0.552421905141176,0.0007025057506135,0.0011389908542939,0.001047088493161,0.00021471562417,0.1732697676901866,0.2068965517241379,0.5581995067455272,0.5471236818884859,0.5283660086684988,0.6462542872304722,0.6926360258552887,0.6907790982357337,0.6344049891601752,0.5131471663095261,0.4306379668387931,0.3877663086662695,0.3549287130670238,0.2796934865900385,0.2482758620689676,0.2315270935960595,0.2043422733077914,0.1797283176593522,0.1741821396993825,0.1777777777777789,0.1463601532567043,1.0
2021-06-17,0.6148812300737734,0.0006510281342299,0.0869086246322587,0.0010191188730974,0.0016584196054176,0.0019724131301965,0.2068965517241379,0.6029986439243349,0.6035497776040472,0.5552409218621568,0.6280675708710904,0.6937499756125252,0.6929709796675232,0.5284697547185921,0.4186792989570119,0.343474041406572,0.292488948203738,0.2531908979522316,0.2796934865900385,0.2482758620689676,0.2315270935960595,0.2043422733077914,0.1797283176593522,0.1741821396993825,0.1777777777777789,0.1463601532567043,
2021-06-17,0.4233233361602949,0.0004449507516165,0.0007298120048418,0.0009882217535607,0.0014445904546216,0.0174451492989615,0.2068965517241379,0.4324135858181797,0.4343879541545427,0.4934030262128017,0.6384890670523814,0.6516242856155328,0.625884814015773,0.5848341064675702,0.4993786247993181,0.4419736327155635,0.4033711203616389,0.3694362952633317,0.2796934865900385,0.2482758620689676,0.2315270935960595,0.2043422733077914,0.1797283176593522,0.1741821396993825,0.1777777777777789,0.1463601532567043,0.0
2021-06-17,0.6391253009956612,0.0007192625739323,0.0001854432397716,0.0009400252805705,0.0057673180863577,0.0022283952501602,0.2068965517241379,0.6597448201268664,0.6620687571114122,0.6867539749163929,0.7019818282360971,0.6511290107773215,0.6165653204051037,0.5207325652675612,0.4101524806845848,0.3359228500491083,0.2857505812547353,0.2519647615019362,0.2796934865900385,0.2482758620689676,0.2315270935960595,0.2043422733077914,0.1797283176593522,0.1741821396993825,0.1777777777777789,0.1463601532567043,1.0
2021-06-17,0.5501066656033654,0.0005574852931566,0.0001862454505439,0.0008193971073298,0.0112728185314946,0.0,0.2068965517241379,0.5757969405075057,0.5795513018158487,0.5962022885995167,0.6919574332574108,0.6390579062750621,0.5844720181219087,0.5093669220000262,0.4235510749365076,0.3550370454322716,0.3068850844407049,0.2705914245600654,0.2796934865900385,0.2482758620689676,0.2315270935960595,0.2043422733077914,0.1797283176593522,0.1741821396993825,0.1777777777777789,0.1463601532567043,
2021-06-16,0.693151238476356,0.0008926250911938,0.0003081748477723,0.0010139846677863,0.7508857735505102,0.0,0.2705882352941176,0.6674105415857603,0.6928521829531199,0.6173299402119717,0.7009534378797418,0.6450157590124418,0.551250782094262,0.4146261431704215,0.3176777106037966,0.259490854491608,0.224451361533691,0.1955475115444059,0.2705882352941173,0.2352941176470598,0.2050420168067226,0.168627450980391,0.1508021390374337,0.1556561085972842,0.1560784313725487,0.1243137254901955,
2021-06-16,0.4542042249438317,0.0004783054644636,0.0008568448504046,0.0009853811993279,0.0013362210293636,0.0174451492989615,0.2873563218390804,0.4255793775016167,0.4428473425527327,0.4937865166773856,0.644029327272391,0.6543544826719464,0.6277431484908168,0.5848992935412001,0.4984176361674733,0.4409884710205501,0.40297072418724,0.3684046026504373,0.2873563218390806,0.2528735632183929,0.2233169129720857,0.1877394636015334,0.1703239289446186,0.1750663129973489,0.1754789272030662,0.1444444444444438,0.0
2021-06-16,0.6718221935851608,0.0007593559770071,0.0001932758564828,0.0009381886967513,0.0057673180863577,0.0022283952501602,0.2873563218390804,0.6553738355713081,0.6702443529654092,0.6867191977966332,0.7004964802484993,0.6496208572491864,0.6150876559980492,0.5175181684009793,0.40727176514603,0.3335055964171026,0.2837900452127037,0.2502342446087319,0.2873563218390806,0.2528735632183929,0.2233169129720857,0.1877394636015334,0.1703239289446186,0.1750663129973489,0.1754789272030662,0.1444444444444438,1.0
2021-06-16,0.61810829409795,0.0006551904721141,0.0896525267457795,0.0010162090532627,0.0016597934444882,0.0019724131301965,0.2873563218390804,0.5882294932809524,0.6029080722505078,0.5498533884637173,0.6314719700698571,0.6966728785557808,0.6902747784023915,0.525284394306791,0.4158085022848526,0.3412046276607544,0.2905378751809836,0.2514693772727106,0.2873563218390806,0.2528735632183929,0.2233169129720857,0.1877394636015334,0.1703239289446186,0.1750663129973489,0.1754789272030662,0.1444444444444438,
2021-06-16,0.5929260057166486,0.0006028306238506,0.0001900422023037,0.0008176329569553,0.0111717268941913,0.0,0.2873563218390804,0.5747485161654626,0.5874241218463412,0.5957533002170536,0.693390543814352,0.6384880373163082,0.5832586809753841,0.5075275421586006,0.4213288838379128,0.3530876206016884,0.3053127733642871,0.2691067766423498,0.2873563218390806,0.2528735632183929,0.2233169129720857,0.1877394636015334,0.1703239289446186,0.1750663129973489,0.1754789272030662,0.1444444444444438,
2021-06-16,0.5612245189805555,0.0007286925361048,0.0011617714530406,0.0010429305906436,0.0002042713902536,0.1732697676901866,0.2873563218390804,0.5525441607649064,0.5473785532245776,0.5276204875399744,0.6499995873728736,0.6958205700192173,0.6918290874325572,0.6325691249340438,0.5109593709832709,0.428932800186192,0.3870349945583186,0.3535068673755736,0.2873563218390806,0.2528735632183929,0.2233169129720857,0.1877394636015334,0.1703239289446186,0.1750663129973489,0.1754789272030662,0.1444444444444438,1.0
2021-06-16,0.658873513992455,0.0009660758192173,0.0003967953700811,0.0001287591609591,0.0022702998897015,0.0,0.2873563218390804,0.5839894623390235,0.5897331638456504,0.6560451436785124,0.5601538670941085,0.4247356806588971,0.354881508107104,0.2498964403126364,0.1887505356788276,0.1516679312942959,0.1272995392584513,0.1099549003942723,0.2873563218390806,0.2528735632183929,0.2233169129720857,0.1877394636015334,0.1703239289446186,0.1750663129973489,0.1754789272030662,0.1444444444444438,
2021-06-16,0.4067815727445347,0.0004788996263647,0.0010504310701094,0.00098969630248,0.9870535714285612,0.0435283113893085,0.2873563218390804,0.3870419990176662,0.410574152071702,0.4284722940792348,0.6054086441399052,0.6496127207484268,0.6539160721056195,0.5973397607687797,0.4834069346717972,0.4131137759949693,0.3694362177479557,0.3306338412353383,0.2873563218390806,0.2528735632183929,0.2233169129720857,0.1877394636015334,0.1703239289446186,0.1750663129973489,0.1754789272030662,0.1444444444444438,0.0
2021-06-15,0.6766446877507576,0.0007617425262337,0.0002257949320555,0.0004386262595609,0.0057673180863577,0.0003663115479715,0.3448275862068966,0.6523548211674157,0.6742124080510659,0.6867595239656313,0.6977003557369149,0.6476250422391684,0.6132799014538962,0.5140036761642516,0.4041732739071066,0.3309474341119203,0.2817136710799683,0.2483928987355481,0.2490421455938699,0.2252873563218411,0.1921182266009856,0.164750957854407,0.1609195402298851,0.1671087533156513,0.1655172413793114,0.1421455938697311,1.0
2021-06-15,0.6936180316292501,0.0008912925916139,0.000342493249316,6.353754685861916e-05,0.730064723442296,0.0047635137373376,0.3294117647058823,0.6727575625964978,0.69215520929327,0.6168155669241348,0.7027972398783894,0.6402924437559857,0.5467181800510083,0.4103531434096335,0.3143329042651668,0.2568526152127871,0.2222903606258701,0.1935852756788487,0.2313725490196075,0.2070588235294128,0.1731092436974789,0.1450980392156852,0.1411764705882358,0.1475113122171937,0.1458823529411761,0.1219607843137249,
2021-06-15,0.4589549937862071,0.0004808865507955,0.0008837330841837,0.0009816423297148,0.0012664707710189,0.0093438118711867,0.3448275862068966,0.4190581445551417,0.4474315821889358,0.494603738986675,0.6482416041837804,0.6560445036830003,0.628579572919103,0.5843782950555307,0.4972471239363914,0.4398073691415553,0.4024776721810741,0.3672764276293941,0.2490421455938699,0.2252873563218411,0.1921182266009856,0.164750957854407,0.1609195402298851,0.1671087533156513,0.1655172413793114,0.1421455938697311,0.0
2021-06-15,0.6301396080832847,0.0006669062300409,0.1544161803455884,8.574519069938392e-05,0.0016597934444882,6.920747825251118e-05,0.3448275862068966,0.5863000474584416,0.6029011130709631,0.5427779010922013,0.6340994217393436,0.699405686389036,0.6871170301026511,0.5221049142022258,0.4129155121028142,0.3389236455361523,0.2885639623905858,0.2497385165823112,0.2490421455938699,0.2252873563218411,0.1921182266009856,0.164750957854407,0.1609195402298851,0.1671087533156513,0.1655172413793114,0.1421455938697311,
2021-06-15,0.6229304120762276,0.0009086484449655,0.0002959565253399,0.0015404675283119,0.002270643913654,0.0118793556063381,0.3448275862068966,0.5616191453300516,0.584906746151933,0.6538071413387303,0.551282755792305,0.417928239847155,0.3491287576123072,0.2455697403091314,0.1854750864914635,0.1490458434909047,0.1251269520451601,0.1080854242660187,0.2490421455938699,0.2252873563218411,0.1921182266009856,0.164750957854407,0.1609195402298851,0.1671087533156513,0.1655172413793114,0.1421455938697311,
2021-06-15,0.4166358725880488,0.0004890229045847,0.0011962461624324,0.0001282488104028,0.9870535714285612,0.0189366141449025,0.3448275862068966,0.3854399479247647,0.417262728577177,0.4291122514329287,0.6120838417262469,0.6530252013132235,0.6563367259894651,0.5964145845008629,0.4820547343609393,0.4119893527446529,0.3685962406628292,0.3295757149243648,0.2490421455938699,0.2252873563218411,0.1921182266009856,0.164750957854407,0.1609195402298851,0.1671087533156513,0.1655172413793114,0.1421455938697311,0.0
2021-06-15,0.5761552594119975,0.0007365685944639,0.0012094725660184,0.0002387583519227,0.0002021808667997,0.073144457949003,0.3448275862068966,0.5526670038934938,0.5434272679124825,0.5264870001870752,0.6527156161579747,0.6986553213759699,0.6923915914005498,0.6304305173035737,0.5086836245892404,0.4271382409340238,0.3861955475964903,0.3520480689747835,0.2490421455938699,0.2252873563218411,0.1921182266009856,0.164750957854407,0.1609195402298851,0.1671087533156513,0.1655172413793114,0.1421455938697311,1.0
2021-06-15,0.6012688358659758,0.0006088783371804,0.000202157284437,0.0008158904981934,0.0140610905631423,0.0125468164794007,0.3448275862068966,0.5711270962531142,0.5889101815566681,0.594702525232636,0.6933630378439085,0.63678927978882,0.5812889979769159,0.50540928801894,0.4188676714904892,0.3509517915269295,0.3035885163436631,0.267495837510821,0.2490421455938699,0.2252873563218411,0.1921182266009856,0.164750957854407,0.1609195402298851,0.1671087533156513,0.1655172413793114,0.1421455938697311,
2021-06-14,0.679587933552846,0.0008678208718884,0.0002968401213885,0.0010032253263171,0.7268892152393323,0.0047635137373376,0.2117647058823529,0.6822698078748914,0.6883314774652638,0.6206619625866232,0.7058963710207442,0.6356495235218976,0.5420283277365242,0.4060535286498385,0.3109897065189145,0.2542073083985915,0.2201549612504492,0.191621464665022,0.1921568627450977,0.1670588235294128,0.1310924369747898,0.1176470588235283,0.1294117647058829,0.1339366515837096,0.1301960784313722,0.1149019607843131,
2021-06-14,0.5841274500759137,0.0005928232334982,0.000212872190939,0.0008140619381925,0.0169504542320933,0.0125468164794007,0.2298850574712643,0.5733506836577723,0.5912545737179435,0.5968594268665401,0.6921537727195566,0.6347701913707574,0.5790741704942501,0.5031321893083028,0.4163660348834294,0.3487741797115199,0.3018507029560113,0.2658632569674424,0.2107279693486592,0.1862068965517262,0.1510673234811169,0.1379310344827594,0.1494252873563218,0.1538461538461552,0.1501915708812271,0.1352490421455932,
2021-06-14,0.3912546538933988,0.0004551600494159,0.0011230030990004,0.0009866655718203,0.9870535714285612,0.0189366141449025,0.2298850574712643,0.3910637978601869,0.4234776963972845,0.4338135889188577,0.6160889322662997,0.6560501534003051,0.658450967717134,0.5951568551246391,0.4806471817271064,0.4107992770816946,0.3677390758212874,0.3284953747098913,0.2107279693486592,0.1862068965517262,0.1510673234811169,0.1379310344827594,0.1494252873563218,0.1538461538461552,0.1501915708812271,0.1352490421455932,0.0
2021-06-14,0.6739032324312,0.0007546097874346,0.0002627096453199,0.0009338672140128,0.0057673180863577,0.0003663115479715,0.2298850574712643,0.6573352502723968,0.6799243861727933,0.6909695106951846,0.6935622254370104,0.6455883913606187,0.6114065609972469,0.5103104210145921,0.4010435724067682,0.3283652789466745,0.2796327640345072,0.2465388371140214,0.2107279693486592,0.1862068965517262,0.1510673234811169,0.1379310344827594,0.1494252873563218,0.1538461538461552,0.1501915708812271,0.1352490421455932,1.0
2021-06-14,0.5685644818449617,0.0007281677912452,0.0011676250597743,0.0010361598187635,0.0002021892502929,0.073144457949003,0.2298850574712643,0.5522818481357332,0.5414480368445199,0.5280306141490306,0.6534409815609137,0.7015255003100113,0.6924955904572877,0.628081985438493,0.5063386203507093,0.4252760183045915,0.3852287023762081,0.3505577003894478,0.2107279693486592,0.1862068965517262,0.1510673234811169,0.1379310344827594,0.1494252873563218,0.1538461538461552,0.1501915708812271,0.1352490421455932,1.0
2021-06-14,0.6062718120743202,0.0006420192685071,0.1266192602097002,0.0010110992027917,0.0006251074420685,6.920747825251118e-05,0.2298850574712643,0.5903094776466877,0.6015964909948737,0.5378030888069812,0.6341617808317807,0.7026117674974525,0.6837065429552134,0.5188425235841322,0.4099672606322151,0.3366000449717331,0.2865577932023734,0.2479743309661595,0.2107279693486592,0.1862068965517262,0.1510673234811169,0.1379310344827594,0.1494252873563218,0.1538461538461552,0.1501915708812271,0.1352490421455932,
2021-06-14,0.5922223932173282,0.0008564979005602,0.0002839012331067,0.0015315237180262,0.0022507434511712,0.0118793556063381,0.2298850574712643,0.558385522318811,0.5880219289990782,0.6586184907705822,0.5419049072074074,0.4115660652869591,0.3437357678722737,0.2414854677910639,0.1823794335233109,0.1465680505685553,0.1230769382131119,0.1063195072175524,0.2107279693486592,0.1862068965517262,0.1510673234811169,0.1379310344827594,0.1494252873563218,0.1538461538461552,0.1501915708812271,0.1352490421455932,
2021-06-14,0.4288063924003025,0.0004487123693797,0.0009004883335577,0.0009783542275452,0.0014948555153979,0.0093438118711867,0.2298850574712643,0.4223289997244124,0.4552221320926981,0.4990539007861534,0.6509931999739075,0.6573870152013674,0.62930355319224,0.5838405305902316,0.4960591442506031,0.4385582522943773,0.4019607449475655,0.3661375942763015,0.2107279693486592,0.1862068965517262,0.1510673234811169,0.1379310344827594,0.1494252873563218,0.1538461538461552,0.1501915708812271,0.1352490421455932,0.0
2021-06-13,0.3967789818002622,0.0004199266127756,0.0008587870079238,0.0009756605982634,0.0014948555153979,0.0093438118711867,0.1724137931034483,0.4252575134614696,0.4730590341225297,0.5024729403305617,0.6542721400390191,0.6587618062330388,0.6302762465467874,0.5831163314548949,0.495189832926598,0.4374220537390605,0.4015780995594822,0.3650817127012953,0.1839080459770117,0.1540229885057492,0.1297208538587853,0.1328224776500647,0.1452455590386625,0.146772767462424,0.1363984674329512,0.134865900383141,0.0
2021-06-13,0.532631368348949,0.000691323589977,0.0014090111716537,0.0002375312125822,0.0002010938375438,0.073144457949003,0.1724137931034483,0.5400886509571885,0.5461446010340936,0.5261200109352785,0.6543410644429177,0.7042294606396022,0.6926382743865201,0.6256282577586374,0.5041761666276517,0.4233986588874863,0.3843642936502697,0.3490781008286447,0.1839080459770117,0.1540229885057492,0.1297208538587853,0.1328224776500647,0.1452455590386625,0.146772767462424,0.1363984674329512,0.134865900383141,1.0
2021-06-13,0.5428371446992521,0.00079955362717,0.0002830056551751,0.0015217441631795,0.0022507434511712,0.0118793556063381,0.1724137931034483,0.5592215874033653,0.6025390679284369,0.6625016654379005,0.5329149124955813,0.4056771907746958,0.33865757490499,0.2376029013454782,0.1794449171648218,0.1442136740712576,0.1211322223752514,0.1046418233645124,0.1839080459770117,0.1540229885057492,0.1297208538587853,0.1328224776500647,0.1452455590386625,0.146772767462424,0.1363984674329512,0.134865900383141,
2021-06-13,0.5455922752923456,0.0005806724053654,0.1393750210855018,0.0010083987473295,0.0006251074420685,6.920747825251118e-05,0.1724137931034483,0.5933309577054385,0.6071748716247549,0.5303443717542803,0.634174671201054,0.7068489349607101,0.6805257837397574,0.5157998587438639,0.4071637200765777,0.334357714569279,0.2846184019568423,0.2462780105297445,0.1839080459770117,0.1540229885057492,0.1297208538587853,0.1328224776500647,0.1452455590386625,0.146772767462424,0.1363984674329512,0.134865900383141,
2021-06-13,0.3569565905502429,0.0004236539732695,0.0011388906204374,0.0009856731869726,0.9870535714285612,0.0189366141449025,0.1724137931034483,0.3980573758552332,0.4380222144142876,0.4361714945809336,0.6205010138393756,0.659829161951651,0.6607453466632697,0.5936954668373726,0.4794807891887476,0.4096956335676636,0.3669799757681271,0.3274733479708806,0.1839080459770117,0.1540229885057492,0.1297208538587853,0.1328224776500647,0.1452455590386625,0.146772767462424,0.1363984674329512,0.134865900383141,0.0
2021-06-13,0.6395923299281455,0.0008326061774484,0.0003552679633196,6.260478555467029e-05,0.7801552023392292,0.0047635137373376,0.1529411764705882,0.6912631522409395,0.6898940487137157,0.618716592011598,0.706784681968196,0.6311290386143632,0.5374003568633944,0.4018501863767694,0.3077496488335519,0.2516105116804891,0.2180518860987929,0.1896949006947887,0.1647058823529408,0.1341176470588246,0.1092436974789915,0.1124183006535937,0.1251336898395727,0.1266968325791847,0.1160784313725487,0.114509803921568,
2021-06-13,0.6372286858715562,0.0007204096603785,0.0002463378109537,0.0009320813108588,0.0057673180863577,0.0003663115479715,0.1724137931034483,0.6583484930874113,0.6919050560387514,0.6903356246160155,0.6897135874782498,0.6437200989547918,0.6097010357333846,0.5066578701933545,0.3979682923260955,0.3257937261297629,0.277566476974256,0.2446883028396868,0.1839080459770117,0.1540229885057492,0.1297208538587853,0.1328224776500647,0.1452455590386625,0.146772767462424,0.1363984674329512,0.134865900383141,1.0
2021-06-13,0.5505557452756258,0.0005620031740593,0.0002030144853047,0.0008125008549547,0.0169504542320933,0.0125468164794007,0.1724137931034483,0.5736163531638229,0.5995400464917368,0.5969477639253171,0.6908203251893765,0.6327421580819438,0.5767282446978149,0.5010437002952157,0.414011899356386,0.3466662179429774,0.3001766716930493,0.2642778284118621,0.1839080459770117,0.1540229885057492,0.1297208538587853,0.1328224776500647,0.1452455590386625,0.146772767462424,0.1363984674329512,0.134865900383141,
2021-06-12,0.3891522945774802,0.000408571196422,0.0006786184245924,1.0,0.0014941793022058,0.0093438118711867,0.2298850574712643,0.436362322490906,0.4910740702876376,0.5194904643653913,0.6597529909092281,0.6606564249108968,0.6315114255053766,0.5823700583270168,0.4946161561044129,0.4364806800428642,0.4014598534301987,0.3641097012548747,0.1762452107279696,0.1310344827586227,0.1198686371100168,0.1379310344827594,0.1452455590386625,0.142351900972592,0.1325670498084302,0.1360153256704973,0.0
2021-06-12,0.5241451752380722,0.000677190946696,0.0016246057139967,0.001031766496006,0.0003194174650337,0.073144457949003,0.2298850574712643,0.5360478570314433,0.5487246272256912,0.5362669394439131,0.6568123296874516,0.7081606166653698,0.6933893338957737,0.6234209117846167,0.5022256543670919,0.4217518315490097,0.3837146779821573,0.3476973055270635,0.1762452107279696,0.1310344827586227,0.1198686371100168,0.1379310344827594,0.1452455590386625,0.142351900972592,0.1325670498084302,0.1360153256704973,1.0
