date,price,market_cap,volume,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,RSI,signal
2021-04-08,4930.331547,86640841584.871811,8514137961.424366,73.000000,4882.407012,4558.391367,4109.809941,3989.064163,3603.539560,2938.400132,2094.531469,1631.248002,0.000000,0.000000,0.000000,73.333333,73.000000,73.142857,73.555556,73.272727,72.692308,70.600000,71.066667,71.731918,1.000000
2021-04-09,5129.808492,89585865655.290497,4155934944.173555,70.000000,5001.359358,4662.220389,4165.132035,4010.591257,3658.113444,2982.984935,2127.179248,1655.342184,0.000000,0.000000,0.000000,71.666667,72.200000,72.571429,72.888889,73.090909,73.076923,71.266667,71.133333,72.980451,1.000000
2021-04-10,5525.399866,96553421308.019485,6468665814.968165,70.000000,5147.492894,4808.726889,4238.107135,4035.983157,3716.297929,3031.455808,2162.380720,1681.687432,0.000000,0.000000,0.000000,71.000000,72.000000,72.142857,72.444444,72.909091,72.769231,72.333333,71.033333,71.947074,1.000000
2021-04-11,5965.648566,104296272806.434021,10483032386.730375,76.000000,5394.307547,5007.391023,4328.721983,4075.723384,3777.122938,3084.180590,2200.653034,1710.251186,0.000000,0.000000,0.000000,72.000000,72.200000,72.428571,72.666667,72.909091,73.076923,73.066667,71.233333,73.750207,1.000000
2021-04-12,6842.769242,119943658201.982544,17780963100.675529,74.000000,5678.791543,5265.265439,4448.082529,4134.285024,3850.300627,3145.290085,2244.851239,1743.183409,0.000000,0.000000,0.000000,73.333333,72.600000,72.857143,72.777778,72.909091,73.230769,73.066667,71.233333,82.015171,2.000000
2021-04-13,6394.353534,111652215865.029678,11498324435.703146,74.000000,5971.595940,5427.001476,4552.564944,4183.707820,3915.629742,3201.956986,2286.004810,1773.811704,0.000000,0.000000,0.000000,74.666667,72.800000,72.714286,72.777778,72.909091,73.076923,73.200000,71.100000,73.859901,2.000000
2021-04-14,6039.695405,105780915215.780304,8148702370.203365,75.000000,6153.573323,5577.466340,4642.167258,4233.651011,3974.120450,3254.734351,2324.841983,1802.548180,0.000000,0.000000,0.000000,74.333333,73.800000,73.142857,73.222222,73.090909,73.153846,73.400000,71.066667,69.279200,2.000000
2021-04-15,6386.632681,111635802324.809845,10406114375.305565,79.000000,6325.819886,5736.656390,4741.036957,4300.265745,4036.277075,3310.187850,2365.979986,1832.958434,0.000000,0.000000,0.000000,76.000000,75.600000,74.000000,73.666667,73.545455,73.538462,73.600000,71.333333,72.069905,2.000000
2021-04-16,6461.617530,113729627476.816742,6792988354.339215,78.000000,6425.013678,5909.660613,4842.757625,4364.513912,4098.316254,3365.312339,2407.592338,1863.800455,0.000000,0.000000,0.000000,77.333333,76.000000,75.142857,74.333333,74.181818,73.923077,73.866667,71.566667,71.244300,2.000000
2021-04-17,5992.064575,105309150845.796875,6385301175.954642,76.000000,6254.872745,5966.832144,4929.548807,4420.629821,4154.535044,3414.442150,2446.048228,1892.311630,0.000000,0.000000,0.000000,77.666667,76.400000,76.000000,74.666667,74.272727,74.076923,74.000000,71.700000,61.865686,2.000000
2021-04-18,6038.081805,106108394956.230316,4560098493.372840,79.000000,6183.618399,6077.607170,5021.518738,4472.903807,4210.457417,3464.386466,2484.880081,1921.017732,0.000000,0.000000,0.000000,77.666667,77.400000,76.428571,75.666667,74.909091,74.692308,74.400000,71.966667,65.083323,2.000000
2021-04-19,5390.077732,94792309318.470840,15033120649.798834,74.000000,6053.694865,6103.634094,5098.929201,4504.188718,4258.471974,3507.804570,2519.373384,1946.470899,0.000000,0.000000,0.000000,76.333333,77.200000,76.428571,76.111111,75.000000,74.615385,74.400000,71.933333,55.886906,2.000000
2021-04-20,4803.510923,84310848999.259613,6297252586.531211,73.000000,5737.070513,6031.445199,5152.070208,4528.043054,4297.235153,3545.447557,2549.950009,1969.004584,0.000000,0.000000,0.000000,75.333333,76.000000,76.285714,75.777778,75.272727,74.692308,74.533333,71.933333,50.605814,1.000000
2021-04-21,4864.057652,85701832785.662964,8236182807.199528,73.000000,5417.558537,5921.286108,5185.465181,4548.276455,4334.602835,3583.887586,2580.821547,1991.962004,0.000000,0.000000,0.000000,73.333333,75.000000,76.000000,75.666667,75.545455,74.692308,74.400000,72.033333,45.382616,1.000000
2021-04-22,5102.422624,89966537675.602203,7741313137.341576,65.000000,5239.630147,5747.251446,5222.206935,4575.694838,4369.455747,3625.748932,2613.313151,2016.154907,0.000000,0.000000,0.000000,70.333333,72.800000,74.000000,74.666667,74.545455,74.307692,73.933333,72.000000,51.805731,2.000000
2021-04-23,4649.877736,81730133796.818207,6518751108.948416,55.000000,4961.989333,5572.803866,5246.797281,4589.838605,4395.560207,3663.359738,2642.591087,2038.096407,0.000000,0.000000,0.000000,64.333333,68.000000,70.714286,72.444444,72.818182,73.153846,72.733333,71.666667,45.966397,1.000000
2021-04-24,4525.401296,79257618368.573303,8194837465.609650,37.000000,4789.054046,5421.374455,5264.152602,4596.105086,4404.486386,3698.805246,2671.047063,2059.509233,0.000000,0.000000,0.000000,52.333333,60.600000,65.142857,67.777778,69.454545,70.153846,70.533333,70.900000,40.689525,1.000000
2021-04-25,4144.975392,73346185873.838867,4182349424.058279,31.000000,4657.346940,5197.208727,5267.538223,4599.646019,4398.057921,3729.668727,2696.838565,2079.235313,0.000000,0.000000,0.000000,41.000000,52.200000,58.285714,62.555556,65.454545,66.846154,67.933333,70.133333,33.004197,1.000000
2021-04-26,4163.309515,73165717419.742172,2802584050.967306,27.000000,4517.197313,4967.377925,5274.910315,4605.744921,4380.313429,3760.912132,2722.859499,2098.939859,0.000000,0.000000,0.000000,31.666667,43.000000,51.571429,57.111111,60.727273,63.230769,64.666667,68.866667,19.056163,1.000000
2021-04-27,4616.881515,81017614086.071381,3591694492.024877,50.000000,4420.089091,4829.859619,5289.024572,4616.229765,4375.927851,3796.748915,2751.959281,2120.957665,0.000000,0.000000,0.000000,36.000000,40.000000,48.285714,53.888889,58.181818,61.307692,63.066667,68.066667,29.616526,2.000000
2021-04-28,5032.495957,88604765539.165634,4042190333.538879,59.000000,4496.612735,4729.301034,5299.244684,4633.522853,4384.660724,3836.543131,2783.836267,2144.986435,0.000000,0.000000,0.000000,45.333333,40.800000,46.285714,52.222222,56.636364,59.769231,62.066667,67.633333,38.826564,2.000000
2021-04-29,5009.169068,87937528166.660492,3684296361.873716,52.000000,4593.366289,4691.210168,5318.209576,4643.779670,4388.122102,3875.614219,2815.534846,2168.920663,0.000000,0.000000,0.000000,53.666667,43.800000,44.428571,49.888889,54.181818,57.769231,60.533333,66.966667,33.467986,2.000000
2021-04-30,4868.269489,85813123762.816650,3038891060.742199,51.000000,4738.025109,4697.686024,5321.151068,4655.891481,4393.266007,3913.758928,2846.248727,2192.092499,0.000000,0.000000,0.000000,54.000000,47.800000,43.857143,47.444444,52.090909,55.846154,58.666667,66.133333,30.533637,2.000000
2021-05-01,5126.013933,90096619171.642334,2917698943.332890,68.000000,4930.565992,4723.881653,5336.928614,4674.603076,4403.867007,3954.211108,2878.654192,2216.578502,0.000000,0.000000,0.000000,57.000000,56.000000,48.285714,47.777778,51.636364,55.000000,58.000000,65.933333,38.742713,2.000000
2021-05-02,5062.650896,89223716076.342972,2062828948.246970,66.000000,5019.719869,4719.904480,5322.620679,4696.874171,4419.119627,3994.428262,2910.202788,2240.743282,0.000000,0.000000,0.000000,61.666667,59.200000,53.285714,49.000000,51.000000,54.384615,57.333333,65.666667,37.518929,2.000000
2021-05-03,5036.671847,88781147411.550308,2114390651.754900,61.000000,5020.555047,4758.583891,5326.874291,4718.342116,4435.000872,4034.373243,2941.312818,2264.776898,0.000000,0.000000,0.000000,65.000000,59.600000,58.142857,51.666667,50.636364,53.461538,56.133333,65.266667,44.705467,2.000000
2021-05-04,5397.819794,95003338592.197891,3783031681.177114,68.000000,5098.285192,4845.825741,5337.594743,4751.363389,4452.925752,4077.983768,2974.996439,2290.634644,0.000000,0.000000,0.000000,65.000000,62.800000,60.714286,55.777778,51.818182,53.076923,55.733333,65.066667,60.181703,2.000000
2021-05-05,4884.328198,87362714851.827713,4352611187.413309,48.000000,5101.496934,4919.761021,5311.951876,4775.029506,4461.306064,4115.211416,3004.940727,2313.991835,0.000000,0.000000,0.000000,59.000000,62.200000,59.142857,58.111111,52.818182,51.769231,54.066667,64.300000,51.413324,2.000000
2021-05-06,5373.525750,94730367700.295441,4377389696.051919,65.000000,5150.999297,5040.782645,5288.266964,4808.494473,4479.904577,4154.908944,3038.181147,2339.766395,0.000000,0.000000,0.000000,60.333333,61.600000,61.000000,59.777778,55.909091,52.538462,53.533333,63.966667,53.850434,2.000000
2021-05-07,5418.629707,95021514861.473053,4743379392.212717,64.000000,5222.195059,5120.957464,5231.301382,4839.691956,4499.957143,4195.550816,3071.822945,2365.767002,0.000000,0.000000,0.000000,59.000000,61.200000,62.857143,60.333333,59.272727,54.615385,53.466667,63.700000,62.326079,2.000000
2021-05-08,5283.042671,93177933513.531845,3070886246.976256,67.000000,5271.469224,5146.012135,5186.848948,4869.706946,4518.088196,4233.434544,3104.689889,2391.124091,0.000000,0.000000,0.000000,65.333333,62.400000,62.714286,62.000000,60.818182,57.384615,54.266667,63.500000,63.061703,2.000000
2021-05-09,5155.176646,90827159508.009689,2235215773.320702,73.000000,5222.940594,5160.612893,5151.468197,4896.817728,4539.590073,4268.457387,3136.424458,2415.885173,0.000000,0.000000,0.000000,68.000000,63.400000,63.714286,64.444444,62.090909,60.923077,56.666667,63.600000,67.577263,2.000000
2021-05-10,5195.882710,91771022325.947998,2482034851.540629,72.000000,5285.251497,5193.374215,5103.838198,4922.437578,4568.123229,4303.167356,3168.472913,2440.789849,0.000000,0.000000,0.000000,70.666667,68.200000,65.285714,64.888889,63.909091,62.615385,59.400000,63.666667,68.424928,2.000000
2021-05-11,4820.291935,85459301286.017471,3529011377.489197,61.000000,5174.604734,5162.802015,5038.185175,4940.471400,4589.071000,4333.283484,3197.817417,2463.790545,0.000000,0.000000,0.000000,68.666667,67.400000,64.285714,64.333333,64.818182,62.769231,61.666667,63.166667,54.537027,2.000000
2021-05-12,5078.721628,89467328123.307816,3470493273.371844,68.000000,5106.623118,5164.409089,5001.651457,4965.600132,4614.303700,4366.314147,3228.556630,2487.927678,2049.368316,0.000000,0.000000,67.000000,68.200000,67.142857,65.111111,64.818182,64.000000,62.866667,62.966667,50.950583,2.000000
2021-05-13,4796.762205,86157687152.830002,4321045735.339610,31.000000,5009.367025,5140.418124,4951.998673,4986.758705,4632.602096,4395.842731,3257.361669,2510.650613,2066.490736,0.000000,0.000000,53.333333,61.000000,62.285714,61.000000,61.636364,62.461538,61.000000,61.533333,48.146485,2.000000
2021-05-14,4532.406109,80071849852.371689,6600972394.256680,26.000000,4884.812917,5053.876756,4917.691808,5008.310505,4642.023081,4423.276933,3283.984293,2531.985914,2083.164256,0.000000,0.000000,41.666667,51.600000,56.857143,58.555556,58.454545,59.230769,59.266667,59.900000,44.476786,2.000000
2021-05-15,4601.923593,81605031088.643265,3254842224.935256,27.000000,4766.021094,5025.636295,4909.628315,5030.849261,4655.238141,4450.333444,3310.114489,2553.757553,2100.002777,0.000000,0.000000,28.000000,42.600000,51.142857,54.333333,54.727273,56.230769,57.666667,58.166667,41.374494,2.000000
2021-05-16,4361.445671,77012835512.556244,3997346091.062311,20.000000,4674.251841,4924.428288,4889.523835,5037.494508,4662.025582,4473.333085,3335.104150,2574.342200,2115.896024,0.000000,0.000000,24.333333,34.400000,43.571429,49.444444,52.181818,53.076923,54.466667,56.233333,38.467900,2.000000
2021-05-17,4332.157040,76025630954.420700,4053027477.330110,27.000000,4524.938924,4815.781021,4858.713212,5040.460074,4670.034296,4491.770113,3359.618460,2594.877857,2131.600510,0.000000,0.000000,24.666667,26.200000,37.142857,45.000000,48.727273,49.923077,51.866667,54.600000,38.076202,2.000000
2021-05-18,3933.361117,70346376927.378372,4427046572.074152,21.000000,4352.258706,4680.812865,4830.052547,5038.424914,4669.909919,4504.183292,3381.077113,2613.497567,2145.563727,0.000000,0.000000,22.666667,24.200000,31.428571,39.222222,44.818182,47.846154,49.200000,52.666667,26.714421,2.000000
2021-05-19,4074.730492,72309864314.884811,3131950995.593561,23.000000,4260.723583,4572.768250,4812.025715,5038.089159,4668.078629,4506.371218,3403.255811,2632.781638,2160.229979,0.000000,0.000000,23.666667,23.600000,25.000000,33.777778,40.818182,44.615385,46.200000,50.966667,34.076978,2.000000
2021-05-20,2757.577711,49629547656.636681,8455631182.529161,11.000000,3891.854406,4328.937750,4756.529808,5012.034016,4651.940615,4487.675893,3416.846059,2645.522105,2169.583773,0.000000,0.000000,18.333333,20.400000,22.142857,28.222222,35.181818,40.538462,43.733333,48.900000,13.965601,1.000000
2021-05-21,3144.340279,55180329649.625198,5049468411.892080,19.000000,3648.433328,4161.342585,4715.771038,4995.340677,4642.420294,4464.177831,3432.508916,2660.145993,2180.531526,0.000000,0.000000,17.666667,20.200000,21.142857,22.777778,30.363636,36.846154,40.666667,47.100000,20.635861,2.000000
2021-05-22,2682.403970,47557672295.037567,4279597394.636802,12.000000,3318.482714,3921.710819,4638.391937,4963.708254,4623.617156,4441.543873,3445.136792,2672.512196,2189.702261,0.000000,0.000000,14.000000,17.200000,19.000000,20.666667,25.909091,32.153846,37.200000,45.333333,19.015949,1.000000
2021-05-23,2551.941582,45310700501.868126,2491757241.734435,14.000000,3042.198807,3697.228756,4539.169762,4919.207223,4602.071822,4423.287983,3458.108281,2684.232445,2198.273998,0.000000,0.000000,15.000000,15.800000,18.142857,19.333333,21.000000,27.692308,33.666667,43.966667,19.042799,1.000000
2021-05-24,2399.803917,42455556930.582321,3891376521.479268,10.000000,2707.213492,3483.968537,4434.795156,4876.502366,4574.118165,4399.790366,3469.418195,2695.208052,2206.347840,0.000000,0.000000,12.000000,13.200000,15.714286,17.444444,19.090909,23.769231,29.466667,43.066667,17.308892,1.000000
2021-05-25,2906.671091,51600467467.287125,3323788426.560094,22.000000,2737.032168,3314.443287,4356.331220,4838.741144,4556.038061,4384.032310,3484.489660,2708.685414,2216.502054,0.000000,0.000000,15.333333,15.400000,15.857143,17.666667,18.727273,20.230769,26.133333,42.766667,28.367619,2.000000
2021-05-26,2838.581097,50455255438.102203,2903478852.497812,22.000000,2675.880331,3162.156830,4264.833906,4800.881260,4538.013352,4369.108732,3499.070013,2721.683730,2226.452214,0.000000,0.000000,18.000000,16.000000,15.714286,17.111111,18.272727,19.538462,23.533333,42.600000,24.128826,2.000000
2021-05-27,3288.463534,58315929012.546783,3435901797.423347,27.000000,2797.092244,3057.787479,4193.866412,4758.243545,4529.204918,4362.806323,3516.915791,2737.002045,2238.308017,0.000000,0.000000,23.666667,19.000000,18.000000,17.777778,18.909091,19.615385,20.800000,41.833333,32.587546,2.000000
2021-05-28,3173.091964,56503600152.397614,2332185231.036536,21.000000,2921.322321,2981.760564,4119.323216,4723.098754,4518.669150,4356.081458,3533.299672,2751.673290,2249.618153,0.000000,0.000000,23.333333,20.400000,18.285714,17.555556,18.363636,19.153846,20.133333,40.566667,34.427842,2.000000
2021-05-29,2745.687778,48719431638.711800,2566246048.883446,18.000000,2990.499093,2848.856292,4013.237936,4675.416339,4505.321571,4343.003798,3547.128737,2764.238521,2259.357015,0.000000,0.000000,22.000000,22.000000,19.142857,18.333333,18.090909,19.000000,19.600000,39.433333,29.929523,2.000000
2021-05-30,2518.227978,45071361096.297890,1894001543.965569,10.000000,2912.810470,2824.921319,3918.593927,4615.272902,4489.550979,4325.628029,3559.394839,2775.603766,2268.404526,0.000000,0.000000,16.333333,19.600000,18.571429,17.333333,16.909091,17.692308,18.466667,38.066667,30.278459,1.000000
2021-05-31,2565.334688,45684337229.795433,1309294167.604028,18.000000,2858.161188,2767.020760,3806.266285,4547.266624,4474.418410,4311.495004,3571.875935,2787.306432,2277.654274,0.000000,0.000000,15.333333,18.800000,19.714286,18.000000,17.545455,17.461538,18.333333,36.400000,31.179481,1.000000
2021-06-01,2859.488155,50894207757.060532,1582212852.071814,20.000000,2772.366113,2784.729178,3703.900622,4467.601002,4461.094845,4300.943013,3586.060391,2800.538680,2288.066927,0.000000,0.000000,16.000000,17.400000,19.428571,18.666667,17.636364,17.230769,17.866667,34.866667,37.863265,2.000000
2021-06-02,2806.863333,49983479770.059998,1668363287.575481,23.000000,2699.120386,2810.221354,3604.853449,4395.851198,4448.089114,4289.779509,3599.921723,2813.466407,2298.219603,0.000000,0.000000,20.333333,17.800000,19.571429,20.111111,18.636364,18.153846,18.000000,33.600000,35.884530,2.000000
2021-06-03,2876.138123,51246963376.314331,1486081522.667585,24.000000,2725.210455,2857.854774,3513.691908,4332.580053,4435.775788,4283.115532,3614.016251,2826.776500,2308.554555,0.000000,0.000000,22.333333,19.000000,19.142857,20.333333,19.545455,18.538462,18.066667,32.133333,51.402352,2.000000
2021-06-04,2989.497684,53231791926.576599,1440383932.838787,27.000000,2819.464397,2866.137433,3425.436507,4264.637353,4423.437221,4282.451549,3628.337684,2840.644328,2319.294218,0.000000,0.000000,24.666667,22.400000,20.000000,20.888889,21.090909,19.692308,19.133333,31.433333,48.199201,2.000000
2021-06-05,2678.161614,47646149870.785767,1892341932.677990,24.000000,2842.029782,2850.095485,3339.751294,4188.968234,4406.898031,4276.741073,3639.864304,2852.936312,2328.834011,0.000000,0.000000,25.000000,23.600000,20.857143,20.555556,21.272727,20.461538,19.466667,30.066667,50.084968,1.000000
2021-06-06,2657.313852,47169453939.659920,1381798125.497368,17.000000,2801.594921,2786.980517,3242.894983,4122.273220,4391.365082,4271.451520,3650.385840,2865.104476,2338.303948,0.000000,0.000000,22.666667,23.000000,21.857143,20.111111,20.818182,21.000000,19.800000,28.500000,51.847861,1.000000
2021-06-07,2678.764329,47675438977.602119,721679503.922339,15.000000,2775.975120,2737.547753,3158.175068,4055.086870,4377.230826,4263.995339,3661.286601,2877.431778,2347.831560,0.000000,0.000000,18.666667,21.400000,21.428571,19.777778,19.727273,20.461538,19.866667,26.766667,55.443549,1.000000
2021-06-08,2507.464896,45329691994.544914,1793748424.012675,13.000000,2702.240475,2713.725465,3077.177420,3997.434614,4364.599476,4250.811666,3671.014584,2888.888691,2356.663642,0.000000,0.000000,15.000000,19.200000,20.428571,20.111111,19.000000,19.769231,20.066667,24.766667,42.379924,1.000000
2021-06-09,2489.969277,44422186385.974808,2118995891.575639,14.000000,2602.334794,2710.899595,2992.699247,3951.163781,4351.465923,4239.603417,3680.686298,2900.253452,2365.436423,0.000000,0.000000,14.000000,16.600000,19.142857,19.666667,18.636364,18.769231,19.533333,22.833333,42.626179,1.000000
2021-06-10,2573.252807,46082755066.911850,1609385387.404969,21.000000,2581.353032,2711.691407,2921.171532,3905.347684,4332.053516,4226.812070,3691.040952,2911.953081,2374.639140,0.000000,0.000000,16.000000,16.000000,18.714286,19.777778,19.636364,18.769231,19.466667,21.500000,32.377315,1.000000
2021-06-11,2432.392728,43527725383.171150,1166919780.828123,21.000000,2536.368807,2668.981864,2845.180960,3851.947086,4308.700369,4213.820962,3701.148316,2922.971635,2383.313343,0.000000,0.000000,18.666667,16.800000,17.857143,19.555556,19.909091,19.000000,19.066667,19.933333,31.699014,1.000000
2021-06-12,2252.591073,40216034504.500336,1110214329.252961,28.000000,2451.134156,2613.554638,2777.950158,3804.001353,4284.933329,4196.919979,3710.240276,2932.943653,2391.277396,0.000000,0.000000,23.333333,19.400000,18.428571,20.000000,20.636364,20.384615,19.533333,19.833333,36.275467,1.000000
2021-06-13,2194.695804,39390502498.336243,1134322563.963942,23.000000,2388.580338,2545.410406,2702.748771,3757.387243,4259.642363,4176.746164,3718.332578,2942.632108,2399.084835,0.000000,0.000000,24.000000,21.400000,19.285714,19.555556,20.636364,20.769231,19.866667,19.733333,39.911917,1.000000
2021-06-14,2423.780040,43139569133.527336,1310875459.883945,28.000000,2375.342490,2488.838642,2689.396864,3722.963336,4237.821632,4161.304677,3727.433597,2953.369758,2407.980917,0.000000,0.000000,26.333333,24.200000,21.142857,20.000000,21.000000,21.384615,21.066667,19.766667,45.933885,1.000000
2021-06-15,2492.968006,44538537786.397682,1421279942.182552,38.000000,2359.285530,2470.319281,2663.341973,3689.556506,4218.007775,4147.650713,3737.126923,2964.533750,2417.063188,0.000000,0.000000,29.666667,27.600000,24.714286,22.333333,22.000000,22.538462,22.400000,20.366667,38.436446,1.000000
2021-06-16,2521.557086,45104778987.503166,1273652958.177199,33.000000,2377.118402,2456.743605,2656.908097,3647.650017,4194.774869,4131.939891,3747.049282,2975.881965,2426.296136,0.000000,0.000000,33.000000,30.000000,27.428571,24.333333,22.818182,23.230769,23.266667,20.566667,41.010975,1.000000
2021-06-17,2400.719564,42849358182.438766,1015321758.486433,26.000000,2406.744100,2428.939128,2650.859217,3595.014489,4163.091221,4114.268671,3756.033584,2986.630822,2434.992046,0.000000,0.000000,32.333333,29.600000,28.142857,25.777778,23.636364,23.153846,23.466667,20.733333,35.073006,1.000000
2021-06-18,2357.164562,41928474046.541054,741054434.641268,25.000000,2439.237852,2413.909095,2649.153643,3541.974399,4134.052791,4092.877034,3764.400946,2997.144734,2443.531410,0.000000,0.000000,28.000000,30.000000,28.714286,27.000000,24.545455,23.230769,23.533333,20.800000,29.118184,1.000000
2021-06-19,2214.583856,39701375056.222885,999495140.706914,23.000000,2397.398615,2386.370553,2621.470153,3488.900686,4099.650814,4072.396084,3772.139514,3006.911717,2451.454137,0.000000,0.000000,24.666667,29.000000,28.000000,27.222222,25.454545,23.692308,23.266667,21.200000,33.243422,1.000000
2021-06-20,2208.129902,39577858317.978043,707378552.560588,21.000000,2340.430994,2349.858262,2596.252105,3430.543006,4066.004875,4052.573041,3779.655074,3016.626395,2459.371402,0.000000,0.000000,23.000000,25.600000,27.714286,27.222222,26.090909,24.153846,23.066667,21.266667,33.746173,1.000000
2021-06-21,2237.467620,40037943902.222168,823345204.580281,23.000000,2283.613101,2330.365751,2554.212269,3374.039340,4023.566453,4035.456756,3787.631955,3026.161926,2467.402494,0.000000,0.000000,22.333333,23.600000,27.000000,26.666667,26.272727,24.923077,23.466667,21.633333,33.615699,1.000000
2021-06-22,1912.348106,34932328639.652267,1463135950.422545,10.000000,2185.938809,2296.341455,2503.782514,3311.552865,3983.326674,4014.947491,3793.433117,3033.872830,2474.132092,0.000000,0.000000,18.000000,20.400000,23.000000,25.222222,25.272727,24.615385,23.133333,21.500000,30.056635,0.000000
2021-06-23,1662.175182,29634178129.202400,2591051233.784496,14.000000,2046.940933,2243.089392,2460.442011,3236.839973,3937.091563,3994.101681,3797.602503,3040.457322,2479.875710,0.000000,0.000000,15.666667,18.200000,20.285714,23.666667,24.000000,24.076923,23.200000,21.633333,25.723830,0.000000
2021-06-24,1830.523814,32698980091.030689,1514558947.179515,22.000000,1970.128925,2183.763770,2432.933844,3175.763886,3887.826549,3975.396696,3802.062239,3047.646517,2486.346245,0.000000,0.000000,15.333333,18.000000,19.714286,21.888889,23.909091,24.153846,23.733333,21.633333,28.997345,0.000000
2021-06-25,1880.225095,33746126470.538315,949937516.883558,27.000000,1904.547963,2122.489479,2405.529460,3105.897872,3833.354236,3957.196173,3805.238587,3055.110329,2492.992691,0.000000,0.000000,21.000000,19.200000,20.000000,21.222222,23.818182,24.076923,24.133333,21.800000,33.887580,0.000000
2021-06-26,1746.282239,31321848228.068256,981269601.297786,20.000000,1806.310887,2044.961994,2361.001224,3032.450923,3765.401076,3936.071439,3807.850851,3061.979940,2499.103786,0.000000,0.000000,23.000000,18.600000,19.571429,20.555556,22.181818,23.846154,24.066667,21.566667,34.908127,0.000000
2021-06-27,1767.826814,31642644393.434925,837474188.696243,22.000000,1777.406629,1981.672719,2319.439763,2962.146606,3703.714053,3915.926776,3809.671898,3069.054068,2505.328594,0.000000,0.000000,23.000000,21.000000,19.714286,20.222222,21.181818,23.384615,23.666667,21.600000,36.624130,0.000000
2021-06-28,1834.725853,32934855256.269497,1135089424.758361,25.000000,1811.916763,1929.428848,2277.783272,2895.737590,3647.647792,3896.277659,3810.884121,3076.252741,2511.855656,0.000000,0.000000,22.333333,23.200000,20.000000,20.444444,21.090909,22.384615,23.800000,21.833333,30.749612,0.000000
2021-06-29,2062.849500,37029460666.325897,1338720297.338070,25.000000,1858.381900,1914.255413,2240.717345,2833.076926,3589.997350,3877.757252,3813.137213,3084.623916,2519.247264,0.000000,0.000000,24.000000,23.800000,22.142857,20.888889,21.090909,21.769231,23.600000,22.333333,37.142367,1.000000
2021-06-30,2379.467029,42754678363.160179,2214812019.877101,28.000000,1958.230287,1931.389125,2228.769561,2784.260428,3535.568677,3862.365914,3816.942465,3094.428170,2527.884522,0.000000,0.000000,26.000000,24.000000,24.142857,21.444444,21.545455,21.923077,22.933333,22.666667,46.580162,1.000000
2021-07-01,2376.398314,42696000168.164017,2047291922.791519,28.000000,2084.253502,1945.282195,2217.532940,2730.213961,3487.359793,3847.907047,3820.947419,3103.970963,2536.384935,2162.842590,0.000000,27.000000,25.600000,25.000000,23.444444,22.181818,22.153846,22.600000,22.933333,49.761593,1.000000
2021-07-02,2245.330157,40342751266.298523,1170932980.232040,21.000000,2179.754171,1978.580400,2200.195573,2679.185321,3436.789771,3832.972013,3823.623594,3112.817582,2544.357555,2168.606500,0.000000,25.666667,25.400000,24.142857,24.222222,22.000000,22.000000,22.266667,22.866667,47.639974,1.000000
2021-07-03,2275.574288,40840160975.402550,820102417.702340,24.000000,2267.923858,2039.920310,2190.919949,2634.048684,3395.263059,3821.179594,3826.867516,3121.500391,2552.398468,2174.978328,0.000000,24.333333,25.200000,24.714286,24.444444,23.272727,22.230769,22.200000,22.866667,51.786849,1.000000
2021-07-04,2570.850384,46161113490.573761,1794132808.466920,27.000000,2369.524034,2113.952967,2194.155193,2593.427220,3365.494251,3812.138241,3831.364702,3130.942671,2561.691486,2182.240185,0.000000,24.000000,25.600000,25.428571,24.444444,24.454545,22.538462,22.466667,22.866667,58.881121,1.000000
2021-07-05,2619.448228,47176863624.818321,1360592895.826402,29.000000,2417.520274,2187.875281,2196.003010,2558.587271,3335.566126,3798.040890,3835.084481,3140.974930,2571.191214,2189.677898,0.000000,26.666667,25.800000,26.000000,25.444444,25.090909,24.000000,23.000000,23.033333,59.488484,1.000000
2021-07-06,2772.487608,49895927060.736679,4337413641.571571,20.000000,2496.738133,2290.495818,2209.606805,2527.393882,3304.500326,3783.926978,3836.978036,3151.562316,2581.381062,2197.566072,0.000000,25.333333,24.200000,25.285714,25.222222,24.454545,24.461538,22.800000,23.133333,71.235619,1.000000
2021-07-07,2675.517536,48131708007.458679,2426173311.395271,28.000000,2582.775609,2381.264890,2226.523863,2502.237011,3278.175523,3770.330963,3836.867865,3161.367088,2591.245456,2205.009275,0.000000,25.666667,25.600000,25.285714,25.555556,25.181818,24.923077,24.000000,23.566667,79.177407,1.000000
2021-07-08,2666.891048,48016247771.403343,1568486855.594005,20.000000,2661.038961,2464.481409,2245.411673,2474.080222,3253.395386,3756.084690,3828.940886,3170.961914,2601.041355,2212.538353,0.000000,22.666667,24.800000,24.142857,25.000000,25.000000,24.384615,24.400000,23.800000,76.639619,1.000000
2021-07-09,2491.484428,44871190365.713257,1548332319.898705,20.000000,2645.165770,2507.344902,2248.119849,2468.758356,3231.348840,3740.396186,3814.703381,3179.824133,2610.169355,2219.446203,0.000000,22.666667,23.400000,24.000000,24.111111,24.545455,24.384615,24.266667,24.000000,68.032682,1.000000
