date,price,market_cap,volume,community_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2020-10-03,1625.0261076787376,1304074709.4406593,1724299.2670551413,73269773.0,14275.0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-10-04,1625.0261076787376,1304074709.4406593,1724299.2670551413,71960.1,14275.0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-10-05,1528.5081821531774,2492449367.682416,15926883.282138912,1410.8906923076925,14275.0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-10-06,1514.292424960184,6527363198.0653925,17427792.870279465,71920.28138461539,14275.0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-10-07,1196.341783568145,5506934161.658909,13713555.439620305,72120.83333333333,14275.0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-08,1153.324133876274,5591311903.014815,12441460.679843688,72248.89776923077,14275.0,79,1403.4985264473034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,83.66666666666667,82.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-09,1312.1163342535783,6607067851.57381,9197731.73356592,72358.40384615384,14275.0,79,1340.9165717622716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,80.66666666666667,82.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-10-10,1406.518767669593,7208966147.897602,6551380.791122165,72490.69838461539,14275.0,80,1316.5186888655549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,79.33333333333333,82.0,81.57142857142857,0.0,0.0,0.0,0.0,0.0,2.0
2020-10-11,1461.3338396226666,7652121452.699398,7284256.324036149,72624591.0,14275.0,78,1305.9269717980512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,79.0,80.0,81.57142857142857,0.0,0.0,0.0,0.0,0.0,2.0
2020-10-12,1432.742345071135,7536970603.536636,2415887.392219588,1439.006076923077,14275.0,75,1353.2070840986494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,77.66666666666667,78.2,80.42857142857143,80.44444444444444,0.0,0.0,0.0,0.0,2.0
2020-10-13,1470.225906969838,8011214989.087319,11880952.877790147,72948.42307692308,14275.0,40,1416.5874387173621,1410.0429825823328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,64.33333333333333,70.4,73.57142857142857,76.22222222222223,0.0,0.0,0.0,0.0,1.0
2020-10-14,1474.3579234589006,13438921993.9444,14723832.785410007,73161.64366666667,14275.0,74,1449.0357565584266,1394.9761641603493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,63.0,69.4,72.14285714285714,75.22222222222223,76.18181818181819,0.0,0.0,0.0,1.0
2020-10-15,1518.7058937592692,13769277779.256235,6734897.181070824,73266705.0,14275.0,70,1471.4731817763618,1393.9959353209583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,61.333333333333336,67.4,70.85714285714286,73.22222222222223,75.45454545454545,0.0,0.0,0.0,1.0
2020-10-16,1275.6020303612067,11789356312.381033,1537639502.9918704,73372.39069230769,13793.0,74,1434.3268199240697,1370.1268958610608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72.66666666666667,66.6,70.14285714285714,72.11111111111111,74.63636363636364,75.53846153846153,0.0,0.0,0.0
2020-10-17,1135.1575836871762,10712037926.58275,1442525440.939394,73473.71153846153,13793.0,71,1374.809867647278,1364.008475872964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,71.66666666666667,65.8,68.85714285714286,71.22222222222223,73.0909090909091,75.0,0.0,0.0,0.0
2020-10-18,1185.374736712277,11215839481.845716,1188866568.6232436,73576.67433333333,13793.0,78,1317.839633595766,1367.213536156564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,74.33333333333333,73.4,68.85714285714286,71.11111111111111,72.54545454545455,74.61538461538461,75.4,0.0,0.0
2020-10-19,1174.958049889725,11134335909.694662,1112363165.8079352,1481614.0,13793.0,55,1257.9596588819309,1353.4977077201788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,68.0,69.6,66.0,68.33333333333333,70.36363636363636,72.07692307692308,73.86666666666666,0.0,0.0
2020-10-20,1034.5797878847911,10045914337.982365,2005460483.6252904,1487.576923076923,13793.0,77,1161.134437707035,1316.3038097416986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,70.0,71.0,71.28571428571429,68.22222222222223,70.18181818181819,71.53846153846153,73.46666666666667,0.0,0.0
2020-10-21,922.066059325616,9724264785.952732,2637769393.4097724,73876.48684615384,13793.0,76,1090.427243499917,1262.3770317119936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,69.33333333333333,71.4,71.57142857142857,68.33333333333333,69.81818181818181,71.3076923076923,72.66666666666667,0.0,0.0
2020-10-22,1005.2484688484192,10688567109.911415,1888443912.914591,73948.93966666667,13793.0,78,1064.4454205321656,1219.6276440897218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,77.0,72.8,72.71428571428571,72.55555555555556,69.81818181818181,71.23076923076923,72.26666666666667,0.0,0.0
2020-10-23,1093.9762559582848,11682299286.15822,2485123277.2488647,74028.55161538461,13793.0,77,1046.1657243813672,1182.0026789885665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,77.0,72.6,73.14285714285714,72.88888888888889,70.0,71.0,72.13333333333334,0.0,0.0
2020-10-24,1189.7105750203996,12752886193.989594,1827743163.045154,74124773.0,13793.0,76,1049.116229407502,1153.5379441447162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,77.0,76.8,73.85714285714286,73.55555555555556,73.27272727272727,70.84615384615384,71.93333333333334,0.0,0.0
2020-10-25,1128.1611311558456,12130375152.611624,2115846981.383888,74202432.0,13793.0,78,1067.832498061713,1114.483467884374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,77.0,77.0,73.85714285714286,74.0,73.63636363636364,71.07692307692308,71.8,0.0,0.0
2020-10-26,1085.494816622815,11724594942.94007,965754616.0201015,1514.6275384615385,13793.0,80,1100.5182495211527,1095.4727465105348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,78.0,77.8,77.42857142857143,75.0,74.54545454545455,74.15384615384616,71.93333333333334,0.0,0.0
2020-10-27,1030.311531334973,11271439160.254536,1775054855.0390308,1516.5306666666668,13793.0,81,1105.5308620184637,1084.9881412753145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,79.66666666666667,78.4,78.0,75.33333333333333,75.18181818181819,74.6923076923077,72.33333333333333,0.0,0.0
2020-10-28,997.1692831283432,11006592925.218533,2026904087.3445897,74492023.0,13793.0,84,1086.1694674524754,1066.1675959169213,1254.0521581188548,0.0,0.0,0.0,0.0,0.0,0.0,0,0,81.66666666666667,79.8,79.14285714285714,78.55555555555556,76.36363636363636,75.76923076923077,75.26666666666667,0.0,0.0
2020-10-29,926.5662364471672,10346037816.09409,2127497449.889577,74613.40133333333,13793.0,86,1033.5405997378289,1041.3284145726655,1226.1137632695918,0.0,0.0,0.0,0.0,0.0,0.0,0,0,83.66666666666667,81.8,80.28571428571429,79.55555555555556,77.0909090909091,76.6923076923077,76.06666666666666,0.0,0.0
2020-10-30,828.1925198178238,9295074835.232718,2378837212.143496,74695.32566666667,13793.0,83,973.5468774702247,1020.6896877659686,1198.1011367761778,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84.33333333333333,82.8,81.14285714285714,80.33333333333333,79.63636363636364,77.61538461538461,76.93333333333334,0.0,0.0
2020-10-31,889.3612272879716,9996240358.67899,3471638562.1337256,74741.11538461539,15035.0,95,934.3201596032561,1017.4192045622042,1173.1038888692892,0.0,0.0,0.0,0.0,0.0,0.0,0,0,88.0,85.8,83.85714285714286,82.22222222222223,81.27272727272727,78.92307692307692,78.33333333333333,0.0,0.0
2020-11-01,848.5571723283483,9525981787.159016,2494539524.378268,74734.00607692308,15035.0,92,897.9692878019312,1001.7500749101971,1159.1925044196971,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90.0,88.0,85.85714285714286,83.88888888888889,82.72727272727273,81.76923076923077,79.73333333333333,0.0,0.0
2020-11-02,873.9835007081724,9848865747.542477,2263841876.309445,1531.4615384615386,15035.0,93,873.332131317897,979.7507993851859,1148.018879092973,0.0,0.0,0.0,0.0,0.0,0.0,0,0,93.33333333333333,89.8,87.71428571428571,85.77777777777777,84.0909090909091,83.0,80.73333333333333,78.06666666666666,0.0
2020-11-03,850.7927368191905,9632464675.666992,2951927582.2891946,1537.5833333333333,15035.0,92,858.1774313923017,945.8590155650651,1129.5659351955976,0.0,0.0,0.0,0.0,0.0,0.0,0,0,92.33333333333333,91.0,89.28571428571429,87.33333333333333,85.45454545454545,84.23076923076923,83.2,78.53333333333333,0.0
2020-11-04,803.3331488152205,9052467196.46554,2429399258.609559,74942.75766666667,15035.0,92,853.205557191781,913.3762173310024,1105.4385104414227,0.0,0.0,0.0,0.0,0.0,0.0,0,0,92.33333333333333,92.8,90.42857142857143,88.66666666666667,86.9090909090909,85.3076923076923,84.2,78.83333333333333,0.0
2020-11-05,790.1294537709274,8911712875.485636,2255267352.382956,74990.87853846153,15035.0,95,833.3592024883721,883.8396810458137,1078.5903350073534,0.0,0.0,0.0,0.0,0.0,0.0,0,0,93.0,92.8,91.71428571428571,90.22222222222223,88.45454545454545,86.6923076923077,85.46666666666667,79.06666666666666,0.0
2020-11-06,887.9798345354051,10009188443.715187,3774760532.476041,75097.49392307692,15035.0,93,841.2437349297834,869.6065113658567,1056.7998345859241,0.0,0.0,0.0,0.0,0.0,0.0,0,0,93.33333333333333,93.0,93.14285714285714,91.22222222222223,89.63636363636364,88.0,86.46666666666667,79.36666666666666,0.0
2020-11-07,1093.1678422983712,12356432476.184307,6566325346.681923,75178.58333333333,15035.0,95,885.0806032478231,879.2063672828596,1041.7175119990654,0.0,0.0,0.0,0.0,0.0,0.0,0,0,94.33333333333333,93.4,93.14285714285714,92.22222222222223,90.9090909090909,89.3076923076923,87.66666666666667,79.9,0.0
2020-11-08,1279.8224664113304,14577650025.471512,7963145368.261053,75252.46153846153,15035.0,95,970.8865491662511,914.531990279276,1033.9360937171625,0.0,0.0,0.0,0.0,0.0,0.0,0,0,94.33333333333333,94.0,93.57142857142857,93.55555555555556,91.9090909090909,90.46153846153847,88.93333333333334,80.43333333333334,0.0
2020-11-09,1533.6671042573344,17593390531.803307,8875162189.369804,1564.5,15035.0,55,1116.9533402546738,985.0794487232272,1034.534542137085,0.0,0.0,0.0,0.0,0.0,0.0,0,0,81.66666666666667,86.6,88.14285714285714,89.11111111111111,89.0909090909091,88.46153846153847,87.4,79.6,0.0
2020-11-10,1575.999656836908,17954780803.9996,10643260581.040577,1597432.0,15035.0,93,1274.12738086787,1053.7432916781208,1046.550447196113,0.0,0.0,0.0,0.0,0.0,0.0,0,0,81.0,86.2,88.28571428571429,89.22222222222223,90.0,89.15384615384616,88.26666666666667,80.1,0.0
2020-11-11,1913.4863399501144,22501605638.09996,11578147334.238928,75892455.0,15035.0,91,1479.2286819508117,1160.2362084402973,1077.6835974466305,0.0,0.0,0.0,0.0,0.0,0.0,0,0,79.66666666666667,85.8,88.14285714285714,89.0,89.63636363636364,89.53846153846153,88.93333333333334,80.63333333333334,0.0
2020-11-12,1553.6032172755897,18051265690.374386,9693272729.462986,76567.01923076923,15035.0,91,1571.3157569462553,1228.198180097039,1092.4127366691632,0.0,0.0,0.0,0.0,0.0,0.0,0,0,91.66666666666667,85.0,87.57142857142857,88.88888888888889,89.54545454545455,90.15384615384616,89.4,82.33333333333333,0.0
2020-11-13,1471.6193322687393,17126857399.988577,6303699766.848598,77045.33333333333,15035.0,78,1609.6751301177371,1290.280839641994,1104.2791879643237,0.0,0.0,0.0,0.0,0.0,0.0,0,0,86.66666666666667,81.6,85.42857142857143,87.33333333333333,88.18181818181819,88.84615384615384,88.86666666666666,82.46666666666667,0.0
2020-11-14,1818.5534793352235,21236769635.323948,8968611053.36394,77441841.0,15035.0,94,1666.652405133315,1391.8028726939942,1135.638135622341,0.0,0.0,0.0,0.0,0.0,0.0,0,0,87.66666666666667,89.4,85.28571428571429,87.22222222222223,88.36363636363636,89.0,89.6,83.26666666666667,0.0
2020-11-15,1909.7701831774136,22471942542.425434,6884804835.492591,77829.26533333333,15035.0,76,1733.406510401416,1503.766945634643,1175.1463005764128,0.0,0.0,0.0,0.0,0.0,0.0,0,0,82.66666666666667,86.0,82.57142857142857,85.33333333333333,86.9090909090909,87.6923076923077,88.33333333333333,83.33333333333333,0.0
2020-11-16,1826.979244901784,21487605211.71522,7173642601.478876,1615.929153846154,15890.0,79,1716.1050913917502,1597.666886671281,1208.0155316185476,0.0,0.0,0.0,0.0,0.0,0.0,0,0,83.0,83.6,86.0,83.55555555555556,85.45454545454545,86.6923076923077,87.46666666666667,83.6,0.0
2020-11-17,2072.6889701977857,24232807392.925304,7215609684.278861,1626.4243333333332,15890.0,55,1819.9222419761893,1695.6189994612225,1247.1640401881275,0.0,0.0,0.0,0.0,0.0,0.0,0,0,70.0,76.4,80.57142857142857,79.11111111111111,82.0,83.84615384615384,84.93333333333334,82.83333333333333,0.0
2020-11-18,2269.317697676945,26609399599.654263,7888984469.141835,78607.18523076923,15890.0,56,1979.4619150578303,1794.5685225877842,1290.3483250943893,0.0,0.0,0.0,0.0,0.0,0.0,0,0,63.333333333333336,72.0,75.57142857142857,79.22222222222223,78.45454545454545,80.84615384615384,82.53333333333333,82.86666666666666,1.0
2020-11-19,2160.198060998062,25673719024.807423,7855714771.108025,78735.87146153847,15890.0,81,2047.790831390398,1857.221618261857,1331.629802288078,0.0,0.0,0.0,0.0,0.0,0.0,0,0,64.0,69.4,74.14285714285714,77.88888888888889,77.18181818181819,79.92307692307692,81.8,83.0,1.0
2020-11-20,2158.372542530272,25339504147.83953,7588589400.482202,78936.69230769231,15890.0,81,2097.5113032609697,1915.4589068311936,1374.5449113243762,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72.66666666666667,70.4,74.57142857142857,76.77777777777777,79.54545454545455,78.84615384615384,80.86666666666666,83.16666666666667,1.0
2020-11-21,2136.805319443512,25349349785.22576,6866730736.764077,79123.5,15890.0,68,2159.4765181693156,1937.7908047805333,1418.804662848718,0.0,0.0,0.0,0.0,0.0,0.0,0,0,76.66666666666667,68.2,70.85714285714286,74.22222222222223,77.27272727272727,76.76923076923077,79.2,82.83333333333333,1.0
2020-11-22,2003.9984339099296,23713806920.22042,6586153324.095977,79350.42433333333,15890.0,73,2145.7384109117443,1982.830326443967,1459.0778288799816,1356.5649934994176,0.0,0.0,0.0,0.0,0.0,0,0,74.0,71.8,70.42857142857143,73.66666666666667,75.63636363636364,78.15384615384616,77.73333333333333,82.7,0.0
2020-11-23,1967.3087783707983,23361927282.50476,5497303364.821453,1647.3461538461538,15890.0,70,2085.336627050515,2032.399271054173,1500.7075305569267,1363.410646913259,0.0,0.0,0.0,0.0,0.0,0,0,70.33333333333333,74.6,69.14285714285714,71.0,73.72727272727273,76.38461538461539,76.06666666666666,82.5,0.0
2020-11-24,2057.44177526439,24204160662.26985,5739462363.205263,1659.3461538461538,15890.0,77,2064.7853699037805,2056.28810064709,1549.8775007747897,1373.989318775483,0.0,0.0,0.0,0.0,0.0,0,0,73.33333333333333,73.8,72.28571428571429,71.11111111111111,73.63636363636364,75.3076923076923,77.53333333333333,82.46666666666667,0.0
2020-11-25,1894.948380613141,22424245801.61045,5321008553.145314,79921.432,15890.0,78,2012.1005375203545,2054.8059203906623,1590.1009869077964,1381.6024378885425,0.0,0.0,0.0,0.0,0.0,0,0,75.0,73.2,75.42857142857143,71.0,72.18181818181819,74.3076923076923,76.53333333333333,82.4,0.0
2020-11-26,1763.637506607785,20731221596.73183,4245620440.700922,80198.07692307692,15890.0,76,1937.466974953209,2048.471746561262,1626.7042002789738,1392.9483523493354,0.0,0.0,0.0,0.0,0.0,0,0,77.0,74.8,74.71428571428571,73.33333333333333,72.18181818181819,74.15384615384616,75.53333333333333,82.23333333333333,0.0
2020-11-27,1827.34376530295,21633954671.722576,8093166738.188155,80384.91666666667,15890.0,81,1902.1360412318131,2023.9372260717787,1664.8386108627647,1406.428744977869,0.0,0.0,0.0,0.0,0.0,0,0,78.33333333333333,76.4,74.71428571428571,76.11111111111111,72.36363636363636,73.15384615384616,74.86666666666666,82.13333333333334,0.0
2020-11-28,1738.1852602014542,20678426988.599327,5668006827.126256,80592.83333333333,15890.0,71,1856.3113375979442,1970.8239823242297,1700.3343117980555,1414.9501234968266,0.0,0.0,0.0,0.0,0.0,0,0,76.0,76.6,75.14285714285714,75.0,73.81818181818181,72.76923076923077,74.4,81.63333333333334,0.0
2020-11-29,1818.962507164707,21648049785.34377,3771424344.541532,80787.58333333333,15890.0,72,1808.615483978008,1936.7004269408942,1740.9594861320352,1423.1989982867287,0.0,0.0,0.0,0.0,0.0,0,0,74.66666666666667,75.6,75.0,74.0,75.27272727272727,72.23076923076923,72.93333333333334,81.26666666666667,0.0
2020-11-30,1956.9424775925763,23127753965.094746,4467477935.937705,1679.083,15890.0,71,1821.014303373895,1916.5574204471245,1787.6320070849013,1433.111171046127,0.0,0.0,0.0,0.0,0.0,0,0,71.33333333333333,74.2,75.14285714285714,74.33333333333333,74.36363636363636,73.46153846153847,72.6,80.46666666666667,0.0
2020-12-01,2165.668234006063,25902940233.00884,7664845421.725928,1686.5506153846154,18130.0,75,1901.4204488535506,1919.4437119033796,1838.7395430637275,1447.7696888248256,0.0,0.0,0.0,0.0,0.0,0,0,72.66666666666667,74.0,74.85714285714286,74.55555555555556,73.81818181818181,74.92307692307692,72.33333333333333,79.9,0.0
2020-12-02,2130.500018510113,25383739082.69986,7154192755.630897,81593.75766666667,18130.0,73,1962.051699494983,1932.0938703633979,1880.2328301121975,1460.975171055631,0.0,0.0,0.0,0.0,0.0,0,0,73.0,72.4,74.14285714285714,74.88888888888889,74.27272727272727,74.3076923076923,73.53333333333333,79.23333333333333,0.0
2020-12-03,2468.542046236714,29478954306.53856,12234027678.890636,82152.67433333333,18130.0,70,2108.123056702035,1982.2171971499895,1927.7816133052129,1480.8588535111876,0.0,0.0,0.0,0.0,0.0,0,0,72.66666666666667,72.2,73.28571428571429,74.11111111111111,74.0,73.46153846153847,74.46666666666667,78.5,1.0
2020-12-04,2594.7614587210064,30936883167.879616,10580854529.992895,82573.95446153847,18130.0,66,2263.2828470132945,2035.9491654956514,1970.2253874837595,1502.3799648104223,0.0,0.0,0.0,0.0,0.0,0,0,69.66666666666667,71.0,71.14285714285714,72.77777777777777,73.63636363636364,73.3076923076923,73.46666666666667,77.63333333333334,1.0
2020-12-05,2303.292915336392,27438549928.33033,9541051968.955423,82785.35223076923,18130.0,65,2332.5529345620575,2076.7836189679765,1999.317117823739,1522.9337825099262,0.0,0.0,0.0,0.0,0.0,0,0,67.0,69.8,70.28571428571429,71.55555555555556,72.54545454545455,72.6923076923077,72.4,76.63333333333334,0.0
2020-12-06,2593.1857088423308,30913383448.31816,9176212115.28902,82976.273,18130.0,60,2418.056429529311,2159.738439191431,2026.5050925794276,1552.0943450130292,0.0,0.0,0.0,0.0,0.0,0,0,63.666666666666664,66.8,68.57142857142857,69.22222222222223,70.9090909090909,71.92307692307692,71.86666666666666,75.53333333333333,1.0
2020-12-07,2480.037898676653,29736121599.540028,7271165013.389732,1733.682,18130.0,54,2487.9640055626196,2225.0078525288013,2063.56247983547,1577.987608252317,0.0,0.0,0.0,0.0,0.0,0,0,59.666666666666664,63.0,66.14285714285714,67.33333333333333,68.9090909090909,70.15384615384616,70.6,74.16666666666667,1.0
2020-12-08,2565.114997525611,30765105291.315647,8415075646.6429,83384.95546153847,18130.0,65,2507.278595820399,2307.700826261217,2107.302306445745,1605.7907472050347,0.0,0.0,0.0,0.0,0.0,0,0,59.666666666666664,62.0,64.71428571428571,66.55555555555556,67.45454545454545,69.15384615384616,70.26666666666667,73.16666666666667,1.0
2020-12-09,2259.9666982972176,27301714710.85004,10453453802.69416,84114.37166666667,18130.0,74,2440.319643735641,2351.8012453744677,2124.958835204225,1630.298485413283,0.0,0.0,0.0,0.0,0.0,0,0,64.33333333333333,63.6,64.85714285714286,66.88888888888889,67.72727272727273,69.0,70.06666666666666,73.8,0.0
2020-12-10,2385.018347231472,28701826084.731987,10540517391.322762,84381.59866666667,18130.0,72,2456.6647301146572,2394.6088323383574,2143.9687617663876,1659.5575311714001,0.0,0.0,0.0,0.0,0.0,0,0,70.33333333333333,65.0,65.14285714285714,66.55555555555556,67.72727272727273,68.3076923076923,69.66666666666667,73.1,0.0
2020-12-11,2167.1708809424454,25860145017.23048,8436533900.203079,84641.39069230769,18130.0,72,2371.46176453468,2394.7590970319957,2157.576427208014,1682.7959794132805,0.0,0.0,0.0,0.0,0.0,0,0,72.66666666666667,67.4,66.0,66.44444444444444,67.81818181818181,68.38461538461539,69.4,72.46666666666667,0.0
2020-12-12,2113.990340377072,25402011360.892166,9910214828.560598,84839.40384615384,18130.0,76,2298.2522528747636,2393.108129218692,2159.2284820151854,1703.196261101656,0.0,0.0,0.0,0.0,0.0,0,0,73.33333333333333,71.8,67.57142857142857,67.11111111111111,67.9090909090909,68.6923076923077,69.06666666666666,71.96666666666667,0.0
2020-12-13,2194.9676599021227,26352627757.8707,7191519408.406543,85113.66666666667,18130.0,74,2224.2227853500654,2365.7506905852324,2156.2544805041925,1723.3014027992904,0.0,0.0,0.0,0.0,0.0,0,0,74.0,73.6,69.57142857142857,68.0,68.0,68.92307692307692,69.26666666666667,71.83333333333333,0.0
2020-12-14,2354.033532171495,28098342480.334232,7768249708.91219,1763.1666666666667,18130.0,74,2243.036152124921,2341.6778979302812,2164.00789935113,1747.8188508196033,0.0,0.0,0.0,0.0,0.0,0,0,74.66666666666667,73.6,72.42857142857143,69.0,68.36363636363636,68.84615384615384,69.4,71.16666666666667,0.0
2020-12-15,2423.502641122686,29112935852.521484,10020723943.028725,85543.61538461539,18130.0,73,2250.7330109031636,2353.6988705089107,2174.613103294827,1774.5790073096007,0.0,0.0,0.0,0.0,0.0,0,0,73.66666666666667,73.8,73.57142857142857,70.44444444444444,69.0,68.84615384615384,69.53333333333333,71.06666666666666,0.0
2020-12-16,2446.9518463706468,29343351267.201687,9160273279.539787,85775.46153846153,22662.0,74,2306.689203988804,2339.0754842617425,2187.0189643719123,1802.9118136103143,0.0,0.0,0.0,0.0,0.0,0,0,73.66666666666667,74.2,73.57142857142857,72.66666666666667,69.81818181818181,69.15384615384616,69.46666666666667,70.9,0.0
2020-12-17,2452.2730411765406,29390604469.10633,11654125612.194412,86179.48466666667,22662.0,71,2374.345744148698,2336.2989985117315,2204.9499486625764,1832.013888771278,1639.3599785538038,0.0,0.0,0.0,0.0,0,0,72.66666666666667,73.2,73.42857142857143,73.33333333333333,70.81818181818181,69.53846153846153,69.33333333333333,71.43333333333334,0.0
2020-12-18,2393.372469263658,28712239078.523422,10773596866.80731,86404.85633333333,22662.0,75,2414.026706021005,2319.124745685536,2221.992496298291,1861.350013427608,1649.6045967082694,0.0,0.0,0.0,0.0,0,0,73.33333333333333,73.4,73.85714285714286,73.44444444444444,72.72727272727273,70.3076923076923,69.66666666666667,72.06666666666666,0.0
2020-12-19,2531.795419949657,30177505704.348427,7407026311.160115,86734.09007692308,22662.0,72,2449.579083576637,2346.30761785078,2240.9666420857016,1895.4220714302448,1662.981759878889,0.0,0.0,0.0,0.0,0,0,72.66666666666667,73.0,73.28571428571429,73.44444444444444,73.36363636363636,71.23076923076923,70.06666666666666,71.76666666666667,0.0
2020-12-20,2507.192975536708,30146789304.270504,10133047615.99348,86989.53846153847,22662.0,73,2466.3171504594416,2358.5250806813037,2265.4564258826445,1927.7787063952194,1676.220433886576,0.0,0.0,0.0,0.0,0,0,73.33333333333333,73.0,73.14285714285714,73.55555555555556,73.27272727272727,72.6923076923077,70.6,71.5,0.0
2020-12-21,2414.740907236373,28879878144.902325,8784059768.33505,1821.3333333333333,22662.0,70,2459.874962632587,2383.2820833106966,2291.5005619077883,1959.1023810933798,1692.4657555354856,0.0,0.0,0.0,0.0,0,0,71.66666666666667,72.2,72.57142857142857,72.88888888888889,73.0909090909091,73.07692307692308,71.26666666666667,71.56666666666666,0.0
2020-12-22,2293.884690672148,27500295483.69573,6305139670.07599,1829.591,22662.0,70,2428.1972925317086,2401.2715183402042,2310.162198922556,1987.5004048926594,1707.6732296260973,0.0,0.0,0.0,0.0,0,0,71.0,72.0,72.14285714285714,72.44444444444444,72.9090909090909,72.76923076923077,72.33333333333333,71.46666666666667,0.0
2020-12-23,2376.79133572964,28567539987.32701,6915478594.529017,88345.31984615384,22662.0,76,2424.881065824905,2419.453885922956,2335.706441943684,2018.0203768708682,1721.8688963124448,0.0,0.0,0.0,0.0,0,0,72.0,72.2,72.42857142857143,72.66666666666667,72.9090909090909,73.07692307692308,73.06666666666666,71.66666666666667,0.0
2020-12-24,2136.6349035474464,25725433618.74827,7928091460.632551,88727.54453846153,22662.0,74,2345.8489625444627,2397.714023060551,2348.4133377989933,2044.6864119655127,1731.6037781241494,0.0,0.0,0.0,0.0,0,0,73.33333333333333,72.6,72.85714285714286,72.77777777777777,72.9090909090909,73.23076923076923,73.06666666666666,71.56666666666666,0.0
2020-12-25,2254.421734697272,27099367227.49028,9293045826.39863,89072.91666666667,22662.0,74,2295.2947143765755,2380.8059324180094,2360.312508083181,2073.9722575840397,1742.1782833918107,0.0,0.0,0.0,0.0,0,0,74.66666666666667,72.8,72.71428571428571,72.77777777777777,72.9090909090909,73.07692307692308,73.2,71.43333333333334,0.0
2020-12-26,2241.1229842366374,26926842540.873013,4900899684.762681,89370.76923076923,22662.0,75,2260.5711297766284,2360.2230462046086,2363.330698092404,2101.035120578064,1752.9566919140177,0.0,0.0,0.0,0.0,0,0,74.33333333333333,73.8,73.14285714285714,73.22222222222223,73.0909090909091,73.15384615384616,73.4,71.4,0.0
2020-12-27,2110.478227546628,25321926758.558807,5811779114.8923645,89648.84615384616,22662.0,79,2223.8898371515243,2326.0435648416174,2362.529826453864,2121.3813282830292,1761.4933895217084,0.0,0.0,0.0,0.0,0,0,76.0,75.6,74.0,73.66666666666667,73.54545454545455,73.53846153846153,73.6,71.33333333333333,0.0
2020-12-28,2170.4812894779297,26248599737.71144,25348546359.753185,1875.5833333333333,22662.0,78,2182.627827901182,2303.7544468630444,2350.607396183513,2139.194504744361,1770.775034401962,0.0,0.0,0.0,0.0,0,0,77.33333333333333,76.0,75.14285714285714,74.33333333333333,74.18181818181819,73.92307692307692,73.86666666666666,71.56666666666666,0.0
2020-12-29,2306.0521541470544,27817704604.086704,6816568741.97596,1885.2576666666664,22662.0,76,2216.511278021104,2281.180120282784,2339.059024000555,2154.6422057421555,1781.272984540466,0.0,0.0,0.0,0.0,0,0,77.66666666666667,76.4,76.0,74.66666666666667,74.27272727272727,74.07692307692308,74.0,71.7,0.0
