date,price,market_cap,volume,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,RSI,signal
2021-09-30,760.517211,786237576429.777222,31771759228.173893,20.000000,776.987225,804.311513,870.711239,804.535122,685.177526,619.803384,674.711278,767.841916,771.411792,682.261250,603.504670,22.500000,24.100000,25.928571,25.500000,27.863636,31.500000,34.033333,45.216667,35.447500,0.000000
2021-10-01,797.048819,825704662987.910034,26349357816.383720,21.500000,769.706880,805.305864,864.724059,808.588712,691.224378,623.681042,673.078250,766.654912,772.519236,684.443087,605.445613,21.333333,23.000000,24.285714,25.555556,25.272727,29.307692,31.933333,43.566667,39.165902,0.000000
2021-10-02,888.052606,919873239323.857300,42740811962.545616,23.000000,787.858048,822.166051,862.529757,814.803600,698.299651,628.245651,672.549427,766.243801,774.058081,686.914919,607.662021,21.500000,22.400000,23.571429,25.111111,24.909091,27.000000,30.266667,41.866667,48.538708,0.000000
2021-10-03,894.066213,926600975952.351318,30369077454.469601,26.000000,813.505631,824.505731,867.454971,820.106454,705.898641,632.647308,670.966016,765.679599,775.707275,689.412854,609.890496,23.500000,22.600000,23.428571,24.333333,25.363636,25.153846,28.666667,40.266667,45.561899,0.000000
2021-10-04,894.175321,928406119720.382446,27250107331.331287,32.000000,846.772034,821.184038,872.732080,825.277542,713.684345,637.477315,669.188206,765.035298,777.372455,691.917221,612.107525,27.000000,24.500000,24.285714,24.777778,25.818182,25.538462,27.266667,38.933333,47.597616,0.000000
2021-10-05,870.046563,902683198008.375244,29801696329.241447,44.000000,868.677904,822.832565,874.704112,829.817891,720.659042,642.157572,667.609640,764.337354,779.125127,694.371236,614.265802,34.000000,29.300000,27.000000,26.666667,26.818182,27.307692,26.866667,37.966667,57.487359,0.000000
2021-10-06,879.396139,914818281410.300049,32156345240.355949,68.000000,885.147368,827.427124,877.792773,833.772465,727.431109,646.770973,666.146070,763.307417,780.746188,696.844450,616.457918,48.000000,38.600000,33.500000,31.333333,30.454545,30.461538,29.600000,37.600000,64.234461,0.000000
2021-10-07,908.495185,940532105393.099243,46810994292.728401,76.000000,889.235884,838.546966,879.352055,838.834541,734.551403,651.465116,664.741480,762.523999,782.496066,699.421583,618.714958,62.666667,49.200000,41.500000,37.000000,34.909091,33.769231,33.266667,37.500000,54.507810,0.000000
2021-10-08,946.712539,981422114349.470215,68203052485.925125,74.000000,899.765149,856.635390,877.635485,844.276848,741.995901,656.392115,664.264579,762.037376,784.440994,702.142595,621.070149,72.666667,58.800000,49.000000,42.722222,39.272727,37.307692,36.400000,38.400000,52.809382,0.000000
2021-10-09,936.820626,971925489439.744019,37619383167.627602,71.000000,908.294210,877.533122,876.598459,848.214713,749.328263,661.191236,663.316776,761.691655,786.379177,704.820252,623.398630,73.666667,66.600000,55.857143,48.388889,43.454545,40.692308,38.933333,39.266667,59.778964,0.000000
2021-10-10,1021.144299,1061251934649.843140,45754919469.741547,71.000000,938.513758,903.595831,875.926037,852.904645,757.725976,667.140111,663.515382,761.908771,788.636809,707.764775,625.960326,72.000000,72.000000,62.285714,53.888889,47.863636,44.153846,41.800000,40.100000,71.155001,0.000000
2021-10-11,964.024857,1002572593545.132812,45276340622.886566,71.000000,955.439501,920.293435,874.338897,856.524456,765.223872,672.497777,662.468867,762.385483,790.570722,710.519022,628.360142,71.000000,72.600000,67.857143,59.222222,52.500000,47.692308,44.733333,41.433333,68.074327,0.000000
2021-10-12,957.164599,991172453799.656860,40222324707.953712,78.000000,965.173384,927.204634,873.163661,860.127559,772.573251,677.740622,660.023017,762.921494,792.077321,713.216411,630.711676,73.333333,73.000000,72.714286,65.000000,57.636364,51.961538,48.200000,42.966667,70.329064,0.000000
2021-10-13,988.673629,1028298449265.140747,46820968195.899109,70.000000,973.565602,936.665376,875.915969,864.338028,780.095688,683.146559,658.559725,763.126164,793.833614,716.009531,633.153971,73.000000,72.200000,73.000000,69.222222,61.909091,55.807692,51.200000,43.833333,78.102861,0.000000
2021-10-14,1168.958757,1215861365567.576416,126839500325.000946,70.000000,1019.993228,964.143719,883.831447,873.677327,789.798751,690.549334,658.427635,764.304603,796.167864,719.404516,636.137658,72.666667,72.000000,72.142857,72.111111,65.909091,59.538462,54.366667,45.166667,83.552728,1.000000
2021-10-15,1140.335430,1184491598983.145020,79383778304.075180,71.000000,1043.831454,991.172606,891.929229,881.951934,798.702676,697.484171,658.837188,765.404737,798.445496,722.701940,639.067020,70.333333,72.000000,71.714286,72.444444,69.454545,63.230769,57.766667,45.900000,78.379451,1.000000
2021-10-16,1219.000346,1268865551168.101318,93419340556.679901,78.000000,1094.826552,1025.133027,909.205030,892.722433,808.130201,704.975343,659.356026,766.602563,801.117731,726.264040,642.215624,73.000000,73.400000,72.714286,72.666667,72.545455,67.230769,61.533333,46.733333,78.039173,1.000000
2021-10-17,1173.739769,1226625451144.168701,57178149677.376686,79.000000,1138.141586,1051.657485,927.376591,901.391023,817.006611,712.403468,662.428131,767.644401,803.234567,729.689872,645.227779,76.000000,73.600000,73.857143,73.222222,73.545455,70.846154,65.266667,47.766667,72.803679,1.000000
2021-10-18,1178.205992,1223577071377.193848,46937861405.225632,78.000000,1176.048059,1074.806830,939.678055,910.459505,826.225159,719.784973,664.882108,768.299223,805.361903,733.158050,648.250742,78.333333,75.200000,74.857143,74.000000,73.727273,73.461538,68.733333,48.700000,72.392463,1.000000
2021-10-19,1150.477498,1196211688867.671143,46704967513.039299,82.000000,1172.351807,1096.172518,948.601464,919.091904,834.473247,726.993446,668.098762,768.689927,807.324604,736.509454,651.209214,79.666667,77.600000,75.428571,75.222222,74.454545,74.538462,72.066667,49.666667,72.212507,1.000000
2021-10-20,1153.996574,1202394343198.763672,37962617802.079140,84.000000,1175.084036,1109.457745,960.618875,927.741339,842.781906,734.193231,671.693172,768.616093,809.129816,739.911440,654.177189,81.333333,80.200000,77.428571,76.666667,75.636364,75.153846,74.733333,50.800000,71.959897,1.000000
2021-10-21,1239.515696,1293752650421.394775,57078770550.774246,84.000000,1179.187106,1137.006829,976.861482,935.046028,851.732123,742.410543,676.590659,768.861720,810.877061,743.561642,657.385507,83.333333,81.400000,79.428571,77.333333,76.818182,75.923077,75.800000,52.700000,74.514904,1.000000
2021-10-22,1196.906698,1248444100352.721680,62885438855.381294,75.000000,1183.820492,1160.981039,992.845879,940.726677,859.887644,750.414744,680.261271,768.532001,812.531188,747.062836,660.460058,81.000000,80.600000,80.000000,77.888889,77.181818,76.230769,75.733333,54.500000,68.419411,1.000000
2021-10-23,1219.008313,1274011188325.122070,67462629761.352242,73.000000,1191.980956,1184.014507,1010.973079,947.492126,868.816807,758.744161,684.306003,768.150208,814.374045,750.637711,663.569737,77.333333,79.600000,79.285714,78.222222,76.727273,76.384615,75.666667,56.033333,70.386153,1.000000
2021-10-24,1228.973024,1279747630760.391113,31572280750.386303,73.000000,1207.680061,1190.015934,1031.018268,953.602780,877.556105,767.395811,687.947741,768.118222,816.187374,754.252192,666.735083,73.666667,77.800000,78.428571,78.444444,77.000000,76.538462,75.800000,57.366667,66.620217,1.000000
2021-10-25,1184.367374,1232898553293.335938,32703069388.620918,72.000000,1213.754221,1194.419128,1047.972275,959.341757,885.680840,775.876213,691.393062,768.402506,817.537592,757.580554,669.762668,72.666667,75.400000,77.571429,77.777778,77.181818,76.076923,75.866667,58.833333,67.841206,1.000000
2021-10-26,1240.412182,1295283714463.147949,35113046276.564980,76.000000,1213.933518,1196.560312,1065.706809,965.215434,894.294744,784.844985,695.708044,768.720185,818.931395,761.004781,672.951532,73.666667,73.800000,76.714286,77.444444,77.636364,76.538462,76.200000,60.466667,71.832212,1.000000
2021-10-27,1259.956177,1309281093148.357666,46260929498.657021,66.000000,1226.543414,1205.181953,1080.582952,971.556355,903.396718,793.870476,700.438153,769.217119,820.492293,764.523259,676.191082,71.333333,72.000000,74.142857,76.111111,76.545455,76.230769,75.400000,61.800000,70.864681,1.000000
2021-10-28,1124.608235,1175387476287.261475,78399568144.542252,66.000000,1207.663398,1199.822177,1089.804633,978.629802,910.005847,801.875139,704.172000,768.922666,821.077727,767.395357,679.041690,69.333333,70.600000,71.571429,74.333333,75.363636,75.846154,75.133333,63.166667,46.734269,1.000000
2021-10-29,1166.936239,1218038526134.749268,78701277090.406189,70.000000,1195.256041,1201.468051,1100.715070,986.723575,917.090051,810.442026,707.672908,768.857798,821.346829,770.507691,682.018972,67.333333,70.000000,70.857143,72.777778,74.636364,75.230769,75.133333,64.750000,52.658416,1.000000
2021-10-30,1228.039478,1281596711141.919922,60506859169.979103,73.000000,1203.990462,1208.872342,1115.034786,994.869449,924.890189,819.252978,711.644625,769.237252,821.820687,773.738213,685.157672,69.666667,70.200000,70.857143,71.555556,73.818182,74.769231,75.266667,66.516667,51.043296,1.000000
2021-10-31,1209.900183,1265476011819.140137,46486556419.165512,73.500000,1197.888062,1205.910790,1128.254948,1003.023860,931.933293,827.637069,714.883634,769.144229,822.451257,776.809435,688.250785,72.166667,69.700000,70.928571,71.388889,72.863636,74.423077,74.966667,68.250000,53.326121,1.000000
2021-11-01,1191.760889,1249355312496.360352,32466253668.351921,74.000000,1184.249005,1205.396209,1139.585576,1009.468816,939.084886,835.809947,717.808128,769.072793,823.384619,779.915234,691.299848,73.500000,71.300000,71.214286,71.500000,71.954545,73.807692,74.633333,69.950000,52.158641,1.000000
2021-11-02,1393.463435,1461467163828.241943,120130785467.391083,73.000000,1238.020045,1222.841722,1157.455612,1017.545548,948.669769,845.860829,722.487463,769.883709,825.203658,783.652513,694.915249,73.500000,72.700000,70.785714,71.500000,71.772727,72.961538,74.300000,71.516667,66.963523,2.000000
2021-11-03,1429.172095,1487341200685.276611,60832145605.848045,76.000000,1290.467216,1242.861629,1177.149671,1026.874065,957.859699,856.283615,727.640867,771.162470,827.442182,787.473229,698.605079,74.333333,73.900000,72.214286,71.944444,72.045455,72.346154,73.900000,72.983333,67.775136,2.000000
2021-11-04,1481.945141,1549938830905.308105,90376738636.224625,73.000000,1341.248349,1272.619405,1195.581704,1035.753870,967.130331,867.189908,733.085546,772.578432,829.872377,791.511625,702.457282,74.000000,73.900000,73.214286,71.611111,72.045455,72.192308,73.166667,73.950000,66.575805,2.000000
2021-11-05,1509.990110,1577918090600.410400,75237558146.673309,73.000000,1401.266334,1299.577198,1217.420315,1045.879606,976.823076,878.272983,739.209662,774.845652,832.143921,795.674992,706.384899,74.000000,73.800000,73.642857,72.388889,72.136364,72.192308,72.433333,74.116667,71.806698,2.000000
2021-11-06,1447.687512,1514162516362.332520,47917445361.010345,71.000000,1452.451659,1318.350332,1237.041231,1055.102446,985.765450,888.690246,744.837207,777.176848,834.206182,799.587378,710.094733,72.333333,73.200000,73.357143,72.944444,71.681818,72.038462,72.166667,73.950000,65.129917,2.000000
2021-11-07,1450.108888,1519082199858.334229,45330981573.876244,73.000000,1463.780749,1350.900397,1255.498641,1065.707305,994.724899,898.946426,750.206355,779.462158,836.059730,803.549569,713.768393,72.333333,73.200000,73.285714,73.277778,72.318182,72.115385,72.166667,73.916667,65.093994,2.000000
2021-11-08,1458.956755,1527465323714.325684,37325018559.425720,75.000000,1469.737681,1380.102449,1267.098561,1075.465004,1004.817739,909.123703,755.763206,781.995606,837.869789,807.638122,717.488898,73.000000,73.000000,73.428571,73.500000,73.136364,72.038462,72.300000,74.050000,69.524595,2.000000
2021-11-09,1485.175891,1559193175228.031494,45948024607.234337,84.000000,1470.383831,1405.816090,1280.892180,1086.410704,1014.932016,919.250052,761.782117,784.755248,839.698620,811.817631,721.251625,77.333333,75.200000,75.000000,74.666667,74.409091,73.423077,73.100000,74.483333,68.233583,2.000000
2021-11-10,1414.279278,1487722396059.534668,48511261650.895416,75.000000,1451.241665,1426.253999,1288.703337,1098.954183,1024.716068,928.273485,767.366971,787.286124,841.413743,815.501719,724.827833,78.000000,75.600000,74.857143,74.777778,74.590909,74.115385,73.033333,74.616667,61.421500,2.000000
2021-11-11,1305.280528,1367734943708.941895,84506775042.393524,77.000000,1422.760268,1437.605963,1293.964967,1110.670779,1032.249004,936.246200,771.996220,789.726263,842.865479,818.509632,728.125410,78.666667,76.800000,75.428571,75.222222,74.909091,74.653846,73.766667,74.583333,62.534734,2.000000
2021-11-12,1330.379446,1397901862308.697998,49604234388.621490,74.000000,1398.814380,1431.297564,1300.051906,1119.864980,1040.323639,944.681846,776.087765,792.203264,844.443423,821.712589,731.535349,75.333333,77.000000,75.571429,75.000000,74.909091,74.730769,74.300000,74.716667,61.915050,2.000000
2021-11-13,1281.836824,1342129946444.272461,52567163471.320290,72.000000,1363.390393,1416.564037,1305.306279,1126.953871,1047.830029,952.181505,780.198979,793.956565,845.631191,824.278946,734.807505,74.333333,76.400000,75.714286,74.888889,74.818182,74.615385,74.433333,74.783333,54.051824,2.000000
2021-11-14,1314.076331,1377606922025.735840,29704737122.001640,72.000000,1329.170481,1399.777156,1311.709469,1136.164172,1055.730716,960.013797,784.727563,795.705723,846.929001,827.076573,738.163581,72.666667,74.000000,75.571429,74.777778,74.454545,74.461538,74.366667,74.816667,57.315967,2.000000
2021-11-15,1295.075124,1351364787534.134766,23467214787.704903,74.000000,1305.329651,1378.285658,1313.931846,1145.396664,1061.341301,967.282054,789.196371,797.447597,847.767965,829.863497,741.441233,72.666667,73.800000,75.428571,75.111111,74.545455,74.538462,74.400000,74.683333,56.568838,2.000000
2021-11-16,1247.733586,1311696780280.722412,30594121901.514992,72.000000,1293.820262,1358.290265,1315.964922,1154.405400,1065.806092,973.906963,793.539007,798.698817,848.495868,832.486743,744.569706,72.666667,72.800000,73.714286,75.000000,74.454545,74.230769,74.266667,74.450000,37.602228,2.000000
2021-11-17,1145.341804,1206967074477.580322,78430945868.944702,71.000000,1256.812734,1327.813557,1313.018261,1161.995670,1069.334171,979.867170,797.397842,799.333026,848.944947,834.634223,747.426825,72.333333,72.200000,73.142857,74.555556,74.454545,74.076923,74.133333,74.216667,29.471111,2.000000
2021-11-18,1184.754066,1243967352500.992432,49642728603.757088,52.000000,1237.396182,1300.393288,1311.249503,1171.133885,1072.818355,985.979455,801.452045,800.116977,849.661764,837.096163,750.366389,65.000000,68.200000,69.571429,71.000000,72.545455,72.461538,72.533333,73.216667,26.724407,2.000000
2021-11-19,1082.576239,1144062210404.875244,55219093081.650803,34.000000,1191.096164,1260.133323,1307.177857,1177.575066,1075.287124,991.055094,805.727278,800.427225,849.788546,839.105671,753.020366,52.333333,60.600000,63.857143,66.444444,68.818182,69.615385,69.933333,71.550000,20.251469,2.000000
2021-11-20,1151.711092,1212893091202.748291,39513519864.502037,34.000000,1162.423357,1233.876504,1303.629814,1184.668312,1078.020227,996.628512,810.676799,800.975765,850.257592,841.210749,755.903834,40.000000,52.600000,58.428571,61.666667,64.272727,66.615385,67.333333,69.883333,29.485409,2.000000
2021-11-21,1172.715961,1237178500457.305176,26208040105.876328,49.000000,1147.419832,1220.620047,1300.140205,1190.361579,1081.084305,1002.582589,815.617627,802.002465,851.067356,843.441998,758.835870,39.000000,48.000000,55.142857,58.888889,61.909091,64.615385,65.866667,69.016667,31.297354,2.000000
2021-11-22,1183.733281,1255635806477.384521,30735844629.024685,50.000000,1155.098128,1205.955431,1302.505207,1196.154920,1086.588270,1008.130687,820.483179,802.263242,851.774663,845.781882,761.804578,44.333333,43.800000,51.714286,56.444444,59.454545,62.000000,64.333333,68.250000,32.203606,2.000000
2021-11-23,1096.842832,1160705161691.119141,35409461550.176613,33.000000,1137.515881,1187.456032,1299.701471,1200.208270,1091.049540,1012.742906,825.054300,801.943222,852.069893,847.845091,764.530228,44.000000,40.000000,46.142857,52.111111,55.727273,58.769231,61.533333,66.916667,25.905390,2.000000
2021-11-24,1135.457273,1198260010850.578857,28381401208.736607,32.000000,1148.092088,1169.594126,1295.998183,1205.516484,1095.245694,1017.667188,829.943876,802.086351,852.573180,850.190353,767.391986,38.333333,39.600000,40.571429,47.444444,52.090909,55.307692,58.066667,65.583333,31.749079,2.000000
2021-11-25,1065.117369,1128622828635.599121,27528860302.665947,21.000000,1130.773343,1146.598350,1290.206870,1209.230909,1098.751530,1021.501687,834.257618,801.917280,852.492115,852.160308,770.042516,28.666667,37.000000,36.142857,41.777778,47.454545,51.230769,54.466667,63.750000,33.901586,2.000000
2021-11-26,1094.447609,1160383699955.650391,29488796015.327919,27.000000,1115.119673,1131.269753,1286.314339,1212.949957,1101.750657,1025.892249,838.626730,801.793600,852.609190,854.238381,772.782779,26.666667,32.600000,35.142857,36.888889,43.181818,47.769231,51.133333,62.450000,34.043148,2.000000
2021-11-27,964.468191,1020663306574.827148,55464246784.423714,21.000000,1071.266655,1113.182391,1269.154529,1213.305071,1101.415209,1028.790959,842.029767,801.524702,852.290915,855.918340,775.165806,23.000000,26.800000,33.285714,33.444444,38.545455,43.846154,47.600000,60.950000,30.592446,2.000000
2021-11-28,974.055358,1029007229211.832642,24521069589.948154,27.000000,1046.709160,1092.112520,1250.949860,1214.049765,1101.565996,1031.132239,845.477412,801.000023,852.163277,857.657608,777.567326,25.000000,25.600000,30.142857,32.666667,34.545455,40.230769,44.600000,59.516667,28.241532,2.000000
2021-11-29,993.300937,1052616244658.295410,37494521522.475899,33.000000,1018.277893,1083.184990,1231.404091,1213.492898,1100.970611,1033.198771,849.257707,801.009761,852.225597,859.446157,780.011650,27.000000,25.800000,27.714286,32.555556,32.818182,37.230769,42.000000,58.183333,31.291585,2.000000
2021-11-30,1032.297771,1099537527933.517090,30431393780.925079,40.000000,1011.713973,1071.243658,1212.296398,1214.858356,1101.351870,1035.691406,853.284637,800.566239,852.880058,861.285328,782.567499,33.333333,29.600000,28.714286,31.555556,33.363636,34.846154,39.733333,57.066667,36.833641,2.000000
2021-12-01,1048.769196,1113547444266.876465,37901498948.722801,34.000000,1002.578291,1058.848982,1196.339665,1216.690448,1102.181519,1038.409004,857.390564,799.189875,853.675285,862.846175,785.141274,35.666667,31.000000,29.000000,29.777778,33.363636,33.461538,37.200000,55.733333,43.466858,2.000000
2021-12-02,1013.583881,1075505940311.056030,30402419539.885307,32.000000,1012.401429,1041.834042,1178.878665,1217.188653,1103.431092,1040.763341,861.160591,798.216957,853.938661,864.392787,787.606549,35.333333,33.200000,30.571429,29.666667,31.818182,33.307692,34.600000,54.366667,38.236072,2.000000
2021-12-03,989.238730,1052922809697.074341,24095175713.281586,31.000000,1015.438103,1031.073631,1160.089944,1213.594253,1103.673317,1043.635790,864.897640,797.219290,854.162533,865.738929,790.003050,32.333333,34.000000,31.142857,29.555556,30.090909,33.076923,33.200000,52.866667,42.865089,2.000000
2021-12-04,935.238965,996046420319.025269,32566589713.379848,25.000000,1003.825709,1011.051801,1138.092467,1209.492323,1103.637958,1045.722129,868.153555,796.500972,854.222254,866.953301,792.243423,29.333333,32.400000,31.714286,30.000000,29.363636,31.230769,32.600000,51.266667,32.700202,2.000000
2021-12-05,810.181214,860622300276.242920,70745011177.701111,18.000000,959.402397,985.558185,1113.928544,1201.315941,1103.945637,1047.019187,870.422209,794.846005,853.545238,867.817432,794.128597,24.666667,28.000000,30.428571,29.000000,28.090909,28.769231,31.533333,49.433333,24.483586,1.000000
2021-12-06,782.818623,830088596999.170288,35281250940.746834,16.000000,906.212283,954.395287,1093.030068,1193.497518,1104.790542,1047.444270,872.768151,795.195478,852.815024,868.278392,795.948107,19.666667,24.400000,28.000000,28.444444,27.636364,27.461538,29.333333,47.600000,21.628178,1.000000
2021-12-07,782.541346,831470447753.049805,48106372685.584473,25.000000,860.003776,936.202602,1071.116544,1185.584225,1103.615501,1048.021865,875.051390,795.057637,851.756223,868.732290,797.790361,19.666667,23.000000,25.857143,28.222222,27.454545,26.923077,27.666667,46.000000,24.921111,1.000000
2021-12-08,842.102135,893481570053.652466,43825138617.814331,28.000000,830.576457,923.007280,1053.527157,1179.416718,1102.478300,1049.254311,877.801203,795.928251,850.835285,869.339956,799.781920,23.000000,22.400000,25.000000,27.666667,28.090909,27.461538,27.333333,44.433333,27.617943,1.000000
2021-12-09,824.286135,874335359517.892456,32670990429.372665,29.000000,808.385891,906.105800,1033.935549,1172.822509,1102.087964,1050.281924,880.402990,796.975506,849.457376,869.745264,801.755878,27.333333,23.200000,24.571429,26.444444,28.272727,27.615385,27.133333,42.600000,29.830090,1.000000
2021-12-10,748.325387,800064379844.320312,29636747066.269966,24.000000,796.014725,877.708561,1012.065559,1162.998703,1100.952962,1049.022365,882.606596,798.192670,847.689117,869.564002,803.481222,27.000000,24.400000,23.571429,25.333333,27.454545,27.846154,27.333333,40.900000,23.225332,1.000000
2021-12-11,734.470091,786621278919.065918,33624355691.285961,16.000000,786.345019,846.278651,991.535019,1153.749970,1100.115273,1047.238324,884.859819,798.633446,845.575595,869.400985,805.160998,23.000000,24.400000,22.285714,23.555556,25.272727,27.000000,26.600000,38.866667,28.590959,1.000000
2021-12-12,767.297674,816048389775.861084,29147923423.183029,27.000000,783.296284,821.650030,976.413254,1144.715758,1100.134865,1046.103942,887.401360,799.408442,843.463318,869.430997,806.934575,22.333333,24.800000,23.571429,23.111111,24.636364,26.538462,27.000000,37.300000,31.243037,1.000000
2021-12-13,817.280377,868849644594.547852,20851891236.333847,28.000000,778.331933,804.454195,961.714307,1136.481905,1101.327359,1045.042343,890.424509,800.081282,841.790959,869.569796,808.856437,23.666667,24.800000,25.285714,23.444444,24.272727,25.615385,27.066667,35.833333,34.605854,1.000000
2021-12-14,719.881031,767185313255.353394,30533314091.473568,21.000000,757.450912,782.918401,947.206498,1127.192178,1100.785543,1043.266967,892.981535,800.342841,840.160440,869.146690,810.382214,25.333333,23.200000,24.714286,23.777778,23.363636,24.615385,26.266667,34.133333,24.497797,1.000000
2021-12-15,727.890560,772806022045.857300,28795975976.988503,28.000000,753.363947,774.689336,930.253677,1116.941745,1099.863433,1041.078590,895.543905,801.016470,838.364497,868.599787,811.852919,25.666667,24.000000,24.714286,25.111111,23.636364,24.307692,25.466667,32.600000,23.513067,1.000000
2021-12-16,755.778364,796052754281.788452,39631673148.610802,29.000000,757.625601,771.985310,913.576173,1106.858189,1098.099777,1039.207272,898.199714,802.043162,836.745333,868.219942,813.428249,26.000000,26.600000,24.714286,25.555556,24.636364,24.153846,25.133333,31.166667,27.765793,1.000000
2021-12-17,722.202967,768576247437.273804,36032773483.931259,23.000000,748.606660,765.951472,895.114961,1098.810084,1095.808267,1038.719943,900.853454,802.831521,834.900150,867.366453,814.740318,26.666667,25.800000,24.571429,25.000000,25.272727,24.000000,24.533333,29.566667,27.551261,1.000000
2021-12-18,689.515205,735481465916.009766,28026094941.872520,24.000000,723.053625,750.692779,878.821856,1089.261663,1093.079465,1037.992619,903.381905,803.070097,832.938571,865.999301,816.043973,25.333333,25.000000,25.714286,24.444444,25.181818,24.461538,24.066667,28.633333,28.626187,1.000000
2021-12-19,711.548784,758978387617.873169,20890710790.000286,29.000000,721.387176,739.419044,861.865516,1078.931849,1090.966162,1036.900649,905.812602,803.466431,831.176172,864.672548,817.337304,25.333333,26.600000,26.000000,25.000000,25.272727,25.461538,24.333333,28.466667,39.786899,1.000000
2021-12-20,689.991526,738034095030.844360,17206639675.103603,25.000000,713.807369,733.585658,846.860482,1068.533676,1088.440767,1035.778768,907.935938,803.296145,829.022118,863.464993,818.484326,26.000000,26.000000,25.571429,26.000000,24.909091,25.461538,24.800000,28.166667,40.568687,1.000000
2021-12-21,675.113008,721398562657.852783,21994023354.204567,27.000000,697.674298,727.649950,830.087098,1058.200719,1085.329004,1033.834767,909.940204,802.906275,826.898378,862.520635,819.670304,27.000000,25.600000,26.428571,26.000000,25.181818,25.384615,25.533333,27.433333,39.064539,1.000000
2021-12-22,701.221394,751273779656.746094,20882682074.111050,45.000000,693.477983,721.042322,819.557226,1044.355878,1082.055789,1030.950713,912.025845,802.954567,824.778143,861.729028,820.895851,32.333333,30.000000,28.857143,27.888889,27.818182,26.615385,26.866667,27.266667,34.908235,1.000000
2021-12-23,756.594773,808704869698.414062,32175167531.146805,34.000000,706.893897,714.973761,810.858803,1030.904331,1079.652778,1028.889198,914.490520,803.456733,823.110843,861.352540,822.249101,35.333333,32.000000,29.571429,29.333333,28.454545,27.384615,27.266667,27.300000,43.558421,1.000000
2021-12-24,808.133727,861563413104.881714,36371213584.025314,39.000000,726.210886,723.799031,803.452115,1017.428103,1076.812637,1026.590987,917.269306,804.171185,821.548366,861.131664,823.785408,39.333333,34.000000,31.857143,30.555556,29.454545,29.153846,27.933333,27.533333,56.300922,2.000000
2021-12-25,779.813033,833495392545.727417,24260274718.458927,39.000000,744.175187,728.991278,793.352725,1002.824561,1074.356479,1024.352084,919.790176,805.113387,820.441434,860.590694,825.267787,37.333333,36.800000,34.000000,31.666667,31.090909,30.076923,28.933333,28.133333,54.662782,2.000000
2021-12-26,801.726644,859138345253.457886,15575381786.392788,37.000000,769.497914,733.586106,783.471023,989.905344,1072.283973,1022.503895,922.428612,806.104241,819.722547,860.156042,826.775659,38.333333,38.800000,35.142857,33.222222,31.909091,30.769231,30.333333,28.466667,54.318869,2.000000
2021-12-27,870.170204,929159129689.476807,38379265386.211929,40.000000,803.287676,748.382830,777.734476,978.306570,1070.703927,1022.006938,925.399808,807.231409,819.231041,859.767537,828.514855,38.666667,37.800000,37.285714,35.000000,32.909091,32.230769,31.200000,29.100000,55.843077,2.000000
2021-12-28,859.649734,922122380481.022705,39878363333.748482,41.000000,823.898668,765.396283,772.550916,966.320430,1066.579807,1020.892717,928.189279,808.402512,818.860571,859.278229,830.307023,39.333333,39.200000,39.285714,36.333333,34.545455,33.230769,32.066667,29.566667,68.381480,2.000000
2021-12-29,775.142758,833491353867.061890,55444988292.213837,27.000000,817.300475,771.755680,766.147068,952.119767,1061.710571,1019.265236,930.206624,809.366530,818.228152,858.435478,831.860793,36.000000,36.800000,36.714286,36.555556,34.818182,33.076923,32.466667,29.366667,56.014891,2.000000
2021-12-30,739.140474,787136791162.976318,39158936557.770966,22.000000,809.165963,776.670575,763.305438,938.616991,1055.312440,1018.785587,931.721320,810.179476,817.552298,857.614284,833.089615,30.000000,33.400000,35.000000,36.000000,34.181818,33.000000,32.066667,28.766667,49.154992,2.000000
2021-12-31,762.088527,813940747351.631714,29230798909.116936,28.000000,801.238339,785.368127,762.476234,927.753151,1049.823757,1019.211965,933.415184,810.935453,817.331641,857.013424,834.115849,25.666667,31.600000,33.428571,34.111111,34.454545,33.307692,32.000000,28.566667,54.304895,2.000000
2022-01-01,741.074763,796395392800.469971,28526410049.829662,21.000000,775.419251,789.353464,760.817571,915.967058,1043.995340,1017.916019,935.110250,811.057588,816.956023,856.364029,835.177513,23.666667,27.800000,30.857143,32.666667,33.909091,32.692308,31.866667,28.200000,55.956245,2.000000
2022-01-02,793.857187,845861639284.602905,18038464425.685249,29.000000,762.260742,793.079705,758.887773,906.207465,1039.240403,1016.580668,936.856825,811.701101,816.406745,855.727237,835.983020,26.000000,25.400000,29.714286,31.555556,32.454545,33.000000,32.200000,28.133333,58.084956,2.000000
2022-01-03,825.052830,885406736834.494141,29843716370.069149,29.000000,772.242756,794.771615,758.918441,896.426995,1034.854486,1016.295583,938.818196,812.652421,815.849977,855.178667,836.983776,26.333333,25.800000,28.142857,30.444444,32.000000,33.153846,32.200000,28.266667,63.254959,2.000000
