date,price,market_cap,volume,community_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2021-01-21,14.623554625433616,17760508026.759617,9475100740.698805,48262.49292307692,38348.0,75,14.963790912099137,11.866306262435643,10.608695462894959,0.0,0.0,0.0,0.0,0,0,0,0,77.66666666666667,78.2,80.42857142857143,80.44444444444444,81.63636363636364,83.46153846153847,84.6,0.0,0.0
2021-01-22,12.275963792334124,15226979447.273336,7646965425.47008,48556.242333333335,38348.0,40,14.792206134538219,12.280253042967333,10.656289833243306,0.0,0.0,0.0,0.0,0,0,0,0,64.33333333333333,70.4,73.57142857142857,76.22222222222223,77.0909090909091,79.38461538461539,81.2,0.0,0.0
2021-01-23,14.24262845459116,17527433083.779755,11247106765.579865,48808.60533333333,38348.0,74,14.69912163750639,12.931011768751024,10.796270507519296,0.0,0.0,0.0,0.0,0,0,0,0,63.0,69.4,72.14285714285714,75.22222222222223,76.18181818181819,77.84615384615384,79.93333333333334,0.0,0.0
2021-01-24,16.377868364295644,19899414838.35768,10496571292.367392,49270.67915384616,38348.0,70,14.515618457024834,13.653082826087617,11.03366044211598,0.0,0.0,0.0,0.0,0,0,0,0,61.333333333333336,67.4,70.85714285714286,73.22222222222223,75.45454545454545,76.3076923076923,78.4,85.63333333333334,0.0
2021-01-25,15.590052551287732,19123951237.051487,8158466909.972252,3400.492923076923,38348.0,74,14.622013557588451,14.277471855603276,11.236207507720183,0.0,0.0,0.0,0.0,0,0,0,0,72.66666666666667,66.6,70.14285714285714,72.11111111111111,74.63636363636364,75.53846153846153,77.06666666666666,85.0,0.0
2021-01-26,14.836651092280766,18238289844.19984,6367167469.632015,49766.76533333334,38348.0,71,14.664632850957881,14.81421188152851,11.435439263107344,0.0,0.0,0.0,0.0,0,0,0,0,71.66666666666667,65.8,68.85714285714286,71.22222222222223,73.0909090909091,75.0,75.8,84.33333333333333,0.0
2021-01-27,14.97740968855766,18359867610.911613,5248190451.046083,3446.9846666666667,38348.0,78,15.204922030202587,14.998564082370404,11.627460630553614,0.0,0.0,0.0,0.0,0,0,0,0,74.33333333333333,73.4,68.85714285714286,71.11111111111111,72.54545454545455,74.61538461538461,75.4,83.86666666666666,0.0
2021-01-28,13.594677160789391,16566485949.5223,4922711394.114778,50470.32566666666,38348.0,55,15.075331771442233,14.887226704474312,11.803052846262949,0.0,0.0,0.0,0.0,0,0,0,0,68.0,69.6,66.0,68.33333333333333,70.36363636363636,72.07692307692308,73.86666666666666,82.66666666666667,0.0
2021-01-29,15.809068414299984,19598965763.548424,9350170204.30182,51030.35223076923,38348.0,77,14.961571781443103,14.738595119233969,12.101732936842721,0.0,0.0,0.0,0.0,0,0,0,0,70.0,71.0,71.28571428571429,68.22222222222223,70.18181818181819,71.53846153846153,73.46666666666667,82.2,0.0
2021-01-30,15.50855282172305,19022728676.193325,15387942889.129131,51649.73566666667,38348.0,76,14.945271835530168,14.783642696559308,12.384119793255643,0.0,0.0,0.0,0.0,0,0,0,0,69.33333333333333,71.4,71.57142857142857,68.33333333333333,69.81818181818181,71.3076923076923,72.66666666666667,81.56666666666666,0.0
2021-01-31,17.80825272401029,21815099578.674576,14188833102.119877,52467091.0,34817.0,78,15.539592161876072,15.102112506416976,12.722477914324992,0.0,0.0,0.0,0.0,0,0,0,0,77.0,72.8,72.71428571428571,72.55555555555556,69.81818181818181,71.23076923076923,72.26666666666667,81.03333333333333,0.0
2021-02-01,22.34039062663988,27566918054.43131,28505987126.16941,4638.302666666667,34817.0,77,17.012188349492515,16.10855518984755,13.20046883018428,0.0,0.0,0.0,0.0,0,0,0,0,77.0,72.6,73.14285714285714,72.88888888888889,70.0,71.0,72.13333333333334,80.46666666666667,0.0
2021-02-02,21.777749313165,26674000555.87301,18693723946.101658,4784.853230769231,34817.0,76,18.64880277996764,16.862067275704934,13.681920462108481,0.0,0.0,0.0,0.0,0,0,0,0,77.0,76.8,73.85714285714286,73.55555555555556,73.27272727272727,70.84615384615384,71.93333333333334,79.9,0.0
2021-02-03,21.106771269166867,25929497420.549828,10895168366.234514,54519.37066666666,34817.0,78,19.708343350941014,17.334957566192056,14.15671923742646,0.0,0.0,0.0,0.0,0,0,0,0,77.0,77.0,73.85714285714286,74.0,73.63636363636364,71.07692307692308,71.8,79.36666666666666,0.0
2021-02-04,23.06708370032,28340467922.56192,11650890300.204817,55347.46166666666,34817.0,80,21.220049526660404,18.082660681095284,14.686794205260004,0.0,0.0,0.0,0.0,0,0,0,0,78.0,77.8,77.42857142857143,75.0,74.54545454545455,74.15384615384616,71.93333333333334,78.93333333333334,0.0
2021-02-05,22.672500167113743,27849380163.849724,12064777296.24594,56146.44230769231,34817.0,81,22.192899015281096,18.866245588578586,15.225947310597265,0.0,0.0,0.0,0.0,0,0,0,0,79.66666666666667,78.4,78.0,75.33333333333333,75.18181818181819,74.6923076923077,72.33333333333333,78.46666666666667,0.0
2021-02-06,26.498773884700693,32536334346.230618,19209875836.829464,56838.519230769234,34817.0,84,23.02457566689326,20.018382008192887,15.960438426504604,0.0,0.0,0.0,0.0,0,0,0,0,81.66666666666667,79.8,79.14285714285714,78.55555555555556,76.36363636363636,75.76923076923077,75.26666666666667,78.23333333333333,0.0
2021-02-07,24.22691073268428,29595956475.482925,10775956723.782904,57439.89776923077,34817.0,86,23.514407950797114,21.081605365382377,16.620113207941806,0.0,0.0,0.0,0.0,0,0,0,0,83.66666666666667,81.8,80.28571428571429,79.55555555555556,77.0909090909091,76.6923076923077,76.06666666666666,78.0,0.0
2021-02-08,25.562518661655968,31224350646.93784,13265272509.639437,5718773.0,34817.0,83,24.40555742929493,22.056950390117972,17.276327642770855,0.0,0.0,0.0,0.0,0,0,0,0,84.33333333333333,82.8,81.14285714285714,80.33333333333333,79.63636363636364,77.61538461538461,76.93333333333334,77.66666666666667,0.0
2021-02-09,27.163720000729715,33083224641.736107,15195624991.355814,5835.75,34817.0,95,25.22488468937687,23.22246710801864,17.989029952554798,0.0,0.0,0.0,0.0,0,0,0,0,88.0,85.8,83.85714285714286,82.22222222222223,81.27272727272727,78.92307692307692,78.33333333333333,77.7,0.0
2021-02-10,29.40429383290995,36154863650.22116,10418237908.990084,59027.28833333334,34817.0,92,26.57124342253611,24.382071218908607,18.786431672550062,0.0,0.0,0.0,0.0,0,0,0,0,90.0,88.0,85.85714285714286,83.88888888888889,82.72727272727273,81.76923076923077,79.73333333333333,77.76666666666667,0.0
2021-02-11,35.29649472922837,42563431512.09982,28159587688.85539,62293909.0,34817.0,93,28.330787591441645,25.677681629167456,19.672935954513648,0.0,0.0,0.0,0.0,0,0,0,0,93.33333333333333,89.8,87.71428571428571,85.77777777777777,84.0909090909091,83.0,80.73333333333333,78.06666666666666,0.0
2021-02-12,57.27327377161467,69738316177.23514,99062572615.55602,65926.82692307692,34817.0,92,34.94006019922772,29.227234075012422,21.375544867788225,0.0,0.0,0.0,0.0,0,0,0,0,92.33333333333333,91.0,89.28571428571429,87.33333333333333,85.45454545454545,84.23076923076923,83.2,78.53333333333333,1.0
