date,price,market_cap,volume,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2021-04-11,39.656584,106142774171.405075,13299806102.783655,76.000000,38.871795,38.401295,35.981033,33.590606,31.657538,27.127636,21.048822,17.921498,17.029806,15.524393,14.232572,72.000000,72.200000,72.428571,72.666667,72.909091,73.076923,73.066667,71.233333,1.000000
2021-04-12,43.030070,115537670693.168625,15742559723.019394,74.000000,39.509618,38.921541,36.243160,33.715240,32.008733,27.445822,21.285158,18.097124,17.163604,15.645393,14.336261,73.333333,72.600000,72.857143,72.777778,72.909091,73.230769,73.066667,71.233333,1.000000
2021-04-13,42.343270,115753125240.028961,17267413931.937382,74.000000,40.555574,39.296605,36.503027,33.829119,32.370985,27.754930,21.514147,18.265868,17.293785,15.763258,14.438807,74.666667,72.800000,72.714286,72.777778,72.909091,73.076923,73.200000,71.100000,1.000000
2021-04-14,42.961138,117716669406.046036,15291277761.517132,75.000000,41.503160,39.980043,36.794823,34.047619,32.735459,28.067408,21.750088,18.434324,17.422840,15.882382,14.542872,74.333333,73.800000,73.142857,73.222222,73.090909,73.153846,73.400000,71.066667,1.000000
2021-04-15,41.491481,114771824033.859558,14750715176.874104,79.000000,41.896509,40.390574,37.070282,34.316910,33.048527,28.363849,21.978049,18.594188,17.545797,15.997004,14.641984,76.000000,75.600000,74.000000,73.666667,73.545455,73.538462,73.600000,71.333333,1.000000
2021-04-16,44.446490,123870449660.507660,16228164879.142956,78.000000,42.854490,40.863142,37.506998,34.610919,33.395004,28.673096,22.223112,18.770389,17.670307,16.122182,14.750995,77.333333,76.000000,75.142857,74.333333,74.181818,73.923077,73.866667,71.566667,1.000000
2021-04-17,42.579551,119928290767.856461,15327532910.253138,76.000000,42.764386,41.137002,37.959124,34.918158,33.720619,28.955955,22.455066,18.935735,17.790623,16.241304,14.854292,77.666667,76.400000,76.000000,74.666667,74.272727,74.076923,74.000000,71.700000,1.000000
2021-04-18,47.753394,134875948129.023956,30792075171.790482,79.000000,43.846411,42.200993,38.596723,35.330516,34.117881,29.303603,22.722659,19.126012,17.926685,16.377661,14.971997,77.666667,77.400000,76.428571,75.666667,74.909091,74.692308,74.400000,71.966667,2.000000
2021-04-19,41.273151,118226576734.817993,28784256124.545567,74.000000,43.508813,42.505987,39.069579,35.534597,34.426165,29.588874,22.947629,19.282439,18.040319,16.491675,15.072137,76.333333,77.200000,76.428571,76.111111,75.000000,74.615385,74.400000,71.933333,1.000000
2021-04-20,36.703925,105210193117.754684,17779376303.811405,73.000000,42.551302,42.223905,39.346896,35.700212,34.639703,29.819253,23.138196,19.417762,18.123794,16.589557,15.159502,75.333333,76.000000,76.285714,75.777778,75.272727,74.692308,74.533333,71.933333,1.000000
2021-04-21,36.199035,104399741681.882126,19627613692.403801,73.000000,40.901811,41.878151,39.514846,35.820336,34.859204,30.051429,23.319622,19.552917,18.191784,16.686704,15.245110,73.333333,75.000000,76.000000,75.666667,75.545455,74.692308,74.400000,72.033333,1.000000
2021-04-22,34.195748,99061144711.933441,18041924842.556984,65.000000,39.225051,40.994718,39.554828,35.902810,35.004098,30.276660,23.490912,19.678199,18.253484,16.777497,15.325887,70.333333,72.800000,74.000000,74.666667,74.545455,74.307692,73.933333,72.000000,1.000000
2021-04-23,32.823707,95816886456.574112,17026635262.174747,55.000000,36.239113,40.042762,39.452567,35.902547,35.139500,30.493918,23.646367,19.797075,18.309691,16.865077,15.402347,64.333333,68.000000,70.714286,72.444444,72.818182,73.153846,72.733333,71.666667,1.000000
2021-04-24,32.664961,95183564679.508316,21646799698.703484,37.000000,34.517475,39.013144,39.151903,35.945079,35.260144,30.693455,23.796654,19.914531,18.365593,16.953851,15.477226,52.333333,60.600000,65.142857,67.777778,69.454545,70.153846,70.533333,70.900000,1.000000
2021-04-25,30.794252,90441866881.497116,9490387998.820145,31.000000,33.335541,37.943421,38.874904,35.972057,35.295313,30.874734,23.936358,20.027395,18.419017,17.036191,15.547062,41.000000,52.200000,58.285714,62.555556,65.454545,66.846154,67.933333,70.133333,1.000000
2021-04-26,30.743998,90355787423.864624,9432670918.975098,27.000000,32.244533,36.573172,38.560685,35.994762,35.322685,31.045254,24.084188,20.137511,18.476301,17.117805,15.618479,31.666667,43.000000,51.571429,57.111111,60.727273,63.230769,64.666667,68.866667,1.000000
2021-04-27,34.456907,101086176870.511780,11649297917.813051,50.000000,32.296765,35.760908,38.425857,36.064587,35.396385,31.245637,24.257087,20.265757,18.544349,17.212363,15.701011,36.000000,40.000000,48.285714,53.888889,58.181818,61.307692,63.066667,68.066667,1.000000
2021-04-28,36.329149,107033674412.424118,11174853761.344980,59.000000,32.997853,34.618483,38.335317,36.136794,35.416426,31.448676,24.439896,20.400391,18.615737,17.312558,15.788065,45.333333,40.800000,46.285714,52.222222,56.636364,59.769231,62.066667,67.633333,1.000000
2021-04-29,35.862970,105559485562.947342,10649847459.940067,52.000000,33.637455,34.077465,38.324766,36.187516,35.258857,31.649770,24.618595,20.532812,18.696559,17.412122,15.873705,53.666667,43.800000,44.428571,49.888889,54.181818,57.769231,60.533333,66.966667,1.000000
2021-04-30,36.762555,108420072173.935242,12830204836.755713,51.000000,34.831116,34.083328,38.299821,36.297896,35.124980,31.870836,24.801629,20.669675,18.776965,17.514750,15.961876,54.000000,47.800000,43.857143,47.444444,52.090909,55.846154,58.666667,66.133333,1.000000
2021-05-01,39.110335,115131924282.965302,12422921789.747822,68.000000,36.504383,34.374458,38.275402,36.473497,35.096154,32.109605,25.003557,20.815857,18.860784,17.623948,16.057180,57.000000,56.000000,48.285714,47.777778,51.636364,55.000000,58.000000,65.933333,2.000000
2021-05-02,38.770204,114661951165.783401,8736548137.023321,66.000000,37.367043,34.831904,38.232572,36.657365,35.109957,32.368093,25.197235,20.960355,18.941627,17.732210,16.151087,61.666667,59.200000,53.285714,49.000000,51.000000,54.384615,57.333333,65.666667,2.000000
2021-05-03,38.580572,114199323317.485382,9612281594.689323,61.000000,37.817327,35.407590,38.291256,36.788210,35.134331,32.610901,25.389930,21.105952,19.029434,17.838386,16.244336,65.000000,59.600000,58.142857,51.666667,50.636364,53.461538,56.133333,65.266667,2.000000
2021-05-04,40.269963,119302163548.877686,10309441253.939133,68.000000,38.698726,36.168091,38.373126,36.950059,35.163061,32.857654,25.596629,21.262234,19.126221,17.949967,16.342252,65.000000,62.800000,60.714286,55.777778,51.818182,53.076923,55.733333,65.066667,2.000000
2021-05-05,35.993073,107439155343.193756,14004324773.617147,48.000000,38.544829,36.687973,38.231859,36.993101,35.122732,33.060266,25.771917,21.399192,19.209041,18.045801,16.427994,59.000000,62.200000,59.142857,58.111111,52.818182,51.769231,54.066667,64.300000,2.000000
2021-05-06,40.258111,118777352176.818314,12809134765.086746,65.000000,38.774385,37.639384,38.255920,37.118476,35.145711,33.307133,25.977138,21.555511,19.307339,18.156138,16.525173,60.333333,61.600000,61.000000,59.777778,55.909091,52.538462,53.533333,63.966667,2.000000
2021-05-07,42.836037,126995973882.678680,19342962136.673126,64.000000,39.587551,38.477297,38.248159,37.245660,35.226213,33.568589,26.200335,21.724417,19.415932,18.274247,16.631140,59.000000,61.200000,62.857143,60.333333,59.272727,54.615385,53.466667,63.700000,2.000000
2021-05-08,43.702817,129945642820.824524,20717975014.974945,67.000000,40.612000,39.214664,38.302541,37.402784,35.320260,33.853874,26.435175,21.899386,19.529948,18.392498,16.738616,65.333333,62.400000,62.714286,62.000000,60.818182,57.384615,54.266667,63.500000,2.000000
2021-05-09,42.056480,125726103493.257233,13315294509.969543,73.000000,40.969304,39.834015,38.266355,37.530589,35.453864,34.118183,26.657864,22.068360,19.638765,18.505360,16.841410,68.000000,63.400000,63.714286,64.444444,62.090909,60.923077,56.666667,63.600000,2.000000
2021-05-10,41.912208,126652365501.911163,13285259294.166794,72.000000,42.153131,40.348980,38.283184,37.676733,35.639001,34.357191,26.882002,22.234743,19.745996,18.618947,16.944241,70.666667,68.200000,65.285714,64.888889,63.909091,62.615385,59.400000,63.666667,2.000000
2021-05-11,38.239982,116017846756.383194,13905188702.250454,61.000000,41.749505,40.261945,38.034923,37.770961,35.752254,34.554983,27.082267,22.380800,19.844066,18.719606,17.035426,68.666667,67.400000,64.285714,64.333333,64.818182,62.769231,61.666667,63.166667,2.000000
2021-05-12,41.244768,124495613408.475082,14364547386.131657,68.000000,41.431251,40.509401,37.981532,37.970328,35.939283,34.785848,27.299079,22.542915,19.967786,18.828584,17.134604,67.000000,68.200000,67.142857,65.111111,64.818182,64.000000,62.866667,62.966667,2.000000
2021-05-13,35.516266,113617692750.273315,13876455884.383196,31.000000,39.793941,40.202971,37.492047,38.044385,36.051026,34.961423,27.477912,22.676334,20.065811,18.912492,17.217202,53.333333,61.000000,62.285714,61.000000,61.636364,62.461538,61.000000,61.533333,2.000000
2021-05-14,38.048132,114108196060.123596,20487698259.645561,26.000000,38.992271,39.980787,37.363046,38.216313,36.144080,35.160385,27.673007,22.823195,20.177767,19.004978,17.306528,41.666667,51.600000,56.857143,58.555556,58.454545,59.230769,59.266667,59.900000,2.000000
2021-05-15,41.421973,126215931868.759644,17546157379.627472,27.000000,38.894224,40.523677,37.551768,38.449332,36.317397,35.367719,27.888006,22.988768,20.299313,19.108266,17.405332,28.000000,42.600000,51.142857,54.333333,54.727273,56.230769,57.666667,58.166667,2.000000
2021-05-16,38.654253,117697230613.664841,22780525200.745697,20.000000,38.977078,40.363292,37.649977,38.582411,36.430216,35.556897,28.082034,23.141039,20.410490,19.198933,17.494990,24.333333,34.400000,43.571429,49.444444,52.181818,53.076923,54.466667,56.233333,2.000000
2021-05-17,39.362355,118803942658.593063,21799332639.870064,27.000000,38.600596,40.015923,37.856641,38.705735,36.554087,35.717234,28.281919,23.298478,20.526882,19.294753,17.587444,24.666667,26.200000,37.142857,45.000000,48.727273,49.923077,51.866667,54.600000,2.000000
2021-05-18,35.967459,110202934551.772354,18565108892.350639,21.000000,38.690834,39.242388,37.982391,38.717479,36.595828,35.850223,28.455365,23.441917,20.622431,19.380724,17.668932,22.666667,24.200000,31.428571,39.222222,44.818182,47.846154,49.200000,52.666667,2.000000
2021-05-19,38.375038,115918807177.547302,13846118049.783159,23.000000,38.756216,38.874243,38.210794,38.681349,36.700318,35.997806,28.644383,23.597418,20.727467,19.474667,17.757578,23.666667,23.600000,25.000000,33.777778,40.818182,44.615385,46.200000,50.966667,2.000000
2021-05-20,26.722930,82194067842.326965,22193943194.778160,11.000000,35.816407,37.355316,38.047941,38.461423,36.664018,35.983470,28.758732,23.695621,20.786403,19.531497,17.813297,18.333333,20.400000,22.142857,28.222222,35.181818,40.538462,43.733333,48.900000,1.000000
2021-05-21,30.845906,92360340242.804001,18594640397.744122,19.000000,34.254738,36.615908,38.052018,38.306351,36.680514,36.005018,28.902999,23.813164,20.861683,19.603595,17.881210,17.666667,20.200000,21.142857,22.777778,30.363636,36.846154,40.666667,47.100000,1.000000
2021-05-22,27.253428,82708847680.251984,14632757238.817163,12.000000,31.832952,35.216774,37.763879,38.094868,36.631017,35.988258,29.021657,23.914394,20.926404,19.663048,17.939482,14.000000,17.200000,19.000000,20.666667,25.909091,32.153846,37.200000,45.333333,1.000000
2021-05-23,27.292774,83442774745.239410,12758566521.405573,14.000000,30.098015,34.394425,37.402424,37.868870,36.558671,35.912926,29.148928,24.017758,20.990669,19.722457,17.997285,15.000000,15.800000,18.142857,19.333333,21.000000,27.692308,33.666667,43.966667,1.000000
2021-05-24,23.184205,70350314095.102936,14794655302.680716,10.000000,27.059849,32.908032,36.895273,37.610019,36.423435,35.667961,29.244425,24.099489,21.042061,19.771603,18.043806,12.000000,13.200000,15.714286,17.444444,19.090909,23.769231,29.466667,43.066667,1.000000
2021-05-25,27.270261,83320572620.835052,12785678057.856775,22.000000,27.169315,31.492861,36.515581,37.407701,36.370458,35.472630,29.368222,24.200546,21.109349,19.831989,18.101829,15.333333,15.400000,15.857143,17.666667,18.727273,20.230769,26.133333,42.766667,1.000000
2021-05-26,27.164450,83251808296.394501,12378037942.022896,22.000000,26.433024,30.343881,36.037746,37.156574,36.328247,35.331552,29.491401,24.296811,21.176315,19.892550,18.158967,18.000000,16.000000,15.714286,17.111111,18.272727,19.538462,23.533333,42.600000,1.000000
2021-05-27,28.436185,86535939683.268738,11465975954.953209,27.000000,26.669575,29.251264,35.624385,36.928479,36.313039,35.238564,29.621205,24.402174,21.251161,19.954753,18.219421,23.666667,19.000000,18.000000,17.777778,18.909091,19.615385,20.800000,41.833333,1.000000
2021-05-28,27.064489,82255521541.818878,9607656252.556684,21.000000,26.623918,28.360967,35.163742,36.727499,36.246721,35.141684,29.734813,24.499283,21.319875,20.013118,18.276942,23.333333,20.400000,18.285714,17.555556,18.363636,19.153846,20.133333,40.566667,1.000000
2021-05-29,24.912409,75720372719.703369,10413915552.066813,18.000000,26.969559,27.014704,34.549440,36.461283,36.149853,35.009656,29.835773,24.586576,21.381735,20.064143,18.328585,22.000000,22.000000,19.142857,18.333333,18.090909,19.000000,19.600000,39.433333,1.000000
2021-05-30,23.202364,71238127550.625107,8564544757.995914,10.000000,26.155979,26.662647,34.037811,36.134835,36.008004,34.851502,29.927690,24.661539,21.441042,20.112017,18.375137,16.333333,19.600000,18.571429,17.333333,16.909091,17.692308,18.466667,38.066667,1.000000
2021-05-31,23.375836,71320156658.667328,7697786569.151014,18.000000,25.398257,25.915640,33.362520,35.809220,35.866491,34.699913,30.021498,24.738921,21.499042,20.159709,18.422226,15.333333,18.800000,19.714286,18.000000,17.545455,17.461538,18.333333,36.400000,1.000000
2021-06-01,25.670382,78650001746.080109,8349788777.943243,20.000000,24.845096,25.757336,32.675894,35.462027,35.722404,34.588633,30.117890,24.829375,21.570104,20.213341,18.476340,16.000000,17.400000,19.428571,18.666667,17.636364,17.230769,17.866667,34.866667,1.000000
2021-06-02,24.788303,76158942055.871414,7845061415.903996,23.000000,24.389859,25.506888,31.919313,35.110927,35.574961,34.470023,30.206929,24.913342,21.634880,20.263309,18.527210,20.333333,17.800000,19.571429,20.111111,18.636364,18.153846,18.000000,33.600000,1.000000
2021-06-03,28.374479,86862600817.126511,10031067609.557924,24.000000,25.082273,26.025916,31.372033,34.819194,35.477737,34.433406,30.318004,25.017364,21.711298,20.322232,18.587641,22.333333,19.000000,19.142857,20.333333,19.545455,18.538462,18.066667,32.133333,1.000000
2021-06-04,30.880335,94954203659.428741,11462432320.997801,27.000000,26.617867,26.386923,30.930758,34.606971,35.428075,34.461941,30.444889,25.135279,21.796744,20.389326,18.655570,24.666667,22.400000,20.000000,20.888889,21.090909,19.692308,19.133333,31.433333,2.000000
2021-06-05,28.283692,86809163384.778336,10347853328.859928,24.000000,27.599438,26.498847,30.532507,34.283715,35.358143,34.447317,30.543302,25.238263,21.873054,20.439208,18.716687,25.000000,23.600000,20.857143,20.555556,21.272727,20.461538,19.466667,30.066667,1.000000
2021-06-06,26.762967,81787383131.785599,8580913470.759173,17.000000,27.817955,26.331526,29.953235,33.967383,35.297964,34.442771,30.626431,25.333146,21.942065,20.486750,18.773601,22.666667,23.000000,21.857143,20.111111,20.818182,21.000000,19.800000,28.500000,1.000000
2021-06-07,28.222587,86349299110.698380,6465142306.739337,15.000000,28.504812,26.447335,29.661488,33.576767,35.250086,34.453642,30.727991,25.436186,22.016163,20.535032,18.834676,18.666667,21.400000,21.428571,19.777778,19.727273,20.461538,19.866667,26.766667,1.000000
2021-06-08,26.355512,81849189440.679428,7723496377.546483,13.000000,28.101019,26.591646,29.193783,33.278415,35.208803,34.406506,30.818721,25.530326,22.081634,20.580001,18.889781,15.000000,19.200000,20.428571,20.111111,19.000000,19.769231,20.066667,24.766667,1.000000
2021-06-09,26.143588,80341300108.470383,10188583718.595406,14.000000,27.153669,26.885768,28.582647,33.067208,35.160437,34.383710,30.901905,25.620449,22.147651,20.614363,18.943507,14.000000,16.600000,19.142857,19.666667,18.636364,18.769231,19.533333,22.833333,1.000000
2021-06-10,29.067792,89429719293.420654,15243095698.410828,21.000000,27.310489,27.454964,28.199189,32.924583,35.121337,34.372460,31.009147,25.720863,22.227250,20.647251,19.006401,16.000000,16.000000,18.714286,19.777778,19.636364,18.769231,19.466667,21.500000,1.000000
2021-06-11,28.524005,87500706012.742203,10504919976.878431,21.000000,27.662697,27.740326,27.765655,32.811148,35.059042,34.356979,31.121490,25.820971,22.304789,20.679761,19.068018,18.666667,16.800000,17.857143,19.555556,19.909091,19.000000,19.066667,19.933333,1.000000
2021-06-12,26.869765,82729266860.748459,11080622746.235260,28.000000,27.392132,27.948472,27.401747,32.692069,34.945569,34.297308,31.226635,25.907793,22.376074,20.706754,19.126076,23.333333,19.400000,18.428571,20.000000,20.636364,20.384615,19.533333,19.833333,1.000000
2021-06-13,27.242195,84400083174.542572,9719637136.235128,23.000000,27.569469,27.835244,26.956434,32.583614,34.773044,34.264347,31.323508,25.993394,22.448347,20.735264,19.186674,24.000000,21.400000,19.285714,19.555556,20.636364,20.769231,19.866667,19.733333,1.000000
2021-06-14,28.819175,88755948621.895020,8195836852.835019,28.000000,28.104586,27.629128,27.040283,32.544112,34.654376,34.258085,31.431193,26.088297,22.530738,20.773199,19.251609,26.333333,24.200000,21.142857,20.000000,21.000000,21.384615,21.066667,19.766667,1.000000
2021-06-15,29.152308,89749124405.616180,8460007982.556441,38.000000,28.121490,27.715989,26.972539,32.512279,34.528414,34.253520,31.534262,26.191211,22.612465,20.815631,19.317016,29.666667,27.600000,24.714286,22.333333,22.000000,22.538462,22.400000,20.366667,2.000000
2021-06-16,28.497050,88817986009.704010,8158884736.864804,33.000000,28.116099,27.889398,27.022284,32.393081,34.404007,34.228834,31.628119,26.291085,22.691222,20.852471,19.381037,33.000000,30.000000,27.428571,24.333333,22.818182,23.230769,23.266667,20.566667,1.000000
2021-06-17,28.110733,85722081900.711182,8015077445.898683,26.000000,28.364292,27.878212,27.055003,32.228713,34.264248,34.182754,31.708688,26.387100,22.766056,20.884566,19.443437,32.333333,29.600000,28.142857,25.777778,23.636364,23.153846,23.466667,20.733333,1.000000
2021-06-18,29.451676,90432884173.349380,7891178816.393343,25.000000,28.806188,28.187829,27.305702,32.100487,34.175247,34.144001,31.800009,26.489068,22.846347,20.930547,19.510460,28.000000,30.000000,28.714286,27.000000,24.545455,23.230769,23.533333,20.800000,2.000000
2021-06-19,27.380928,84576426286.759811,8110440694.201487,23.000000,28.518539,28.311563,27.310128,31.912855,34.041844,34.105375,31.884842,26.579436,22.918311,20.966280,19.571622,24.666667,29.000000,28.000000,27.222222,25.454545,23.692308,23.266667,21.200000,1.000000
2021-06-20,26.161145,80815263642.859802,6774730338.722577,21.000000,27.920306,28.020898,27.269996,31.653871,33.861048,34.063684,31.957694,26.666135,22.983459,20.992965,19.628223,23.000000,25.600000,27.714286,27.222222,26.090909,24.153846,23.066667,21.266667,1.000000
2021-06-21,26.086053,80769800544.102142,6982262619.185371,23.000000,27.438107,27.777103,27.175991,31.400188,33.677649,34.028777,32.045458,26.747973,23.048322,21.018054,19.684778,22.333333,23.600000,27.000000,26.666667,26.272727,24.923077,23.466667,21.633333,1.000000
2021-06-22,21.322713,66706157341.348114,9409359122.031055,10.000000,26.080503,27.222398,26.946320,31.055031,33.467106,33.921621,32.092277,26.806205,23.095768,21.033700,19.726478,18.000000,20.400000,23.000000,25.222222,25.272727,24.615385,23.133333,21.500000,1.000000
2021-06-23,20.798881,64054208232.994698,11379701313.557043,14.000000,24.349944,26.578066,26.781779,30.665609,33.234781,33.807834,32.126972,26.863874,23.142909,21.049452,19.766487,15.666667,18.200000,20.285714,23.666667,24.000000,24.076923,23.200000,21.633333,1.000000
2021-06-24,22.577468,69720529914.139679,9199451012.306473,20.500000,23.389252,25.953896,26.756783,30.397297,33.008818,33.695199,32.172610,26.928262,23.198813,21.073750,19.810301,14.833333,17.700000,19.500000,21.722222,23.772727,24.038462,23.633333,21.583333,1.000000
2021-06-25,24.356055,75386851595.284668,7019200711.055904,27.000000,23.028234,25.474270,26.795991,30.079256,32.804811,33.598866,32.231174,27.002667,23.260260,21.102659,19.859441,20.500000,18.900000,19.785714,21.055556,23.681818,23.961538,24.033333,21.750000,1.000000
2021-06-26,22.539347,69789749717.596405,7855236802.659457,20.000000,22.318893,24.878500,26.670750,29.673322,32.531601,33.459491,32.270167,27.068582,23.314198,21.125497,19.902687,22.500000,18.300000,19.357143,20.388889,22.045455,23.730769,23.966667,21.516667,1.000000
2021-06-27,22.417368,68906447636.171310,7168653278.640329,22.000000,22.537824,24.309163,26.575913,29.247613,32.265922,33.325199,32.318454,27.138285,23.369031,21.149559,19.943229,23.000000,20.700000,19.500000,20.055556,21.045455,23.269231,23.566667,21.550000,1.000000
2021-06-28,23.259040,71748310721.669724,6452727026.636535,25.000000,23.029856,23.689900,26.371295,28.871664,32.003228,33.201126,32.369343,27.211314,23.429021,21.177581,19.986261,22.333333,22.900000,19.785714,20.277778,20.954545,22.269231,23.700000,21.783333,1.000000
2021-06-29,23.519408,72201029397.812820,6088585092.462297,25.000000,23.218244,23.303748,26.076858,28.503808,31.763600,33.090271,32.406064,27.287453,23.488556,21.205631,20.031070,24.000000,23.800000,21.928571,20.722222,20.954545,21.653846,23.500000,22.283333,1.000000
2021-06-30,24.612426,76768584040.018723,6377999528.786670,28.000000,23.269518,23.148876,25.930007,28.231257,31.499146,33.001109,32.447075,27.369515,23.550891,21.241931,20.078413,26.000000,24.000000,23.928571,21.277778,21.409091,21.807692,22.833333,22.616667,1.000000
2021-07-01,24.568559,76415833226.165421,6648846026.485777,28.000000,23.675360,22.997127,25.842231,27.897733,31.258999,32.934031,32.489809,27.448742,23.613879,21.289444,20.124177,27.000000,25.600000,25.000000,23.277778,22.045455,22.038462,22.500000,22.883333,1.000000
2021-07-02,23.547704,72895003410.027740,5972994851.690077,21.000000,23.901427,23.219626,25.655236,27.658362,30.936257,32.851373,32.527069,27.523024,23.672739,21.331236,20.161902,25.666667,25.400000,24.142857,24.055556,21.863636,21.884615,22.166667,22.816667,1.000000
2021-07-03,23.538668,73022382748.943054,4961557792.338140,24.000000,23.957353,23.493604,25.542562,27.368172,30.699797,32.792243,32.562981,27.596799,23.732190,21.376168,20.199720,24.333333,25.200000,24.714286,24.444444,23.136364,22.115385,22.100000,22.816667,1.000000
2021-07-04,24.409078,75886149763.833984,3897871656.662346,27.000000,24.135287,23.676765,25.473182,27.027915,30.535866,32.738623,32.587784,27.672983,23.796597,21.420746,20.239644,24.000000,25.600000,25.428571,24.444444,24.318182,22.423077,22.366667,22.816667,1.000000
2021-07-05,24.656707,76763046343.612762,3796039954.228831,29.000000,24.144143,23.706831,25.296738,26.747964,30.381968,32.665187,32.620586,27.748517,23.862424,21.466736,20.277366,26.666667,25.800000,26.000000,25.444444,25.090909,23.884615,22.900000,22.983333,1.000000
2021-07-06,24.701173,76880981291.995621,5249339966.834321,20.000000,24.170666,23.923013,25.143825,26.454740,30.255374,32.580237,32.629736,27.825124,23.929731,21.514858,20.317609,25.333333,24.200000,25.285714,25.222222,24.454545,24.346154,22.700000,23.083333,1.000000
2021-07-07,25.470172,79241230686.192749,5716546515.272221,28.000000,24.555160,24.228294,25.087841,26.244794,30.157327,32.481137,32.648413,27.902722,24.002492,21.559492,20.361305,25.666667,25.600000,25.285714,25.555556,25.181818,24.923077,23.900000,23.516667,1.000000
2021-07-08,25.259718,78654030007.940170,5003024887.128739,20.000000,24.899370,24.428361,25.008542,25.982488,30.058590,32.331918,32.659367,27.978909,24.074432,21.603304,20.404356,22.666667,24.800000,24.142857,25.000000,25.000000,24.384615,24.300000,23.750000,1.000000
2021-07-09,24.244184,75465152231.289474,5539580972.584862,20.000000,24.866391,24.500839,24.825542,25.932913,29.971256,32.197168,32.633285,28.052277,24.143079,21.644155,20.445985,22.666667,23.400000,24.000000,24.111111,24.545455,24.384615,24.266667,23.950000,1.000000
2021-07-10,25.413499,79287145118.356171,6642044802.134242,20.000000,25.017749,24.580946,24.675990,25.824265,29.900182,32.065308,32.611434,28.133315,24.215384,21.688780,20.492262,20.000000,21.600000,23.428571,23.222222,24.090909,24.230769,23.800000,23.916667,1.000000
2021-07-11,25.073233,78241945728.275772,4316041688.048254,20.000000,25.092161,24.631414,24.539037,25.780661,29.775067,31.937764,32.585726,28.211408,24.287647,21.735447,20.536993,20.000000,21.600000,22.428571,23.111111,23.363636,23.846154,23.800000,23.883333,1.000000
2021-07-12,25.047254,78125686047.381958,3802411877.620089,25.000000,25.007578,24.781369,24.416498,25.735750,29.624642,31.802310,32.520534,28.295633,24.361356,21.781516,20.581499,21.666667,21.000000,21.857143,23.222222,23.090909,23.846154,24.000000,23.783333,0.000000
2021-07-13,24.368961,76455081792.656998,4331491554.702773,20.000000,24.829426,24.864398,24.213190,25.759446,29.471388,31.684733,32.365123,28.373180,24.431480,21.828292,20.627009,21.666667,21.000000,21.857143,22.444444,23.000000,23.230769,23.666667,23.683333,0.000000
2021-07-14,24.565831,76705678290.544708,4778245456.286675,21.000000,24.893756,24.880073,24.100586,25.705357,29.308765,31.556529,32.216873,28.452506,24.501508,21.875350,20.671041,22.000000,21.200000,20.857143,21.555556,22.727273,22.692308,23.400000,23.450000,0.000000
2021-07-15,23.983207,74910483269.496933,5249284399.332561,20.000000,24.607697,24.812723,24.013468,25.641732,29.107070,31.399153,32.101612,28.528983,24.565795,21.920551,20.713862,20.333333,21.200000,20.857143,21.555556,22.090909,22.615385,22.866667,22.850000,0.000000
2021-07-16,23.205091,72564834251.562622,5056041320.383710,22.000000,24.234069,24.663115,23.898230,25.537110,28.899535,31.232794,32.004746,28.600181,24.629161,21.965486,20.752232,21.000000,21.600000,21.142857,20.888889,21.454545,22.461538,22.466667,22.483333,0.000000
2021-07-17,21.936260,68591094692.742363,5112040439.007542,15.000000,23.611870,24.309724,23.922772,25.434546,28.677611,31.081022,31.905971,28.659746,24.686335,22.005653,20.787608,19.000000,19.600000,20.428571,20.333333,21.000000,21.538462,22.066667,22.116667,0.000000
2021-07-18,21.961944,68672906019.835442,4176302154.441039,19.000000,23.130467,23.979946,23.969294,25.375536,28.433504,30.918410,31.798282,28.720714,24.744368,22.047368,20.822913,18.666667,19.400000,20.285714,20.222222,20.181818,20.769231,21.733333,21.916667,0.000000
2021-07-19,22.618349,70675021957.610153,3660637538.274360,24.000000,22.740970,23.817363,23.970929,25.363856,28.255174,30.749346,31.688953,28.786731,24.802002,22.094844,20.862280,19.333333,20.000000,20.142857,20.666667,20.545455,21.076923,21.533333,21.950000,0.000000
2021-07-20,21.273487,66626878962.438911,4230611069.351280,19.000000,22.199026,23.403362,23.847627,25.321809,28.002046,30.565515,31.573879,28.846576,24.855499,22.136170,20.897152,20.666667,19.800000,20.000000,20.555556,20.454545,20.384615,20.866667,21.883333,0.000000
2021-07-21,19.635236,61319802069.821083,5786624097.059092,10.000000,21.485055,22.859562,23.731462,25.201106,27.692702,30.331566,31.459458,28.888694,24.903721,22.175271,20.925879,17.666667,17.400000,18.428571,18.888889,19.545455,19.615385,20.200000,21.450000,0.000000
2021-07-22,21.767983,67837839441.906265,4994059002.119564,21.000000,21.451400,22.531635,23.705487,25.140700,27.400238,30.125813,31.360249,28.940372,24.958814,22.219183,20.960079,16.666667,18.600000,18.571429,19.000000,19.636364,19.692308,19.733333,21.816667,0.000000
