date,price,market_cap,volume,community_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2020-04-15,2.3386167129528097,2338583397.144121,40382632.99418802,4045.692307692308,349819.0,18,2.3674889499259266,2.4711863445424718,2.292722779361929,2.65977214153409,3.0855188966410294,3.0847399689294575,2.921516909965078,0.0,0.0,0.0,0.0,14.666666666666666,13.8,15.142857142857142,16.333333333333332,15.545454545454545,15.153846153846153,14.866666666666667,12.866666666666667,0.0
2020-04-16,2.2501701738545496,2250071596.995145,28187985.18646628,4045.846153846154,358410.0,13,2.3353543145912794,2.454012353474247,2.2951686802315208,2.621765263060179,3.0736694543938037,3.0775906666947326,2.918523110215875,0.0,0.0,0.0,0.0,15.333333333333334,13.4,13.857142857142858,15.555555555555555,15.636363636363637,15.076923076923077,14.933333333333334,13.033333333333333,0.0
2020-04-17,2.3705010041758707,2372285136.038277,65571210.17218476,4045.6153846153848,358410.0,15,2.334199439746217,2.4243459566138243,2.3124340580903393,2.596759875295687,3.0631879959991117,3.0725842376521855,2.9156433469584213,0.0,0.0,0.0,0.0,15.333333333333334,14.4,13.857142857142858,14.88888888888889,15.909090909090908,15.307692307692308,15.0,13.166666666666666,0.0
2020-04-18,2.337971696613962,2350383028.197484,32657232.009345014,4045.0833333333335,358410.0,18,2.3252191489830283,2.404298174588168,2.3226762539716095,2.5702022927495976,3.0520143681107315,3.066772601331108,2.912210066992314,0.0,0.0,0.0,0.0,15.333333333333334,15.8,14.285714285714286,14.444444444444445,15.727272727272727,15.76923076923077,15.266666666666667,13.366666666666667,0.0
2020-04-19,2.453550760494651,2453755069.468504,56040125.34056323,4045.3333333333335,358410.0,16,2.3501620696183685,2.3863596022880547,2.335180415801566,2.5441095267730747,3.0414549614195554,3.0636444189909082,2.9104016970978,0.0,0.0,0.0,0.0,16.333333333333332,16.0,15.142857142857142,14.555555555555555,15.272727272727273,16.076923076923077,15.533333333333333,13.6,0.0
2020-04-20,2.424816123879553,2430261476.018204,85284736.58029976,4047.230769230769,358410.0,15,2.3674019518037173,2.36744545086482,2.3478032111352585,2.5215676476574633,3.0248874361038958,3.059465785066333,2.9097494120692304,0.0,0.0,0.0,0.0,16.333333333333332,15.4,15.714285714285714,14.555555555555555,14.636363636363637,15.692307692307692,15.733333333333333,13.8,0.0
2020-04-21,2.482909318941468,2489966567.593044,309901231.1640733,4046.050615384616,358410.0,17,2.4139497808211012,2.3746520477061885,2.3595601068945498,2.5003197617096755,3.00997291535282,3.0563063565642166,2.9106882256042867,0.0,0.0,0.0,0.0,16.0,16.2,16.0,15.333333333333334,14.818181818181818,15.384615384615385,16.066666666666666,14.0,0.0
2020-04-22,2.5612449698110984,2568136605.534639,212347218.6510831,4673.333333333333,358410.0,19,2.4520985739481467,2.3931490068471803,2.3744289965972154,2.47611541624034,2.995168143997431,3.0535511117368657,2.912472213017448,0.0,0.0,0.0,0.0,17.0,17.0,16.142857142857142,16.22222222222222,15.181818181818182,15.153846153846153,16.0,14.3,0.0
2020-04-23,2.73932476047382,2737734177.246074,126748958.62823714,5541.61538461538,358410.0,19,2.5323691867201186,2.4287941678515717,2.398797185819002,2.453096971740578,2.9820234738967892,3.0521465687603273,2.9166406543177867,0.0,0.0,0.0,0.0,18.333333333333332,17.2,17.0,16.666666666666668,16.0,15.461538461538462,15.866666666666667,14.533333333333333,0.0
2020-04-24,2.9529269290867965,2948829677.055402,202534873.39884147,5919.30769230769,358410.0,20,2.6322444204385476,2.4912032450284562,2.4373404168853456,2.4332384714952218,2.9743652624443566,3.0506222798940623,2.921822696148119,0.0,0.0,0.0,0.0,19.333333333333332,18.0,17.714285714285715,16.88888888888889,16.818181818181817,15.846153846153847,15.733333333333333,14.766666666666667,0.0
2020-04-25,3.047336628215651,3044473996.322078,155566513.26783627,5559.83333333333,358410.0,24,2.756748521305767,2.5620752365547403,2.4720511560989014,2.4111173076212493,2.965915576402852,3.0502174948451644,2.927268072619039,0.0,0.0,0.0,0.0,21.0,19.8,18.571428571428573,18.11111111111111,17.636363636363637,16.923076923076923,16.333333333333332,15.1,0.0
2020-04-26,3.1848172861519948,3183357956.36386,169064079.77383724,5232.84615384615,358410.0,21,2.8971301147478723,2.6555399477844848,2.5103637097507434,2.393243996997871,2.9570480330717723,3.051776244761842,2.9327814876987555,0.0,0.0,0.0,0.0,21.666666666666668,20.6,19.285714285714285,18.77777777777778,17.90909090909091,17.692307692307693,16.733333333333334,15.4,0.0
2020-04-27,3.346032623136443,3349006426.819666,261616225.17619443,5208.38461538462,358410.0,28,3.054087645412941,2.7530931096805418,2.5543444953075345,2.3789461698803764,2.9508233856451027,3.052658902752941,2.9385777162689743,0.0,0.0,0.0,0.0,24.333333333333332,22.4,21.142857142857142,19.88888888888889,19.272727272727273,18.692307692307693,17.933333333333334,16.066666666666666,0.0
2020-04-28,3.2467135426924054,3227856135.392758,279654513.90864605,5146.61538461538,358410.0,26,3.155565401856658,2.843967294288386,2.5909830768083886,2.3759812240863614,2.940259341525086,3.052831733283992,2.944328945617942,0.0,0.0,0.0,0.0,25.0,23.8,22.428571428571427,21.0,20.272727272727273,19.307692307692307,18.933333333333334,16.533333333333335,0.0
2020-04-29,3.23598280515198,3227265164.460448,212556642.4189352,4885.153846153846,358410.0,26,3.2121765770696946,2.922210498754119,2.6284842733974316,2.37503541212032,2.915356307023757,3.052106131086518,2.9512729294245994,0.0,0.0,0.0,0.0,26.666666666666668,25.0,23.428571428571427,22.22222222222222,21.0,20.307692307692307,19.666666666666668,17.066666666666666,0.0
2020-04-30,3.473096441037741,3471290918.696741,160867648.61621168,4901.583333333333,358410.0,44,3.2973285396341128,3.0270385304699383,2.6727703403657097,2.3780376723473977,2.893801214238244,3.05419546585663,2.958577169138623,0.0,0.0,0.0,0.0,32.0,29.0,27.0,25.22222222222222,23.545454545454547,22.53846153846154,21.4,18.133333333333333,0.0
2020-05-01,3.5211550076380007,3532807366.014412,242596192.94629496,4734.083333333333,365481.0,40,3.364596083931314,3.1308630993395914,2.716740137289758,2.387481557471263,2.8795136851630247,3.056257743956155,2.9659058533514364,0.0,0.0,0.0,0.0,36.666666666666664,32.8,29.857142857142858,27.555555555555557,25.818181818181817,24.23076923076923,23.2,19.066666666666666,0.0
2020-05-02,3.767005417538326,3771749828.872755,175858574.23333725,4372.416666666667,365481.0,40,3.44879064281169,3.2514391441123145,2.7607337550800874,2.430265786508056,2.8742915177023427,3.058915629398783,2.9751649297533063,0.0,0.0,0.0,0.0,41.333333333333336,35.2,32.142857142857146,29.88888888888889,27.90909090909091,26.076923076923077,24.866666666666667,19.933333333333334,0.0
2020-05-03,4.098930491415935,4093209823.554215,357649239.1442974,4415.923076923077,365481.0,45,3.6192340325563963,3.387399717206526,2.823152994061904,2.4750915157622724,2.8717047542936998,3.0670599113435766,2.9875450976657385,0.0,0.0,0.0,0.0,41.666666666666664,39.0,35.57142857142857,32.666666666666664,30.272727272727273,28.384615384615383,26.666666666666668,20.966666666666665,0.0
2020-05-04,4.217391687169791,4213127291.949771,287363540.0803904,4763.769230769231,365481.0,44,3.815515808959958,3.5138461930148255,2.886531202208864,2.5224221291104567,2.870166451321504,3.0777779767066056,3.0000379291078274,0.0,0.0,0.0,0.0,43.0,42.6,37.857142857142854,34.888888888888886,32.54545454545455,30.46153846153846,28.533333333333335,22.033333333333335,0.0
2020-05-05,4.311141976285846,4310565088.573934,251544239.3208449,4840.75,365481.0,40,3.9831249160095794,3.6402267278218448,2.9544185757358226,2.571052487380856,2.8735503886979226,3.090338314065004,3.012700998989078,0.0,0.0,0.0,0.0,43.0,41.8,39.857142857142854,37.0,34.36363636363637,32.07692307692308,30.2,22.966666666666665,0.0
2020-05-06,4.585841976122001,4545312572.291425,490105690.7161242,4821.083333333333,365481.0,42,4.196062309706379,3.780329196818845,3.0414185207595907,2.6299646809595263,2.8810047195987654,3.1054206976282184,3.0273542121824617,0.0,0.0,0.0,0.0,42.0,42.2,42.142857142857146,38.55555555555556,36.0,33.84615384615385,31.866666666666667,23.966666666666665,0.0
2020-05-07,4.557938214464899,4601232130.197085,434608893.8588085,5411.61538461538,365481.0,49,4.354248869091695,3.90151975595169,3.1286850342021397,2.6863695861593277,2.889210139474435,3.1201862043528257,3.040956483046803,2.9404293736476053,0.0,0.0,0.0,43.666666666666664,44.0,42.857142857142854,41.111111111111114,38.54545454545455,36.07692307692308,33.86666666666667,24.933333333333334,0.0
2020-05-08,4.862881834450417,4874772559.481236,376573032.9578927,5503.61538461538,365481.0,55,4.507039137698591,4.063136585127491,3.22788538156296,2.7492683358732317,2.902191594206801,3.1368309191186814,3.0561484640142234,2.951692483926135,0.0,0.0,0.0,48.666666666666664,46.0,45.0,44.333333333333336,41.0,38.46153846153846,36.266666666666666,26.066666666666666,0.0
2020-05-09,4.85447427594134,4901131159.621886,272789152.9522212,5567.46153846154,365481.0,56,4.634455655452901,4.224985732206428,3.3289109063078954,2.8068619397307826,2.9106492726099824,3.1541083719375087,3.0729247541108338,2.9627681308185947,0.0,0.0,0.0,53.333333333333336,48.4,47.285714285714285,45.666666666666664,43.72727272727273,41.15384615384615,38.666666666666664,27.2,0.0
2020-05-10,4.440076618471925,4602124601.473958,213922270.5087032,5835.30769230769,365481.0,48,4.660242583890116,4.321683749949846,3.41296930252866,2.8528460409452907,2.9108378618656134,3.167381498112941,3.0858497588184743,2.971332673613928,0.0,0.0,0.0,53.0,50.0,47.714285714285715,46.55555555555556,45.72727272727273,42.69230769230769,40.266666666666666,28.3,0.0
2020-05-11,4.252253374164511,4253765572.698333,266525692.88255763,5986.75,365481.0,40,4.593524863498618,4.394793586602498,3.493052630541058,2.8941106553862865,2.9121943855538057,3.1785152484306214,3.0970751479083183,2.9780975606390494,0.0,0.0,0.0,48.0,49.6,47.142857142857146,46.55555555555556,45.36363636363637,43.76923076923077,41.53333333333333,29.133333333333333,0.0
2020-05-12,4.355223428251784,4344381699.914106,229797482.8747877,5978.83333333333,365481.0,39,4.5529819062559955,4.453615387673843,3.572441527504095,2.9424377927972136,2.92198709269849,3.1905013788753616,3.1080365570693584,2.9854989806906405,0.0,0.0,0.0,42.333333333333336,47.6,47.0,45.888888888888886,45.27272727272727,44.76923076923077,42.266666666666666,30.1,0.0
2020-05-13,5.284464456386611,5309788597.948256,936077872.3379066,5881.91666666667,365481.0,41,4.637298430643234,4.572168784170911,3.6903012378950013,3.006488745933302,2.9435686077980656,3.211586085556803,3.125506586119365,2.997060399336066,0.0,0.0,0.0,40.0,44.8,46.857142857142854,45.55555555555556,45.36363636363637,44.53846153846154,43.266666666666666,31.1,0.0
2020-05-14,5.207149025885746,5220877296.059639,436481248.35272,5556.83333333333,365481.0,40,4.707833380632116,4.671144518042506,3.800445168510645,3.067812792156102,2.9628880740189314,3.231202513192332,3.141185557050449,3.0088260420553556,0.0,0.0,0.0,40.0,41.6,45.57142857142857,45.55555555555556,44.90909090909091,44.53846153846154,44.2,31.933333333333334,0.0
2020-05-15,5.104184139724412,5028799165.51366,341926402.9204548,5580.0,365481.0,44,4.840654884882614,4.750448734386362,3.9076198891444394,3.127711550139846,2.983585061486455,3.245570549364036,3.1568772427666585,3.0196285959616613,0.0,0.0,0.0,41.666666666666664,40.8,44.0,45.77777777777778,44.90909090909091,44.84615384615385,44.2,32.8,0.0
2020-05-16,5.730180080448536,5636646239.995224,640801746.9651339,5815.07692307692,375081.0,41,5.136240226139419,4.864882544819015,4.037510719604722,3.1985354132496333,3.012716747674691,3.2668573664157994,3.1762025511821084,3.0334910075809813,0.0,0.0,0.0,41.666666666666664,41.0,41.857142857142854,44.888888888888886,45.0,44.53846153846154,44.266666666666666,33.733333333333334,0.0
2020-05-17,5.52518132886362,5533132924.002368,378535113.2373424,6073.5,375081.0,40,5.370231806261787,4.9616068562588875,4.156068173966823,3.265248585282017,3.036099668815835,3.2853931514897825,3.1928963021752046,3.0457773425316588,0.0,0.0,0.0,41.666666666666664,41.2,40.714285714285715,43.22222222222222,44.81818181818182,44.23076923076923,44.266666666666666,34.56666666666667,0.0
2020-05-18,5.703280329858469,5695237890.47174,301268264.06681675,6003.16666666667,375081.0,50,5.453994980956159,5.045646705799692,4.274626396742209,3.336711791280603,3.0602734467411223,3.305174204608148,3.209633826296929,3.059848708087989,0.0,0.0,0.0,43.666666666666664,43.0,42.142857142857146,42.55555555555556,44.90909090909091,45.0,44.6,35.63333333333333,0.0
2020-05-19,5.759904848345544,5767873961.690856,301700069.63583225,5173.16666666667,375081.0,50,5.5645461454481175,5.136189763040112,4.386905513512558,3.41212296519895,3.0844608188343345,3.3275003252114113,3.2268740779122735,3.07439780558903,0.0,0.0,0.0,46.666666666666664,45.0,43.714285714285715,42.77777777777778,44.45454545454545,45.61538461538461,45.0,36.766666666666666,0.0
2020-05-20,6.449723719622829,6425977548.640742,744812385.2978916,5063.33333333333,375081.0,52,5.8336540614278025,5.337154473155202,4.523000997168846,3.4975260766338714,3.1150785374704486,3.3551869315943548,3.249801144936234,3.0923690982694763,0.0,0.0,0.0,50.666666666666664,46.6,45.285714285714285,44.111111111111114,44.09090909090909,45.84615384615385,45.8,38.0,0.0
2020-05-21,8.363346814049319,8277884385.033541,2443169645.508011,5020.846153846154,375081.0,49,6.3602874081479595,5.748263817143683,4.730142178284739,3.6202529440177393,3.1722100574268275,3.400321569375018,3.2860255705329156,3.1199272613852203,0.0,0.0,0.0,50.333333333333336,48.2,46.57142857142857,45.22222222222222,44.18181818181818,45.38461538461539,46.266666666666666,39.06666666666667,2.0
2020-05-22,7.585368398203984,7665448699.820359,3577338534.107215,4418.769230769231,375081.0,42,6.772324822016033,6.071278314138903,4.8997156092874405,3.7270300522974855,3.219202649682732,3.438046441555691,3.3183551074502744,3.143651482498628,0.0,0.0,0.0,47.666666666666664,48.6,46.285714285714285,45.333333333333336,44.36363636363637,44.30769230769231,45.8,39.833333333333336,1.0
2020-05-23,8.099160361268474,8099160361.268474,812202265.3628082,4664.2307692307695,375081.0,40,7.251500828298035,6.352747904627089,5.093813482030483,3.8423982794194336,3.281925310067736,3.478647876651439,3.3538530013600343,3.1699636929496324,0.0,0.0,0.0,43.666666666666664,46.6,46.142857142857146,45.333333333333336,44.45454545454545,43.69230769230769,44.8,40.53333333333333,1.0
2020-05-24,8.932335989271422,8930559533.73765,1113308470.729526,5239.84615384615,375081.0,43,7.885987056483211,6.725266600965656,5.32166760939526,3.9750759413963443,3.3572461445453006,3.516934132616637,3.39520630247563,3.2004093068828827,0.0,0.0,0.0,41.666666666666664,45.2,46.57142857142857,45.22222222222222,44.63636363636363,43.92307692307692,43.93333333333333,41.3,2.0
2020-05-25,10.130622166076828,10288224144.04331,3223813101.4832144,5202.75,375081.0,41,8.62216674577401,7.227910403600899,5.5879686383968235,4.130369489381265,3.4480146610305407,3.5673430702778925,3.4452727723318737,3.23677473273131,0.0,0.0,0.0,41.333333333333336,43.0,45.285714285714285,45.22222222222222,44.72727272727273,44.07692307692308,43.46666666666667,41.86666666666667,2.0
2020-05-26,10.55849923956523,10557917049.86455,2129913127.6823685,5539.91666666667,375081.0,39,9.061197230877193,7.710742319512569,5.869462407673914,4.293101272481834,3.548141840872147,3.6270008657907504,3.4985504457269956,3.2757068166986123,0.0,0.0,0.0,41.0,41.0,43.714285714285715,45.111111111111114,44.27272727272727,43.92307692307692,43.4,42.46666666666667,2.0
2020-05-27,12.21148610772325,12387304068.6046,4437231353.562448,6072.0,375081.0,39,9.986420772781045,8.379372797398531,6.207241635281312,4.483987695180698,3.689257736099141,3.7075290470970885,3.562196813549856,3.323419840054422,0.0,0.0,0.0,39.666666666666664,40.4,41.857142857142854,43.888888888888886,44.09090909090909,43.84615384615385,43.4,42.833333333333336,2.0
2020-05-28,10.929093654737548,10891582600.13772,6989153818.0069,6097.75,375081.0,41,10.55240743147486,8.901954129886438,6.480448161814177,4.6518005779380385,3.8102103977795734,3.7738906061738224,3.6175926414052544,3.364397275943454,0.0,0.0,0.0,39.666666666666664,40.6,40.714285714285715,42.888888888888886,44.18181818181818,43.61538461538461,43.4,43.333333333333336,2.0
2020-05-29,9.504954552796308,9669363708.298063,3416328656.867196,6105.769230769231,375081.0,48,10.666931144179838,9.276459100331515,6.691950676439237,4.789240939324048,3.9122649782200507,3.825612507600941,3.662985134791813,3.3981819598601715,0.0,0.0,0.0,42.666666666666664,41.6,41.57142857142857,42.44444444444444,44.0,44.15384615384615,43.93333333333333,44.06666666666667,2.0
2020-05-30,9.152698972476085,9449930741.976456,2444674483.437394,5830.46153846154,375081.0,48,10.471346505459689,9.54675662561684,6.885612956286846,4.920015766011333,4.009239310349519,3.876566030595157,3.7065965336834106,3.430521705834279,0.0,0.0,0.0,45.666666666666664,43.0,42.714285714285715,42.333333333333336,43.81818181818182,44.76923076923077,44.2,44.2,2.0
2020-05-31,8.655205476741342,8667660589.383467,1490541899.9027574,5165.833333333333,142803.0,51,10.090687752894912,9.575942491886043,7.04838749631162,5.044903008535604,4.102772286076891,3.9228504137769824,3.747041745346044,3.4601407693099104,0.0,0.0,0.0,49.0,45.4,43.857142857142854,43.333333333333336,43.72727272727273,44.84615384615385,44.86666666666667,44.56666666666667,2.0
2020-06-01,7.483673033066641,7425836351.015736,1549436249.895398,5377.41666666667,132852.0,50,9.14512513796359,9.565772955372308,7.16541688905569,5.147050961628912,4.179385353791448,3.958261826869751,3.7799881870376923,3.4838255223588517,0.0,0.0,0.0,49.666666666666664,47.6,45.142857142857146,44.44444444444444,43.81818181818182,44.84615384615385,45.53333333333333,44.9,1.0
2020-06-02,7.96111490571858,7958537143.285775,1978811370.7481728,6061.53846153846,132852.0,56,8.551529388159796,9.551968409817318,7.289346211906417,5.258615796734685,4.262627627884293,3.9989802486317076,3.8156424852489774,3.5102978352026977,0.0,0.0,0.0,52.333333333333336,50.6,47.57142857142857,45.888888888888886,45.09090909090909,45.15384615384615,45.93333333333333,45.266666666666666,2.0
2020-06-03,7.663041473553389,7653714448.124971,1375478376.4200952,6127.2307692307695,132852.0,48,8.183146772311213,9.425038958245516,7.4016888998109,5.365299903059395,4.338470926424155,4.0334091794102145,3.8481196648589426,3.5344991899776623,0.0,0.0,0.0,51.333333333333336,50.6,48.857142857142854,46.666666666666664,45.81818181818182,45.07692307692308,45.8,45.4,2.0
2020-06-04,8.075623401027485,8098286841.602484,990541044.7565109,77022.76923076923,132852.0,54,7.967731658021492,9.219539081740582,7.547110771113122,5.480040036820888,4.417600951001234,4.0699060891774925,3.8831733248932703,3.561147691679029,0.0,0.0,0.0,52.666666666666664,51.8,50.714285714285715,48.333333333333336,46.81818181818182,46.0,45.93333333333333,45.86666666666667,2.0
2020-06-05,8.654143736935486,8656196243.769615,1414772975.752278,76815.25,132852.0,53,7.967519310060321,9.029103531477606,7.72318638562396,5.608119508082508,4.50380256546551,4.1149423855713465,3.92110028049066,3.5909222096825313,0.0,0.0,0.0,51.666666666666664,52.2,51.42857142857143,49.888888888888886,47.90909090909091,47.0,46.2,46.233333333333334,2.0
2020-06-06,8.285006595523056,8298954099.672729,1041806071.4717878,77071.61538461538,132852.0,54,8.127786022551604,8.636455580257586,7.880377712314811,5.726409619909451,4.588417765969746,4.161584747602572,3.9571926984046097,3.6183349151961766,0.0,0.0,0.0,53.666666666666664,53.0,52.285714285714285,51.333333333333336,49.27272727272727,47.84615384615385,47.0,46.4,2.0
2020-06-07,8.053960152132413,8053960152.132413,627617039.7885627,77429.83333333333,132852.0,54,8.14635507183437,8.348942229997075,7.991157540144643,5.8407293890198195,4.668045010670415,4.205465840884712,3.991424863894014,3.644339897499188,0.0,0.0,0.0,53.666666666666664,52.6,52.714285714285715,52.0,50.63636363636363,48.84615384615385,47.93333333333333,46.36666666666667,2.0
2020-06-08,7.903716057336119,7895569383.647689,893880103.606796,77412.58333333333,132852.0,53,8.194489988590915,8.188818380451057,8.099020221402657,5.949732694956649,4.744881935238287,4.246921110864864,4.025673844312824,3.6702344465625107,0.0,0.0,0.0,53.666666666666664,53.6,53.142857142857146,52.55555555555556,51.72727272727273,49.92307692307692,48.6,46.266666666666666,2.0
2020-06-09,7.54988823270455,7554548964.729651,644237681.8993895,77357.46153846155,132852.0,52,8.089342954926328,8.028537306473902,8.196848385121863,6.05223413713315,4.817423828467184,4.28690089239531,4.057055235755274,3.6953705933352086,0.0,0.0,0.0,53.0,53.2,52.57142857142857,52.666666666666664,52.09090909090909,50.92307692307692,49.333333333333336,46.4,1.0
2020-06-10,7.514364866904348,7508771741.47439,571782940.9665252,77175.07692307692,132852.0,54,7.8613871809201,7.914453245490202,8.268215776580094,6.152863248092407,4.888428867693121,4.326591504901045,4.088491987073615,3.721231981226315,0.0,0.0,0.0,53.0,53.4,53.42857142857143,53.111111111111114,52.63636363636363,51.92307692307692,50.333333333333336,46.86666666666667,1.0
2020-06-11,7.0924187747504845,7081375774.009881,596157452.9413133,77121.58333333333,132852.0,52,7.622869616765586,7.875327819658587,8.330905274415569,6.243486724191195,4.953800814993201,4.359801070215771,4.116862982554977,3.745225840810883,0.0,0.0,0.0,52.666666666666664,53.0,53.142857142857146,52.666666666666664,52.72727272727273,52.23076923076923,51.2,47.3,1.0
2020-06-12,6.110876057834235,6111161711.020383,866104676.1661856,77463.0,132852.0,38,7.23425279790595,7.690303934870153,8.3472091035346,6.310917750138402,5.006877562031935,4.382007360939494,4.138403629219688,3.7652099282729394,0.0,0.0,0.0,48.0,49.8,51.0,51.55555555555556,51.63636363636363,51.46153846153846,51.0,47.2,0.0
2020-06-13,7.441768471805126,7472659941.909211,1805958180.6610813,77720.0,132852.0,38,7.141863280799751,7.6681766346953255,8.414483648472983,6.400694580992768,5.079576526290294,4.416966526243999,4.167313046926967,3.7915406673592797,0.0,0.0,0.0,42.666666666666664,46.8,48.714285714285715,49.77777777777778,50.0,50.46153846153846,50.333333333333336,47.13333333333333,1.0
2020-06-14,7.487043674024821,7488645809.328999,1615717066.1755412,77703.0,132852.0,40,7.129294369063805,7.609318661995059,8.455976446649062,6.489488721908953,5.150342866638935,4.450303014765105,4.196641237199763,3.8178232349415158,0.0,0.0,0.0,38.666666666666664,44.4,46.714285714285715,48.333333333333336,49.27272727272727,49.69230769230769,49.8,47.0,1.0
2020-06-15,6.848643164902667,6856091076.488414,797618875.921113,77669.16666666667,132852.0,37,6.99615002866347,7.428768604791777,8.395388300683196,6.562765239483967,5.211964729572892,4.478004618240923,4.222105909669219,3.840277425645057,0.0,0.0,0.0,38.333333333333336,41.0,44.42857142857143,46.44444444444444,47.72727272727273,48.23076923076923,48.86666666666667,46.86666666666667,1.0
2020-06-16,6.962742224281782,6979843757.999328,877082276.0711181,77687.30769230769,93022.0,39,6.97021471856973,7.29654216766765,8.370483253726308,6.635099431506872,5.2748477861070935,4.50702280069363,4.246805745670921,3.8627081450784475,0.0,0.0,0.0,38.666666666666664,38.4,42.57142857142857,44.77777777777778,46.45454545454545,47.53846153846154,48.13333333333333,46.833333333333336,1.0
2020-06-17,6.959118275670695,6966963134.315158,524734937.2227597,77705.38461538462,93022.0,38,7.139863162137023,7.187057980021477,8.324881570302397,6.709347526166438,5.336559376380421,4.542664375126404,4.271670330911476,3.885583590755064,0.0,0.0,0.0,38.0,38.4,40.285714285714285,43.111111111111114,45.0,46.30769230769231,46.93333333333333,46.43333333333333,1.0
2020-06-18,6.940578439985806,6952390883.275044,586199651.4766792,77789.25,93022.0,40,7.039625155773159,7.090744218286446,8.245211268330973,6.783439438863114,5.398454383707887,4.579237425491722,4.295883900345385,3.909314556784226,0.0,0.0,0.0,39.0,38.8,38.57142857142857,41.77777777777778,43.72727272727273,45.30769230769231,46.4,46.1,1.0
2020-06-19,6.614011903384947,6607372152.296617,534016240.974088,77817.16666666667,93022.0,39,6.865018801645185,6.997156585354486,8.104546857823298,6.846257748110059,5.4550952788619425,4.612147710228733,4.318216226607774,3.93049731388148,0.0,0.0,0.0,39.0,38.6,38.714285714285715,40.111111111111114,42.45454545454545,44.15384615384615,45.4,45.666666666666664,1.0
2020-06-20,6.615476407894369,6592197371.719566,657037318.1216078,77865.76923076923,93022.0,38,6.818385450243525,6.907267739453488,7.946825944556463,6.908144176115186,5.51100949650671,4.647812866793229,4.340219888009166,3.9514654340423707,0.0,0.0,0.0,39.0,38.8,38.714285714285715,38.55555555555556,41.18181818181818,42.92307692307692,44.4,45.3,1.0
2020-06-21,6.576687909493169,6571717484.432257,285228907.5344791,77677.46153846155,93022.0,37,6.741174587285802,6.855694652927757,7.721434016627259,6.964337825954283,5.563136468996217,4.697301806231174,4.360723028250617,3.9724581538035477,0.0,0.0,0.0,38.0,38.4,38.285714285714285,38.44444444444444,39.63636363636363,41.69230769230769,43.266666666666666,45.13333333333333,1.0
2020-06-22,6.538648900073233,6537958854.631608,275195987.2154376,77603.76923076923,93022.0,38,6.65708071216631,6.8984719371516565,7.545816226440686,7.013132194127428,5.616472460772253,4.744111854944855,4.382417338938194,3.9939418717811583,0.0,0.0,0.0,37.666666666666664,38.4,38.42857142857143,38.44444444444444,38.36363636363637,40.61538461538461,42.2,45.06666666666667,1.0
2020-06-23,7.15300951320607,7152852719.93764,781639044.152706,77793.41666666667,93022.0,41,6.699566926810363,6.869596041291752,7.451738424857076,7.071844550648154,5.676740101168391,4.79713333987931,4.4091335013537885,4.0179895844929066,0.0,0.0,0.0,38.666666666666664,38.6,38.714285714285715,38.55555555555556,38.63636363636363,39.61538461538461,41.4,45.0,1.0
2020-06-24,7.574972427652431,7587207724.394718,1156681467.6634824,77748.53846153845,93022.0,50,6.8917590316638595,6.8783889166545125,7.38862936306413,7.137121159675486,5.742886965028931,4.854086823528175,4.439265929268498,4.0438060391606765,0.0,0.0,0.0,43.0,40.8,40.42857142857143,40.0,39.72727272727273,39.46153846153846,41.266666666666666,45.3,1.0
2020-06-25,7.240221696160188,7259321253.582923,833234954.1327537,77560.0,93022.0,43,7.0167080893170235,6.917546769780264,7.3320300118408825,7.190208754076249,5.80727867630403,4.910086717517893,4.467016716444229,4.068067847655906,0.0,0.0,0.0,44.666666666666664,41.8,40.857142857142854,40.44444444444444,40.0,39.84615384615385,40.53333333333333,45.43333333333333,1.0
2020-06-26,6.996934929906817,6996790453.404904,479391120.52316767,77618.0,93022.0,40,7.100757493399753,6.920966040342767,7.31256048771449,7.238988688385088,5.868887470324105,4.962679137272213,4.493120365696915,4.090464534381371,3.800141236595102,0.0,0.0,44.333333333333336,42.4,41.0,40.666666666666664,40.27272727272727,40.0,39.733333333333334,45.46666666666667,1.0
2020-06-27,6.851534405907176,6829807625.302546,383796505.9769285,77777.0,93022.0,43,7.163334594566541,6.910207653366416,7.268177267722034,7.278761739814222,5.928469620397134,5.014015037843732,4.517474526017196,4.11180178296422,3.817106335103753,0.0,0.0,42.0,43.4,41.714285714285715,41.0,40.63636363636363,40.23076923076923,40.06666666666667,45.53333333333333,1.0
2020-06-28,6.223450153438384,6211088433.088835,472992687.7320434,77800.23076923077,93022.0,40,6.977422722613004,6.838494824711674,7.210593614917434,7.306141257364162,5.980397807012074,5.056501598547478,4.538119333746395,4.131228879924163,3.8314427561277093,0.0,0.0,41.0,43.2,42.142857142857146,41.111111111111114,40.81818181818182,40.46153846153846,40.2,45.266666666666666,0.0
