date,price,market_cap,volume,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,RSI,signal
2020-04-11,28.767437,235150490.507375,2783979602.398921,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000
2020-04-12,23.573513,185461348.265172,1485788592.664603,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000
2020-04-13,26.315747,218388463.052019,1136180922.255239,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000
2020-04-14,23.678462,189694852.266083,589295170.689030,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000
2020-04-15,20.023535,159382951.539758,526319297.629224,18.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2020-04-16,19.184105,153884592.871243,380887622.354797,13.000000,22.555072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.333333,13.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2020-04-17,20.814995,165519252.237553,695490515.519591,15.000000,22.003369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.333333,14.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2020-04-18,19.758327,160733180.431174,307353075.415579,18.000000,20.691885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.333333,15.800000,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2020-04-19,20.345045,162979411.089079,306520108.757444,16.000000,20.025201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.333333,16.000000,15.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2020-04-20,18.313547,145580747.196030,294165061.252968,15.000000,19.683204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.333333,15.400000,15.714286,14.555556,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2020-04-21,16.067781,128752935.723237,263311114.791413,17.000000,19.059939,20.807506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,16.200000,16.000000,15.333333,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2020-04-22,17.231779,138168815.955722,289113339.223161,19.000000,18.343296,20.173332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,17.000000,16.142857,16.222222,15.181818,0.000000,0.000000,0.000000,0.000000,1.000000
2020-04-23,20.597983,163799189.040390,545764713.595280,19.000000,18.511227,19.601556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.333333,17.200000,17.000000,16.666667,16.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2020-04-24,18.677832,147503631.799054,410382871.761796,20.000000,18.177784,19.101493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.333333,18.000000,17.714286,16.888889,16.818182,15.846154,0.000000,0.000000,0.008175,1.000000
2020-04-25,18.740870,151283337.618972,269616040.913368,24.000000,18.263249,18.973226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,19.800000,18.571429,18.111111,17.636364,16.923077,0.000000,0.000000,33.564167,1.000000
2020-04-26,19.473536,155694897.211896,220437384.583210,21.000000,18.944400,19.002170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.666667,20.600000,19.285714,18.777778,17.909091,17.692308,16.733333,0.000000,42.907937,1.000000
2020-04-27,19.256031,154616692.309877,255602156.603975,28.000000,19.349250,18.846273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.333333,22.400000,21.142857,19.888889,19.272727,18.692308,17.933333,0.000000,32.087446,1.000000
2020-04-28,17.030709,138133850.383535,225771685.753512,26.000000,18.635796,18.573511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,23.800000,22.428571,21.000000,20.272727,19.307692,18.933333,0.000000,34.450639,1.000000
2020-04-29,19.686691,158220137.515624,221212370.067643,26.000000,18.837567,18.507676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.666667,25.000000,23.428571,22.222222,21.000000,20.307692,19.666667,0.000000,49.626278,1.000000
2020-04-30,22.111893,175943489.239869,267440839.336321,44.000000,19.511772,18.887510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,29.000000,27.000000,25.222222,23.545455,22.538462,21.400000,0.000000,56.573082,2.000000
2020-05-01,20.642291,167839818.278130,154364649.789312,40.000000,19.745523,19.344962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.666667,32.800000,29.857143,27.555556,25.818182,24.230769,23.200000,0.000000,50.706343,1.000000
2020-05-02,21.441940,171542948.685561,124835088.742106,40.000000,20.182705,19.765978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.333333,35.200000,32.142857,29.888889,27.909091,26.076923,24.866667,0.000000,53.312156,2.000000
2020-05-03,21.307593,169560539.915813,103409139.850797,45.000000,21.038082,19.836939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.666667,39.000000,35.571429,32.666667,30.272727,28.384615,26.666667,0.000000,52.019749,1.000000
2020-05-04,20.535126,164087616.144035,100951272.301749,44.000000,21.207769,20.022668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.000000,42.600000,37.857143,34.888889,32.545455,30.461538,28.533333,0.000000,56.128358,1.000000
2020-05-05,20.059746,159649843.262660,103379545.816175,40.000000,20.797339,20.154556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.000000,41.800000,39.857143,37.000000,34.363636,32.076923,30.200000,0.000000,61.145776,1.000000
2020-05-06,19.420803,155162522.666990,86724487.213023,42.000000,20.553042,20.149282,20.171595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,42.200000,42.142857,38.555556,36.000000,33.846154,31.866667,0.000000,56.356347,1.000000
2020-05-07,18.588824,150357092.370010,81486566.087350,49.000000,19.982418,20.082562,19.972208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.666667,44.000000,42.857143,41.111111,38.545455,36.076923,33.866667,0.000000,44.044273,1.000000
2020-05-08,18.192080,145635209.315446,101142473.657467,55.000000,19.359316,20.198699,19.647261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.666667,46.000000,45.000000,44.333333,41.000000,38.461538,36.266667,0.000000,49.077564,1.000000
2020-05-09,18.181111,144129738.353204,74454507.173837,56.000000,18.888513,20.048141,19.427367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.333333,48.400000,47.285714,45.666667,43.727273,41.153846,38.666667,0.000000,46.387153,1.000000
2020-05-10,17.967698,143812448.051501,63482853.648146,48.000000,18.470103,19.633721,19.345133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.000000,50.000000,47.714286,46.555556,45.727273,42.692308,40.266667,0.000000,43.740016,1.000000
2020-05-11,16.174780,129105468.020912,70781479.642230,40.000000,17.820899,19.186970,19.224760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.000000,49.600000,47.142857,46.555556,45.363636,43.769231,41.533333,29.133333,38.247657,1.000000
2020-05-12,15.354492,124623728.138219,63144457.675368,39.000000,17.174032,18.578225,19.006340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.333333,47.600000,47.000000,45.888889,45.272727,44.769231,42.266667,30.100000,43.002523,0.000000
2020-05-13,15.961346,127690764.829262,65309016.099560,41.000000,16.727885,18.043601,18.854461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,44.800000,46.857143,45.555556,45.363636,44.538462,43.266667,31.100000,30.803099,1.000000
2020-05-14,16.558351,131940020.848738,69957481.239512,40.000000,16.403333,17.645923,18.702993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,41.600000,45.571429,45.555556,44.909091,44.538462,44.200000,31.933333,16.685398,1.000000
2020-05-15,17.165846,136625481.450202,16407472.131256,44.000000,16.242963,17.356533,18.657085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.666667,40.800000,44.000000,45.777778,44.909091,44.846154,44.200000,32.800000,25.078017,1.000000
2020-05-16,16.675776,132825230.556975,55074897.841058,41.000000,16.343162,17.082030,18.681405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.666667,41.000000,41.857143,44.888889,45.000000,44.538462,44.266667,33.733333,19.135075,1.000000
2020-05-17,17.950415,142413748.488181,68531199.423623,40.000000,16.862347,17.018189,18.710151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.666667,41.200000,40.714286,43.222222,44.818182,44.230769,44.266667,34.566667,30.699687,1.000000
2020-05-18,18.458919,146788417.371713,88421674.010679,50.000000,17.361861,17.044873,18.624588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.666667,43.000000,42.142857,42.555556,44.909091,45.000000,44.600000,35.633333,37.505829,1.000000
2020-05-19,19.394789,156111464.805670,98238078.646211,50.000000,17.929149,17.166241,18.653266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.666667,45.000000,43.714286,42.777778,44.454545,45.615385,45.000000,36.766667,47.612893,1.000000
2020-05-20,18.605829,149552253.351852,71079594.357350,52.000000,18.217146,17.230054,18.647865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.666667,46.600000,45.285714,44.111111,44.090909,45.846154,45.800000,38.000000,46.318056,1.000000
2020-05-21,17.362076,138402160.594641,69086581.561897,49.000000,18.354406,17.348784,18.563406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.333333,48.200000,46.571429,45.222222,44.181818,45.384615,46.266667,39.066667,42.757300,1.000000
2020-05-22,18.099766,145130243.653462,83444214.940550,42.000000,18.384276,17.623311,18.517156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.666667,48.600000,46.285714,45.333333,44.363636,44.307692,45.800000,39.833333,49.701335,1.000000
2020-05-23,18.500540,148004323.058980,103784872.017445,40.000000,18.392600,17.877231,18.575949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.666667,46.600000,46.142857,45.333333,44.454545,43.692308,44.800000,40.533333,52.255138,1.000000
2020-05-24,18.297087,146412685.944830,78953629.441295,43.000000,18.173060,18.051104,18.520365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.666667,45.200000,46.571429,45.222222,44.636364,43.923077,43.933333,41.300000,51.491303,1.000000
2020-05-25,16.442591,131608402.418550,85176543.633773,41.000000,17.740412,17.978779,18.293593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.333333,43.000000,45.285714,45.222222,44.727273,44.076923,43.466667,41.866667,51.433897,0.000000
2020-05-26,18.104251,144407329.293110,133893513.503118,39.000000,17.888847,18.121626,18.192071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000000,41.000000,43.714286,45.111111,44.272727,43.923077,43.400000,42.466667,60.347661,1.000000
2020-05-27,17.188468,137909175.476754,81076695.652268,39.000000,17.706587,18.045432,18.021932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.666667,40.400000,41.857143,43.888889,44.090909,43.846154,43.400000,42.833333,55.159476,0.000000
2020-05-28,17.681434,141454742.708260,76503844.523561,41.000000,17.542766,17.967683,17.876886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.666667,40.600000,40.714286,42.888889,44.181818,43.615385,43.400000,43.333333,54.838553,0.000000
2020-05-29,17.131345,280452946.450669,79481366.190038,48.000000,17.309618,17.741339,17.740735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.666667,41.600000,41.571429,42.444444,44.000000,44.153846,43.933333,44.066667,80.912725,0.000000
2020-05-30,17.299583,282430551.312762,61454413.902682,48.000000,17.481016,17.610714,17.630328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.666667,43.000000,42.714286,42.333333,43.818182,44.769231,44.200000,44.200000,82.408469,0.000000
2020-05-31,17.550672,287355655.534538,73087078.930905,51.000000,17.370300,17.629574,17.555523,18.863559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.000000,45.400000,43.857143,43.333333,43.727273,44.846154,44.866667,44.566667,82.045714,0.000000
2020-06-01,17.246707,281591679.911566,58015674.235973,50.000000,17.381948,17.544268,17.501838,18.737023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.666667,47.600000,45.142857,44.444444,43.818182,44.846154,45.533333,44.900000,79.622147,0.000000
2020-06-02,17.314783,281919789.422247,66760501.585347,56.000000,17.308618,17.425692,17.466746,18.557004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.333333,50.600000,47.571429,45.888889,45.090909,45.153846,45.933333,45.266667,78.783421,0.000000
2020-06-03,16.909983,278060889.008986,41365504.916643,48.000000,17.264346,17.286982,17.415901,18.421634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.333333,50.600000,48.857143,46.666667,45.818182,45.076923,45.800000,45.400000,79.769045,0.000000
2020-06-04,17.505854,287126950.007561,26525411.518695,54.000000,17.305600,17.393308,17.397427,18.371280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.666667,51.800000,50.714286,48.333333,46.818182,46.000000,45.933333,45.866667,84.788010,0.000000
2020-06-05,17.462427,284020771.926236,25710223.633934,53.000000,17.287951,17.329126,17.448933,18.336847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.666667,52.200000,51.428571,49.888889,47.909091,47.000000,46.200000,46.233333,83.047648,0.000000
2020-06-06,19.504518,319088553.072001,126294819.943677,54.000000,17.739513,17.560731,17.614934,18.310637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.666667,53.000000,52.285714,51.333333,49.272727,47.846154,47.000000,46.400000,85.299774,1.000000
2020-06-07,18.592723,302637225.058530,48902667.468217,54.000000,17.995101,17.651860,17.720189,18.287325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.666667,52.600000,52.714286,52.000000,50.636364,48.846154,47.933333,46.366667,80.371405,0.000000
2020-06-08,18.412767,301384955.019823,23132187.192790,53.000000,18.295658,17.780002,17.794366,18.248680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.666667,53.600000,53.142857,52.555556,51.727273,49.923077,48.600000,46.266667,84.841945,0.000000
2020-06-09,19.813292,323833958.684254,43040361.113586,52.000000,18.757145,18.031373,17.900264,18.278675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.000000,53.200000,52.571429,52.666667,52.090909,50.923077,49.333333,46.400000,85.419455,0.000000
2020-06-10,19.490902,318994564.635923,27795017.038862,54.000000,19.162840,18.225396,18.012869,18.347137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.000000,53.400000,53.428571,53.111111,52.636364,51.923077,50.333333,46.866667,85.982546,0.000000
2020-06-11,19.235749,314997200.615090,33884394.592731,52.000000,19.109087,18.424300,18.064282,18.387216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.666667,53.000000,53.142857,52.666667,52.727273,52.230769,51.200000,47.300000,84.421925,0.000000
2020-06-12,16.982172,277342119.199778,34573673.525290,38.000000,18.786976,18.391039,18.005212,18.314900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.000000,49.800000,51.000000,51.555556,51.636364,51.461538,51.000000,47.200000,48.968135,0.000000
2020-06-13,17.589044,288201695.934551,28522552.111770,38.000000,18.622232,18.458945,17.932983,18.293124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.666667,46.800000,48.714286,49.777778,50.000000,50.461538,50.333333,47.133333,51.807775,0.000000
2020-06-14,18.047143,295122695.137089,22344771.625629,40.000000,18.269002,18.513074,17.910635,18.279250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.666667,44.400000,46.714286,48.333333,49.272727,49.692308,49.800000,47.000000,52.402930,0.000000
2020-06-15,17.376285,284086440.725996,27139810.060425,37.000000,17.846079,18.504459,17.911203,18.237305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.333333,41.000000,44.428571,46.444444,47.727273,48.230769,48.866667,46.866667,50.747434,0.000000
2020-06-16,16.909752,276343326.627976,31194046.726080,39.000000,17.380879,18.244983,17.863603,18.190379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.666667,38.400000,42.571429,44.777778,46.454545,47.538462,48.133333,46.833333,48.400357,0.000000
2020-06-17,17.355143,282376731.609483,20142957.774432,38.000000,17.455473,18.121225,17.817787,18.196868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.000000,38.400000,40.285714,43.111111,45.000000,46.307692,46.933333,46.433333,51.222772,0.000000
2020-06-18,17.240801,282975771.001953,20884301.188055,40.000000,17.385825,18.004028,17.775536,18.147950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,38.800000,38.571429,41.777778,43.727273,45.307692,46.400000,46.100000,48.764609,0.000000
2020-06-19,18.357397,302748873.338051,40642253.429986,39.000000,17.447876,17.858439,17.852128,18.072860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,38.600000,38.714286,40.111111,42.454545,44.153846,45.400000,45.666667,55.070482,0.000000
2020-06-20,20.307765,332912381.393297,208828430.134186,38.000000,18.034172,17.940125,17.940268,18.066170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,38.800000,38.714286,38.555556,41.181818,42.923077,44.400000,45.300000,53.844792,0.000000
2020-06-21,19.079585,315934935.869989,51657322.609792,37.000000,18.468138,17.924509,18.015913,18.018923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.000000,38.400000,38.285714,38.444444,39.636364,41.692308,43.266667,45.133333,53.687671,0.000000
2020-06-22,19.912663,328141663.401340,67705792.523986,38.000000,18.979642,18.217558,18.105162,17.991024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.666667,38.400000,38.428571,38.444444,38.363636,40.615385,42.200000,45.066667,56.995071,0.000000
2020-06-23,21.523883,355089814.531817,48978688.883312,41.000000,19.836259,18.611042,18.280864,18.010799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.666667,38.600000,38.714286,38.555556,38.636364,39.615385,41.400000,45.000000,57.983487,0.000000
2020-06-24,20.891752,344293980.821781,40898928.475024,50.000000,20.343130,18.895503,18.424550,18.027439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.000000,40.800000,40.428571,40.000000,39.727273,39.461538,41.266667,45.300000,56.271247,0.000000
2020-06-25,21.743531,358828683.050321,83499272.035002,43.000000,20.630283,19.332227,18.592265,18.073894,18.773128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.666667,41.800000,40.857143,40.444444,40.000000,39.846154,40.533333,45.433333,60.325586,0.000000
2020-06-26,21.034317,346542349.339225,53252812.083509,40.000000,21.021229,19.744684,18.743769,18.122804,18.739272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.333333,42.400000,41.000000,40.666667,40.272727,40.000000,39.733333,45.466667,68.514795,0.000000
2020-06-27,21.878302,356773721.171789,49434276.910758,43.000000,21.414357,20.197000,18.926310,18.196528,18.680106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,43.400000,41.714286,41.000000,40.636364,40.230769,40.066667,45.533333,68.408599,0.000000
2020-06-28,21.070021,347069081.562141,50513333.395087,40.000000,21.323585,20.579922,19.092712,18.254306,18.645327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000000,43.200000,42.142857,41.111111,40.818182,40.461538,40.200000,45.266667,63.739986,0.000000
2020-06-29,23.592988,388001811.328865,101009958.936697,41.000000,21.863832,21.103481,19.336197,18.366812,18.692919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.333333,41.400000,42.571429,41.444444,40.909091,40.615385,40.266667,45.033333,73.732545,0.000000
2020-06-30,25.140284,414409688.188824,64213956.934539,44.000000,22.543182,21.586733,19.643311,18.546122,18.772335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.666667,41.600000,43.000000,42.222222,41.363636,41.076923,40.733333,44.800000,79.054997,0.000000
2020-07-01,25.271882,416576739.601123,123539537.495010,42.000000,23.390695,22.205962,19.874006,18.744470,18.831760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.333333,42.000000,41.857143,42.666667,41.727273,41.230769,40.933333,44.533333,78.708523,0.000000
2020-07-02,24.510930,404496978.899630,54179940.641041,42.000000,23.917221,22.665789,20.110734,18.915462,18.895128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.666667,41.800000,41.714286,42.777778,42.181818,41.461538,41.200000,44.066667,74.779085,0.000000
2020-07-03,22.809674,376442486.924652,52910901.378810,41.000000,24.265152,22.794368,20.286610,19.040488,18.927990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.666667,42.000000,41.857143,41.777778,42.454545,41.692308,41.266667,43.833333,64.535767,0.000000
2020-07-04,22.604691,373239558.075787,33487496.892116,40.000000,24.067492,22.965662,20.398266,19.149265,18.985205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000000,41.800000,41.428571,41.444444,42.363636,41.923077,41.333333,43.366667,58.901066,0.000000
2020-07-05,23.008694,379722315.181313,49585441.649602,38.000000,23.641174,23.092178,20.538978,19.275923,19.077751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.666667,40.600000,41.142857,41.222222,41.272727,41.923077,41.333333,42.866667,64.763181,0.000000
2020-07-06,20.396002,336601723.536650,112589125.146155,40.000000,22.665998,23.028347,20.585388,19.324835,19.119940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.333333,40.200000,41.000000,40.888889,41.000000,41.846154,41.533333,42.400000,51.712915,0.000000
2020-07-07,20.835027,343844782.697680,34249949.355301,43.000000,21.930818,22.924019,20.739502,19.372357,19.123101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.333333,40.400000,40.857143,41.222222,41.272727,41.307692,41.866667,42.033333,47.525782,0.000000
2020-07-08,22.186139,366151259.337693,50386812.005214,44.000000,21.806111,23.035631,20.923386,19.428184,19.169878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.333333,41.000000,41.142857,41.555556,41.363636,41.384615,42.066667,41.733333,54.577349,0.000000
2020-07-09,23.355333,385678069.027436,66299016.284365,44.000000,21.956239,23.011866,21.135714,19.523174,19.231404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.666667,41.800000,41.428571,41.555556,41.727273,41.692308,41.666667,41.466667,55.507637,0.000000
2020-07-10,25.055432,413774865.704478,77067019.534749,41.000000,22.365587,23.003380,21.442880,19.677041,19.305830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.000000,42.400000,41.428571,41.444444,41.727273,41.538462,41.533333,41.033333,62.951380,0.000000
2020-07-11,26.932202,445485106.795101,55159863.887550,44.000000,23.672827,23.169412,21.843778,19.853690,19.408179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.000000,43.200000,42.000000,41.666667,41.727273,41.846154,41.800000,40.766667,65.782910,0.000000
2020-07-12,27.164985,449695057.120731,51106022.862412,41.000000,24.938818,23.434818,22.236171,20.026979,19.543302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,42.800000,42.428571,41.666667,41.636364,41.846154,41.666667,40.866667,68.622597,0.000000
2020-07-13,29.994658,492186739.175689,140901604.572708,43.000000,26.500522,24.153316,22.746325,20.260931,19.680742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.666667,42.600000,42.857143,42.000000,41.727273,41.769231,41.866667,41.033333,68.799125,0.000000
2020-07-14,34.611733,599829191.409603,119360209.150331,43.000000,28.751802,25.354020,23.396499,20.624313,19.847406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.333333,42.400000,42.857143,42.555556,41.909091,41.846154,42.000000,41.133333,75.872365,0.000000
2020-07-15,33.793022,587749898.674838,65810126.725390,44.000000,30.499320,26.432453,23.935909,20.938089,20.022750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.333333,43.000000,42.857143,43.000000,42.272727,42.000000,42.000000,41.366667,73.241605,0.000000
2020-07-16,38.148786,718479724.504763,99144622.806757,43.000000,32.742637,28.207732,24.698677,21.357295,20.245507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.333333,42.800000,42.714286,43.000000,42.727273,42.153846,42.066667,41.500000,82.243217,0.000000
2020-07-17,25.527870,507491208.813246,273131707.582390,41.000000,32.415214,28.677016,24.923286,21.514224,20.301778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.666667,42.800000,42.714286,42.666667,42.818182,42.230769,42.000000,41.600000,59.782217,0.000000
2020-07-18,28.933376,616416032.159208,340395202.492825,44.000000,32.202957,29.351740,25.219665,21.750264,20.413754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.666667,43.000000,42.714286,42.666667,42.909091,42.692308,42.200000,41.733333,65.677612,0.000000
2020-07-19,28.505902,607147011.672252,86965752.524805,41.000000,30.981791,29.866797,25.524231,21.974391,20.526370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,42.600000,42.714286,42.666667,42.636364,42.769231,42.266667,41.800000,64.609607,0.000000
2020-07-20,27.182888,578294289.436052,65754479.383396,44.000000,29.659764,30.079542,25.741806,22.167035,20.629864,20.515297,0.000000,0.000000,0.000000,0.000000,0.000000,43.000000,42.600000,42.857143,42.666667,42.636364,42.846154,42.666667,42.000000,65.816093,0.000000
