date,price,market_cap,volume,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,RSI,signal
2021-05-12,65.225707,60768565086.932167,7016446273.479980,68.000000,66.316737,68.409479,69.486028,72.609341,64.460412,51.743425,36.542208,28.406307,23.634244,20.679409,0.000000,67.000000,68.200000,67.142857,65.111111,64.818182,64.000000,62.866667,62.966667,42.085379,2.000000
2021-05-13,57.697932,54850027023.484566,13640858828.041348,31.000000,64.027674,66.854091,68.422057,72.598871,65.015380,52.225196,36.899993,28.673811,23.844960,20.852992,0.000000,53.333333,61.000000,62.285714,61.000000,61.636364,62.461538,61.000000,61.533333,30.897434,2.000000
2021-05-14,57.364508,53332702102.177711,9057521415.150370,26.000000,61.815078,65.274163,67.679944,72.535851,65.567382,52.697576,37.254237,28.940023,24.056383,21.024233,0.000000,41.666667,51.600000,56.857143,58.555556,58.454545,59.230769,59.266667,59.900000,31.273186,2.000000
2021-05-15,59.506783,55502655074.266563,5490095325.277671,27.000000,60.194900,64.724625,67.316302,72.530986,66.149697,53.190010,37.621856,29.217755,24.275708,21.202258,0.000000,28.000000,42.600000,51.142857,54.333333,54.727273,56.230769,57.666667,58.166667,29.380483,2.000000
2021-05-16,54.605622,50968569470.909767,7960356703.664088,20.000000,58.880110,62.988078,66.657308,72.300312,66.621105,53.635386,37.956942,29.470941,24.476517,21.363913,0.000000,24.333333,34.400000,43.571429,49.444444,52.181818,53.076923,54.466667,56.233333,26.983753,2.000000
2021-05-17,55.003983,50896135380.143723,8344983260.059816,27.000000,56.835766,61.576251,66.064401,72.079617,67.058920,54.070285,38.294949,29.726686,24.678518,21.528231,0.000000,24.666667,26.200000,37.142857,45.000000,48.727273,49.923077,51.866667,54.600000,28.610636,2.000000
2021-05-18,50.309234,47410941663.445297,7153713119.389509,21.000000,55.358026,59.692850,65.567985,71.658889,67.288385,54.464212,38.600243,29.959434,24.860458,21.676942,0.000000,22.666667,24.200000,31.428571,39.222222,44.818182,47.846154,49.200000,52.666667,25.991352,2.000000
2021-05-19,53.076327,49385618329.871925,5960706469.515567,23.000000,54.500390,58.157734,65.181996,71.301353,67.503014,54.888977,38.924242,30.206739,25.052120,21.835141,0.000000,23.666667,23.600000,25.000000,33.777778,40.818182,44.615385,46.200000,50.966667,34.635910,2.000000
2021-05-20,34.073304,32233585471.576923,9641600490.116089,11.000000,49.413694,54.804297,64.267866,70.570217,67.506785,55.118419,39.122728,30.358995,25.168280,21.930502,0.000000,18.333333,20.400000,22.142857,28.222222,35.181818,40.538462,43.733333,48.900000,15.138008,1.000000
2021-05-21,41.119097,38426861516.656723,8825631794.003157,19.000000,46.716389,52.798250,63.643608,69.947291,67.621824,55.412216,39.369355,30.546447,25.312564,22.049294,0.000000,17.666667,20.200000,21.142857,22.777778,30.363636,36.846154,40.666667,47.100000,25.651927,1.000000
2021-05-22,35.608029,33066994046.434128,6954147811.435502,12.000000,42.837198,49.836482,62.252880,69.239251,67.566293,55.649392,39.579464,30.707150,25.436031,22.149593,0.000000,14.000000,17.200000,19.000000,20.666667,25.909091,32.153846,37.200000,45.333333,23.356527,1.000000
2021-05-23,33.203281,30994421586.068329,4072160142.794167,14.000000,39.416008,47.387017,60.702957,68.454512,67.343794,55.815153,39.777606,30.856164,25.549285,22.242723,0.000000,15.000000,15.800000,18.142857,19.333333,21.000000,27.692308,33.666667,43.966667,22.855220,1.000000
2021-05-24,26.755078,24687028948.647404,6236973205.941880,10.000000,34.151758,44.326074,58.742395,67.669751,67.049686,55.912726,39.928948,30.973067,25.637733,22.315417,0.000000,12.000000,13.200000,15.714286,17.444444,19.090909,23.769231,29.466667,43.066667,20.836285,0.000000
2021-05-25,35.281907,33070027795.278725,9318392608.737164,22.000000,34.393478,41.903586,57.219345,66.995978,66.897519,56.101121,40.137678,31.131773,25.760634,22.416016,0.000000,15.333333,15.400000,15.857143,17.666667,18.727273,20.230769,26.133333,42.766667,32.316654,1.000000
2021-05-26,34.340106,32097807124.673920,5200647785.302838,22.000000,33.037680,39.877035,55.513612,66.284468,66.680563,56.289973,40.340124,31.283974,25.879244,22.513277,20.056223,18.000000,16.000000,15.714286,17.111111,18.272727,19.538462,23.533333,42.600000,28.316711,1.000000
2021-05-27,53.430454,50287074557.811409,26651608030.227703,27.000000,36.602165,39.719682,54.618817,66.028441,66.612189,56.678905,40.670731,31.532872,26.073733,22.673999,20.191232,23.666667,19.000000,18.000000,17.777778,18.909091,19.615385,20.800000,41.833333,47.089334,2.000000
