,date,price,market_cap,volume,community_score,dev_score,public_interest_score,5_SMA,10_SMA,25_SMA,50_SMA,75_SMA,100_SMA,150_SMA,200_SMA,250_SMA,300_SMA,350_SMA
174,2021-02-13,0.5712657737069717,0.0005171071758470287,0.0006079729524142946,0.00037300932955950354,,0.2986751152073733,0.47958462302205795,0.42870257002837847,0.35165539250288597,0.24583658025888191,0.17361061851899634,0.1361912905827551,0.09499276409101004,0.0,0.0,0,0
175,2021-02-14,0.5553699357753852,0.0005040171207448564,0.00054514498485279,0.00037799104631463235,,0.2986751152073733,0.5024209959657935,0.4453852334038717,0.36226779136263604,0.25631075950583626,0.18052520599173164,0.14164001562544964,0.0984752547072984,0.0,0.0,0,0
176,2021-02-15,0.5347441702084124,0.0004872684139765743,0.0003785642159853157,0.029383304605909853,,0.2986751152073733,0.5208293596211803,0.4625476583498342,0.37072825101712803,0.26637246499583855,0.18724612017551662,0.14680183133861324,0.10178219415781854,0.0,0.0,0,0
177,2021-02-16,0.5490094974840181,0.0004942467760803699,0.0005959537247556727,2.1344667053565393e-05,,0.16013824884792627,0.5398818397313554,0.47819285174112725,0.3815660950723846,0.27675101006207936,0.19404149034871224,0.15218458215509073,0.10520060775879973,0.0,0.0,0,0
178,2021-02-17,0.6075395088040784,0.0005494412398870863,0.0006536250429699062,0.00039487086657602347,,0.16013824884792627,0.5635857771957731,0.5008809328840267,0.3936414592534046,0.28762202434418876,0.20164162694135535,0.15812293907427635,0.10905977370785166,0.0,0.0,0,0
179,2021-02-18,0.644668502667598,0.0005812945795245312,0.0005572533814982593,0.4091787317865818,,0.16013824884792627,0.5782663229878983,0.5289254730049785,0.40587092792481216,0.29878684850797427,0.20985947833673851,0.16443589960662103,0.11320637118202323,0.0,0.0,0,0
180,2021-02-19,0.6263873697590683,0.0005658390933735865,0.00034004219006840636,0.00040545442349098476,,0.16013824884792627,0.5924698097846349,0.5474454028752145,0.41792331044092795,0.3097296527423287,0.2177896597070092,0.17055121579843754,0.11732482950553805,0.0,0.0,0,0
181,2021-02-20,0.7156295852181794,0.0006456290443034048,0.0006775104108605455,0.00041199493797655645,,0.16013824884792627,0.6286468927865883,0.5747381262038846,0.4342550405185727,0.32149404368221496,0.22692966758237232,0.1775525223225002,0.12202423763240582,0.0,0.0,0,0
182,2021-02-21,0.8154747898590561,0.0007212484308211347,0.0012783964161475624,0.4267681544441691,,0.16013824884792627,0.6819399512615959,0.6109108954964759,0.4547084572904933,0.33574452829220214,0.23742090664979643,0.18556879471031698,0.12741032795320192,0.0,0.0,0,0
183,2021-02-22,0.8236279189864651,0.000737194269376287,0.0007026659236343858,2.522497170825115e-05,,0.16013824884792627,0.7251576332980731,0.6443717052469233,0.47700122380895527,0.34973625371204015,0.2481197907238007,0.1936287105037502,0.1327888834847962,0.0,0.0,0,0
184,2021-02-23,0.7764919483540651,0.0006987558949703253,0.001072699541907006,0.00042713300459911395,,0.16013824884792627,0.7515223224353667,0.6648943227116327,0.49601866530336347,0.3622975760486966,0.25815083353436447,0.20123522775729857,0.13784978880011775,0.0,0.0,0,0
185,2021-02-24,0.6993225901361096,0.7085727747395423,0.0014747190568874706,0.00043034546398919456,,0.16013824884792627,0.766109366510775,0.6792895881477052,0.5120514751084737,0.37378447398358533,0.267175719951362,0.20809243463181418,0.14240787509148173,0.0,0.0,0,0
186,2021-02-25,0.6831079029013846,0.0006212318461467411,0.0007754690580227006,0.0004369557672802947,,0.16013824884792627,0.759605030047416,0.6941259614170023,0.5277825892909659,0.3847454524664773,0.2760386478406978,0.21475883891361786,0.14686331221223267,0.0,0.0,0,0
187,2021-02-26,0.6262306026791987,0.0005734377366062405,0.000581171242099143,0.0004402560964350464,,0.16013824884792627,0.7217561926114444,0.7018480719365204,0.5415085233250663,0.3943932657900867,0.2841090632759076,0.2207770427203432,0.15092504682237376,0.0,0.0,0,0
188,2021-02-27,0.6302236112242663,0.0005714997534087854,0.0009234540271326085,2.6649328468035643e-05,,0.16013824884792627,0.6830753310590046,0.7041164821785393,0.5552474278267865,0.40432704109955764,0.29218596252212076,0.22686854463944392,0.15500602085323342,0.0,0.0,0,0
189,2021-02-28,0.6859044967316762,0.0006178544591257979,0.0008868759810431602,0.0004477465633863977,,0.16013824884792627,0.6649578407345269,0.7082400815849471,0.5704303252429099,0.4155298014196714,0.30100567664715755,0.23350328575203583,0.15948164508594842,0.0,0.0,0,0
190,2021-03-01,0.6776956080385071,0.0006226212311645965,0.0008121622996099261,0.03609108483669181,,0.06928443420378905,0.6606324443150065,0.713370905412891,0.5819964174836321,0.42635470858352215,0.30960412729923886,0.23994145074539136,0.163904992471217,0.0,0.0,0,0
191,2021-03-02,0.7225968577444116,0.0006568365081851399,0.000570741473427323,0.00045391969708380697,,0.06928443420378905,0.6685302352836118,0.7140676326655143,0.5963754949634571,0.43828355986270223,0.318770671177057,0.24670459894777164,0.16866071101280863,0.0,0.0,0,0
192,2021-03-03,0.7388142796593297,0.0006717442116356425,0.000634433057583717,0.00045982730012749106,,0.06928443420378905,0.691046970679638,0.7064015816455417,0.6102257636069868,0.4510147349733046,0.32815645704265284,0.2536919885624284,0.17353337530032398,0.0,0.0,0,0
193,2021-03-04,0.7565166541750408,0.7656290808906205,0.00043604520605083804,0.0004636873632546566,,0.06928443420378905,0.716305579269793,0.6996904551643992,0.6252600818789849,0.46411751898212583,0.33777120084689916,0.2607623124593631,0.1785066123970495,0.0,0.0,0,0
194,2021-03-05,0.7215909557378675,0.0006558700514525914,0.0004798696881852189,0.47657564178866463,,0.06928443420378905,0.7234428710710313,0.6942003559027794,0.6395547960501764,0.47524333712932476,0.34692836020348317,0.26752955775550735,0.183254525733912,0.0,0.0,0,0
195,2021-03-06,0.6861038187078697,0.0006205064468554615,0.0005257966841212454,0.0004719903959604228,,0.06928443420378905,0.7251245132049038,0.6928784787599555,0.6493514259562229,0.4841157511735083,0.35566038676166417,0.27403631828592606,0.18782855119196445,0.0,0.0,0,0
196,2021-03-07,0.6807969619942087,0.0006200787982317724,0.0002438288964790361,0.00047600141847067655,,0.06928443420378905,0.7167645340548632,0.6926473846692379,0.6588752103587319,0.49343160899844923,0.36441197965685296,0.2806070201499295,0.19235411787003423,0.0,0.0,0,0
197,2021-03-08,0.7210944659246739,0.0006542425102713758,0.00027309988536904843,2.9605229088941876e-05,,0.06928443420378905,0.713220571307932,0.7021337709937854,0.6695691051183931,0.5012106848329584,0.37362078782891184,0.2875833132324297,0.1971097554978602,0.0,0.0,0,0
198,2021-03-09,0.7249833203492198,0.0006594654934784045,0.0002838991422346054,2.9788550102465638e-05,,0.06928443420378905,0.7069139045427677,0.7116097419062808,0.6790076450730824,0.5096784243488267,0.38300924941108333,0.2945749160705374,0.20186720146047255,0.0,0.0,0,0
199,2021-03-10,0.8036929722685817,0.0007338938341909083,0.0005354730391255374,0.4960549447707715,,0.06928443420378905,0.7233343078489106,0.7233885894599713,0.6883047330155467,0.5199800627592164,0.3933259645111036,0.30228414714313406,0.20715011311248224,0.0,0.0,0,0
200,2021-03-11,0.7875940508245453,0.0007204899876229772,0.0005439618803041876,0.0004908788752112953,,0.06928443420378905,0.7436323542722457,0.7343784337385751,0.6975936976175131,0.5299307444900747,0.4034050722097286,0.30979232889817715,0.21232631839036822,0.16575104422397594,0.0,0,0
201,2021-03-12,0.7607141128295741,0.0006935913264163372,0.0003800583734807636,0.0004939516806780228,,0.06928443420378905,0.7596157844393188,0.7381901592470914,0.7066324953223596,0.5386803731697439,0.4131258084380123,0.3170927139622275,0.21731271707951402,0.1695193281589231,0.0,0,0
202,2021-03-13,0.7380804949449176,0.0006741870000290749,0.00031834602392854513,0.5067218303578395,,0.06928443420378905,0.7630129902433677,0.7381167807756501,0.7141953352207956,0.5478807151465902,0.4225657851149848,0.32407995156673325,0.22215354481611485,0.17310253795320255,0.0,0,0
203,2021-03-14,0.7753593928133113,0.7902477272070171,0.00035848901376007736,0.0005036320381597427,,0.06928443420378905,0.773088204736186,0.7400010546394771,0.720908130581165,0.5572747949172849,0.43205072642318093,0.3314582528513079,0.22725407120074667,0.1767615616194719,0.0,0,0
204,2021-03-15,0.7618470161859981,0.0006993920556924463,0.0002510043049632834,3.143613404426838e-05,,0.06928443420378905,0.7647190135196691,0.7440266606842901,0.7255952711219009,0.5657330995233567,0.4410563227126166,0.3387934265330293,0.23228003597063226,0.18028415327612496,0.0,0,0
205,2021-03-16,0.7090712770320443,0.0006531835195382975,0.00046771347449634285,3.161965463138885e-05,,0.011968766001024065,0.7490144587611689,0.7463234065167076,0.72890262741282,0.5734129689268742,0.44945397763249256,0.345567901633462,0.23698381718109734,0.1835937589817876,0.0,0,0
206,2021-03-17,0.7391962853750923,0.0006710816939234552,0.000386874127687401,0.0005122932928335721,,0.011968766001024065,0.7447108932702726,0.752163338854796,0.7298452954190967,0.5820501679688348,0.45761112759450895,0.3526585745415535,0.24187861925518198,0.186990384653328,0.0,0,0
207,2021-03-18,0.7524601920040953,0.7632936646760246,0.0003339329928839481,3.1940521326784235e-05,,0.011968766001024065,0.7475868326821081,0.7552999114627381,0.7273247115048982,0.5910165843976959,0.46627125602976754,0.35989685786357195,0.24683928345251027,0.1904549969754306,0.0,0,0
208,2021-03-19,0.7414403302890281,0.0006793140983709542,0.0002670163635376719,3.2162891649164504e-05,,0.011968766001024065,0.7408030201772515,0.756945612456719,0.7240372079570007,0.6005192158829781,0.4745032384603604,0.3670991450321008,0.2517460314898668,0.19389431066510487,0.0,0,0
209,2021-03-20,0.8037336986939314,0.0007372726820897979,0.00043950623598112737,0.5354315036661608,,0.011968766001024065,0.7491803566788382,0.756949685099254,0.7251268779705954,0.6105727716369794,0.4832406766893297,0.3748948446434223,0.25708174135805495,0.19759741070611125,0.0,0,0
210,2021-03-21,0.787117811928665,0.0007255586600316509,0.00039104373424030966,0.0005333522269107297,,0.011968766001024065,0.7647896636581623,0.756902061209666,0.7286386868422976,0.6203450809753858,0.4920692116031562,0.3825414616740961,0.26227172420421485,0.20122626332758958,0.0,0,0
211,2021-03-22,0.7697313448759192,0.7821376352287351,0.00030508162498815256,3.273739847760734e-05,,0.011968766001024065,0.7708966755583276,0.7578037844143005,0.732103624521279,0.6299431069061225,0.500531509818078,0.3900548920108433,0.2673246115630019,0.20477699222988646,0.0,0,0
212,2021-03-23,0.7384219335887418,0.7545052692788016,0.0002931484566035027,0.5518863559118502,,0.011968766001024065,0.7680890238752569,0.757837928278683,0.7365912777576606,0.6390499005413636,0.5084592697792782,0.397229616896346,0.27217174653660964,0.2082288065522227,0.0,0,0
213,2021-03-24,0.7151947952719342,0.0006564088165352924,0.0002720744379133542,0.0005514462298096215,,0.011968766001024065,0.7628399168718382,0.7518214685245452,0.7399901251195673,0.647618776473177,0.5162147357728943,0.40413700317148255,0.27684924146329515,0.2116297374766949,0.0,0,0
