,date,price,market_cap,volume,community_score,dev_score,public_interest_score,5_SMA,10_SMA,25_SMA,50_SMA,75_SMA,100_SMA,150_SMA,200_SMA,250_SMA,300_SMA,350_SMA
182,2020-04-21,0.001696745971905573,1.0952647408926682e-06,0.0010099657620170868,0.00010456147649813625,0.03546337463325742,0.7954128440366972,0.001998080998860078,0.0018456144356501947,0.0016850837270227994,0.0024174637017195777,0.0035155714165350377,0.0036534069682961417,0.004098921783158922,0.0,0.0,0.0,0.0
183,2020-04-22,0.0016734138412419326,1.0791765878421018e-06,0.0007759925393983352,0.00010485214123638461,0.03544347417077458,0.7954128440366972,0.0019485161311463474,0.0018369723746502527,0.0017058157677099651,0.0023371068021257393,0.0034427396243822384,0.003640627741956369,0.004084356190010066,0.0,0.0,0.0,0.0
184,2020-04-23,0.002012713432584785,1.2905022570338817e-06,0.0005851895590337535,0.0001051580194026691,0.03946383039376065,0.7954128440366972,0.0019506571569201457,0.0018620767416037906,0.001742453882229564,0.0022431107201285453,0.0033816238097945355,0.0036292207140649958,0.004076777753712108,0.0,0.0,0.0,0.0
185,2020-04-24,0.002599101944536719,1.6813653074514158e-06,0.0025069526283561625,0.00010538953169211085,0.039404129006312134,0.7954128440366972,0.0020133667754702912,0.0019534715652675108,0.0018132867758291237,0.0021508712026807814,0.0033398244908305584,0.00362273279674347,0.004058165581562021,0.0,0.0,0.0,0.0
186,2020-04-25,0.0028483665472885705,1.8339112450044636e-06,0.0030016732002507603,0.00010612478645415815,0.03928472623141512,0.7954128440366972,0.0021660683475115123,0.0020638433420832477,0.0018806561486405505,0.0020500446700821105,0.0032964016829817354,0.0036160699983601853,0.004039490934698413,0.0,0.0,0.0,0.0
187,2020-04-26,0.0030243309460910215,1.935681081860687e-06,0.0017823679593354954,0.00010637982291086481,0.030031011176896164,0.7954128440366972,0.002431585342348602,0.0022148331706043365,0.0019512178213145956,0.0019649331215300303,0.0032582121633194564,0.003612210745485705,0.004011138481680869,0.0,0.0,0.0,0.0
188,2020-04-27,0.0032707185847263495,2.09913541668413e-06,0.0019877234664504237,0.11019127670335804,0.029951409326964818,0.7954128440366972,0.0027510462910454855,0.002349781211095913,0.002027382322000136,0.0018672195815529423,0.0032167444720011228,0.0035989073510970127,0.00398950716813101,0.0,0.0,0.0,0.0
189,2020-04-28,0.0031513895348071444,2.0045831131680347e-06,0.0017232535799736324,0.00010670576079509442,0.029951409326964818,0.7954128440366972,0.0029787815114899574,0.0024647193342050475,0.0020945170549645765,0.001814149988061212,0.003173052103463909,0.0035900668449720076,0.003961630632913849,0.0,0.0,0.0,0.0
190,2020-04-29,0.0032479532433705026,2.0782930650013415e-06,0.0009714748954886023,0.0001068586303302174,0.03514543003498513,0.7954128440366972,0.0031085517712567145,0.0025609592733634987,0.0021647394431603545,0.0017724518451091627,0.0031343719458853878,0.003586886390302389,0.0039220047613298505,0.0,0.0,0.0,0.0
191,2020-04-30,0.0035622771149655588,2.2714945813243348e-06,0.003102011085963897,0.11079352806332768,0.03510562911001946,0.7954128440366972,0.003251333884792112,0.0027087011161518086,0.002243951209372194,0.0017358379852846228,0.003093970581581894,0.003584905215730254,0.0038911470145490353,0.0,0.0,0.0,0.0
192,2020-05-01,0.0031144077501505225,2.0185619860952425e-06,0.002850063476371768,0.00010730137041502308,0.03500612679760528,0.8160072629969419,0.003269349245604012,0.002850467293976303,0.002310275773507667,0.001703006446569786,0.0030617884029398744,0.003576797807596645,0.003857695075578819,0.0,0.0,0.0,0.0
193,2020-05-02,0.003337334109034666,2.1466104372172707e-06,0.0013963949366863576,0.0001073839946880674,0.03488672402270826,0.8160072629969419,0.003282672350465675,0.003016859320755577,0.0023511326516403737,0.0017588469949338765,0.00303599421072321,0.003571510101169664,0.003816993293200909,0.0,0.0,0.0,0.0
194,2020-05-03,0.003787418429235536,2.4376059120510816e-06,0.0015701433290859698,0.0001075281517531442,0.014866858764974775,0.8160072629969419,0.0034098781293513533,0.0031943298204206516,0.002420642616790646,0.0018121225350494284,0.0030173328571382226,0.0035756563941662036,0.0037715662391368063,0.0,0.0,0.0,0.0
195,2020-05-04,0.003876868209323902,2.496522348951564e-06,0.00289092515715185,0.00010782883577446801,0.014846958302491938,0.8160072629969419,0.0035356611225420332,0.00332210644689937,0.0024785152806074155,0.0018749422412027456,0.0029910204475852627,0.0035793560316167987,0.003723360137063063,0.0,0.0,0.0,0.0
196,2020-05-05,0.0037835197207217617,2.386249647505484e-06,0.002477321122366179,0.00010804267098829857,0.014846958302491938,0.8160072629969419,0.003579909643693274,0.0034156217642426884,0.002536583961047584,0.0019360972109886889,0.002972406597835307,0.003582653864448321,0.0036503379058773853,0.0,0.0,0.0,0.0
197,2020-05-06,0.0038023151147036733,2.42441195622559e-06,0.0012843163336187266,0.00010839127800150035,0.014766998833255931,0.8160072629969419,0.0037174911166039048,0.003493420181103953,0.002621930915171386,0.0020121435132827627,0.002948843588415487,0.003584503979444864,0.0035842890735654307,0.0,0.0,0.0,0.0
198,2020-05-07,0.003874241272372436,2.6011130352445523e-06,0.0022942822528563295,0.00010858007309283905,0.056836576521972215,0.8160072629969419,0.003824872549271459,0.003553772449868562,0.002706507188016629,0.002080162704678184,0.002925865612013869,0.00358502590767895,0.003511337096010047,0.0,0.0,0.0,0.0
199,2020-05-08,0.004006128008271348,2.5759362045168487e-06,0.002578452509354342,0.0001087865110797156,0.05659777097217818,0.8160072629969419,0.003868614465078621,0.003639246297214982,0.0027962855178255068,0.0021515960504371705,0.0029044203957902816,0.0035860516043408615,0.00346115731031089,0.0,0.0,0.0,0.0
200,2020-05-09,0.004200079773064297,2.6920568944752555e-06,0.002126981198292305,0.00010901289459550295,0.9264275379177155,0.8160072629969419,0.0039332567778267,0.0037344589501843613,0.0028968825604320982,0.002208566121111631,0.0028762198252919916,0.00358927345996759,0.003461755471278313,0.003808723571818388,0.0,0.0,0.0
201,2020-05-10,0.003929921913112898,2.509513619470214e-06,0.001664773927249128,0.11277689571699323,0.9152036770773957,0.8160072629969419,0.003962537216304927,0.003771223429999095,0.002984293485791366,0.002263594495713257,0.0028539098881300885,0.0035824141630871253,0.0034591867228834293,0.0038140763672345644,0.0,0.0,0.0
202,2020-05-11,0.003102746864337224,2.0097788868194185e-06,0.003487705384377155,0.00010932762394468743,0.9279797739913768,0.8160072629969419,0.0038226235662316365,0.003770057341417765,0.00304782605392965,0.002299559199542695,0.002829983805478017,0.003570080053036501,0.003457575293380301,0.003817975442026653,0.0,0.0,0.0
203,2020-05-12,0.00296785098232441,1.9145738693019145e-06,0.002573861903243605,0.00010967181582738094,0.9279200726039282,0.8160072629969419,0.003641345508222031,0.0037331090287467394,0.0030896905660302027,0.00234236382651692,0.002808817901626368,0.0035546205399529236,0.00345429260405296,0.003820720704864661,0.0,0.0,0.0
204,2020-05-13,0.003790857867461986,2.4333162684206973e-06,0.0037524703626304967,0.00011015727625240406,0.9638806605936519,0.8160072629969419,0.003598291480060159,0.0037334529725693844,0.0031612445485800504,0.002391594788725628,0.002792010937141231,0.0035434694257459993,0.0034634151474342754,0.0038256494278324084,0.0,0.0,0.0
205,2020-05-14,0.004796896798580953,3.0652328264527943e-06,0.005340927839938856,0.0001110764333738979,0.9702090076631938,0.8160072629969419,0.0037176548851634906,0.003825455831495089,0.0032616982664518497,0.002460273861375076,0.0027852250132351665,0.003528787154268593,0.00347754783689703,0.0038374254157096718,0.0,0.0,0.0
206,2020-05-15,0.004717700157761103,3.069641174818994e-06,0.006324639178023953,0.00011211676912482349,1.0,0.8160072629969419,0.0038752105340931313,0.003918873875199023,0.003367011925278995,0.0025251455595168126,0.0027775760036300853,0.003519133430974787,0.0034942364347029554,0.0038476937641788458,0.0,0.0,0.0
207,2020-05-16,0.004318697946323217,2.7677760124039655e-06,0.00349041558676236,0.00011250012424435937,1.0,0.7018778669724771,0.00411840075049033,0.003970512158360978,0.0034718900042557004,0.002578486865639252,0.0027689391358982868,0.003504651063465205,0.0035115837201947575,0.0038558740787119038,0.0,0.0,0.0
208,2020-05-17,0.005172698968003154,3.2970718792306677e-06,0.003798122445969598,0.00011263356930509804,0.7373735966140071,0.7018778669724771,0.004559370347626079,0.00410035792792405,0.003611861409326149,0.002658838588518059,0.002762025004525877,0.0034850200706182176,0.0035328590638796136,0.003868499618647426,0.0,0.0,0.0
209,2020-05-18,0.005273723650129089,3.3694378605525247e-06,0.0022672806688237464,0.00011297548599044157,0.7553238137735256,0.7018778669724771,0.004855943504159499,0.004227117492109824,0.003742301818027921,0.002742377850128745,0.0027428410860950055,0.0034717933118528833,0.0035535568740173206,0.0038831340928321923,0.0,0.0,0.0
210,2020-05-19,0.005409042450194994,4.884394057395673e-06,0.0023616765971486917,0.00011323490025546873,0.7553238137735256,0.7018778669724771,0.004978372634482307,0.004348013759822894,0.003854699438254252,0.00283399310704169,0.00271881394787194,0.003468543227686483,0.003568328366520597,0.0038979610950170985,0.0,0.0,0.0
211,2020-05-20,0.006102921600369809,5.424773232893828e-06,0.005121036856317366,0.00011357585874920396,0.7567765475347727,0.7018778669724771,0.005255416923004049,0.004565313728548585,0.003984881640377502,0.0029327688945090286,0.002694990326847243,0.0034685216723306777,0.0035801637959495232,0.003915885261163869,0.0,0.0,0.0
212,2020-05-21,0.005502720079435379,4.966665916804456e-06,0.0038348629582677382,0.00011387255864614648,0.7566571447598758,0.7018778669724771,0.005492221349626481,0.0048053110500584,0.004084017205711276,0.0030176175135129386,0.0026712944829237807,0.0034646634239174122,0.0035933773879834297,0.003931262970292834,0.0,0.0,0.0
213,2020-05-22,0.00479267256572114,4.383721761327503e-06,0.003740223442531056,0.11760142824671285,0.81028889115112,0.7018778669724771,0.005416216069170078,0.004987793208398073,0.004144895364951068,0.0030861388434756045,0.0026264448426856525,0.00344878219523861,0.003605205488672859,0.003943188806328085,0.0,0.0,0.0
214,2020-05-23,0.0051636183698193505,4.679954179251868e-06,0.002256199650554708,0.00011367434847733416,0.8133137614485111,0.7018778669724771,0.00539419501310813,0.00512506925863381,0.004225384518351556,0.0031599507866580685,0.002617894831491328,0.003436135207185822,0.0036161777942755814,0.003955336280041249,0.0,0.0,0.0
215,2020-05-24,0.005221265664042753,4.724258150908226e-06,0.0019311352088134445,0.00011400432045322724,0.6426473951957057,0.7018778669724771,0.005356639655877682,0.00516750614517999,0.004304317015178446,0.003234528229169402,0.002616406901798925,0.0034268582132086535,0.003629204640568436,0.003966865599050256,0.0,0.0,0.0
216,2020-05-25,0.004940398195065139,4.573303086248293e-06,0.003731152285769784,0.00011443340490899082,0.64260759427074,0.7018778669724771,0.005124134974816747,0.005189775948910394,0.00435944185838243,0.0033016965338773137,0.0026103726096505593,0.003410338400782029,0.003640481023511278,0.003977507458113726,0.0,0.0,0.0
217,2020-05-26,0.0056953288938063435,5.127288222273679e-06,0.003613748525125976,0.00011570439415585565,0.6424284901083944,0.7018778669724771,0.00516265673769094,0.005327439043658706,0.004462678704128663,0.0033864772388181663,0.0026228971990894124,0.003412010978237073,0.0036577622242583113,0.0039906193085129296,0.0,0.0,0.0
218,2020-05-27,0.007737028056216084,6.586295146833191e-06,0.01034064695974897,0.00011696713696188081,0.6502891727891148,0.7018778669724771,0.005751527835789928,0.005583871952479999,0.004638666462015919,0.0034948995568281484,0.0027187868172945584,0.0034366622735463883,0.003689496188980265,0.004015384293655735,0.0,0.0,0.0
219,2020-05-28,0.007081702399363049,6.209423319565128e-06,0.010384978975522118,0.00011806142235667861,0.6751647508926604,0.7018778669724771,0.0061351446416986685,0.005764669827403395,0.004770437820821019,0.0035955402188058345,0.0027982276303066263,0.0034556090980589226,0.0037175121464045804,0.00403568337853665,0.0,0.0,0.0
220,2020-05-29,0.00739178884692156,6.4488359173102425e-06,0.00652696849898841,0.12250536829073358,0.6759010680045253,0.7018778669724771,0.006569249278274429,0.005962944467076052,0.004911034646324927,0.0036947749634661724,0.0028869730429101404,0.0034710239972701794,0.0037489766579458313,0.004055787996259189,0.0,0.0,0.0
221,2020-05-30,0.007737824066386289,6.726391361539736e-06,0.005655267299278202,0.00011998642247703401,0.6877223950025686,0.7018778669724771,0.00712873445253866,0.0061264347136777,0.005069206820151507,0.0038028953905995476,0.0029804670807096296,0.0034966066534143575,0.0037844810634318445,0.004078374170125165,0.0,0.0,0.0
222,2020-05-31,0.006893894317612899,6.0786359915253065e-06,0.005914260934235406,0.12413238246972688,0.1918028699302838,0.6450066896024464,0.007368447537299971,0.006265552137495451,0.0051928699882678765,0.003907400451719633,0.0030723856716111347,0.003509850188378585,0.003810977731565449,0.004097799516175785,0.0,0.0,0.0
223,2020-06-01,0.005324978980140971,4.6927188131538715e-06,0.00829201109635878,0.00012139164622171312,0.19154416391800694,0.6414038608562691,0.006886037722084948,0.006318782778937436,0.005250899496578618,0.003978703342297625,0.0031370749686449964,0.0035071240831550565,0.0038277042134968447,0.004109201221662436,0.0,0.0,0.0
224,2020-06-02,0.0059234974680684085,5.282251406397956e-06,0.005897027547948361,0.12508289950198626,0.19150436299304127,0.6414038608562691,0.00665439673582602,0.006394770688762342,0.005327594274970501,0.004061939896398006,0.0032102621252816156,0.0035102138655853364,0.003846974306298773,0.004124746959051154,0.0,0.0,0.0
225,2020-06-03,0.005556003573673303,4.980214610336394e-06,0.004630903698122389,0.00012185353113272447,0.1936934138661533,0.6414038608562691,0.006287239681176368,0.006428244479725396,0.0053818312269948605,0.004139356893713482,0.0032663211564060426,0.003502622675717709,0.0038645665990613876,0.0041397319659792495,0.0,0.0,0.0
226,2020-06-04,0.005875228617046964,5.2172462840314185e-06,0.002467382209411275,0.00012217631434507698,0.19353383828896134,0.6414038608562691,0.005914720591308503,0.006521727521923579,0.005459643495152223,0.004221968490471797,0.0033289441621929144,0.003505343289885623,0.0038844203197126764,0.004155070997862596,0.0,0.0,0.0
227,2020-06-05,0.005733194899973038,5.128646494866741e-06,0.002911131676367168,0.00012247683450568395,0.19255871562730234,0.6414038608562691,0.005682580707780531,0.0065255141225402475,0.005564861416577655,0.004306343735253655,0.0033879932718876835,0.0035137032082529275,0.0039011727083170023,0.004169882773529303,0.0,0.0,0.0
228,2020-06-06,0.00530440562062357,4.9655094362273784e-06,0.002381040752685337,0.00012270537910642388,0.19208110452771426,0.6414038608562691,0.005678466035877051,0.0062822518789809965,0.0056583236021096215,0.004374007084069914,0.0034476837517144893,0.0035211943267471823,0.003916562645072943,0.0041832258043964085,0.0,0.0,0.0
229,2020-06-07,0.005367697030904036,4.957829363666077e-06,0.0013652765802125723,0.12648718229836764,0.13142449488002877,0.6414038608562691,0.005567305948444176,0.006110851342135094,0.005721397168647304,0.00444132085861368,0.0035015289153661894,0.003524357495017751,0.003932661856961078,0.004195058790144476,0.0,0.0,0.0
230,2020-06-08,0.005217421212140195,4.825380942891186e-06,0.0016829354823991503,0.00012310846310225305,0.13128519164264893,0.6414038608562691,0.005499589476137554,0.005893414578656958,0.005738218145189674,0.004499958205820763,0.003552921955979944,0.003523473296223795,0.003948941167357968,0.0042072987885666616,0.0,0.0,0.0
231,2020-06-09,0.005192653443219837,4.83593930381677e-06,0.0009462208555907003,0.0001232260018604191,0.14439959641883815,0.6414038608562691,0.005363074441372129,0.005638897516340313,0.005757216276608024,0.00456211410094351,0.0036025024652138853,0.0035224860718745714,0.003964090072123994,0.004219559985192014,0.0,0.0,0.0
232,2020-06-10,0.005165361452442867,4.777573435213367e-06,0.0008342479997350711,0.0001232699693134928,0.14437969595635533,0.6414038608562691,0.005249507751866095,0.00546604422982331,0.00579108281685281,0.004631486410554256,0.00364935218271044,0.003524475056136919,0.003979433449048843,0.0042320629400077565,0.0,0.0,0.0
233,2020-06-11,0.005614034246188589,5.115421465652064e-06,0.0035547208829084702,0.00012350516592362303,0.16328513531504996,0.6414038608562691,0.005311433476979098,0.005494949756428072,0.005808736227980227,0.004710298818653189,0.0037088044683387844,0.003523702810389466,0.003997184767521973,0.004240841847170846,0.0,0.0,0.0
234,2020-06-12,0.005008649647071649,4.571730152711795e-06,0.0027934155531192757,0.00012373594226857036,0.16634980653740675,0.6414038608562691,0.005239624000212622,0.005403464974328396,0.005798133267857929,0.004770217542942927,0.0037609629893718094,0.0035066641315357385,0.004009552990357636,0.004250137701019812,0.0,0.0,0.0
235,2020-06-13,0.005240590304613383,4.8551502217259134e-06,0.001277151584907434,0.00012392036882465774,0.1759621721491164,0.6414038608562691,0.0052442578187072595,0.0053719236474224046,0.005791395182034665,0.00482304731014446,0.0038197937987060177,0.003486959256412623,0.0040228376345437964,0.0042493860137076305,0.0,0.0,0.0
236,2020-06-14,0.005340340411256085,4.933448092397501e-06,0.0009237583335196085,0.00012415135354543351,0.09642002360521908,0.6414038608562691,0.005273795212314509,0.005318434826843316,0.005760891934470115,0.004872886787423811,0.00387547657449606,0.003461465728752963,0.0040350089280480565,0.0042478398978797625,0.0,0.0,0.0
237,2020-06-15,0.005299547687791057,4.880323838051516e-06,0.0019993608152347408,0.0001243858775898152,0.09640012314273624,0.6414038608562691,0.005300632459384147,0.005275070105625118,0.005752765038804342,0.004918391122257812,0.003929333355276742,0.003441662121893923,0.004047604204409736,0.004237951641825104,0.0,0.0,0.0
238,2020-06-16,0.005275049730045255,4.862983494150582e-06,0.0020150852432223483,0.12815719393673825,0.18756414177661007,0.5696483180428135,0.005232835556155481,0.005272134516567287,0.0057720601253773065,0.00495847774516419,0.003981445937442841,0.0034128486633585686,0.004052097482452734,0.004231749812389304,0.0,0.0,0.0
239,2020-06-17,0.005328829477076996,4.925004550684925e-06,0.0012576423024409564,0.0001245947758522417,0.19741487070561411,0.5696483180428135,0.0052968715221565505,0.005268247761184583,0.005778668569667612,0.005002026544009587,0.004032856714327919,0.003408088266035402,0.00406072007798453,0.004221729610687783,0.0,0.0,0.0
240,2020-06-18,0.005383366851111819,4.958325081682572e-06,0.0016718084915393944,0.00012476040085985986,0.19783278041775368,0.5696483180428135,0.0053254268314562375,0.005284842325081746,0.005785152617150375,0.0050447348161644125,0.004084736358496395,0.0034085933306367906,0.004072835865589726,0.004202687275038491,0.0,0.0,0.0
241,2020-06-19,0.0052370277636923195,4.845434859202413e-06,0.0010916553724603685,0.12858996907405595,0.197792979492788,0.5696483180428135,0.005304764301943485,0.005289279757128994,0.005797017799895462,0.0050782298291389485,0.004133470289216699,0.003407033907211788,0.004082680086866481,0.004187917718196513,0.0,0.0,0.0
242,2020-06-20,0.0051407437408326345,4.756494304720326e-06,0.0010791645276942302,0.12881716279552857,0.19775317856782235,0.5696483180428135,0.0052730035125518005,0.005286817985967971,0.005774834393776514,0.00511875654895259,0.004182596290470951,0.0034108814977611914,0.004090784054715289,0.004172960443922262,0.0,0.0,0.0
243,2020-06-21,0.006164478559322661,5.527117577281875e-06,0.0032985788043836542,0.00012558390962335423,0.1974546716305798,0.5696483180428135,0.005450889278407282,0.005341862417281378,0.005711932413900778,0.0051752994379583505,0.004233910509185693,0.0034670732164461164,0.004106106546765889,0.004156569829390269,0.0,0.0,0.0
244,2020-06-22,0.005645466469015107,5.1686038722141016e-06,0.0031593045144508026,0.00012587095326638614,0.1974546716305798,0.5696483180428135,0.005514216676794905,0.005405544099475724,0.005654482976686861,0.005212460398753942,0.004281854471432845,0.003512291466901688,0.004121257729028779,0.00413178977904109,0.0,0.0,0.0
245,2020-06-23,0.0059400888939890924,5.402647835683873e-06,0.002254808070017749,0.1296565726711849,0.19705666238092306,0.5696483180428135,0.0056255610853703595,0.0054754939584132955,0.005596414978569561,0.005253724812447246,0.004328654968500638,0.003564333526824999,0.004137478958560276,0.004105951305909109,0.0,0.0,0.0
246,2020-06-24,0.006176526451909726,5.606637371023387e-06,0.001597038078259504,0.00012620702538909494,0.15263883011923207,0.5696483180428135,0.005813460823013841,0.00555911256247866,0.005533963073990499,0.005301584947071006,0.0043799179517298665,0.00361884107902985,0.004155630891989211,0.00406314966617579,0.0,0.0,0.0
247,2020-06-25,0.00600916921439446,5.46630732976845e-06,0.0019145859042185107,0.00012646511843334888,0.1525791287317836,0.5696483180428135,0.005987145917726205,0.005630074715139001,0.005498574069861761,0.005345722029064821,0.004437791657767011,0.003678932771173795,0.0041715766626515115,0.004024647312440278,0.0,0.0,0.0
248,2020-06-26,0.005736264177640486,5.263366239080081e-06,0.00123094617663414,0.000126602918771149,0.15894727672629125,0.5696483180428135,0.00590150304138977,0.005676196159898523,0.005515025477761741,0.005382962487170182,0.004490810720785667,0.0037315625959241866,0.004184338100842689,0.00397924344380008,0.0,0.0,0.0
249,2020-06-27,0.005408078155246913,4.9911575994810755e-06,0.0015220814878554839,0.13031989500901192,0.16101692482450625,0.5696483180428135,0.005854025378636131,0.005684121027715515,0.005494408705248881,0.005411001490109694,0.0045394294993483,0.003781298770273436,0.004194368232930467,0.00394861835526059,0.0,0.0,0.0
250,2020-06-28,0.004786611674895694,4.518625160937635e-06,0.0015492045566837121,0.0001267639754301233,0.1609970243620234,0.5696483180428135,0.005623329934817451,0.005624445510093902,0.005463633029297777,0.005422732128146321,0.004580782272241582,0.00381564912462898,0.0042004263493604956,0.003951999635495315,0.004131525283083976,0.0,0.0
251,2020-06-29,0.005033044653343153,4.6870225999307246e-06,0.00167071713254495,0.00012703206645238457,0.15261892965674925,0.5696483180428135,0.0053946335751041356,0.0056040471990589855,0.0054299456707496245,0.005444794582950926,0.0046246275505644075,0.0038541945393320955,0.004203207636375054,0.003955588687900303,0.0041402200103778375,0.0,0.0
252,2020-06-30,0.004859445113030081,4.552634860914141e-06,0.0017178235384837717,0.13083492303678307,0.15261892965674925,0.5696483180428135,0.00516468875483126,0.00557591733627873,0.005394995679271906,0.005479928547924784,0.004669227716593074,0.003889743873733743,0.004206696217999257,0.003963163607016421,0.0041503660632062804,0.0,0.0
253,2020-07-01,0.00455686910369203,4.31422160201713e-06,0.0007181368759521326,0.00012734020893357412,0.1525990291942664,0.548987003058104,0.004928809740041568,0.005415156390715667,0.005365094218594644,0.005511708910352136,0.0047043694622448265,0.003927036368434531,0.00420698333008599,0.003968646680627753,0.0041589183459621575,0.0,0.0
254,2020-07-02,0.004445898539773294,4.215051872874272e-06,0.001794037453995119,0.00012743708453456253,0.15251942734433507,0.548987003058104,0.004736373816946845,0.005295199597791486,0.0053282222789494136,0.005524809723798363,0.004736954665392259,0.003958202256261999,0.004203916191763449,0.0039787637915252964,0.0041654814870256,0.0,0.0
255,2020-07-03,0.0045215859494871025,4.280267748527668e-06,0.0011845514788079057,0.00012756448355416217,0.15249952688185223,0.548987003058104,0.004683368671865126,0.005153349303341287,0.00530038886844329,0.005519303506816485,0.004766768426694942,0.0039897886840957845,0.004192292605117886,0.003987986754376893,0.0041738010339310355,0.0,0.0
256,2020-07-04,0.004687181935547192,4.427712516481651e-06,0.0011973140445852464,0.0001277135449999454,0.1524199250319209,0.548987003058104,0.0046141961283059345,0.005004414851705033,0.005280170008136384,0.005518693142372206,0.004801466070007804,0.004021919350944514,0.004185653334773922,0.004000350611620267,0.004181893639817519,0.0,0.0
257,2020-07-05,0.004815322611399342,4.5320012085755895e-06,0.000604845382050401,0.00012894154521749586,0.1524199250319209,0.548987003058104,0.004605371627979786,0.004885030191405522,0.0052661684544946415,0.005528625635673729,0.004843047091867721,0.0040535562506564945,0.004179309254201375,0.0040158441990645,0.004190424390104271,0.0,0.0
258,2020-07-06,0.004618877190754891,4.361334482341674e-06,0.0008544962964938421,0.00013073095980749573,0.12352445350684234,0.548987003058104,0.004617773245392359,0.0047732914927169625,0.005226362172277293,0.005517549200128763,0.004882319936527894,0.004088193894323415,0.0041625297804550624,0.004029031597941901,0.004198309534943696,0.0,0.0
259,2020-07-07,0.004977896393799261,4.679540329892218e-06,0.001092856285365699,0.0001321103847240186,0.12340505073194533,0.548987003058104,0.004724172816197553,0.004730273316572197,0.005225132042146398,0.005511632655002167,0.004921855709344086,0.00412700525256546,0.004151739759569307,0.004043075819263532,0.004208833805266189,0.0,0.0
260,2020-07-08,0.005056977626879518,4.691540840449422e-06,0.001591963849032113,0.00013270024205218323,0.12340505073194533,0.548987003058104,0.004831251151676036,0.00475730991177058,0.005217787535037043,0.005504591358535858,0.004954627385108657,0.004169292232788778,0.004147225937969605,0.004052394114524412,0.004219287147720853,0.0,0.0
261,2020-07-09,0.0056625022244118205,5.19228304737073e-06,0.0028070198188272534,0.0001329836150159012,0.12320604610711695,0.548987003058104,0.005026315209448962,0.004820255668877447,0.0052306740075632715,0.005495782971016699,0.004992149194136967,0.004214275932762867,0.004144275438559348,0.004059068589716316,0.004231864803134437,0.0,0.0
262,2020-07-10,0.00526557359915197,5.3597044047605416e-06,0.0022642753422150415,0.00013300017886338301,0.1229075391698744,0.548987003058104,0.005116365406999487,0.004860868517489637,0.005229315044017708,0.005491040041411031,0.005022032429511113,0.004254328777461988,0.004140122296415281,0.004067793051340328,0.004243218384516475,0.0,0.0
263,2020-07-11,0.005507780440982518,5.545408578773307e-06,0.0016930240933234297,0.00013312096718090072,0.1228478377824259,0.548987003058104,0.005294146057045012,0.004955959651218685,0.005238624272455199,0.005505342198916258,0.005051859920927862,0.004295740521195935,0.004134302196464488,0.004080239666233707,0.004255619484845721,0.0,0.0
264,2020-07-12,0.005628645484833585,5.676125212498841e-06,0.0007967020421773803,0.00013338260230769035,0.0205196596956808,0.548987003058104,0.005424295875251878,0.005074234345724715,0.005250616912765463,0.005514642741216544,0.0050848900002615485,0.004337296763937309,0.0041289710518627246,0.00409079403101082,0.004267197572276309,0.0,0.0
265,2020-07-13,0.005535092706833126,5.578653504323118e-06,0.0006701904392364163,0.13736044653661564,0.020390306689542365,0.548987003058104,0.005519918891242599,0.005175585021459317,0.005256685946994315,0.005520919282072352,0.0051153851931077165,0.00437772375562088,0.004124878569496548,0.004102133300944413,0.004277676335654676,0.0,0.0
266,2020-07-14,0.0060252536428179685,6.010403410643355e-06,0.0030829339225071674,0.00013405932561002184,0.02026095368340393,0.548987003058104,0.005592469174923828,0.005309392192186394,0.005288214982159342,0.005542616391027409,0.005148224880145749,0.004422156462452364,0.004121097730863817,0.004116014865390308,0.004290529244696463,0.0,0.0
267,2020-07-15,0.00601515231217869,6.028038112246275e-06,0.0014814461642337407,0.00013395089936670693,0.020161451370989746,0.548987003058104,0.005742384917529172,0.005429375162264329,0.005323191325013184,0.0055490128593948555,0.005186901474306124,0.004467745049106514,0.004124344938622995,0.004130574883042445,0.004302298018689316,0.0,0.0
268,2020-07-16,0.006038317373982716,6.052794704005847e-06,0.001955400735981165,0.00013452721012018905,0.0200818495210584,0.4113197629969419,0.005848492304129212,0.005571319180587111,0.005318144877599585,0.005515038645750188,0.005222914584505431,0.004504969101289171,0.004129454397614316,0.004145881803172743,0.0043153151640746255,0.0,0.0
269,2020-07-17,0.005381640580859304,5.485370676979815e-06,0.0018252414515869647,0.00013484567291433786,0.0200818495210584,0.4113197629969419,0.005799091323334356,0.005611693599293115,0.005307591842073352,0.0054810374093801125,0.005244170879860416,0.004538288814092977,0.004130751868499314,0.004158393462148462,0.004324754184705344,0.0,0.0
270,2020-07-18,0.005531245312602578,5.609773644369279e-06,0.0006795428064053697,0.13885058975392928,0.0200818495210584,0.4113197629969419,0.005798321844488247,0.005659120367865421,0.0052912380988178916,0.005443826538693733,0.005266229241237464,0.004569300751079955,0.004128624844411359,0.004172689128132805,0.0043333957047460995,0.0,0.0
271,2020-07-19,0.005672105935670806,5.7162427422307325e-06,0.0004318436072817149,0.00013565014899236463,0.0022510351364369292,0.4113197629969419,0.005727692303058815,0.00566008073899132,0.005271061278168335,0.0054025121760794236,0.0052914103907701175,0.0046027037833394875,0.004131908494302708,0.004188988841593738,0.0043432017713160185,0.0,0.0
