date,price,market_cap,volume,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2021-04-21,0.7367221236663485,0.7694808667143757,0.3987472276891377,0.73,0.932842858827569,0.9852294595235007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.75,0.76,0.7566666666666667,0.7554545454545455,0.7469230769230769,0.7440000000000001,0.7203333333333333,1.0
2021-04-22,0.6910751823650775,0.7291002258820504,0.3651195796808521,0.65,0.8946011745162047,0.9644457472883661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7033333333333333,0.728,0.74,0.7466666666666667,0.7454545454545455,0.7430769230769231,0.7393333333333334,0.72,1.0
2021-04-23,0.6598118261959728,0.7045609643280487,0.3435883690408379,0.55,0.8265012469390082,0.9420499303828656,0.997414703487967,0.9999926607416335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6433333333333333,0.68,0.7071428571428571,0.7244444444444444,0.7281818181818182,0.7315384615384616,0.7273333333333334,0.7166666666666667,1.0
2021-04-24,0.6561946363755369,0.6997705785104001,0.4415680347406983,0.37,0.7872360489766702,0.9178270437946237,0.9898135065707292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5233333333333333,0.606,0.6514285714285714,0.6777777777777777,0.6945454545454546,0.7015384615384616,0.7053333333333334,0.7090000000000001,1.0
2021-04-25,0.6135686202756174,0.663904826367144,0.18376743676905222,0.31,0.7602798037918305,0.8926606383535115,0.9828105830105832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41,0.522,0.5828571428571429,0.6255555555555555,0.6545454545454545,0.6684615384615384,0.6793333333333333,0.7013333333333334,1.0
2021-04-26,0.6124235315348858,0.6632537295188025,0.18254343267437573,0.27,0.7353973246996081,0.8604240218217354,0.9748666931647044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31666666666666665,0.43,0.5157142857142857,0.5711111111111111,0.6072727272727273,0.6323076923076923,0.6466666666666667,0.6886666666666666,1.0
2021-04-27,0.6970259570385509,0.7444173769481003,0.22955136395281406,0.5,0.736588569297444,0.841314610201416,0.9714580544392319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36,0.4,0.4828571428571429,0.5388888888888889,0.5818181818181818,0.6130769230769231,0.6306666666666667,0.6806666666666666,1.0
2021-04-28,0.7396869041099262,0.7894036839203249,0.2194898433115877,0.59,0.7525782110311294,0.8144378198168595,0.9691690949475397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45333333333333337,0.408,0.46285714285714286,0.5222222222222223,0.5663636363636363,0.5976923076923076,0.6206666666666667,0.6763333333333335,1.0
2021-04-29,0.7290645392421436,0.7782530593676884,0.20835605303017038,0.52,0.7671655350179768,0.8017097751469922,0.9689023411676313,1.0,0.9955509537352772,1.0,1.0,1.0,1.0,1.0,1.0,0.5366666666666666,0.43799999999999994,0.4442857142857143,0.4988888888888889,0.5418181818181818,0.5776923076923076,0.6053333333333333,0.6696666666666666,1.0
2021-04-30,0.7495625026844782,0.7998902650152185,0.2545948157022471,0.51,0.7943892137232813,0.8018477086577186,0.9682717056426199,1.0,0.991770864854057,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.478,0.43857142857142856,0.47444444444444445,0.520909090909091,0.5584615384615385,0.5866666666666667,0.6613333333333334,1.0
