date,price,market_cap,volume,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2020-07-05,0.994865,0.994776,0.304772,0.380000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.396667,0.406000,0.411429,0.412222,0.412727,0.419231,0.413333,0.428667,0.000000
2020-07-06,0.978561,0.980034,0.310300,0.400000,1.000000,0.998600,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.393333,0.402000,0.410000,0.408889,0.410000,0.418462,0.415333,0.424000,0.000000
2020-07-07,1.000000,1.000000,0.656355,0.430000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.403333,0.404000,0.408571,0.412222,0.412727,0.413077,0.418667,0.420333,0.000000
2020-07-08,1.000000,1.000000,0.859077,0.440000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.423333,0.410000,0.411429,0.415556,0.413636,0.413846,0.420667,0.417333,0.000000
2020-07-09,1.000000,1.000000,1.000000,0.440000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.436667,0.418000,0.414286,0.415556,0.417273,0.416923,0.416667,0.414667,0.000000
2020-07-10,0.928490,0.928539,0.741740,0.410000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.430000,0.424000,0.414286,0.414444,0.417273,0.415385,0.415333,0.410333,0.000000
2020-07-11,0.939039,0.939497,0.615617,0.440000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.430000,0.432000,0.420000,0.416667,0.417273,0.418462,0.418000,0.407667,0.000000
2020-07-12,0.932758,0.933219,0.419563,0.410000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.420000,0.428000,0.424286,0.416667,0.416364,0.418462,0.416667,0.408667,0.000000
2020-07-13,1.000000,1.000000,1.000000,0.430000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.426667,0.426000,0.428571,0.420000,0.417273,0.417692,0.418667,0.410333,0.000000
2020-07-14,0.970440,0.987564,1.000000,0.430000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.423333,0.424000,0.428571,0.425556,0.419091,0.418462,0.420000,0.411333,0.000000
2020-07-15,1.000000,1.000000,0.797671,0.440000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.433333,0.430000,0.428571,0.430000,0.422727,0.420000,0.420000,0.413667,0.000000
2020-07-16,1.000000,1.000000,0.775004,0.430000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.433333,0.428000,0.427143,0.430000,0.427273,0.421538,0.420667,0.415000,0.000000
2020-07-17,0.951545,0.954634,0.709629,0.410000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.426667,0.428000,0.427143,0.426667,0.428182,0.422308,0.420000,0.416000,0.000000
2020-07-18,0.943070,0.943223,0.421990,0.440000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.426667,0.430000,0.427143,0.426667,0.429091,0.426923,0.422000,0.417333,0.000000
2020-07-19,0.898137,0.899402,0.453986,0.410000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.420000,0.426000,0.427143,0.426667,0.426364,0.427692,0.422667,0.418000,0.000000
2020-07-20,0.912964,0.914044,0.337623,0.440000,0.998872,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.430000,0.426000,0.428571,0.426667,0.426364,0.428462,0.426667,0.420000,0.000000
2020-07-21,0.796416,0.799212,0.409440,0.440000,0.964889,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.430000,0.428000,0.430000,0.430000,0.429091,0.428462,0.429333,0.422333,0.000000
2020-07-22,0.798826,0.801659,0.415670,0.500000,0.939397,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.460000,0.446000,0.438571,0.437778,0.434545,0.433077,0.434000,0.426333,0.000000
2020-07-23,0.826520,0.829689,0.389998,0.550000,0.919943,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.496667,0.468000,0.455714,0.451111,0.447273,0.443846,0.441333,0.431000,0.000000
2020-07-24,0.883859,0.884089,0.460892,0.530000,0.917559,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.526667,0.492000,0.472857,0.461111,0.456364,0.450769,0.447333,0.432000,0.000000
2020-07-25,0.819787,0.822253,0.334414,0.550000,0.902006,0.991301,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.543333,0.514000,0.488571,0.474444,0.467273,0.461538,0.456667,0.436000,0.000000
2020-07-26,0.855170,0.856967,0.340824,0.550000,0.911813,0.978693,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.543333,0.536000,0.508571,0.490000,0.477273,0.470769,0.464000,0.441000,0.000000
2020-07-27,0.831921,0.834007,0.430916,0.580000,0.917338,0.968280,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.560000,0.552000,0.528571,0.505556,0.490909,0.482308,0.475333,0.446000,0.000000
2020-07-28,0.762614,0.765560,0.590187,0.760000,0.906670,0.952572,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.630000,0.594000,0.574286,0.544444,0.522727,0.506923,0.497333,0.458000,0.000000
2020-07-29,0.782987,0.784606,0.364818,0.710000,0.889833,0.942548,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.683333,0.630000,0.604286,0.574444,0.547273,0.528462,0.516000,0.468000,0.000000
2020-07-30,0.765561,0.768471,0.344192,0.760000,0.880781,0.929717,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.743333,0.672000,0.634286,0.610000,0.579091,0.555385,0.537333,0.478667,0.000000
2020-07-31,0.815352,0.819625,0.358744,0.750000,0.874135,0.931365,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.740000,0.712000,0.665714,0.637778,0.607273,0.579231,0.558667,0.489667,0.000000
2020-08-01,0.864483,0.867690,0.397635,0.750000,0.879570,0.937081,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.753333,0.746000,0.694286,0.660000,0.635455,0.605385,0.581333,0.500667,0.000000
2020-08-02,0.950958,0.958166,0.464691,0.800000,0.911009,0.947913,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.766667,0.754000,0.730000,0.690000,0.662727,0.633077,0.605333,0.513667,0.000000
2020-08-03,0.938753,0.936079,0.750966,0.750000,0.937010,0.952691,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.766667,0.762000,0.754286,0.712222,0.680909,0.656923,0.628000,0.525333,0.000000
2020-08-04,1.000000,1.000000,0.391450,0.720000,0.988351,0.974745,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.756667,0.754000,0.748571,0.731111,0.698182,0.673846,0.646667,0.536667,0.000000
2020-08-05,1.000000,1.000000,0.787338,0.750000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.740000,0.754000,0.754286,0.750000,0.716364,0.689231,0.667333,0.548333,0.000000
2020-08-06,0.964870,0.965133,0.524228,0.790000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.753333,0.762000,0.758571,0.753333,0.738182,0.709231,0.686667,0.560333,0.000000
2020-08-07,1.000000,1.000000,0.504946,0.770000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.770000,0.756000,0.761429,0.760000,0.755455,0.726154,0.701333,0.571333,0.000000
2020-08-08,0.980004,0.981593,0.616229,0.770000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.776667,0.760000,0.764286,0.761111,0.756364,0.743077,0.717333,0.582333,0.000000
2020-08-09,1.000000,1.000000,1.000000,0.790000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.776667,0.774000,0.762857,0.765556,0.763636,0.759231,0.733333,0.595000,1.000000
2020-08-10,1.000000,1.000000,1.000000,0.780000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.780000,0.780000,0.767143,0.768889,0.765455,0.760769,0.748667,0.606333,1.000000
2020-08-11,0.959346,0.959126,0.725187,0.840000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.803333,0.790000,0.784286,0.773333,0.773636,0.770769,0.766000,0.620667,1.000000
2020-08-12,0.935002,0.937256,0.574836,0.750000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.790000,0.786000,0.784286,0.773333,0.773636,0.770000,0.765333,0.631333,1.000000
2020-08-13,1.000000,1.000000,0.947356,0.750000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.780000,0.782000,0.778571,0.776667,0.769091,0.770000,0.768000,0.642000,2.000000
2020-08-14,1.000000,1.000000,1.000000,0.780000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.760000,0.780000,0.780000,0.780000,0.771818,0.772308,0.769333,0.653333,2.000000
2020-08-15,1.000000,0.990583,0.511870,0.790000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.773333,0.782000,0.782857,0.780000,0.778182,0.771538,0.772000,0.665333,2.000000
2020-08-16,1.000000,1.000000,0.791729,0.820000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.796667,0.778000,0.787143,0.785556,0.784545,0.776923,0.776667,0.679000,2.000000
2020-08-17,0.983270,0.985248,0.498689,0.830000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.813333,0.794000,0.794286,0.792222,0.788182,0.785385,0.778667,0.692000,2.000000
2020-08-18,0.854566,0.860139,0.468595,0.820000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.823333,0.808000,0.791429,0.795556,0.792727,0.790769,0.783333,0.705667,2.000000
2020-08-19,0.826982,0.826507,0.887669,0.800000,0.990621,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.816667,0.812000,0.798571,0.797778,0.795455,0.791538,0.788667,0.717667,2.000000
2020-08-20,0.833546,0.835479,0.662159,0.750000,0.982177,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.790000,0.804000,0.798571,0.787778,0.791818,0.790000,0.788667,0.728000,2.000000
2020-08-21,0.825152,0.828934,0.419041,0.810000,0.947887,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.786667,0.802000,0.802857,0.794444,0.794545,0.793077,0.790000,0.738333,2.000000
2020-08-22,0.693299,0.698613,0.784904,0.780000,0.891022,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.780000,0.792000,0.801429,0.797778,0.789091,0.792308,0.790667,0.746000,2.000000
2020-08-23,0.817748,0.820941,0.604133,0.760000,0.883801,0.996572,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.783333,0.780000,0.792857,0.795556,0.790000,0.790769,0.790000,0.753667,2.000000
2020-08-24,0.771279,0.776679,0.386861,0.780000,0.872877,0.985831,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.773333,0.776000,0.785714,0.794444,0.792727,0.786154,0.789333,0.761333,2.000000
2020-08-25,0.769055,0.775947,0.324097,0.750000,0.860230,0.974673,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.763333,0.776000,0.775714,0.786667,0.790000,0.786154,0.787333,0.768000,2.000000
2020-08-26,0.716398,0.722390,0.398100,0.760000,0.838902,0.945251,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.763333,0.766000,0.770000,0.778889,0.787273,0.786923,0.782000,0.774000,2.000000
2020-08-27,0.771878,0.774941,0.390149,0.750000,0.854312,0.923320,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.753333,0.760000,0.770000,0.771111,0.780909,0.784615,0.782000,0.773667,2.000000
2020-08-28,0.733422,0.736494,0.349413,0.740000,0.837775,0.910751,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,0.756000,0.760000,0.764444,0.772727,0.780769,0.781333,0.774667,2.000000
2020-08-29,0.770639,0.776077,0.280750,0.790000,0.837650,0.904906,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.760000,0.758000,0.761429,0.768889,0.770000,0.778462,0.782000,0.775667,2.000000
2020-08-30,0.852604,0.856938,0.446036,0.750000,0.854034,0.906883,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.760000,0.758000,0.760000,0.762222,0.765455,0.772308,0.779333,0.775667,2.000000
2020-08-31,0.847058,0.851428,0.469431,0.750000,0.879658,0.909156,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.763333,0.756000,0.755714,0.758889,0.765455,0.766923,0.774667,0.775667,2.000000
2020-09-01,0.797548,0.801965,0.352628,0.750000,0.884692,0.919971,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,0.756000,0.755714,0.757778,0.760000,0.763077,0.769333,0.774000,2.000000
2020-09-02,0.819212,0.829334,0.387574,0.830000,0.901516,0.920123,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.776667,0.774000,0.765714,0.763333,0.764545,0.769231,0.770000,0.776667,2.000000
2020-09-03,0.748722,0.753953,0.363503,0.790000,0.897218,0.917783,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.790000,0.774000,0.771429,0.767778,0.767273,0.767692,0.769333,0.779000,2.000000
2020-09-04,0.574926,0.579787,0.422569,0.400000,0.842763,0.897643,0.994658,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.673333,0.704000,0.722857,0.727778,0.732727,0.738462,0.746000,0.767333,1.000000
2020-09-05,0.615102,0.620730,0.475091,0.410000,0.797275,0.887134,0.992345,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.533333,0.636000,0.668571,0.690000,0.701818,0.711538,0.719333,0.754667,2.000000
2020-09-06,0.507345,0.516302,0.525644,0.410000,0.740363,0.859690,0.986013,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.406667,0.568000,0.620000,0.653333,0.670000,0.683077,0.694667,0.742667,1.000000
2020-09-07,0.635090,0.640713,0.521000,0.410000,0.704255,0.849488,0.976468,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.410000,0.484000,0.571429,0.611111,0.639091,0.656923,0.671333,0.730667,2.000000
2020-09-08,0.610074,0.614932,0.486309,0.410000,0.677065,0.832830,0.964753,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.410000,0.408000,0.522857,0.573333,0.609091,0.630000,0.646667,0.718000,2.000000
2020-09-09,0.573309,0.577263,0.355156,0.380000,0.676748,0.803855,0.951332,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.400000,0.404000,0.458571,0.532222,0.571818,0.601538,0.622000,0.704667,1.000000
2020-09-10,0.608213,0.614739,0.315158,0.380000,0.675397,0.779075,0.933994,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.390000,0.398000,0.400000,0.491111,0.538182,0.573846,0.596667,0.689333,2.000000
2020-09-11,0.617777,0.625205,1.000000,0.410000,0.697054,0.760425,0.917820,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.390000,0.398000,0.401429,0.444444,0.507273,0.544615,0.574000,0.678000,2.000000
2020-09-12,0.615736,0.621988,0.111119,0.410000,0.693258,0.739315,0.907252,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.400000,0.398000,0.401429,0.402222,0.476364,0.518462,0.552000,0.666667,2.000000
2020-09-13,0.628139,0.634126,0.102170,0.380000,0.696801,0.726805,0.898452,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.400000,0.392000,0.397143,0.400000,0.435455,0.490000,0.524667,0.653333,2.000000
2020-09-14,0.588354,0.594911,0.136899,0.390000,0.699751,0.728198,0.887602,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.393333,0.394000,0.394286,0.397778,0.399091,0.462308,0.500667,0.640000,1.000000
2020-09-15,0.593569,0.598180,0.128348,0.470000,0.696880,0.725964,0.877354,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.413333,0.412000,0.402857,0.404444,0.405455,0.434615,0.482000,0.628333,1.000000
2020-09-16,0.525146,0.529160,0.124511,0.430000,0.678714,0.727811,0.869913,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.430000,0.416000,0.410000,0.406667,0.407273,0.406923,0.460667,0.615000,1.000000
2020-09-17,0.513189,0.519411,0.121719,0.480000,0.658603,0.715164,0.856436,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.460000,0.430000,0.424286,0.414444,0.413636,0.413077,0.437333,0.603667,1.000000
2020-09-18,0.525741,0.532729,0.130141,0.490000,0.638522,0.706415,0.845570,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.466667,0.452000,0.435714,0.426667,0.420909,0.419231,0.417333,0.593333,1.000000
2020-09-19,0.469991,0.474502,0.112613,0.480000,0.615310,0.695696,0.832336,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.483333,0.470000,0.445714,0.437778,0.427273,0.424615,0.422667,0.584333,1.000000
2020-09-20,0.474160,0.481835,0.086034,0.520000,0.591893,0.681789,0.821617,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.496667,0.480000,0.465714,0.450000,0.440000,0.433077,0.430000,0.574667,1.000000
2020-09-21,0.452702,0.461106,0.095754,0.480000,0.577686,0.664663,0.807492,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.493333,0.490000,0.478571,0.457778,0.449091,0.438462,0.434667,0.564667,1.000000
2020-09-22,0.393422,0.404334,0.163789,0.390000,0.554199,0.641599,0.792447,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.463333,0.472000,0.467143,0.458889,0.447273,0.439231,0.433333,0.552333,0.000000
2020-09-23,0.395934,0.400090,0.092868,0.430000,0.528743,0.617509,0.775865,0.999167,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.433333,0.460000,0.467143,0.463333,0.449091,0.443077,0.434667,0.540667,0.000000
2020-09-24,0.336111,0.348266,0.137795,0.390000,0.502488,0.591339,0.753009,0.995854,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.403333,0.442000,0.454286,0.454444,0.450000,0.441538,0.435333,0.528667,0.000000
2020-09-25,0.462525,0.468403,0.233360,0.460000,0.500206,0.577744,0.735993,0.996239,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.426667,0.430000,0.450000,0.457778,0.456364,0.445385,0.440667,0.518667,1.000000
2020-09-26,0.511966,0.521588,0.224569,0.450000,0.511828,0.576377,0.723355,0.996975,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.433333,0.424000,0.445714,0.454444,0.454545,0.450769,0.443333,0.508667,1.000000
2020-09-27,0.489934,0.500120,0.157029,0.470000,0.530755,0.573964,0.708784,0.997390,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.460000,0.440000,0.438571,0.452222,0.458182,0.456923,0.447333,0.499667,1.000000
2020-09-28,0.516955,0.524656,0.136465,0.430000,0.554488,0.573053,0.698528,0.994401,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.450000,0.440000,0.431429,0.446667,0.453636,0.453846,0.450667,0.487667,1.000000
2020-09-29,0.484219,0.489388,0.130492,0.450000,0.583533,0.574529,0.694514,0.988924,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.450000,0.452000,0.440000,0.438889,0.450000,0.455385,0.454667,0.477667,1.000000
2020-09-30,0.470903,0.475927,0.150125,0.490000,0.585176,0.574191,0.688133,0.983834,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.456667,0.458000,0.448571,0.440000,0.450909,0.456154,0.456000,0.469000,1.000000
2020-10-01,0.456543,0.464515,0.102799,0.450000,0.574307,0.574589,0.685885,0.978811,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.463333,0.458000,0.457143,0.446667,0.444545,0.453077,0.457333,0.459000,1.000000
2020-10-02,0.444493,0.451110,0.113961,0.410000,0.565396,0.579888,0.677450,0.968285,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.450000,0.446000,0.450000,0.444444,0.438182,0.447692,0.452667,0.445000,1.000000
2020-10-03,0.420937,0.428313,0.135529,0.400000,0.546566,0.582482,0.669081,0.956526,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.420000,0.440000,0.442857,0.445556,0.439091,0.438462,0.446667,0.432000,0.000000
2020-10-04,0.423794,0.432375,0.067062,0.420000,0.534716,0.591578,0.662464,0.944795,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.410000,0.434000,0.435714,0.441111,0.438182,0.433846,0.442667,0.432667,0.000000
2020-10-05,0.431982,0.441409,0.066139,0.420000,0.527083,0.588410,0.654666,0.930079,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.413333,0.420000,0.434286,0.437778,0.440909,0.436154,0.436000,0.433000,0.000000
2020-10-06,0.439337,0.448135,0.090344,0.470000,0.523709,0.580875,0.646769,0.915987,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.436667,0.424000,0.437143,0.437778,0.441818,0.439231,0.435333,0.435000,0.000000
2020-10-07,0.393947,0.402438,0.080291,0.430000,0.513796,0.570916,0.636955,0.904054,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.440000,0.428000,0.428571,0.437778,0.440000,0.442308,0.438000,0.435667,0.000000
2020-10-08,0.399169,0.407687,0.075647,0.460000,0.509528,0.558696,0.626822,0.892970,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.453333,0.440000,0.430000,0.438889,0.439091,0.442308,0.440000,0.437333,0.000000
2020-10-09,0.432515,0.440196,0.104863,0.480000,0.511238,0.553332,0.619926,0.882581,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.456667,0.452000,0.440000,0.437778,0.443636,0.444615,0.446000,0.440667,0.000000
2020-10-10,0.481784,0.491595,0.121474,0.530000,0.521005,0.554461,0.614980,0.873685,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.490000,0.474000,0.458571,0.446667,0.450909,0.449231,0.450667,0.445667,1.000000
2020-10-11,0.487419,0.497811,0.104771,0.550000,0.530434,0.557665,0.613310,0.868351,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.520000,0.490000,0.477143,0.462222,0.456364,0.458462,0.457333,0.450333,1.000000
2020-10-12,0.506626,0.517504,0.096115,0.520000,0.552531,0.564111,0.613020,0.860291,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.533333,0.508000,0.491429,0.475556,0.462727,0.463846,0.460667,0.454000,1.000000
2020-10-13,0.542041,0.552009,0.153415,0.560000,0.580550,0.576675,0.613741,0.854352,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.543333,0.528000,0.504286,0.491111,0.476364,0.469231,0.469333,0.460000,1.000000
2020-10-14,0.520178,0.529722,0.114611,0.530000,0.597741,0.586674,0.615962,0.847904,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.536667,0.538000,0.518571,0.503333,0.488182,0.475385,0.474667,0.464667,1.000000
2020-10-15,0.514918,0.524453,0.104300,0.560000,0.604239,0.595278,0.617765,0.842684,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.550000,0.544000,0.532857,0.513333,0.500909,0.486923,0.479333,0.467667,1.000000
2020-10-16,0.503261,0.512727,0.088215,0.520000,0.607346,0.601910,0.620003,0.835725,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.536667,0.538000,0.538571,0.523333,0.510000,0.496154,0.484000,0.470667,1.000000
2020-10-17,0.495982,0.510209,0.084430,0.560000,0.605258,0.612496,0.624541,0.829574,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.546667,0.546000,0.542857,0.534444,0.518182,0.506923,0.494000,0.473333,0.000000
2020-10-18,0.499403,0.509577,0.052585,0.550000,0.596897,0.622895,0.629120,0.822547,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.543333,0.544000,0.542857,0.542222,0.529091,0.516923,0.504000,0.475333,0.000000
2020-10-19,0.514355,0.525228,0.056196,0.550000,0.595755,0.631385,0.637008,0.813784,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.553333,0.548000,0.547143,0.544444,0.537273,0.523077,0.512667,0.477667,1.000000
2020-10-20,0.512979,0.524438,0.067899,0.560000,0.595375,0.634622,0.639240,0.805129,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.553333,0.548000,0.547143,0.545556,0.544545,0.533077,0.522000,0.479000,0.000000
