date,price,market_cap,volume,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2021-09-06,0.971032,0.972754,0.382482,0.790000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.746667,0.744000,0.737143,0.734444,0.736364,0.736923,0.744000,0.731333,0.000000
2021-09-07,1.000000,1.000000,0.738152,0.790000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.770000,0.754000,0.745714,0.742222,0.743636,0.741538,0.744000,0.733000,0.000000
2021-09-08,1.000000,1.000000,1.000000,0.470000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.683333,0.700000,0.711429,0.713333,0.715455,0.720000,0.722667,0.727000,0.000000
2021-09-09,1.000000,1.000000,0.747384,0.450000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.570000,0.646000,0.670000,0.682222,0.690909,0.700000,0.704000,0.718333,0.000000
2021-09-10,0.992835,0.991986,0.755413,0.460000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.460000,0.592000,0.630000,0.654444,0.666364,0.675385,0.684667,0.710333,0.000000
2021-09-11,0.940865,0.939946,0.433871,0.310000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.406667,0.496000,0.571429,0.606667,0.628182,0.643846,0.658000,0.697333,0.000000
2021-09-12,0.938869,0.938064,0.330553,0.320000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.363333,0.402000,0.512857,0.560000,0.592727,0.612308,0.627333,0.684667,0.000000
2021-09-13,0.922992,0.924654,0.186620,0.440000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.356667,0.396000,0.462857,0.528889,0.565455,0.590000,0.608667,0.674000,0.000000
2021-09-14,0.892570,0.891497,0.388902,0.300000,0.977666,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.353333,0.366000,0.392857,0.481111,0.525455,0.558462,0.580000,0.660333,0.000000
2021-09-15,0.829753,0.834963,0.340186,0.490000,0.943763,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.410000,0.372000,0.395714,0.447778,0.504545,0.539231,0.564000,0.652667,0.000000
2021-09-16,0.835371,0.843062,0.246227,0.530000,0.921832,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.440000,0.416000,0.407143,0.418889,0.486364,0.523077,0.552000,0.646333,0.000000
2021-09-17,0.803812,0.812573,0.196866,0.480000,0.893755,0.993386,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.448000,0.410000,0.420000,0.458182,0.504615,0.534667,0.638000,0.000000
2021-09-18,0.781932,0.792477,0.289119,0.500000,0.864430,0.979141,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.503333,0.460000,0.437143,0.425556,0.431818,0.486923,0.518667,0.631333,0.000000
2021-09-19,0.901726,0.912681,0.329747,0.530000,0.866334,0.968412,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.503333,0.506000,0.467143,0.433333,0.437273,0.466923,0.506000,0.625667,0.000000
2021-09-20,0.812470,0.822853,0.214634,0.500000,0.862741,0.948720,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.510000,0.508000,0.475714,0.454444,0.441818,0.444615,0.490667,0.616333,0.000000
2021-09-21,0.705896,0.712123,0.352225,0.270000,0.835824,0.923067,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.433333,0.456000,0.471429,0.448889,0.424545,0.429231,0.456000,0.600000,0.000000
2021-09-22,0.648052,0.652723,0.330111,0.210000,0.803443,0.891316,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.326667,0.402000,0.431429,0.423333,0.415455,0.410769,0.417333,0.580667,0.000000
2021-09-23,0.783687,0.794416,0.305400,0.270000,0.803808,0.876107,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.356000,0.394286,0.420000,0.410909,0.396154,0.404000,0.563333,0.000000
2021-09-24,0.794426,0.804106,0.208435,0.330000,0.781502,0.865392,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.270000,0.316000,0.372857,0.402222,0.400909,0.397692,0.396000,0.550000,0.000000
2021-09-25,0.736463,0.748396,0.240396,0.280000,0.765701,0.855207,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.293333,0.272000,0.341429,0.374444,0.399091,0.394615,0.384000,0.534333,0.000000
2021-09-26,0.723308,0.730828,0.128132,0.270000,0.769321,0.842972,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.293333,0.272000,0.304286,0.351111,0.379091,0.381538,0.381333,0.519667,0.000000
2021-09-27,0.717811,0.726947,0.166953,0.260000,0.783823,0.833583,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.270000,0.282000,0.270000,0.324444,0.354545,0.378462,0.377333,0.502333,0.000000
2021-09-28,0.718369,0.728232,0.185521,0.250000,0.770244,0.826643,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.260000,0.278000,0.267143,0.293333,0.333636,0.360000,0.364667,0.486667,0.000000
2021-09-29,0.690537,0.703344,0.149967,0.240000,0.748647,0.803586,0.996115,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.260000,0.271429,0.264444,0.310000,0.337692,0.360667,0.470333,0.000000
2021-09-30,0.717336,0.726365,0.151238,0.200000,0.744670,0.793200,0.995268,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.230000,0.244000,0.261429,0.256667,0.280000,0.316154,0.341333,0.452667,0.000000
2021-10-01,0.749357,0.759247,0.138280,0.270000,0.750086,0.797945,0.995324,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.236667,0.244000,0.252857,0.263333,0.259091,0.298462,0.324000,0.438000,0.000000
2021-10-02,0.854434,0.863432,0.262661,0.540000,0.778488,0.820477,0.994840,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.336667,0.300000,0.290000,0.293333,0.283636,0.299231,0.328000,0.431333,0.000000
2021-10-03,0.896060,0.908008,0.204958,0.490000,0.815428,0.832746,0.994046,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.433333,0.348000,0.321429,0.311111,0.309091,0.298462,0.327333,0.423000,0.000000
2021-10-04,0.915403,0.929818,0.186238,0.540000,0.862175,0.845954,0.989936,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.523333,0.408000,0.361429,0.340000,0.333636,0.319231,0.328000,0.417000,0.000000
2021-10-05,0.893142,0.907045,0.194511,0.590000,0.898724,0.863059,0.985093,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.540000,0.486000,0.410000,0.375556,0.357273,0.348462,0.334000,0.412333,0.000000
2021-10-06,0.873838,0.887246,0.159448,0.680000,0.924602,0.879494,0.981837,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.603333,0.568000,0.472857,0.422222,0.393636,0.380000,0.361333,0.408667,0.000000
2021-10-07,0.821537,0.835363,0.201716,0.760000,0.917763,0.890818,0.976137,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.676667,0.612000,0.552857,0.478889,0.438182,0.413077,0.398000,0.407667,0.000000
2021-10-08,0.822929,0.838466,0.154977,0.740000,0.902560,0.902234,0.971276,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.726667,0.662000,0.620000,0.534444,0.481818,0.448462,0.429333,0.416667,0.000000
