date,price,market_cap,volume,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2018-02-28,1.000000,1.000000,1.000000,0.330000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000
2018-03-01,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000
2018-03-02,1.000000,1.000000,0.000000,0.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000
2018-03-03,1.000000,1.000000,0.271817,0.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.406667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000
2018-03-04,1.000000,1.000000,0.247952,0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000
2018-03-05,0.931242,0.932745,0.000000,0.470000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420000,0.414000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000
2018-03-06,1.000000,1.000000,0.136998,0.560000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.470000,0.452000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000
2018-03-07,0.288659,0.293457,1.000000,0.440000,0.997056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.490000,0.452000,0.438571,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000
2018-03-08,0.000000,0.000000,1.000000,0.550000,0.977426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.516667,0.480000,0.464286,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000
2018-03-09,0.000000,0.000000,0.629044,0.590000,0.943300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.526667,0.522000,0.485714,0.467778,0.000000,0.000000,0.000000,0.000000,2.000000
2018-03-10,0.000000,0.000000,1.000000,0.370000,0.907299,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.503333,0.502000,0.480000,0.467778,0.000000,0.000000,0.000000,0.000000,2.000000
2018-03-11,0.000000,0.000000,0.234262,0.390000,0.860285,0.985957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,0.468000,0.481429,0.462222,0.451818,0.000000,0.000000,0.000000,1.000000
2018-03-12,0.235320,0.236277,0.447064,0.370000,0.838930,0.973078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.376667,0.454000,0.467143,0.457778,0.451818,0.000000,0.000000,0.000000,2.000000
2018-03-13,0.131683,0.132825,0.497432,0.390000,0.825276,0.955438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.383333,0.422000,0.442857,0.458889,0.447273,0.440769,0.000000,0.000000,2.000000
2018-03-14,0.124005,0.125532,0.361740,0.400000,0.821163,0.935171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.386667,0.384000,0.437143,0.451111,0.446364,0.443077,0.000000,0.000000,2.000000
2018-03-15,0.000000,0.000000,0.493590,0.410000,0.803585,0.906774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.392000,0.417143,0.434444,0.449091,0.440769,0.436000,0.000000,1.000000
2018-03-16,0.011846,0.012146,0.681113,0.410000,0.793553,0.876539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.406667,0.396000,0.391429,0.431111,0.443636,0.440769,0.438667,0.000000,1.000000
2018-03-17,0.059800,0.060585,0.163945,0.400000,0.775225,0.855507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.406667,0.402000,0.395714,0.414444,0.429091,0.442308,0.436000,0.000000,1.000000
2018-03-18,0.000000,0.000000,0.000000,0.320000,0.753679,0.836851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.376667,0.388000,0.385714,0.384444,0.418182,0.430769,0.430000,0.000000,1.000000
2018-03-19,0.044000,0.044471,0.597863,0.330000,0.735238,0.824897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350000,0.374000,0.380000,0.380000,0.398182,0.413077,0.426667,0.000000,1.000000
2018-03-20,0.167764,0.169088,0.581411,0.310000,0.741062,0.818668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.320000,0.354000,0.368571,0.371111,0.372727,0.403077,0.416000,0.000000,1.000000
2018-03-21,0.248363,0.250301,0.332482,0.290000,0.751230,0.818740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310000,0.330000,0.352857,0.362222,0.365455,0.383077,0.398000,0.000000,1.000000
2018-03-22,0.255196,0.257449,0.167177,0.290000,0.759055,0.813173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.296667,0.308000,0.335714,0.351111,0.356364,0.360000,0.388000,0.000000,1.000000
2018-03-23,0.196747,0.198979,0.119066,0.370000,0.771326,0.808257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.316667,0.318000,0.330000,0.347778,0.356364,0.360000,0.376000,0.000000,1.000000
2018-03-24,0.221779,0.224381,0.100215,0.360000,0.782414,0.804360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340000,0.324000,0.324286,0.342222,0.353636,0.357692,0.360667,0.000000,1.000000
2018-03-25,0.164003,0.166595,0.000000,0.360000,0.782179,0.807323,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363333,0.334000,0.330000,0.336667,0.350000,0.356923,0.360000,0.000000,1.000000
2018-03-26,0.123386,0.126021,0.000000,0.280000,0.774385,0.808580,0.991894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.333333,0.332000,0.322857,0.323333,0.338182,0.348462,0.352667,0.000000,1.000000
2018-03-27,0.032012,0.034410,0.261726,0.320000,0.760465,0.805350,0.980331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.320000,0.338000,0.324286,0.323333,0.330000,0.342308,0.349333,0.000000,1.000000
2018-03-28,0.000000,0.000000,0.171671,0.300000,0.744507,0.803396,0.966443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.324000,0.325714,0.320000,0.320909,0.333846,0.343333,0.000000,1.000000
2018-03-29,0.021994,0.022381,0.000000,0.310000,0.728440,0.800757,0.951810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310000,0.314000,0.328571,0.320000,0.320000,0.326154,0.337333,0.000000,1.000000
2018-03-30,0.000000,0.000000,0.474316,0.240000,0.701572,0.786393,0.934045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.283333,0.290000,0.310000,0.314444,0.311818,0.313846,0.326000,0.381000,0.000000
2018-03-31,0.000000,0.000000,0.637385,0.240000,0.672632,0.766923,0.914201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.263333,0.282000,0.292857,0.308889,0.305455,0.307692,0.314667,0.376667,0.000000
2018-04-01,0.016360,0.016610,0.149292,0.180000,0.650759,0.747953,0.898146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220000,0.254000,0.267143,0.287778,0.295455,0.296154,0.300000,0.368000,0.000000
2018-04-02,0.000000,0.000000,0.173650,0.120000,0.632134,0.729624,0.884496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.218000,0.244286,0.261111,0.280000,0.281538,0.286667,0.358333,0.000000
2018-04-03,0.058601,0.059195,0.063257,0.160000,0.617018,0.713097,0.874375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153333,0.188000,0.221429,0.238889,0.260909,0.271538,0.275333,0.351000,0.000000
2018-04-04,0.138720,0.140092,0.210011,0.160000,0.623091,0.702076,0.866595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146667,0.172000,0.201429,0.225556,0.242727,0.261538,0.265333,0.340667,0.000000
2018-04-05,0.012795,0.013382,0.148999,0.110000,0.623107,0.686746,0.857912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143333,0.146000,0.172857,0.202222,0.220000,0.241538,0.253333,0.325667,0.000000
2018-04-06,0.016911,0.017700,0.157188,0.220000,0.622102,0.674621,0.846687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163333,0.154000,0.170000,0.193333,0.214545,0.230769,0.248667,0.318333,0.000000
2018-04-07,0.000000,0.000000,0.000000,0.220000,0.619803,0.663530,0.835732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183333,0.174000,0.167143,0.183333,0.205455,0.220000,0.238667,0.307333,0.000000
2018-04-08,0.052265,0.052889,0.004334,0.170000,0.617087,0.654079,0.825942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.203333,0.176000,0.165714,0.175556,0.193636,0.211538,0.226000,0.293333,0.000000
2018-04-09,0.072905,0.073879,0.000000,0.190000,0.609382,0.653214,0.820505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193333,0.182000,0.175714,0.170000,0.182727,0.201538,0.214667,0.287333,0.000000
2018-04-10,0.027397,0.028128,0.251483,0.200000,0.608382,0.652692,0.813966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186667,0.200000,0.181429,0.172222,0.179091,0.193846,0.209333,0.281000,0.000000
2018-04-11,0.034574,0.035438,0.032061,0.170000,0.607657,0.651776,0.806918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186667,0.190000,0.182857,0.177778,0.172727,0.183077,0.199333,0.274333,0.000000
2018-04-12,0.054639,0.055951,0.041156,0.210000,0.612410,0.653076,0.802205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193333,0.188000,0.197143,0.183333,0.175455,0.180769,0.193333,0.268333,0.000000
2018-04-13,0.246139,0.249356,0.879629,0.180000,0.629273,0.660575,0.800794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186667,0.190000,0.191429,0.185556,0.180909,0.176154,0.184667,0.261000,0.000000
2018-04-14,0.249483,0.252922,0.616498,0.200000,0.644632,0.664631,0.797620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196667,0.192000,0.188571,0.195556,0.184545,0.177692,0.182000,0.254000,1.000000
2018-04-15,0.260142,0.263855,0.217563,0.180000,0.664877,0.674831,0.793472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186667,0.188000,0.190000,0.191111,0.186364,0.182308,0.178000,0.246333,1.000000
2018-04-16,0.333938,0.338537,0.231351,0.230000,0.690916,0.688248,0.790747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.203333,0.200000,0.195714,0.192222,0.197273,0.187692,0.181333,0.240667,1.000000
2018-04-17,0.289445,0.293799,0.331825,0.260000,0.711340,0.701591,0.787969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223333,0.210000,0.204286,0.202222,0.200909,0.195385,0.190667,0.238667,1.000000
2018-04-18,0.257405,0.261646,0.266959,0.240000,0.712320,0.711048,0.784159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.243333,0.222000,0.214286,0.207778,0.202727,0.205385,0.196000,0.235667,1.000000
2018-04-19,0.299444,0.304287,0.224959,0.250000,0.716665,0.721492,0.782071,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.232000,0.220000,0.213333,0.210000,0.207692,0.202000,0.233667,1.000000
2018-04-20,0.342258,0.347751,0.250494,0.260000,0.723808,0.736007,0.781469,0.995113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.248000,0.231429,0.223333,0.216364,0.210769,0.212000,0.232667,1.000000
2018-04-21,0.392065,0.398228,0.385664,0.320000,0.728864,0.752488,0.783248,0.989623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.276667,0.266000,0.248571,0.235556,0.227273,0.222308,0.218667,0.233667,1.000000
2018-04-22,0.470178,0.477345,0.448634,0.310000,0.744584,0.771644,0.787987,0.984490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.296667,0.276000,0.267143,0.250000,0.240000,0.231538,0.224667,0.231667,1.000000
2018-04-23,0.448546,0.455708,0.272414,0.280000,0.761210,0.780975,0.791936,0.978494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.303333,0.284000,0.274286,0.258889,0.246364,0.237692,0.232000,0.229000,1.000000
2018-04-24,0.479796,0.487490,0.200887,0.290000,0.776897,0.791593,0.799948,0.973021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.293333,0.292000,0.278571,0.271111,0.256364,0.246923,0.238667,0.226667,1.000000
2018-04-25,0.653625,0.663358,0.748107,0.640000,0.803981,0.809733,0.812642,0.969009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.403333,0.368000,0.335714,0.316667,0.296364,0.280000,0.268000,0.238667,1.000000
2018-04-26,0.473010,0.481018,1.000000,0.470000,0.811021,0.816144,0.821282,0.964848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.466667,0.398000,0.367143,0.340000,0.322727,0.302308,0.288000,0.243667,1.000000
2018-04-27,0.552575,0.561624,0.592593,0.550000,0.818189,0.828274,0.832143,0.963283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.553333,0.446000,0.408571,0.374444,0.351818,0.329231,0.310667,0.252000,1.000000
2018-04-28,0.488450,0.497003,0.346528,0.540000,0.821659,0.838926,0.840503,0.962294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,0.498000,0.440000,0.406667,0.377273,0.356923,0.334667,0.259667,1.000000
2018-04-29,0.552387,0.561816,0.386846,0.610000,0.827973,0.850587,0.848572,0.962457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.566667,0.562000,0.482857,0.445556,0.410909,0.386154,0.362000,0.272000,1.000000
2018-04-30,0.569657,0.579500,0.344240,0.590000,0.820670,0.861070,0.859528,0.963733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580000,0.552000,0.527143,0.475556,0.441818,0.411538,0.389333,0.283667,1.000000
2018-05-01,0.547215,0.557030,0.268524,0.560000,0.827124,0.868222,0.869939,0.963276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.586667,0.570000,0.565714,0.503333,0.469091,0.436154,0.411333,0.296333,1.000000
2018-05-02,0.514148,0.523808,0.306399,0.520000,0.823782,0.870249,0.880553,0.963084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.556667,0.564000,0.548571,0.530000,0.487273,0.456923,0.428667,0.309667,1.000000
2018-05-03,0.540934,0.551101,0.191526,0.550000,0.828347,0.874508,0.890640,0.963251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.543333,0.566000,0.560000,0.558889,0.509091,0.479231,0.449333,0.322667,1.000000
2018-05-04,0.623194,0.634504,0.000000,0.560000,0.834506,0.881119,0.902000,0.966575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.543333,0.556000,0.561429,0.550000,0.534545,0.497692,0.470000,0.336000,2.000000
2018-05-05,0.640308,0.652035,0.341548,0.630000,0.840651,0.880505,0.914652,0.970005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580000,0.564000,0.574286,0.567778,0.565455,0.522308,0.494667,0.353333,2.000000
2018-05-06,0.667650,0.679930,0.323395,0.670000,0.851127,0.889478,0.927721,0.973384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620000,0.586000,0.582857,0.581111,0.568182,0.552308,0.518000,0.368333,2.000000
2018-05-07,0.630393,0.642443,0.325542,0.560000,0.861238,0.893066,0.939606,0.977408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620000,0.594000,0.578571,0.583333,0.576364,0.573077,0.534667,0.379667,2.000000
2018-05-08,0.582276,0.593970,0.361323,0.620000,0.864834,0.897391,0.946545,0.980510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.616667,0.608000,0.587143,0.584444,0.582727,0.571538,0.557333,0.394667,2.000000
2018-05-09,0.548003,0.559492,0.288035,0.530000,0.858294,0.897189,0.952707,0.982187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570000,0.602000,0.588571,0.577778,0.581818,0.576154,0.573333,0.406000,2.000000
2018-05-10,0.574431,0.586464,0.268313,0.630000,0.852564,0.897409,0.959195,0.983500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.593333,0.602000,0.600000,0.585556,0.583636,0.582308,0.572667,0.420333,2.000000
2018-05-11,0.504156,0.515557,0.263802,0.410000,0.838343,0.895424,0.962709,0.983943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.523333,0.550000,0.578571,0.573333,0.567273,0.572308,0.568667,0.428333,1.000000
2018-05-12,0.390116,0.400282,0.583703,0.440000,0.817443,0.889706,0.964787,0.983550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.493333,0.526000,0.551429,0.561111,0.556364,0.559231,0.561333,0.436000,1.000000
2018-05-13,0.405734,0.416310,0.413321,0.400000,0.802087,0.883473,0.967849,0.983130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.416667,0.482000,0.512857,0.543333,0.545455,0.544615,0.552000,0.443333,1.000000
2018-05-14,0.443142,0.454378,0.245565,0.400000,0.792966,0.875173,0.970815,0.983623,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.413333,0.456000,0.490000,0.517778,0.531818,0.532308,0.538000,0.450000,1.000000
2018-05-15,0.452669,0.464209,0.448456,0.400000,0.782375,0.866523,0.973095,0.984564,0.997665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.410000,0.458571,0.487778,0.517273,0.523077,0.525333,0.457333,2.000000
2018-05-16,0.412229,0.423446,0.320448,0.320000,0.774379,0.854748,0.973511,0.985796,0.994261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.373333,0.392000,0.428571,0.461111,0.489091,0.505385,0.509333,0.460333,1.000000
2018-05-17,0.380433,0.391478,0.362505,0.310000,0.773537,0.843224,0.971658,0.987416,0.990266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.343333,0.366000,0.382857,0.426667,0.456364,0.486154,0.495333,0.462000,1.000000
2018-05-18,0.325581,0.336084,0.223917,0.370000,0.766565,0.831390,0.969120,0.988207,0.985462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.333333,0.360000,0.377143,0.408889,0.439091,0.466154,0.483333,0.466333,1.000000
2018-05-19,0.358327,0.369440,0.213784,0.310000,0.759188,0.822646,0.966613,0.991296,0.981008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,0.342000,0.358571,0.373333,0.410909,0.438462,0.466667,0.468333,1.000000
2018-05-20,0.353669,0.364915,0.106823,0.320000,0.750577,0.812469,0.960421,0.994944,0.976162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.333333,0.326000,0.347143,0.363333,0.391818,0.420000,0.446000,0.470333,1.000000
2018-05-21,0.408418,0.420586,0.104070,0.410000,0.750245,0.808055,0.959087,0.999045,0.972984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.346667,0.344000,0.348571,0.360000,0.371818,0.403846,0.428667,0.473333,2.000000
2018-05-22,0.389524,0.401637,0.115908,0.300000,0.751036,0.808028,0.955721,1.000000,0.970748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.343333,0.342000,0.334286,0.348889,0.361818,0.386154,0.411333,0.473000,2.000000
2018-05-23,0.311767,0.323028,0.157509,0.260000,0.749834,0.803696,0.952074,1.000000,0.968783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.323333,0.320000,0.325714,0.333333,0.345455,0.357692,0.387333,0.472333,1.000000
2018-05-24,0.221985,0.232220,0.365840,0.270000,0.737975,0.793501,0.945254,1.000000,0.966411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.276667,0.312000,0.320000,0.318889,0.333636,0.346923,0.370000,0.471667,1.000000
2018-05-25,0.223370,0.233792,0.324913,0.250000,0.726641,0.782930,0.938105,1.000000,0.964640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260000,0.298000,0.302857,0.311111,0.320000,0.332308,0.344667,0.458667,1.000000
2018-05-26,0.205856,0.216238,0.174343,0.230000,0.709022,0.773416,0.931058,1.000000,0.961785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.262000,0.291429,0.302222,0.304545,0.319231,0.332667,0.450667,1.000000
2018-05-27,0.175861,0.186010,0.017051,0.190000,0.690437,0.763985,0.924075,1.000000,0.959124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223333,0.240000,0.272857,0.282222,0.292727,0.303077,0.316000,0.438667,1.000000
2018-05-28,0.175613,0.185950,0.007167,0.220000,0.678595,0.757072,0.916534,1.000000,0.956493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213333,0.232000,0.245714,0.272222,0.284545,0.289231,0.304000,0.428000,1.000000
2018-05-29,0.127782,0.137614,0.129391,0.160000,0.670401,0.746443,0.906307,1.000000,0.954929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190000,0.210000,0.225714,0.254444,0.265455,0.276923,0.288000,0.413000,1.000000
2018-05-30,0.207654,0.218784,0.238662,0.380000,0.669034,0.739712,0.897376,1.000000,0.953906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.253333,0.236000,0.242857,0.251111,0.271818,0.282308,0.286667,0.406000,1.000000
2018-05-31,0.184321,0.195320,0.129826,0.250000,0.667160,0.729381,0.887398,1.000000,0.952468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.263333,0.240000,0.240000,0.245556,0.265455,0.273077,0.282000,0.395667,1.000000
2018-06-01,0.204833,0.216320,0.117337,0.240000,0.669681,0.720867,0.878614,1.000000,0.951883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290000,0.250000,0.238571,0.243333,0.250000,0.267692,0.277333,0.386333,1.000000
2018-06-02,0.201783,0.213420,0.097124,0.270000,0.671957,0.715796,0.870759,0.999496,0.951037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.253333,0.260000,0.244286,0.243333,0.247273,0.263846,0.270667,0.377000,1.000000
2018-06-03,0.218560,0.230624,0.072173,0.400000,0.679853,0.715638,0.863958,0.999145,0.949652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.303333,0.308000,0.274286,0.260000,0.260000,0.263077,0.276667,0.371667,1.000000
2018-06-04,0.233707,0.246191,0.049166,0.410000,0.682119,0.716115,0.856925,0.998845,0.947948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,0.314000,0.301429,0.280000,0.272727,0.271538,0.282667,0.364333,1.000000
2018-06-05,0.188598,0.200615,0.096369,0.260000,0.682491,0.715319,0.850411,0.997195,0.945868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.356667,0.316000,0.315714,0.287778,0.273636,0.271538,0.272667,0.350667,1.000000
2018-06-06,0.218661,0.231338,0.124203,0.420000,0.683694,0.717292,0.846871,0.996391,0.944328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363333,0.352000,0.321429,0.310000,0.290909,0.283077,0.280667,0.346000,1.000000
2018-06-07,0.219796,0.232664,0.077988,0.380000,0.685261,0.719329,0.843033,0.995964,0.942662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.353333,0.374000,0.340000,0.334444,0.308182,0.293077,0.288667,0.338000,1.000000
2018-06-08,0.225653,0.238779,0.054946,0.400000,0.685877,0.723841,0.838543,0.995127,0.941350,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.374000,0.362857,0.336667,0.324545,0.306154,0.297333,0.333667,1.000000
2018-06-09,0.218929,0.232120,0.032961,0.390000,0.684592,0.724361,0.833718,0.993726,0.940206,0.996866,0.000000,0.000000,0.000000,0.000000,0.000000,0.390000,0.370000,0.380000,0.352222,0.345455,0.321538,0.306667,0.325667,1.000000
2018-06-10,0.188411,0.201292,0.000000,0.240000,0.684576,0.724550,0.829098,0.991414,0.939325,0.992971,0.000000,0.000000,0.000000,0.000000,0.000000,0.343333,0.366000,0.357143,0.352222,0.332727,0.323077,0.307333,0.320000,1.000000
2018-06-11,0.053217,0.064112,0.383961,0.150000,0.670185,0.717560,0.822343,0.986680,0.937920,0.988028,0.000000,0.000000,0.000000,0.000000,0.000000,0.260000,0.312000,0.320000,0.338889,0.323636,0.322308,0.304667,0.310333,1.000000
2018-06-12,0.075724,0.087119,0.198056,0.190000,0.657654,0.711749,0.817185,0.982448,0.936559,0.982910,0.000000,0.000000,0.000000,0.000000,0.000000,0.193333,0.274000,0.310000,0.315556,0.319091,0.307692,0.302667,0.303333,1.000000
2018-06-13,0.012797,0.023344,0.217689,0.190000,0.639139,0.702263,0.810053,0.977146,0.935968,0.977510,0.000000,0.000000,0.000000,0.000000,0.000000,0.176667,0.232000,0.277143,0.291111,0.311818,0.303077,0.304667,0.296333,1.000000
2018-06-14,0.000000,0.000000,0.333835,0.170000,0.616731,0.689705,0.801953,0.969285,0.935387,0.971539,0.000000,0.000000,0.000000,0.000000,0.000000,0.183333,0.188000,0.247143,0.281111,0.290909,0.297692,0.290667,0.288667,1.000000
2018-06-15,0.065684,0.067540,0.285820,0.260000,0.602912,0.682372,0.794132,0.964250,0.935200,0.966926,0.000000,0.000000,0.000000,0.000000,0.000000,0.206667,0.192000,0.227143,0.263333,0.277273,0.296923,0.291333,0.286667,1.000000
